-1.786651731,5.138170242,4.880488873
-1.612593174,4.97807312,4.88012886
-1.285831571,4.776506424,4.787989616
-0.967246354,4.3194561,4.492806435
0.016019646,3.401460648,3.55877018
0.081880607,2.039207458,1.588924408
-0.277671695,1.403676987,0.550393701
-1.029989004,1.161989331,-0.84248507
-1.314946055,1.314970136,-1.369403362
-1.729943752,1.72969079,-2.005120754
-1.859386325,2.073971033,-2.257278442
-2.13450408,2.442917109,-2.64906621
-2.215190887,2.603189707,-2.780158997
-2.368139744,2.955482721,-2.937306404
-2.408049345,3.098655939,-2.946738958
