-8.420220375,4.717120171,0.910932779
-8.271526337,4.649912834,0.125583589
-8.238237381,4.61352253,-0.194136515
-8.13043499,4.47380352,-0.489032209
-8.026294708,4.379260063,-0.57973212
-7.835001945,4.257613182,-0.910561085
-7.714067459,4.129857063,-0.983826041
-7.356997967,3.977490425,-1.350399017
-7.205077171,4.015440941,-1.493169308
-6.669194221,3.9428339,-1.792875409
-6.424960613,3.963423729,-1.969760895
-5.951850891,4.10501194,-2.278959751
-5.780475616,4.116763115,-2.335250139
-5.530713558,3.986202955,-2.375469685
-5.195497036,3.898789167,-2.432968855
-5.027591705,3.852020979,-2.505074739
