26,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.294421215693,0.760434221058,0.0464998685513,6.55574349238e-11,3.65796797286e-17,3.64963420123e-17,3.64696876061e-17,6.85913478195e-17,6.91865004945e-17,6.97711188185e-17,7.0409417645e-17,7.07384134025e-17,5.52758494584e-18,1.83652484668e-17,1.37104107485e-17,1.08612777129e-17,1.46748696667e-17,1.52786890413e-17,1.74099847906e-17,2.3545076328e-17,1.69706540471e-17,3.39830079914e-17,3.97763213103e-17,4.02160042851e-17,7.15384183616e-17,3.21828818767e-17,6.18585335524e-17,6.71565199602e-17,4.861404592e-17,1.39885444485e-17,1.59245100826e-17,1.25615340933e-17,9.20755935899e-18,4.67216474424e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.38298417214e-18,1.61719277444e-17,1.60453083251e-17,1.09648640915e-17,1.48910735212e-17,1.48571479081e-17,1.4846297274e-17,2.79225737042e-17,2.81648519938e-17,2.84028418972e-17,2.86626843787e-17,2.87966139278e-17,2.25020214594e-18,7.47623454286e-18,5.58131552753e-18,4.42147351087e-18,5.97393319849e-18,6.21973957971e-18,7.08736012569e-18,9.58486966707e-18,6.90851475443e-18,1.3834004951e-17,1.6192381383e-17,1.63713701427e-17,2.91222847033e-17,1.31425957608e-17,2.518173964e-17,2.7338475448e-17,1.97900948649e-17,0.333397058034,6.48264424916e-18,5.11362398771e-18,3.74826801062e-18,1.90197260407e-18
4.27618923672e-18,1.57778857148e-17,1.56543514795e-17,1.06976963568e-17,1.45282405351e-17,1.44951415469e-17,1.44845552972e-17,2.72422177325e-17,2.74785927167e-17,2.77107838046e-17,2.7964295015e-17,2.80949612629e-17,2.19537416039e-18,7.29407007368e-18,5.4453222846e-18,4.31374075175e-18,5.82837351015e-18,6.06819062114e-18,6.91467089453e-18,9.35132660672e-18,6.74018323462e-18,1.34969282911e-17,1.5797840984e-17,1.59724685386e-17,2.8412696808e-17,1.27819776577e-17,2.45681662953e-17,2.66723515002e-17,1.93078932826e-17,5.55578780329e-18,6.52838321287e-18,6.47166549341e-18,0.121812937911,0.0495432199172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.91451758231e-16,1.12169415718e-11,0.9431812057,6.27895097004e-09,8.47041336753e-16,6.62849884589e-16,6.46640650172e-16,1.21618682884e-15,1.22673942574e-15,1.23710523904e-15,1.24842285635e-15,1.25425624962e-15,0.658180534021,1.9883592403e-09,5.38547470655e-16,2.89377485004e-16,2.60198753816e-16,2.70905018848e-16,3.08694826179e-16,4.17475572973e-16,3.1113265677e-16,6.02549592543e-16,7.05270265347e-16,7.13066243408e-16,1.26844106338e-15,5.72680764116e-16,1.09680792329e-15,1.19074602909e-15,8.90399257503e-16,3.69592697052e-12,0.223632497159,0.31517625815,0.180521929703,0.393684777781
