26,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98678168685,7.52982694144e-12,1.57251216682e-16,1.01372710313e-16,1.32771435019e-16,3.88001217883e-16,1.49283342494e-06,0.999999990999,0.373350314954,2.36190861251e-07,3.24769470705e-16,3.24769470708e-16,7.3267432591e-16,0.0208154338845,0.0207731905042,0.0207067654161,0.0205874546478,0.019046079395,1.11623000111e-14,1.62462776815e-17,4.17421046165e-17,3.53091634964e-17,2.18305992301e-17,2.52004265876e-17,2.56836360955e-17,2.67116948652e-17,4.23604047217e-17,4.26708694251e-17,0.4027203374,9.25855490709e-17,1.13703564299e-16,1.31707141074e-16,1.30319416046e-16,3.32114073674e-17
3.41594004681e-16,2.92050953609e-16,0.815124446679,0.999999980441,0.000558317956355,0.000444938812325,3.56704200139e-16,4.71104057358e-16,4.71817265863e-16,6.29902979503e-16,8.38959909394e-16,8.38959909407e-16,1.89267908942e-15,0.0537715041161,0.0536624113201,0.0534907505464,0.0531823820135,0.0492004473586,2.8834983121e-14,4.19681555109e-17,1.07830185612e-16,9.12123068205e-17,5.63938399519e-17,6.50989379047e-17,6.63471876373e-17,6.900291784e-17,1.09427407787e-16,1.10229414942e-16,1.38202771639e-16,2.39171384218e-16,2.93724443359e-16,3.40232137284e-16,8.20225940016e-07,0.499999895484
1.26183243177e-16,6.98601272698e-17,2.09003080471e-16,1.95586318683e-08,0.999441682044,1.96990207489e-16,1.0700703994e-16,1.75543299976e-16,1.75809056496e-16,2.34715124949e-16,3.12614142763e-16,3.12614142767e-16,7.05252115671e-16,0.020036358765,0.0199956897831,0.0199317298897,0.0198168417027,0.0183331126431,1.0744522389e-14,1.56382191943e-17,4.01797996084e-17,3.398762776e-17,2.10135332288e-17,2.42572361801e-17,2.47223603365e-17,2.57119413778e-17,4.07749582511e-17,4.1073803019e-17,5.14972652442e-17,8.91202981375e-17,1.09447917643e-16,7.57401438533e-15,0.980984047479,1.75934348337e-14
1.33915032951e-16,7.41407575979e-17,1.6064051419e-16,1.0355763633e-16,1.35633110136e-16,1.68507273672e-16,1.13563821303e-16,1.86299592632e-16,2.7166750689e-16,0.00108715092927,1.0,1.0,1.0,0.0212640717832,0.0212209102676,0.0211530317073,0.0210311052322,0.0194564634576,1.14028854667e-14,1.65964401134e-17,4.26417886643e-17,3.60701958265e-17,2.23011227473e-17,2.57435813233e-17,2.62372056363e-17,2.72874225622e-17,4.32734152357e-17,4.35905715072e-17,5.46527240736e-17,9.45810819346e-17,1.16154262076e-16,1.34545877043e-16,1.33128241831e-16,3.39272259321e-17
