26,36
0.993068260802,0.777682346174,1.97085232836e-15,7.46728928834e-13,1.12421128244e-15,8.38316484367e-16,3.95073351693e-16,3.33751809188e-16,3.21428592327e-16,0.995751084343,5.26239772041e-16,2.97917364414e-11,8.81109743757e-08,0.624352368583,0.999966222926,1.24989811132e-14,2.07140818605e-16,1.34923391901e-16,1.68717957601e-16,1.58820777229e-16,1.51755737484e-16,1.1537985143e-16,1.1499203127e-16,1.13508141062e-16,1.16106685897e-16,1.17362373834e-16,1.1485523233e-16,1.13805108844e-16,1.13402665287e-16,1.16273450251e-16,1.25178058444e-16,1.07661804761e-16,8.63684661707e-17,5.04899571954e-17,2.65516875538e-17,1.6495346776e-17
0.00693173911302,0.222317653826,1.0,0.999999999999,1.0,1.0,1.0,1.0,1.0,0.00424891565701,1.0,0.99999999997,0.999999911889,0.375647631384,7.53523943585e-12,6.10686070688e-14,1.0432773517e-15,7.45837751196e-16,7.94718882882e-16,7.61648337608e-16,7.37214741436e-16,5.60504194102e-16,5.58620201157e-16,5.51411605595e-16,5.64035085869e-16,5.701350968e-16,5.57955645097e-16,5.52854246448e-16,5.50899214447e-16,5.64845211021e-16,6.081029391e-16,5.23010667507e-16,4.19569681595e-16,2.45275344156e-16,1.28985538203e-16,8.01328042682e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.66165742004e-14,2.17566635996e-17,4.55463575704e-17,1.00404195885e-17,3.17253197408e-17,2.47411496335e-17,7.93722949902e-18,1.01672658759e-17,1.14106176842e-17,5.71593407665e-18,8.73877057873e-18,4.7325995169e-18,7.38967193437e-18,8.11987699419e-18,6.82985296557e-18,5.32696869105e-18,5.44453870273e-18,0.342921468925,1.10885404986e-14,9.29345535627e-18,6.77065021894e-18,4.0968006476e-18,4.08302952871e-18,4.03034094266e-18,4.12260764302e-18,4.1671934362e-18,4.07817219987e-18,4.040885397e-18,4.02659580745e-18,4.12852895577e-18,4.44470545767e-18,3.8227546996e-18,3.06669074222e-18,1.79275019196e-18,9.42772495817e-19,5.85701350163e-19
1.06986376697e-11,2.687322408e-15,5.62575905728e-15,1.24016462462e-15,3.91862301175e-15,3.05595779911e-15,9.80384450608e-16,1.25583232426e-15,1.40940767189e-15,7.0601751555e-16,1.25134729607e-15,7.98813177385e-16,1.79383519971e-15,3.26838073951e-11,3.37770668787e-05,1.0,1.0,0.657078531075,1.0,1.0,0.999999291562,6.7066649082e-07,7.73394701014e-16,5.83171537273e-16,5.44275481655e-16,5.25065412322e-16,5.03724460669e-16,4.99118894117e-16,4.9735388387e-16,5.09944382057e-16,5.48997621748e-16,4.72175998746e-16,3.7878908741e-16,2.2143550369e-16,1.1644862927e-16,7.23441972379e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
