26,34
1.88737914186e-16,1.0,1.0,1.0,1.90828610243e-16,1.86692533056e-16,2.06306865461e-16,1.89083175911e-16,3.2153772119e-16,7.54951652975e-16,1.13242748557e-15,2.2648549908e-15,2.27823063307e-05,0.0575960810029,0.0572433835909,0.056309889873,1.88737914186e-16,9.13977871181e-16,4.0644913433e-16,1.36426176402e-16,2.15740216635e-16,8.99606002059e-17,1.64161993579e-16,1.33871264339e-16,1.45756693035e-16,1.82803268021e-16,2.86159090591e-16,6.20941772275e-17,1.35824468712e-16,1.0411367312e-16,4.15579061062e-17,8.01723705323e-17,5.13413809951e-17,2.47927620209e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51154811583e-17,4.58487576642e-17,1.71004273084e-17,1.92212458935e-17,1.52829190416e-17,1.49516724181e-17,1.65225283491e-17,1.51431321849e-17,2.57510388799e-17,6.04619243311e-17,9.06928869858e-17,1.81385775546e-16,1.82456982322e-06,0.00461171679389,0.00458408742175,0.00450963818753,1.51154811583e-17,7.31978805131e-17,3.25513514757e-17,1.09259806752e-17,1.72780185353e-17,7.2046866608e-18,1.31472657815e-17,1.07213676832e-17,1.16732377634e-17,1.46401922759e-17,2.29176652754e-17,4.9729455259e-18,1.08777942498e-17,8.33816708823e-18,3.32825415303e-18,2.40136106674e-17,0.105376522842,0.0804744510677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5921091063e-17,1.69621630011e-16,6.32645791252e-17,6.78105445408e-16,0.999999988233,0.0108371597529,5.39542619655e-09,5.60233885394e-17,9.52682997709e-17,2.23684363135e-16,3.35526546512e-16,6.71053098848e-16,6.75016125301e-06,0.0170614808175,0.016959240694,0.0166837693659,5.5921091063e-17,2.70802186112e-16,1.20426671903e-16,4.04216547191e-17,6.39215938802e-17,2.6654390596e-17,4.86395000792e-17,3.96646704298e-17,4.31861999714e-17,5.41627168112e-17,8.47859775946e-17,1.83978622112e-17,4.02433846754e-17,3.08478040598e-17,1.2313177571e-17,2.37542438285e-17,1.52119199489e-17,7.34583885094e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.7351274996e-17,4.30826089713e-17,3.49586147586e-17,2.24504247345e-17,2.19638274183e-17,2.42713959366e-17,2.22450795189e-17,3.78279671988e-17,8.88178415265e-17,1.33226763008e-16,2.66453528329e-16,2.68027120777e-06,0.00677478002378,0.00673400753108,0.00662455499524,2.22044604925e-17,1.07526808374e-16,4.78175448239e-17,1.60501345412e-17,2.53812019571e-17,1.05835982755e-17,1.93131757152e-17,1.57495605105e-17,1.71478462394e-17,2.1506266826e-17,3.36657753637e-17,7.30519732089e-18,1.59793492602e-17,1.22486674259e-17,4.88916542426e-18,9.43204359204e-18,6.04016247001e-18,2.91679553187e-18
7.90740380293e-16,2.39849884313e-15,8.94579421683e-16,1.00552639565e-15,7.99499604969e-16,7.82171007997e-16,8.64347632298e-16,7.92186896159e-16,1.34712127676e-15,3.16296150538e-15,4.74444228366e-15,9.48888464967e-15,9.54492491028e-05,0.241718191559,0.240834869544,0.237159242583,8.16256588093e-16,0.868515490664,0.999999999797,0.999999999397,1.25992335267e-15,3.86005255369e-10,0.999997661688,1.0,0.999999087149,0.0414035572458,0.000788976577275,0.353720629361,4.60390136462e-15,4.36196882483e-16,1.79625992712e-16,3.35891869134e-16,4.59440045063e-16,0.262721585409
