Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1173374,-0.3137245,-2.52983,0.7536263,0.0425274,-2.987263,-0.1235993,-0.004328733,-2.54625,0.4936389,0.138083,-2.812498,-0.06181788,0.3023747,-2.604448,0.285733,0.323799,-2.691007
-0.1206714,-0.3151694,-2.536549,0.7947577,0.1034972,-2.985331,-0.1258663,-0.005329177,-2.552035,0.5239596,0.1706875,-2.808024,-0.06324644,0.3022085,-2.603484,0.2845455,0.3239699,-2.690136
-0.1206714,-0.3151694,-2.536549,0.7947577,0.1034972,-2.985331,-0.1258663,-0.005329177,-2.552035,0.5239596,0.1706875,-2.808024,-0.06324644,0.3022085,-2.603484,0.2845455,0.3239699,-2.690136
-0.1206714,-0.3151694,-2.536549,0.7947577,0.1034972,-2.985331,-0.1258663,-0.005329177,-2.552035,0.5239596,0.1706875,-2.808024,-0.06324644,0.3022085,-2.603484,0.2845455,0.3239699,-2.690136
-0.1206714,-0.3151694,-2.536549,0.7947577,0.1034972,-2.985331,-0.1258663,-0.005329177,-2.552035,0.5239596,0.1706875,-2.808024,-0.06324644,0.3022085,-2.603484,0.2845455,0.3239699,-2.690136
-0.1235708,-0.3164436,-2.538935,0.8561238,0.2869946,-2.925332,-0.1282774,-0.007036652,-2.556648,0.5684289,0.2681819,-2.776576,-0.06406377,0.3021086,-2.603553,0.2838154,0.3240131,-2.689309
-0.1235708,-0.3164436,-2.538935,0.8561238,0.2869946,-2.925332,-0.1282774,-0.007036652,-2.556648,0.5684289,0.2681819,-2.776576,-0.06406377,0.3021086,-2.603553,0.2838154,0.3240131,-2.689309
-0.1256932,-0.3174473,-2.539245,0.8777007,0.3999276,-2.860211,-0.1292221,-0.008072525,-2.558991,0.5830155,0.3302013,-2.747122,-0.06484896,0.3021329,-2.603748,0.2831797,0.3241071,-2.688509
-0.1256932,-0.3174473,-2.539245,0.8777007,0.3999276,-2.860211,-0.1292221,-0.008072525,-2.558991,0.5830155,0.3302013,-2.747122,-0.06484896,0.3021329,-2.603748,0.2831797,0.3241071,-2.688509
-0.1275206,-0.3182788,-2.538644,0.8864797,0.4903322,-2.807921,-0.1297676,-0.008628464,-2.560164,0.5905061,0.3764437,-2.722019,-0.06570945,0.3023531,-2.60448,0.2828498,0.3242371,-2.688017
-0.1275206,-0.3182788,-2.538644,0.8864797,0.4903322,-2.807921,-0.1297676,-0.008628464,-2.560164,0.5905061,0.3764437,-2.722019,-0.06570945,0.3023531,-2.60448,0.2828498,0.3242371,-2.688017
-0.1275206,-0.3182788,-2.538644,0.8864797,0.4903322,-2.807921,-0.1297676,-0.008628464,-2.560164,0.5905061,0.3764437,-2.722019,-0.06570945,0.3023531,-2.60448,0.2828498,0.3242371,-2.688017
-0.1275206,-0.3182788,-2.538644,0.8864797,0.4903322,-2.807921,-0.1297676,-0.008628464,-2.560164,0.5905061,0.3764437,-2.722019,-0.06570945,0.3023531,-2.60448,0.2828498,0.3242371,-2.688017
-0.1294162,-0.3189062,-2.536559,0.8521945,0.6264533,-2.673679,-0.1300541,-0.008873655,-2.560683,0.5780615,0.4453616,-2.667371,-0.06648164,0.3024825,-2.605384,0.2824334,0.3243392,-2.686617
-0.1294162,-0.3189062,-2.536559,0.8521945,0.6264533,-2.673679,-0.1300541,-0.008873655,-2.560683,0.5780615,0.4453616,-2.667371,-0.06648164,0.3024825,-2.605384,0.2824334,0.3243392,-2.686617
-0.1294162,-0.3189062,-2.536559,0.8521945,0.6264533,-2.673679,-0.1300541,-0.008873655,-2.560683,0.5780615,0.4453616,-2.667371,-0.06648164,0.3024825,-2.605384,0.2824334,0.3243392,-2.686617
-0.1294162,-0.3189062,-2.536559,0.8521945,0.6264533,-2.673679,-0.1300541,-0.008873655,-2.560683,0.5780615,0.4453616,-2.667371,-0.06648164,0.3024825,-2.605384,0.2824334,0.3243392,-2.686617
-0.1314897,-0.3193531,-2.533172,0.802463,0.7054948,-2.588284,-0.1303122,-0.009053366,-2.561085,0.5568602,0.489831,-2.619399,-0.06719775,0.3025759,-2.606792,0.2821681,0.3242653,-2.684207
-0.1314897,-0.3193531,-2.533172,0.802463,0.7054948,-2.588284,-0.1303122,-0.009053366,-2.561085,0.5568602,0.489831,-2.619399,-0.06719775,0.3025759,-2.606792,0.2821681,0.3242653,-2.684207
-0.1334618,-0.3167609,-2.527511,0.7246438,0.7339289,-2.508627,-0.1305283,-0.008888109,-2.561445,0.52622,0.5051246,-2.594154,-0.06878731,0.3030919,-2.610421,0.2817512,0.324138,-2.682272
-0.1334618,-0.3167609,-2.527511,0.7246438,0.7339289,-2.508627,-0.1305283,-0.008888109,-2.561445,0.52622,0.5051246,-2.594154,-0.06878731,0.3030919,-2.610421,0.2817512,0.324138,-2.682272
-0.1334618,-0.3167609,-2.527511,0.7246438,0.7339289,-2.508627,-0.1305283,-0.008888109,-2.561445,0.52622,0.5051246,-2.594154,-0.06878731,0.3030919,-2.610421,0.2817512,0.324138,-2.682272
-0.1347153,-0.3145593,-2.519208,0.6633878,0.7466491,-2.435014,-0.1306586,-0.008890651,-2.561659,0.4960387,0.5174528,-2.567945,-0.07016271,0.3040189,-2.615165,0.2814471,0.3240259,-2.679566
-0.1347153,-0.3145593,-2.519208,0.6633878,0.7466491,-2.435014,-0.1306586,-0.008890651,-2.561659,0.4960387,0.5174528,-2.567945,-0.07016271,0.3040189,-2.615165,0.2814471,0.3240259,-2.679566
-0.1347153,-0.3145593,-2.519208,0.6633878,0.7466491,-2.435014,-0.1306586,-0.008890651,-2.561659,0.4960387,0.5174528,-2.567945,-0.07016271,0.3040189,-2.615165,0.2814471,0.3240259,-2.679566
-0.1347153,-0.3145593,-2.519208,0.6633878,0.7466491,-2.435014,-0.1306586,-0.008890651,-2.561659,0.4960387,0.5174528,-2.567945,-0.07016271,0.3040189,-2.615165,0.2814471,0.3240259,-2.679566
-0.132892,-0.3127324,-2.503429,0.5894138,0.7468863,-2.354121,-0.1307829,-0.008935716,-2.561824,0.4709446,0.5225683,-2.543704,-0.0713031,0.3048042,-2.619657,0.2811969,0.3238287,-2.677114
-0.132892,-0.3127324,-2.503429,0.5894138,0.7468863,-2.354121,-0.1307829,-0.008935716,-2.561824,0.4709446,0.5225683,-2.543704,-0.0713031,0.3048042,-2.619657,0.2811969,0.3238287,-2.677114
-0.1316423,-0.3121094,-2.495152,0.5280691,0.7414982,-2.296188,-0.1309315,-0.009037131,-2.561988,0.4429727,0.5234659,-2.514627,-0.07350495,0.3062784,-2.62871,0.2804179,0.3232979,-2.673933
-0.1316423,-0.3121094,-2.495152,0.5280691,0.7414982,-2.296188,-0.1309315,-0.009037131,-2.561988,0.4429727,0.5234659,-2.514627,-0.07350495,0.3062784,-2.62871,0.2804179,0.3232979,-2.673933
-0.1308618,-0.3124518,-2.493279,0.466629,0.7250325,-2.240722,-0.1309141,-0.00905113,-2.562022,0.4172398,0.5179594,-2.483838,-0.07474504,0.3068614,-2.634389,0.2793594,0.3221391,-2.668463
-0.1308618,-0.3124518,-2.493279,0.466629,0.7250325,-2.240722,-0.1309141,-0.00905113,-2.562022,0.4172398,0.5179594,-2.483838,-0.07474504,0.3068614,-2.634389,0.2793594,0.3221391,-2.668463
-0.1308618,-0.3124518,-2.493279,0.466629,0.7250325,-2.240722,-0.1309141,-0.00905113,-2.562022,0.4172398,0.5179594,-2.483838,-0.07474504,0.3068614,-2.634389,0.2793594,0.3221391,-2.668463
-0.1308618,-0.3124518,-2.493279,0.466629,0.7250325,-2.240722,-0.1309141,-0.00905113,-2.562022,0.4172398,0.5179594,-2.483838,-0.07474504,0.3068614,-2.634389,0.2793594,0.3221391,-2.668463
-0.129061,-0.3125397,-2.492367,0.374237,0.6642225,-2.150258,-0.1307874,-0.00906545,-2.5622,0.3657821,0.4872892,-2.421905,-0.0769665,0.309606,-2.648486,0.2781545,0.3220969,-2.665103
-0.129061,-0.3125397,-2.492367,0.374237,0.6642225,-2.150258,-0.1307874,-0.00906545,-2.5622,0.3657821,0.4872892,-2.421905,-0.0769665,0.309606,-2.648486,0.2781545,0.3220969,-2.665103
-0.129061,-0.3125397,-2.492367,0.374237,0.6642225,-2.150258,-0.1307874,-0.00906545,-2.5622,0.3657821,0.4872892,-2.421905,-0.0769665,0.309606,-2.648486,0.2781545,0.3220969,-2.665103
-0.129061,-0.3125397,-2.492367,0.374237,0.6642225,-2.150258,-0.1307874,-0.00906545,-2.5622,0.3657821,0.4872892,-2.421905,-0.0769665,0.309606,-2.648486,0.2781545,0.3220969,-2.665103
-0.1256182,-0.3114623,-2.492211,0.3261482,0.6204652,-2.102453,-0.1301901,-0.00823595,-2.563789,0.3406632,0.4754229,-2.393799,-0.07827269,0.3110422,-2.657352,0.2773383,0.321874,-2.662908
-0.1256182,-0.3114623,-2.492211,0.3261482,0.6204652,-2.102453,-0.1301901,-0.00823595,-2.563789,0.3406632,0.4754229,-2.393799,-0.07827269,0.3110422,-2.657352,0.2773383,0.321874,-2.662908
-0.1216094,-0.3114765,-2.493819,0.2849608,0.5690725,-2.065987,-0.1287492,-0.007944218,-2.566118,0.3242262,0.4598168,-2.370343,-0.07903191,0.3113754,-2.661263,0.2763913,0.3211841,-2.660105
-0.1216094,-0.3114765,-2.493819,0.2849608,0.5690725,-2.065987,-0.1287492,-0.007944218,-2.566118,0.3242262,0.4598168,-2.370343,-0.07903191,0.3113754,-2.661263,0.2763913,0.3211841,-2.660105
-0.1172984,-0.3120161,-2.497064,0.2532742,0.5172862,-2.046892,-0.1266452,-0.008114712,-2.568587,0.3052475,0.437601,-2.350208,-0.07976352,0.3118214,-2.665427,0.2754862,0.3207648,-2.657656
-0.1172984,-0.3120161,-2.497064,0.2532742,0.5172862,-2.046892,-0.1266452,-0.008114712,-2.568587,0.3052475,0.437601,-2.350208,-0.07976352,0.3118214,-2.665427,0.2754862,0.3207648,-2.657656
-0.1133062,-0.3087019,-2.501335,0.2290635,0.4658248,-2.033421,-0.1236729,-0.005087779,-2.572641,0.2878284,0.4184678,-2.334719,-0.08019655,0.311915,-2.668554,0.2746851,0.3201482,-2.655118
-0.1133062,-0.3087019,-2.501335,0.2290635,0.4658248,-2.033421,-0.1236729,-0.005087779,-2.572641,0.2878284,0.4184678,-2.334719,-0.08019655,0.311915,-2.668554,0.2746851,0.3201482,-2.655118
-0.1133062,-0.3087019,-2.501335,0.2290635,0.4658248,-2.033421,-0.1236729,-0.005087779,-2.572641,0.2878284,0.4184678,-2.334719,-0.08019655,0.311915,-2.668554,0.2746851,0.3201482,-2.655118
-0.1133062,-0.3087019,-2.501335,0.2290635,0.4658248,-2.033421,-0.1236729,-0.005087779,-2.572641,0.2878284,0.4184678,-2.334719,-0.08019655,0.311915,-2.668554,0.2746851,0.3201482,-2.655118
-0.1106645,-0.3087085,-2.50448,0.2152446,0.4191197,-2.022759,-0.1231255,-0.005441372,-2.575262,0.2697839,0.3936825,-2.319911,-0.08055117,0.3123664,-2.673161,0.2740246,0.3199019,-2.653191
-0.1106645,-0.3087085,-2.50448,0.2152446,0.4191197,-2.022759,-0.1231255,-0.005441372,-2.575262,0.2697839,0.3936825,-2.319911,-0.08055117,0.3123664,-2.673161,0.2740246,0.3199019,-2.653191
-0.108233,-0.301683,-2.517235,0.1969701,0.3662557,-2.012674,-0.1231117,1.339543E-05,-2.5852,0.2515545,0.372773,-2.307863,-0.08076464,0.3127248,-2.676471,0.2735968,0.3197341,-2.651834
-0.108233,-0.301683,-2.517235,0.1969701,0.3662557,-2.012674,-0.1231117,1.339543E-05,-2.5852,0.2515545,0.372773,-2.307863,-0.08076464,0.3127248,-2.676471,0.2735968,0.3197341,-2.651834
-0.108233,-0.301683,-2.517235,0.1969701,0.3662557,-2.012674,-0.1231117,1.339543E-05,-2.5852,0.2515545,0.372773,-2.307863,-0.08076464,0.3127248,-2.676471,0.2735968,0.3197341,-2.651834
-0.108233,-0.301683,-2.517235,0.1969701,0.3662557,-2.012674,-0.1231117,1.339543E-05,-2.5852,0.2515545,0.372773,-2.307863,-0.08076464,0.3127248,-2.676471,0.2735968,0.3197341,-2.651834
-0.108233,-0.301683,-2.517235,0.1944125,0.3458026,-2.007548,-0.1231117,1.339543E-05,-2.5852,0.2436545,0.3548721,-2.299528,-0.08076464,0.3127248,-2.676471,0.2733177,0.3197441,-2.650694
-0.1065306,-0.2972769,-2.527397,0.1944125,0.3458026,-2.007548,-0.1239014,0.003823346,-2.594717,0.2436545,0.3548721,-2.299528,-0.08076967,0.3135706,-2.679609,0.2733177,0.3197441,-2.650694
-0.1065306,-0.2972769,-2.527397,0.1944125,0.3458026,-2.007548,-0.1239014,0.003823346,-2.594717,0.2436545,0.3548721,-2.299528,-0.08076967,0.3135706,-2.679609,0.2733177,0.3197441,-2.650694
-0.1069815,-0.2923823,-2.540921,0.1935277,0.3333788,-2.004285,-0.1245551,0.007790379,-2.602929,0.2396803,0.3405793,-2.293388,-0.0809519,0.3137408,-2.681674,0.2729657,0.3196964,-2.649653
-0.1069815,-0.2923823,-2.540921,0.1935277,0.3333788,-2.004285,-0.1245551,0.007790379,-2.602929,0.2396803,0.3405793,-2.293388,-0.0809519,0.3137408,-2.681674,0.2729657,0.3196964,-2.649653
-0.1088262,-0.2912844,-2.548547,0.1939218,0.3279892,-2.002461,-0.1254806,0.009073985,-2.609573,0.2368453,0.333346,-2.28981,-0.08111361,0.3139376,-2.684113,0.2725205,0.319711,-2.648415
-0.1088262,-0.2912844,-2.548547,0.1939218,0.3279892,-2.002461,-0.1254806,0.009073985,-2.609573,0.2368453,0.333346,-2.28981,-0.08111361,0.3139376,-2.684113,0.2725205,0.319711,-2.648415
-0.1088262,-0.2912844,-2.548547,0.1939218,0.3279892,-2.002461,-0.1254806,0.009073985,-2.609573,0.2368453,0.333346,-2.28981,-0.08111361,0.3139376,-2.684113,0.2725205,0.319711,-2.648415
