Hand_R, , 
0.512862,0.1086722,-1.680195
0.512862,0.1086722,-1.680195
0.4920708,0.182283,-1.681537
0.4920708,0.182283,-1.681537
0.487858,0.2269922,-1.68866
0.487858,0.2269922,-1.68866
0.487858,0.2269922,-1.68866
0.487858,0.2269922,-1.68866
0.4874052,0.232231,-1.689223
0.4874052,0.232231,-1.689223
0.416938,0.3805906,-1.526386
0.416938,0.3805906,-1.526386
0.4022923,0.3954686,-1.514156
0.4022923,0.3954686,-1.514156
0.4022923,0.3954686,-1.514156
0.4022923,0.3954686,-1.514156
0.3777378,0.4101194,-1.472473
0.3777378,0.4101194,-1.472473
0.3613597,0.4140641,-1.428709
0.3613597,0.4140641,-1.428709
0.3233007,0.3912423,-1.358239
0.3233007,0.3912423,-1.358239
0.3233007,0.3912423,-1.358239
0.3233007,0.3912423,-1.358239
0.3055223,0.3862201,-1.320786
0.3055223,0.3862201,-1.320786
0.2989509,0.3919332,-1.328371
0.2989509,0.3919332,-1.328371
0.2499394,0.3603561,-1.190305
0.2499394,0.3603561,-1.190305
0.2499394,0.3603561,-1.190305
0.2499394,0.3603561,-1.190305
0.2384048,0.3516206,-1.151621
0.2384048,0.3516206,-1.151621
0.2090524,0.3232162,-1.054615
0.2090524,0.3232162,-1.054615
0.2090524,0.3232162,-1.054615
0.2090524,0.3232162,-1.054615
0.1732138,0.3000217,-0.9485805
0.1732138,0.3000217,-0.9485805
0.1650311,0.2830858,-0.9199045
0.1650311,0.2830858,-0.9199045
0.1650311,0.2830858,-0.9199045
0.1650311,0.2830858,-0.9199045
0.1725719,0.1753337,-0.8290321
0.1725719,0.1753337,-0.8290321
0.1508265,0.08959438,-0.7796569
0.1508265,0.08959438,-0.7796569
