Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1412314,-0.3050097,-2.624659,0.7624859,0.1024263,-2.927924,-0.132361,-0.010958,-2.600184,0.467138,0.1484646,-2.806861,-0.06879074,0.2957228,-2.606962,0.2789383,0.3268487,-2.686035
-0.1412314,-0.3050097,-2.624659,0.7624859,0.1024263,-2.927924,-0.132361,-0.010958,-2.600184,0.467138,0.1484646,-2.806861,-0.06879074,0.2957228,-2.606962,0.2789383,0.3268487,-2.686035
-0.1412314,-0.3050097,-2.624659,0.7624859,0.1024263,-2.927924,-0.132361,-0.010958,-2.600184,0.467138,0.1484646,-2.806861,-0.06879074,0.2957228,-2.606962,0.2789383,0.3268487,-2.686035
-0.1469986,-0.3053239,-2.62383,0.8079991,0.1894671,-2.916524,-0.1332288,-0.01150701,-2.601289,0.5048386,0.200168,-2.798146,-0.0703572,0.2955624,-2.607023,0.2777957,0.3270048,-2.685391
-0.1469986,-0.3053239,-2.62383,0.8079991,0.1894671,-2.916524,-0.1332288,-0.01150701,-2.601289,0.5048386,0.200168,-2.798146,-0.0703572,0.2955624,-2.607023,0.2777957,0.3270048,-2.685391
-0.1508984,-0.306446,-2.619625,0.8826792,0.3855529,-2.884452,-0.1347413,-0.01249522,-2.602114,0.5750412,0.3085059,-2.758482,-0.07186358,0.2954068,-2.607471,0.2768249,0.327146,-2.684707
-0.1508984,-0.306446,-2.619625,0.8826792,0.3855529,-2.884452,-0.1347413,-0.01249522,-2.602114,0.5750412,0.3085059,-2.758482,-0.07186358,0.2954068,-2.607471,0.2768249,0.327146,-2.684707
-0.1522922,-0.3078726,-2.617129,0.887113,0.4300818,-2.853716,-0.1366608,-0.01408976,-2.602648,0.5820479,0.3416361,-2.740944,-0.07317366,0.2953551,-2.607988,0.2759801,0.3273526,-2.684035
-0.1522922,-0.3078726,-2.617129,0.887113,0.4300818,-2.853716,-0.1366608,-0.01408976,-2.602648,0.5820479,0.3416361,-2.740944,-0.07317366,0.2953551,-2.607988,0.2759801,0.3273526,-2.684035
-0.1522922,-0.3078726,-2.617129,0.887113,0.4300818,-2.853716,-0.1366608,-0.01408976,-2.602648,0.5820479,0.3416361,-2.740944,-0.07317366,0.2953551,-2.607988,0.2759801,0.3273526,-2.684035
-0.1522922,-0.3078726,-2.617129,0.887113,0.4300818,-2.853716,-0.1366608,-0.01408976,-2.602648,0.5820479,0.3416361,-2.740944,-0.07317366,0.2953551,-2.607988,0.2759801,0.3273526,-2.684035
-0.1531034,-0.3101941,-2.613907,0.8674377,0.5128503,-2.766502,-0.1381723,-0.0159319,-2.60332,0.5763342,0.3782336,-2.715779,-0.07438776,0.2952448,-2.608761,0.2753217,0.3274328,-2.683347
-0.1531034,-0.3101941,-2.613907,0.8674377,0.5128503,-2.766502,-0.1381723,-0.0159319,-2.60332,0.5763342,0.3782336,-2.715779,-0.07438776,0.2952448,-2.608761,0.2753217,0.3274328,-2.683347
-0.1531034,-0.3101941,-2.613907,0.8674377,0.5128503,-2.766502,-0.1381723,-0.0159319,-2.60332,0.5763342,0.3782336,-2.715779,-0.07438776,0.2952448,-2.608761,0.2753217,0.3274328,-2.683347
-0.1531034,-0.3101941,-2.613907,0.8674377,0.5128503,-2.766502,-0.1381723,-0.0159319,-2.60332,0.5763342,0.3782336,-2.715779,-0.07438776,0.2952448,-2.608761,0.2753217,0.3274328,-2.683347
-0.1528497,-0.3119877,-2.608247,0.8474659,0.5845513,-2.697741,-0.1384536,-0.01645858,-2.603566,0.5690933,0.4168123,-2.683299,-0.07535912,0.2952338,-2.609333,0.2745231,0.3276502,-2.682159
-0.1528497,-0.3119877,-2.608247,0.8474659,0.5845513,-2.697741,-0.1384536,-0.01645858,-2.603566,0.5690933,0.4168123,-2.683299,-0.07535912,0.2952338,-2.609333,0.2745231,0.3276502,-2.682159
-0.1528497,-0.3119877,-2.608247,0.8474659,0.5845513,-2.697741,-0.1384536,-0.01645858,-2.603566,0.5690933,0.4168123,-2.683299,-0.07535912,0.2952338,-2.609333,0.2745231,0.3276502,-2.682159
-0.1528497,-0.3119877,-2.608247,0.8474659,0.5845513,-2.697741,-0.1384536,-0.01645858,-2.603566,0.5690933,0.4168123,-2.683299,-0.07535912,0.2952338,-2.609333,0.2745231,0.3276502,-2.682159
-0.1460844,-0.316135,-2.587999,0.7937224,0.6858116,-2.552096,-0.1385919,-0.01732025,-2.603898,0.5492774,0.4713292,-2.616282,-0.07663947,0.2954099,-2.611139,0.2739641,0.3279128,-2.680933
-0.1460844,-0.316135,-2.587999,0.7937224,0.6858116,-2.552096,-0.1385919,-0.01732025,-2.603898,0.5492774,0.4713292,-2.616282,-0.07663947,0.2954099,-2.611139,0.2739641,0.3279128,-2.680933
-0.1415999,-0.3135114,-2.583139,0.7230201,0.701654,-2.463457,-0.1386348,-0.01715187,-2.604068,0.5269606,0.4838604,-2.59189,-0.07809784,0.2960332,-2.614998,0.2736947,0.3281321,-2.680043
-0.1415999,-0.3135114,-2.583139,0.7230201,0.701654,-2.463457,-0.1386348,-0.01715187,-2.604068,0.5269606,0.4838604,-2.59189,-0.07809784,0.2960332,-2.614998,0.2736947,0.3281321,-2.680043
-0.1415999,-0.3135114,-2.583139,0.7230201,0.701654,-2.463457,-0.1386348,-0.01715187,-2.604068,0.5269606,0.4838604,-2.59189,-0.07809784,0.2960332,-2.614998,0.2736947,0.3281321,-2.680043
-0.1415999,-0.3135114,-2.583139,0.7230201,0.701654,-2.463457,-0.1386348,-0.01715187,-2.604068,0.5269606,0.4838604,-2.59189,-0.07809784,0.2960332,-2.614998,0.2736947,0.3281321,-2.680043
-0.1310155,-0.3067803,-2.576369,0.6163092,0.706257,-2.335655,-0.138478,-0.01620123,-2.604667,0.4861537,0.4938196,-2.540073,-0.07904182,0.2963273,-2.619503,0.2735791,0.3281217,-2.67874
-0.1310155,-0.3067803,-2.576369,0.6163092,0.706257,-2.335655,-0.138478,-0.01620123,-2.604667,0.4861537,0.4938196,-2.540073,-0.07904182,0.2963273,-2.619503,0.2735791,0.3281217,-2.67874
-0.1220297,-0.3037156,-2.571934,0.5596622,0.6975466,-2.271596,-0.1381084,-0.01578509,-2.605035,0.4607108,0.4955597,-2.505706,-0.07986411,0.2964647,-2.624456,0.2734255,0.3279737,-2.676608
-0.1220297,-0.3037156,-2.571934,0.5596622,0.6975466,-2.271596,-0.1381084,-0.01578509,-2.605035,0.4607108,0.4955597,-2.505706,-0.07986411,0.2964647,-2.624456,0.2734255,0.3279737,-2.676608
-0.1220297,-0.3037156,-2.571934,0.5596622,0.6975466,-2.271596,-0.1381084,-0.01578509,-2.605035,0.4607108,0.4955597,-2.505706,-0.07986411,0.2964647,-2.624456,0.2734255,0.3279737,-2.676608
-0.1220297,-0.3037156,-2.571934,0.5596622,0.6975466,-2.271596,-0.1381084,-0.01578509,-2.605035,0.4607108,0.4955597,-2.505706,-0.07986411,0.2964647,-2.624456,0.2734255,0.3279737,-2.676608
-0.1220297,-0.3037156,-2.571934,0.5596622,0.6975466,-2.271596,-0.1381084,-0.01578509,-2.605035,0.4607108,0.4955597,-2.505706,-0.07986411,0.2964647,-2.624456,0.2734255,0.3279737,-2.676608
-0.1151208,-0.3016185,-2.567539,0.5142364,0.6841086,-2.223608,-0.1375562,-0.01543469,-2.60558,0.4348062,0.49123,-2.471644,-0.08150212,0.2980519,-2.63335,0.2725903,0.3267958,-2.672314
-0.1151208,-0.3016185,-2.567539,0.5142364,0.6841086,-2.223608,-0.1375562,-0.01543469,-2.60558,0.4348062,0.49123,-2.471644,-0.08150212,0.2980519,-2.63335,0.2725903,0.3267958,-2.672314
-0.1112942,-0.2985659,-2.565203,0.469494,0.6621185,-2.179165,-0.1369124,-0.01391327,-2.607389,0.4106786,0.482467,-2.442162,-0.08288939,0.2996386,-2.641392,0.2721002,0.3262389,-2.670257
-0.1112942,-0.2985659,-2.565203,0.469494,0.6621185,-2.179165,-0.1369124,-0.01391327,-2.607389,0.4106786,0.482467,-2.442162,-0.08288939,0.2996386,-2.641392,0.2721002,0.3262389,-2.670257
-0.1112942,-0.2985659,-2.565203,0.469494,0.6621185,-2.179165,-0.1369124,-0.01391327,-2.607389,0.4106786,0.482467,-2.442162,-0.08288939,0.2996386,-2.641392,0.2721002,0.3262389,-2.670257
-0.1112942,-0.2985659,-2.565203,0.469494,0.6621185,-2.179165,-0.1369124,-0.01391327,-2.607389,0.4106786,0.482467,-2.442162,-0.08288939,0.2996386,-2.641392,0.2721002,0.3262389,-2.670257
-0.108534,-0.2957351,-2.563842,0.4198536,0.6285352,-2.139664,-0.1362494,-0.01170735,-2.609956,0.3894288,0.4661409,-2.417143,-0.08385748,0.3014574,-2.649708,0.2716353,0.3256548,-2.668201
-0.108534,-0.2957351,-2.563842,0.4198536,0.6285352,-2.139664,-0.1362494,-0.01170735,-2.609956,0.3894288,0.4661409,-2.417143,-0.08385748,0.3014574,-2.649708,0.2716353,0.3256548,-2.668201
-0.108534,-0.2957351,-2.563842,0.4198536,0.6285352,-2.139664,-0.1362494,-0.01170735,-2.609956,0.3894288,0.4661409,-2.417143,-0.08385748,0.3014574,-2.649708,0.2716353,0.3256548,-2.668201
-0.108534,-0.2957351,-2.563842,0.4198536,0.6285352,-2.139664,-0.1362494,-0.01170735,-2.609956,0.3894288,0.4661409,-2.417143,-0.08385748,0.3014574,-2.649708,0.2716353,0.3256548,-2.668201
-0.1071528,-0.2940858,-2.563335,0.3843395,0.5962934,-2.108069,-0.1353404,-0.009535719,-2.612748,0.3694505,0.4548289,-2.39616,-0.08407208,0.3026666,-2.655421,0.2713687,0.3248312,-2.665888
-0.1071528,-0.2940858,-2.563335,0.3843395,0.5962934,-2.108069,-0.1353404,-0.009535719,-2.612748,0.3694505,0.4548289,-2.39616,-0.08407208,0.3026666,-2.655421,0.2713687,0.3248312,-2.665888
-0.1065276,-0.2931224,-2.563518,0.3350382,0.5426434,-2.068099,-0.1347413,-0.007325353,-2.616155,0.3527941,0.4417415,-2.375017,-0.08422944,0.3034145,-2.658641,0.2711056,0.3238982,-2.66342
-0.1065276,-0.2931224,-2.563518,0.3350382,0.5426434,-2.068099,-0.1347413,-0.007325353,-2.616155,0.3527941,0.4417415,-2.375017,-0.08422944,0.3034145,-2.658641,0.2711056,0.3238982,-2.66342
-0.1065464,-0.2927703,-2.563919,0.2725826,0.4430097,-2.054965,-0.134444,-0.005843215,-2.619689,0.3258292,0.4117123,-2.364828,-0.08429757,0.304486,-2.663161,0.2708798,0.3231526,-2.661582
-0.1065464,-0.2927703,-2.563919,0.2725826,0.4430097,-2.054965,-0.134444,-0.005843215,-2.619689,0.3258292,0.4117123,-2.364828,-0.08429757,0.304486,-2.663161,0.2708798,0.3231526,-2.661582
-0.1065464,-0.2927703,-2.563919,0.2725826,0.4430097,-2.054965,-0.134444,-0.005843215,-2.619689,0.3258292,0.4117123,-2.364828,-0.08429757,0.304486,-2.663161,0.2708798,0.3231526,-2.661582
-0.1065464,-0.2927703,-2.563919,0.2725826,0.4430097,-2.054965,-0.134444,-0.005843215,-2.619689,0.3258292,0.4117123,-2.364828,-0.08429757,0.304486,-2.663161,0.2708798,0.3231526,-2.661582
-0.1070381,-0.2918756,-2.564999,0.2536589,0.3935424,-2.04737,-0.1343436,-0.003700705,-2.624194,0.3067547,0.3798447,-2.354542,-0.08437423,0.3049724,-2.665727,0.2705837,0.3219881,-2.659192
-0.1070381,-0.2918756,-2.564999,0.2536589,0.3935424,-2.04737,-0.1343436,-0.003700705,-2.624194,0.3067547,0.3798447,-2.354542,-0.08437423,0.3049724,-2.665727,0.2705837,0.3219881,-2.659192
-0.1076209,-0.2919646,-2.565814,0.2363277,0.3439638,-2.038539,-0.1344536,-0.004127961,-2.627923,0.2884606,0.3495874,-2.343546,-0.08405358,0.3058476,-2.669731,0.2701806,0.3207226,-2.65526
-0.1076209,-0.2919646,-2.565814,0.2363277,0.3439638,-2.038539,-0.1344536,-0.004127961,-2.627923,0.2884606,0.3495874,-2.343546,-0.08405358,0.3058476,-2.669731,0.2701806,0.3207226,-2.65526
-0.1076209,-0.2919646,-2.565814,0.2363277,0.3439638,-2.038539,-0.1344536,-0.004127961,-2.627923,0.2884606,0.3495874,-2.343546,-0.08405358,0.3058476,-2.669731,0.2701806,0.3207226,-2.65526
-0.1076209,-0.2919646,-2.565814,0.2363277,0.3439638,-2.038539,-0.1344536,-0.004127961,-2.627923,0.2884606,0.3495874,-2.343546,-0.08405358,0.3058476,-2.669731,0.2701806,0.3207226,-2.65526
-0.1090401,-0.2921567,-2.567573,0.229596,0.3129826,-2.030272,-0.1347617,-0.004681791,-2.631205,0.2767915,0.3244418,-2.33199,-0.08344596,0.306745,-2.673725,0.2698061,0.3194211,-2.650567
-0.1090401,-0.2921567,-2.567573,0.229596,0.3129826,-2.030272,-0.1347617,-0.004681791,-2.631205,0.2767915,0.3244418,-2.33199,-0.08344596,0.306745,-2.673725,0.2698061,0.3194211,-2.650567
-0.1090401,-0.2921567,-2.567573,0.229596,0.3129826,-2.030272,-0.1347617,-0.004681791,-2.631205,0.2767915,0.3244418,-2.33199,-0.08344596,0.306745,-2.673725,0.2698061,0.3194211,-2.650567
-0.1107323,-0.2921654,-2.569546,0.225352,0.2926561,-2.027471,-0.1359131,-0.005145065,-2.636604,0.2694798,0.3075791,-2.326381,-0.08258612,0.3076063,-2.678246,0.2691284,0.3178616,-2.644616
-0.1107323,-0.2921654,-2.569546,0.225352,0.2926561,-2.027471,-0.1359131,-0.005145065,-2.636604,0.2694798,0.3075791,-2.326381,-0.08258612,0.3076063,-2.678246,0.2691284,0.3178616,-2.644616
-0.1170318,-0.2895243,-2.578192,0.2228897,0.2806702,-2.025562,-0.1364368,-0.003292809,-2.641684,0.2659571,0.2941677,-2.321506,-0.08172648,0.3082522,-2.682535,0.2684993,0.3165166,-2.639742
-0.1170318,-0.2895243,-2.578192,0.2228897,0.2806702,-2.025562,-0.1364368,-0.003292809,-2.641684,0.2659571,0.2941677,-2.321506,-0.08172648,0.3082522,-2.682535,0.2684993,0.3165166,-2.639742
-0.1231563,-0.2872241,-2.586551,0.2228653,0.2725283,-2.023062,-0.1371064,-0.001624638,-2.645635,0.2643588,0.2830428,-2.315834,-0.08099634,0.3088799,-2.68629,0.2678585,0.315442,-2.635626
-0.1231563,-0.2872241,-2.586551,0.2228653,0.2725283,-2.023062,-0.1371064,-0.001624638,-2.645635,0.2643588,0.2830428,-2.315834,-0.08099634,0.3088799,-2.68629,0.2678585,0.315442,-2.635626
-0.1231563,-0.2872241,-2.586551,0.2228653,0.2725283,-2.023062,-0.1371064,-0.001624638,-2.645635,0.2643588,0.2830428,-2.315834,-0.08099634,0.3088799,-2.68629,0.2678585,0.315442,-2.635626
