Hand_R, , 
0.4800794,0.2617823,-1.400819
0.4800794,0.2617823,-1.400819
0.4616417,0.2918737,-1.371528
0.4616417,0.2918737,-1.371528
0.4372033,0.3210079,-1.333409
0.4372033,0.3210079,-1.333409
0.4372033,0.3210079,-1.333409
0.4372033,0.3210079,-1.333409
0.3947416,0.3427353,-1.248978
0.3947416,0.3427353,-1.248978
0.3860879,0.3470009,-1.224627
0.3860879,0.3470009,-1.224627
0.3651868,0.3227953,-1.145664
0.3651868,0.3227953,-1.145664
0.3651868,0.3227953,-1.145664
0.3651868,0.3227953,-1.145664
0.3583703,0.3166233,-1.116502
0.3583703,0.3166233,-1.116502
0.3549674,0.3163607,-1.084622
0.3549674,0.3163607,-1.084622
0.3549674,0.3163607,-1.084622
0.3549674,0.3163607,-1.084622
0.3566133,0.312176,-1.011129
0.3566133,0.312176,-1.011129
0.3689914,0.3097693,-0.9879211
0.3689914,0.3097693,-0.9879211
0.3689914,0.3097693,-0.9879211
0.3689914,0.3097693,-0.9879211
0.3809882,0.2557537,-0.8094995
0.3809882,0.2557537,-0.8094995
