Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.06923007,-0.0253913,-2.177198,0.1565401,0.4093324,-2.071396,-0.09468842,0.1443543,-2.436749,0.2221626,0.2994565,-2.383978,-0.05392759,0.2925382,-2.594642,0.1876461,0.3020737,-2.617831
-0.06923007,-0.0253913,-2.177198,0.1565401,0.4093324,-2.071396,-0.09468842,0.1443543,-2.436749,0.2221626,0.2994565,-2.383978,-0.05392759,0.2925382,-2.594642,0.1876461,0.3020737,-2.617831
-0.06923007,-0.0253913,-2.177198,0.1565401,0.4093324,-2.071396,-0.09468842,0.1443543,-2.436749,0.2221626,0.2994565,-2.383978,-0.05392759,0.2925382,-2.594642,0.1876461,0.3020737,-2.617831
-0.06923007,-0.0253913,-2.177198,0.1565401,0.4093324,-2.071396,-0.09468842,0.1443543,-2.436749,0.2221626,0.2994565,-2.383978,-0.05392759,0.2925382,-2.594642,0.1876461,0.3020737,-2.617831
-0.0679633,-0.03032559,-2.173015,0.157023,0.4102891,-2.068964,-0.09554377,0.1345558,-2.436035,0.2220017,0.3026417,-2.378981,-0.05357611,0.2924024,-2.592865,0.1888156,0.3015672,-2.617254
-0.0679633,-0.03032559,-2.173015,0.157023,0.4102891,-2.068964,-0.09554377,0.1345558,-2.436035,0.2220017,0.3026417,-2.378981,-0.05357611,0.2924024,-2.592865,0.1888156,0.3015672,-2.617254
-0.0679633,-0.03032559,-2.173015,0.157023,0.4102891,-2.068964,-0.09554377,0.1345558,-2.436035,0.2220017,0.3026417,-2.378981,-0.05357611,0.2924024,-2.592865,0.1888156,0.3015672,-2.617254
-0.0679633,-0.03032559,-2.173015,0.157023,0.4102891,-2.068964,-0.09554377,0.1345558,-2.436035,0.2220017,0.3026417,-2.378981,-0.05357611,0.2924024,-2.592865,0.1888156,0.3015672,-2.617254
-0.06697624,-0.03384235,-2.169767,0.1572067,0.4107992,-2.067737,-0.09599105,0.1263191,-2.434828,0.2217143,0.3046747,-2.375957,-0.05325094,0.2922431,-2.590892,0.1897222,0.3012089,-2.61689
-0.06697624,-0.03384235,-2.169767,0.1572067,0.4107992,-2.067737,-0.09599105,0.1263191,-2.434828,0.2217143,0.3046747,-2.375957,-0.05325094,0.2922431,-2.590892,0.1897222,0.3012089,-2.61689
-0.06497817,-0.03848084,-2.161227,0.1571227,0.4134928,-2.061108,-0.09609294,0.1193247,-2.43347,0.2215732,0.3058018,-2.37361,-0.05303912,0.2921238,-2.589533,0.1905926,0.3008574,-2.616537
-0.06497817,-0.03848084,-2.161227,0.1571227,0.4134928,-2.061108,-0.09609294,0.1193247,-2.43347,0.2215732,0.3058018,-2.37361,-0.05303912,0.2921238,-2.589533,0.1905926,0.3008574,-2.616537
-0.06426311,-0.04021547,-2.158178,0.1566681,0.4149779,-2.05407,-0.09565321,0.1108049,-2.430486,0.2216211,0.3069121,-2.371283,-0.05290011,0.2919611,-2.588552,0.1915599,0.3003994,-2.616234
-0.06426311,-0.04021547,-2.158178,0.1566681,0.4149779,-2.05407,-0.09565321,0.1108049,-2.430486,0.2216211,0.3069121,-2.371283,-0.05290011,0.2919611,-2.588552,0.1915599,0.3003994,-2.616234
-0.06373949,-0.04289242,-2.155118,0.156515,0.4185885,-2.044961,-0.0953736,0.1026374,-2.428254,0.2218454,0.3093582,-2.368573,-0.05275013,0.2913515,-2.587488,0.1925711,0.2994383,-2.615803
-0.06373949,-0.04289242,-2.155118,0.156515,0.4185885,-2.044961,-0.0953736,0.1026374,-2.428254,0.2218454,0.3093582,-2.368573,-0.05275013,0.2913515,-2.587488,0.1925711,0.2994383,-2.615803
-0.06317099,-0.04719815,-2.150191,0.1556741,0.4268831,-2.029134,-0.09528111,0.0961272,-2.42636,0.2220877,0.3125346,-2.365929,-0.05256322,0.2904451,-2.586203,0.1939026,0.2980305,-2.615219
-0.06317099,-0.04719815,-2.150191,0.1556741,0.4268831,-2.029134,-0.09528111,0.0961272,-2.42636,0.2220877,0.3125346,-2.365929,-0.05256322,0.2904451,-2.586203,0.1939026,0.2980305,-2.615219
-0.06317099,-0.04719815,-2.150191,0.1556741,0.4268831,-2.029134,-0.09528111,0.0961272,-2.42636,0.2220877,0.3125346,-2.365929,-0.05256322,0.2904451,-2.586203,0.1939026,0.2980305,-2.615219
-0.06317099,-0.04719815,-2.150191,0.1556741,0.4268831,-2.029134,-0.09528111,0.0961272,-2.42636,0.2220877,0.3125346,-2.365929,-0.05256322,0.2904451,-2.586203,0.1939026,0.2980305,-2.615219
-0.06321666,-0.04829885,-2.14857,0.1557325,0.4271832,-2.027072,-0.09532262,0.09269439,-2.424733,0.2222669,0.3141525,-2.363987,-0.05247764,0.2900376,-2.58523,0.1947948,0.2972656,-2.614761
