-6.543225288,4.408617973,0.922439575
-6.420444489,4.678307533,1.794437408
-6.277178288,4.747115135,1.861060619
-6.283668995,4.822291374,2.209826946
-6.153258324,4.842339516,2.285943508
-5.994143009,4.949286461,2.417405844
-5.921321869,5.016787529,2.50095582
-5.741379738,5.03435421,2.647708893
-5.707512856,4.978219032,2.657712936
-5.419530869,4.89039135,2.715726376
-5.379098892,4.880482674,2.704892159
-5.174365044,4.851017475,2.737740993
-5.061845779,4.812464237,2.703280926
-5.057973862,4.780453205,2.70759201
-5.043439388,4.825771809,2.724378586
