-6.100119114,3.660292625,0.876819789
-6.061235428,3.703404188,1.195531368
-6.024653435,3.979895353,1.689310789
-5.870150089,4.173371315,1.959988117
-5.700653076,4.476811409,2.045893192
-5.658483505,4.638415337,2.116435051
-5.434355259,4.749705315,2.379494429
-5.380800247,4.816893578,2.486002207
-5.207931995,5.051474094,2.530241489
-5.014143467,5.075680256,2.404655457
-4.732261181,5.260633945,2.073865175
-4.730021,5.067831516,2.229070902
-4.678750515,5.276022434,2.063379049
-4.676735878,5.243765354,2.108689308
-4.642701626,5.053318501,2.228147745
-4.518338203,5.042482853,2.148540735
