26,36
0.999999969385,2.13988977468e-09,1.44626243154e-09,0.491073090281,4.19334739805e-15,2.74643865758e-15,6.38254138073e-09,3.28730297351e-16,0.848108676095,2.36929230702e-16,3.31681536763e-16,8.78138306416e-07,1.0,8.06385140563e-10,2.33169179115e-08,1.71712970724e-16,1.02270940635e-16,1.19823954227e-16,1.16226943786e-16,9.73694184275e-17,9.57878285727e-17,9.43469169621e-17,9.61172728127e-17,9.47977563773e-17,9.51438073146e-17,9.51121168163e-17,9.52713982182e-17,9.60301251799e-17,9.54319556772e-17,9.12974840941e-17,8.87996392524e-17,1.00289104081e-16,7.99421430171e-17,5.89142557024e-17,3.33581623455e-17,2.64483353205e-17
9.23480556975e-09,0.999999912324,0.999999945062,0.508926909719,1.0,1.0,0.999999993617,1.0,0.151891323905,1.0,1.0,0.999999121862,5.50070870894e-14,0.999999999193,1.73901197255e-09,8.54268595815e-16,5.54006158799e-16,6.10703476766e-16,5.69064895571e-16,4.76735566933e-16,4.68991861073e-16,4.61936937415e-16,4.70604870466e-16,4.64144316155e-16,4.65838634479e-16,4.65683472952e-16,4.6646333906e-16,4.70178182325e-16,4.67249452939e-16,4.47006447631e-16,4.34776617198e-16,4.9103079451e-16,3.91408960725e-16,2.88453207858e-16,1.63326665543e-16,1.29495095453e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79311449973e-11,7.17384907468e-11,4.48630500645e-11,2.65902446092e-17,9.91681629808e-17,6.86478209352e-17,7.63388337259e-18,5.96572886737e-18,4.01537193541e-18,6.21350105711e-18,5.41961493739e-18,5.43688963688e-18,4.04097413675e-18,7.32501878685e-18,4.57816412863e-18,4.42582941983e-18,0.283114321332,7.12288272317e-16,5.26438384052e-18,3.26451854024e-18,3.21127322509e-18,3.16296686985e-18,3.22231779602e-18,3.17808119663e-18,3.18968250471e-18,3.1886200853e-18,3.19395997147e-18,3.21939618412e-18,3.19934263727e-18,3.06073506998e-18,2.97699517964e-18,3.36217784142e-18,2.68004888776e-18,1.97509197914e-18,1.11832761192e-18,8.86676651185e-19
2.45353176295e-09,9.81603047098e-09,6.13864414862e-09,3.63836273383e-15,1.35692527043e-14,9.39313184667e-15,1.04454987855e-15,8.16295070249e-16,5.4942629626e-16,8.50197921271e-16,9.0820142183e-16,1.12911230126e-15,9.39158057065e-16,4.09206782854e-13,0.999999974944,1.0,0.716885678668,1.0,0.999999999933,0.000186633702864,6.72285481416e-16,4.87531952509e-16,4.55420647638e-16,4.3486065218e-16,4.3644660395e-16,4.36301232321e-16,4.37031892874e-16,4.40512348566e-16,4.37768406996e-16,4.18802631582e-16,4.07344440774e-16,4.60049267787e-16,3.66713061176e-16,2.70253288693e-16,1.53021589956e-16,1.2132461856e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.15788485716e-08,4.6324377012e-08,2.89698434335e-08,1.71703712093e-14,6.40367997944e-14,4.43286094389e-14,4.92950001785e-15,3.85230676484e-15,2.59288425841e-15,4.0123030543e-15,3.49965942977e-15,3.51081438555e-15,2.60941661105e-15,2.95958100909e-15,2.95630140682e-15,3.04787985818e-15,2.50612096736e-15,4.95805875224e-15,6.65218589628e-11,0.999813366297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999811914,0.889804373199,0.581631914695,0.550327476412,0.00483031928723,3.04068392905e-12,8.73766180139e-16,5.72562135746e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.80615458979e-09,1.92283469136e-08,1.20248179361e-08,7.12708676391e-15,2.65804287312e-14,1.83999426537e-14,2.04613947489e-15,1.59901752965e-15,1.0762557695e-15,1.6654288741e-15,1.45264048727e-15,1.45727069222e-15,1.08311802718e-15,1.22846445074e-15,1.22710315169e-15,1.1862722861e-15,8.74702309972e-16,1.07026638822e-15,1.04439181919e-15,8.74951451121e-16,8.60919939192e-16,8.49493677096e-16,8.73856507565e-16,8.92562857232e-16,9.92298863896e-16,1.26587663376e-15,2.18853739916e-15,1.69446366295e-14,1.88085658134e-07,0.110195626801,0.418368085305,0.449672523588,0.995169680713,0.999999999997,1.0,2.2274758944e-07
3.62868789711e-11,1.4517566679e-10,9.07884057714e-11,5.38101157561e-17,2.00684514481e-16,1.38921143646e-16,1.54485283601e-17,1.20727193616e-17,8.12582327933e-18,1.25741307027e-17,1.09675601493e-17,1.10025185933e-17,8.17763391281e-18,9.27501186479e-18,9.26473394032e-18,8.95645740649e-18,6.60407738967e-18,8.08060293745e-18,7.88524772419e-18,6.60588638242e-18,6.49858572218e-18,6.40082917253e-18,6.52093638684e-18,6.43141571604e-18,6.45489303789e-18,6.45274304219e-18,6.46354925692e-18,6.51502398261e-18,6.47444204389e-18,6.19394484086e-18,6.02448219548e-18,6.84124804555e-18,5.68871583502e-18,4.77642070942e-18,3.90197995056e-18,0.115384589683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.22234363368e-11,4.89032281359e-11,3.05825777673e-11,1.81262357875e-17,6.76016911923e-17,4.67963573429e-17,5.20392241663e-18,4.06676244177e-18,2.73722861694e-18,4.23566563159e-18,3.69448343467e-18,3.70625938035e-18,2.75468131604e-18,3.12433916245e-18,3.12087698662e-18,3.01703232727e-18,2.22462007825e-18,2.7219958941e-18,2.65618940756e-18,2.22522944748e-18,2.18908462526e-18,2.1561547896e-18,2.19661357055e-18,2.16645803634e-18,2.17436650235e-18,2.17364226438e-18,2.17728239771e-18,2.19462194441e-18,2.18095169339e-18,2.08646465562e-18,2.02938022411e-18,2.29301986765e-18,1.85584507759e-18,1.51854004312e-18,2.04271436178e-18,0.0769230597886
2.47493417145e-09,9.90165670871e-09,6.19219216936e-09,3.67010054408e-15,1.36876186835e-14,9.47506909646e-15,1.05366159398e-15,8.23415695633e-16,5.54218998035e-16,8.57614284692e-16,7.48038689479e-16,7.50423018203e-16,5.57752724574e-16,6.32599012526e-16,6.31898010203e-16,6.10872114632e-16,4.50428840012e-16,5.51134760081e-16,5.37810624565e-16,4.50552221744e-16,4.43233816905e-16,4.36566364866e-16,4.44758236345e-16,4.38652509606e-16,4.40253772314e-16,4.40107132593e-16,4.40844166773e-16,4.44354982836e-16,4.41587105583e-16,4.22455920873e-16,4.10910940922e-16,4.64214935164e-16,3.72968310682e-16,2.86298210947e-16,1.95314240008e-16,0.807692127781
0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
