Hand_L, , 
0.3948567,-0.04537116,-1.086557
0.3495956,-0.007130064,-1.037246
0.3495956,-0.007130064,-1.037246
0.3495956,-0.007130064,-1.037246
0.3495956,-0.007130064,-1.037246
0.3207328,0.01060516,-1.013887
0.3207328,0.01060516,-1.013887
0.3207328,0.01060516,-1.013887
0.3207328,0.01060516,-1.013887
0.3207328,0.01060516,-1.013887
0.2838909,0.01925268,-0.9934182
0.2838909,0.01925268,-0.9934182
0.2838909,0.01925268,-0.9934182
0.2838909,0.01925268,-0.9934182
0.1931613,0.0280227,-0.9589448
0.1931613,0.0280227,-0.9589448
0.1931613,0.0280227,-0.9589448
0.1931613,0.0280227,-0.9589448
0.1265963,0.0291801,-0.9736709
0.1265963,0.0291801,-0.9736709
0.02988448,0.01624814,-0.9677479
0.02988448,0.01624814,-0.9677479
-0.004708724,0.01928039,-0.9710692
-0.004708724,0.01928039,-0.9710692
-0.004708724,0.01928039,-0.9710692
-0.004708724,0.01928039,-0.9710692
-0.07623974,0.02331882,-1.009945
-0.07623974,0.02331882,-1.009945
-0.1072665,0.02107497,-1.035928
-0.1072665,0.02107497,-1.035928
-0.1338225,0.01990232,-1.058033
-0.1338225,0.01990232,-1.058033
-0.1338225,0.01990232,-1.058033
-0.1338225,0.01990232,-1.058033
-0.1876008,0.01447116,-1.102223
-0.1876008,0.01447116,-1.102223
-0.1876008,0.01447116,-1.102223
-0.1876008,0.01447116,-1.102223
-0.2120049,0.003156861,-1.126284
-0.2120049,0.003156861,-1.126284
-0.2405525,-0.04227405,-1.171883
-0.2405525,-0.04227405,-1.171883
-0.2405525,-0.04227405,-1.171883
-0.2405525,-0.04227405,-1.171883
-0.2435,-0.07788086,-1.202376
-0.2435,-0.07788086,-1.202376
-0.2435,-0.07788086,-1.202376
-0.2435,-0.07788086,-1.202376
-0.240646,-0.1057876,-1.220053
-0.240646,-0.1057876,-1.220053
-0.1985827,-0.1682388,-1.252837
-0.1985827,-0.1682388,-1.252837
