Hand_L,,
-0.3576668,-0.04763097,-1.666888
-0.3576668,-0.04763097,-1.666888
-0.3576668,-0.04763097,-1.666888
-0.3437675,-0.1055254,-1.649392
-0.3437675,-0.1055254,-1.649392
-0.3209135,-0.151466,-1.6372
-0.3209135,-0.151466,-1.6372
-0.3592044,-0.2799639,-1.633186
-0.3592044,-0.2799639,-1.633186
-0.3033036,-0.34429,-1.628977
-0.3033036,-0.34429,-1.628977
-0.3033036,-0.34429,-1.628977
-0.3033036,-0.34429,-1.628977
-0.2617973,-0.3698035,-1.59413
-0.2617973,-0.3698035,-1.59413
-0.2200598,-0.4137426,-1.560698
-0.2200598,-0.4137426,-1.560698
-0.2200598,-0.4137426,-1.560698
-0.154446,-0.4389049,-1.510772
-0.154446,-0.4389049,-1.510772
-0.154446,-0.4389049,-1.510772
