Hand_L,,
-0.1918278,0.192668,-2.631458
-0.2417169,0.1243952,-2.612261
-0.2417169,0.1243952,-2.612261
-0.2707211,0.05019904,-2.562061
-0.2707211,0.05019904,-2.562061
-0.3032166,-0.03323608,-2.536582
-0.3032166,-0.03323608,-2.536582
-0.3259922,-0.1290719,-2.521382
-0.3259922,-0.1290719,-2.521382
-0.2871257,-0.2352767,-2.515074
-0.2871257,-0.2352767,-2.515074
-0.2313009,-0.3323552,-2.445236
-0.2313009,-0.3323552,-2.445236
-0.1713837,-0.3584346,-2.405187
-0.1713837,-0.3584346,-2.405187
-0.1758806,-0.3691646,-2.388417
-0.1758806,-0.3691646,-2.388417
-0.1984406,-0.3576657,-2.391808
-0.1984406,-0.3576657,-2.391808
