Hand_R, , 
0.3555447,0.05002769,-1.500533
0.3555447,0.05002769,-1.500533
0.3555447,0.05002769,-1.500533
0.3555447,0.05002769,-1.500533
0.3726713,0.1053541,-1.499945
0.3726713,0.1053541,-1.499945
0.3196727,0.2479985,-1.498301
0.3196727,0.2479985,-1.498301
0.3038768,0.3119109,-1.506599
0.3038768,0.3119109,-1.506599
0.3038768,0.3119109,-1.506599
0.3038768,0.3119109,-1.506599
0.3038768,0.3119109,-1.506599
0.1927571,0.4371217,-1.531006
0.1927571,0.4371217,-1.531006
0.1927571,0.4371217,-1.531006
0.1927571,0.4371217,-1.531006
0.1572354,0.4146781,-1.504889
0.1572354,0.4146781,-1.504889
0.0386549,0.4418044,-1.564558
0.0386549,0.4418044,-1.564558
0.0386549,0.4418044,-1.564558
0.0386549,0.4418044,-1.564558
0.01070007,0.4395506,-1.573391
0.01070007,0.4395506,-1.573391
-0.05753095,0.4455626,-1.603596
-0.05753095,0.4455626,-1.603596
-0.05753095,0.4455626,-1.603596
-0.05753095,0.4455626,-1.603596
-0.09566613,0.4524072,-1.622944
-0.09566613,0.4524072,-1.622944
-0.09566613,0.4524072,-1.622944
