Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2252787,-0.2733155,-2.507158,0.7312291,0.5492909,-2.378103,-0.1836026,-0.007697738,-2.614944,0.5052276,0.3557068,-2.478276,-0.1327952,0.2933078,-2.619392,0.229529,0.3008506,-2.63383
-0.2252787,-0.2733155,-2.507158,0.7312291,0.5492909,-2.378103,-0.1836026,-0.007697738,-2.614944,0.5052276,0.3557068,-2.478276,-0.1327952,0.2933078,-2.619392,0.229529,0.3008506,-2.63383
-0.225348,-0.2734042,-2.507116,0.6974367,0.6005448,-2.360966,-0.1835848,-0.007749297,-2.614891,0.5003402,0.379125,-2.471891,-0.1328042,0.2941057,-2.62043,0.2295574,0.301333,-2.633475
-0.225348,-0.2734042,-2.507116,0.6974367,0.6005448,-2.360966,-0.1835848,-0.007749297,-2.614891,0.5003402,0.379125,-2.471891,-0.1328042,0.2941057,-2.62043,0.2295574,0.301333,-2.633475
-0.2254322,-0.2735483,-2.506827,0.6513233,0.63677,-2.339886,-0.1835649,-0.007786734,-2.614867,0.4863754,0.4046024,-2.470202,-0.1328102,0.2942067,-2.620561,0.2295823,0.3016488,-2.633094
-0.2254322,-0.2735483,-2.506827,0.6513233,0.63677,-2.339886,-0.1835649,-0.007786734,-2.614867,0.4863754,0.4046024,-2.470202,-0.1328102,0.2942067,-2.620561,0.2295823,0.3016488,-2.633094
-0.2254322,-0.2735483,-2.506827,0.6513233,0.63677,-2.339886,-0.1835649,-0.007786734,-2.614867,0.4863754,0.4046024,-2.470202,-0.1328102,0.2942067,-2.620561,0.2295823,0.3016488,-2.633094
-0.2254322,-0.2735483,-2.506827,0.6513233,0.63677,-2.339886,-0.1835649,-0.007786734,-2.614867,0.4863754,0.4046024,-2.470202,-0.1328102,0.2942067,-2.620561,0.2295823,0.3016488,-2.633094
-0.2254322,-0.2735483,-2.506827,0.6513233,0.63677,-2.339886,-0.1835649,-0.007786734,-2.614867,0.4863754,0.4046024,-2.470202,-0.1328102,0.2942067,-2.620561,0.2295823,0.3016488,-2.633094
-0.2255003,-0.2743404,-2.505225,0.541941,0.6927124,-2.300805,-0.1835122,-0.007883782,-2.61481,0.46207,0.4398247,-2.468373,-0.1327859,0.2951428,-2.621805,0.2296353,0.3025254,-2.6324
-0.2255003,-0.2743404,-2.505225,0.541941,0.6927124,-2.300805,-0.1835122,-0.007883782,-2.61481,0.46207,0.4398247,-2.468373,-0.1327859,0.2951428,-2.621805,0.2296353,0.3025254,-2.6324
-0.2255003,-0.2743404,-2.505225,0.541941,0.6927124,-2.300805,-0.1835122,-0.007883782,-2.61481,0.46207,0.4398247,-2.468373,-0.1327859,0.2951428,-2.621805,0.2296353,0.3025254,-2.6324
-0.2255003,-0.2743404,-2.505225,0.541941,0.6927124,-2.300805,-0.1835122,-0.007883782,-2.61481,0.46207,0.4398247,-2.468373,-0.1327859,0.2951428,-2.621805,0.2296353,0.3025254,-2.6324
-0.2254337,-0.2747256,-2.504744,0.4992734,0.7040273,-2.29039,-0.1834841,-0.007909413,-2.614765,0.4494969,0.4530676,-2.469259,-0.1328178,0.2952743,-2.622009,0.2296215,0.3028024,-2.632165
-0.2254337,-0.2747256,-2.504744,0.4992734,0.7040273,-2.29039,-0.1834841,-0.007909413,-2.614765,0.4494969,0.4530676,-2.469259,-0.1328178,0.2952743,-2.622009,0.2296215,0.3028024,-2.632165
-0.225486,-0.274878,-2.504451,0.4405759,0.7174065,-2.278794,-0.1834691,-0.007908342,-2.61474,0.4374593,0.464677,-2.467449,-0.1328702,0.2953943,-2.62219,0.2295857,0.3029483,-2.631944
-0.225486,-0.274878,-2.504451,0.4405759,0.7174065,-2.278794,-0.1834691,-0.007908342,-2.61474,0.4374593,0.464677,-2.467449,-0.1328702,0.2953943,-2.62219,0.2295857,0.3029483,-2.631944
-0.2254668,-0.2748178,-2.504424,0.385511,0.7264482,-2.277236,-0.1834011,-0.007636233,-2.614636,0.4245084,0.4740531,-2.465752,-0.1329027,0.2955642,-2.622443,0.2295782,0.3030712,-2.631731
-0.2254668,-0.2748178,-2.504424,0.385511,0.7264482,-2.277236,-0.1834011,-0.007636233,-2.614636,0.4245084,0.4740531,-2.465752,-0.1329027,0.2955642,-2.622443,0.2295782,0.3030712,-2.631731
-0.2253029,-0.274772,-2.504148,0.3293737,0.7312481,-2.273011,-0.1833772,-0.007589352,-2.6146,0.4104438,0.484193,-2.461294,-0.1329538,0.2956676,-2.622612,0.2295445,0.3031788,-2.63154
-0.2253029,-0.274772,-2.504148,0.3293737,0.7312481,-2.273011,-0.1833772,-0.007589352,-2.6146,0.4104438,0.484193,-2.461294,-0.1329538,0.2956676,-2.622612,0.2295445,0.3031788,-2.63154
-0.2250894,-0.2748418,-2.503805,0.2776327,0.7342383,-2.274741,-0.1833637,-0.007586309,-2.614591,0.3935964,0.4933601,-2.455325,-0.133003,0.295897,-2.622885,0.2295288,0.3033085,-2.631363
-0.2250894,-0.2748418,-2.503805,0.2776327,0.7342383,-2.274741,-0.1833637,-0.007586309,-2.614591,0.3935964,0.4933601,-2.455325,-0.133003,0.295897,-2.622885,0.2295288,0.3033085,-2.631363
-0.2250894,-0.2748418,-2.503805,0.2776327,0.7342383,-2.274741,-0.1833637,-0.007586309,-2.614591,0.3935964,0.4933601,-2.455325,-0.133003,0.295897,-2.622885,0.2295288,0.3033085,-2.631363
-0.2250894,-0.2748418,-2.503805,0.2776327,0.7342383,-2.274741,-0.1833637,-0.007586309,-2.614591,0.3935964,0.4933601,-2.455325,-0.133003,0.295897,-2.622885,0.2295288,0.3033085,-2.631363
-0.2250509,-0.2747702,-2.503808,0.1993356,0.7279553,-2.291929,-0.1833114,-0.007318977,-2.614552,0.3753364,0.5013041,-2.447844,-0.1330582,0.2959356,-2.622994,0.2293438,0.3033768,-2.630441
-0.2250509,-0.2747702,-2.503808,0.1993356,0.7279553,-2.291929,-0.1833114,-0.007318977,-2.614552,0.3753364,0.5013041,-2.447844,-0.1330582,0.2959356,-2.622994,0.2293438,0.3033768,-2.630441
-0.2249763,-0.274562,-2.503898,0.1605988,0.7179076,-2.310686,-0.1832286,-0.00689109,-2.614502,0.3663745,0.5055856,-2.444293,-0.1331468,0.2960486,-2.623277,0.2292497,0.303479,-2.630016
-0.2249763,-0.274562,-2.503898,0.1605988,0.7179076,-2.310686,-0.1832286,-0.00689109,-2.614502,0.3663745,0.5055856,-2.444293,-0.1331468,0.2960486,-2.623277,0.2292497,0.303479,-2.630016
-0.2245146,-0.2736434,-2.504602,0.1386923,0.7080846,-2.320795,-0.1831388,-0.005531698,-2.614498,0.3583139,0.5078905,-2.44206,-0.1332021,0.2960812,-2.623519,0.2292049,0.3035477,-2.62975
-0.2245146,-0.2736434,-2.504602,0.1386923,0.7080846,-2.320795,-0.1831388,-0.005531698,-2.614498,0.3583139,0.5078905,-2.44206,-0.1332021,0.2960812,-2.623519,0.2292049,0.3035477,-2.62975
-0.2243708,-0.2732332,-2.504823,0.1186678,0.6964412,-2.330436,-0.1830781,-0.005081864,-2.614506,0.3512556,0.5095033,-2.439865,-0.1332667,0.2961848,-2.623786,0.2291578,0.3036462,-2.629491
-0.2243708,-0.2732332,-2.504823,0.1186678,0.6964412,-2.330436,-0.1830781,-0.005081864,-2.614506,0.3512556,0.5095033,-2.439865,-0.1332667,0.2961848,-2.623786,0.2291578,0.3036462,-2.629491
-0.2243016,-0.2732197,-2.504934,0.0956089,0.6844319,-2.342841,-0.1830572,-0.005054007,-2.614505,0.3404056,0.5124648,-2.435667,-0.1334503,0.2963605,-2.624284,0.2289929,0.3037605,-2.629033
-0.2243016,-0.2732197,-2.504934,0.0956089,0.6844319,-2.342841,-0.1830572,-0.005054007,-2.614505,0.3404056,0.5124648,-2.435667,-0.1334503,0.2963605,-2.624284,0.2289929,0.3037605,-2.629033
-0.2243016,-0.2732197,-2.504934,0.0956089,0.6844319,-2.342841,-0.1830572,-0.005054007,-2.614505,0.3404056,0.5124648,-2.435667,-0.1334503,0.2963605,-2.624284,0.2289929,0.3037605,-2.629033
-0.2243016,-0.2732197,-2.504934,0.0956089,0.6844319,-2.342841,-0.1830572,-0.005054007,-2.614505,0.3404056,0.5124648,-2.435667,-0.1334503,0.2963605,-2.624284,0.2289929,0.3037605,-2.629033
-0.2242309,-0.273266,-2.505067,0.07733192,0.6738618,-2.356203,-0.1830441,-0.005050299,-2.614513,0.3320534,0.5147635,-2.432457,-0.133585,0.2967027,-2.625067,0.2289403,0.3038764,-2.628826
-0.2242309,-0.273266,-2.505067,0.07733192,0.6738618,-2.356203,-0.1830441,-0.005050299,-2.614513,0.3320534,0.5147635,-2.432457,-0.133585,0.2967027,-2.625067,0.2289403,0.3038764,-2.628826
-0.2242217,-0.2734977,-2.505286,0.06746732,0.6680626,-2.36309,-0.1830226,-0.005090368,-2.61455,0.3251908,0.5156661,-2.429694,-0.1338598,0.2975033,-2.627466,0.2288456,0.3041376,-2.628607
