Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2290258,-0.2769292,-2.506399,0.7746078,0.2922388,-2.430287,-0.1850775,-0.009168203,-2.618382,0.4833214,0.2231218,-2.515303,-0.1391522,0.2959942,-2.629985,0.2251171,0.3075128,-2.641547
-0.2290258,-0.2769292,-2.506399,0.7743532,0.3631049,-2.419062,-0.1850775,-0.009168203,-2.618382,0.4928587,0.2575038,-2.50679,-0.1391522,0.2959942,-2.629985,0.2251564,0.3075631,-2.641419
-0.2290258,-0.2769292,-2.506399,0.7743532,0.3631049,-2.419062,-0.1850775,-0.009168203,-2.618382,0.4928587,0.2575038,-2.50679,-0.1391522,0.2959942,-2.629985,0.2251564,0.3075631,-2.641419
-0.2290251,-0.2769142,-2.506404,0.7743532,0.3631049,-2.419062,-0.1850657,-0.009030312,-2.618336,0.4928587,0.2575038,-2.50679,-0.139092,0.2961657,-2.630186,0.2251564,0.3075631,-2.641419
-0.2290251,-0.2769142,-2.506404,0.7743532,0.3631049,-2.419062,-0.1850657,-0.009030312,-2.618336,0.4928587,0.2575038,-2.50679,-0.139092,0.2961657,-2.630186,0.2251564,0.3075631,-2.641419
-0.2290125,-0.2768012,-2.50641,0.7624294,0.4263273,-2.409518,-0.1850362,-0.008867961,-2.618319,0.4966933,0.2863709,-2.500679,-0.1390641,0.2964175,-2.630511,0.225172,0.3076726,-2.641258
-0.2290125,-0.2768012,-2.50641,0.7624294,0.4263273,-2.409518,-0.1850362,-0.008867961,-2.618319,0.4966933,0.2863709,-2.500679,-0.1390641,0.2964175,-2.630511,0.225172,0.3076726,-2.641258
-0.2289164,-0.2765683,-2.506371,0.7397214,0.4903432,-2.399947,-0.1849968,-0.008649283,-2.618231,0.4999378,0.3081709,-2.497897,-0.1390235,0.2966508,-2.63079,0.2251891,0.3077205,-2.641182
-0.2289164,-0.2765683,-2.506371,0.7397214,0.4903432,-2.399947,-0.1849968,-0.008649283,-2.618231,0.4999378,0.3081709,-2.497897,-0.1390235,0.2966508,-2.63079,0.2251891,0.3077205,-2.641182
-0.2289167,-0.2765585,-2.506439,0.7065594,0.5502393,-2.380666,-0.1849951,-0.008646009,-2.618231,0.5005146,0.3374304,-2.491989,-0.1389862,0.2967652,-2.630903,0.2252121,0.3077517,-2.641125
-0.2289167,-0.2765585,-2.506439,0.7065594,0.5502393,-2.380666,-0.1849951,-0.008646009,-2.618231,0.5005146,0.3374304,-2.491989,-0.1389862,0.2967652,-2.630903,0.2252121,0.3077517,-2.641125
-0.2289167,-0.2765585,-2.506439,0.7065594,0.5502393,-2.380666,-0.1849951,-0.008646009,-2.618231,0.5005146,0.3374304,-2.491989,-0.1389862,0.2967652,-2.630903,0.2252121,0.3077517,-2.641125
-0.2289167,-0.2765585,-2.506439,0.7065594,0.5502393,-2.380666,-0.1849951,-0.008646009,-2.618231,0.5005146,0.3374304,-2.491989,-0.1389862,0.2967652,-2.630903,0.2252121,0.3077517,-2.641125
-0.2289167,-0.2765585,-2.506439,0.7065594,0.5502393,-2.380666,-0.1849951,-0.008646009,-2.618231,0.5005146,0.3374304,-2.491989,-0.1389862,0.2967652,-2.630903,0.2252121,0.3077517,-2.641125
-0.2290057,-0.2766506,-2.506718,0.675197,0.5946523,-2.368196,-0.1849954,-0.008646814,-2.618229,0.4963656,0.3666249,-2.488341,-0.1389115,0.296979,-2.631068,0.2252487,0.3078106,-2.641077
-0.2290057,-0.2766506,-2.506718,0.675197,0.5946523,-2.368196,-0.1849954,-0.008646814,-2.618229,0.4963656,0.3666249,-2.488341,-0.1389115,0.296979,-2.631068,0.2252487,0.3078106,-2.641077
-0.2290431,-0.2767342,-2.506982,0.6336175,0.6357909,-2.360104,-0.1849958,-0.008647255,-2.618228,0.4930411,0.3826047,-2.485615,-0.1384911,0.2969512,-2.630994,0.2260347,0.3071441,-2.640785
-0.2290431,-0.2767342,-2.506982,0.6336175,0.6357909,-2.360104,-0.1849958,-0.008647255,-2.618228,0.4930411,0.3826047,-2.485615,-0.1384911,0.2969512,-2.630994,0.2260347,0.3071441,-2.640785
-0.2289352,-0.2765342,-2.507335,0.5819609,0.6593686,-2.344941,-0.1849628,-0.008582638,-2.618198,0.4836758,0.3990465,-2.486466,-0.1384133,0.2970276,-2.631113,0.2260766,0.307164,-2.640742
-0.2289352,-0.2765342,-2.507335,0.5819609,0.6593686,-2.344941,-0.1849628,-0.008582638,-2.618198,0.4836758,0.3990465,-2.486466,-0.1384133,0.2970276,-2.631113,0.2260766,0.307164,-2.640742
-0.2287291,-0.2760888,-2.507941,0.5346439,0.6766657,-2.333021,-0.1849131,-0.008470931,-2.618177,0.4745312,0.4121129,-2.486099,-0.138402,0.2970356,-2.631123,0.2261346,0.3072215,-2.640561
-0.2287291,-0.2760888,-2.507941,0.5346439,0.6766657,-2.333021,-0.1849131,-0.008470931,-2.618177,0.4745312,0.4121129,-2.486099,-0.138402,0.2970356,-2.631123,0.2261346,0.3072215,-2.640561
-0.2286155,-0.2760582,-2.508035,0.4823665,0.6952951,-2.32323,-0.1848949,-0.008468956,-2.618178,0.4643644,0.4263665,-2.483799,-0.1382864,0.2971727,-2.631285,0.2262389,0.3073751,-2.640459
-0.2286155,-0.2760582,-2.508035,0.4823665,0.6952951,-2.32323,-0.1848949,-0.008468956,-2.618178,0.4643644,0.4263665,-2.483799,-0.1382864,0.2971727,-2.631285,0.2262389,0.3073751,-2.640459
-0.2286155,-0.2760582,-2.508035,0.4823665,0.6952951,-2.32323,-0.1848949,-0.008468956,-2.618178,0.4643644,0.4263665,-2.483799,-0.1382864,0.2971727,-2.631285,0.2262389,0.3073751,-2.640459
-0.2286155,-0.2760582,-2.508035,0.4823665,0.6952951,-2.32323,-0.1848949,-0.008468956,-2.618178,0.4643644,0.4263665,-2.483799,-0.1382864,0.2971727,-2.631285,0.2262389,0.3073751,-2.640459
-0.2284829,-0.2758578,-2.508225,0.4271403,0.7099288,-2.318925,-0.1848568,-0.008417047,-2.618173,0.4529098,0.4394708,-2.480515,-0.1382513,0.297175,-2.631329,0.2263376,0.3074588,-2.640193
-0.2284829,-0.2758578,-2.508225,0.4271403,0.7099288,-2.318925,-0.1848568,-0.008417047,-2.618173,0.4529098,0.4394708,-2.480515,-0.1382513,0.297175,-2.631329,0.2263376,0.3074588,-2.640193
-0.2283253,-0.2755559,-2.508417,0.3836741,0.7163641,-2.31714,-0.1847986,-0.008306167,-2.618155,0.4440973,0.4490708,-2.477174,-0.1382381,0.2971795,-2.631359,0.2263844,0.3075628,-2.639936
-0.2283253,-0.2755559,-2.508417,0.3836741,0.7163641,-2.31714,-0.1847986,-0.008306167,-2.618155,0.4440973,0.4490708,-2.477174,-0.1382381,0.2971795,-2.631359,0.2263844,0.3075628,-2.639936
-0.2281614,-0.2752447,-2.508584,0.345842,0.7198668,-2.315722,-0.1847386,-0.008189156,-2.618136,0.4327527,0.459275,-2.473941,-0.1381858,0.2971995,-2.631451,0.2264865,0.307702,-2.639623
-0.2281614,-0.2752447,-2.508584,0.345842,0.7198668,-2.315722,-0.1847386,-0.008189156,-2.618136,0.4327527,0.459275,-2.473941,-0.1381858,0.2971995,-2.631451,0.2264865,0.307702,-2.639623
-0.2280179,-0.2749598,-2.508662,0.2980345,0.7218541,-2.314963,-0.1846799,-0.008074351,-2.618118,0.4180167,0.4710356,-2.468928,-0.1381065,0.2972764,-2.631592,0.2265573,0.3078349,-2.639554
-0.2280179,-0.2749598,-2.508662,0.2980345,0.7218541,-2.314963,-0.1846799,-0.008074351,-2.618118,0.4180167,0.4710356,-2.468928,-0.1381065,0.2972764,-2.631592,0.2265573,0.3078349,-2.639554
-0.2278984,-0.274702,-2.508744,0.2626442,0.718474,-2.321514,-0.1846246,-0.007992314,-2.618109,0.4103264,0.4762661,-2.465808,-0.1380408,0.2973449,-2.631722,0.2266117,0.3079416,-2.639495
-0.2278984,-0.274702,-2.508744,0.2626442,0.718474,-2.321514,-0.1846246,-0.007992314,-2.618109,0.4103264,0.4762661,-2.465808,-0.1380408,0.2973449,-2.631722,0.2266117,0.3079416,-2.639495
-0.2278984,-0.274702,-2.508744,0.2626442,0.718474,-2.321514,-0.1846246,-0.007992314,-2.618109,0.4103264,0.4762661,-2.465808,-0.1380408,0.2973449,-2.631722,0.2266117,0.3079416,-2.639495
-0.2278984,-0.274702,-2.508744,0.2626442,0.718474,-2.321514,-0.1846246,-0.007992314,-2.618109,0.4103264,0.4762661,-2.465808,-0.1380408,0.2973449,-2.631722,0.2266117,0.3079416,-2.639495
-0.2277588,-0.2744216,-2.508761,0.2394394,0.7129602,-2.333085,-0.1845764,-0.007928215,-2.618119,0.4051304,0.4785552,-2.464339,-0.1378338,0.297612,-2.632313,0.2267079,0.3081628,-2.639475
-0.2277588,-0.2744216,-2.508761,0.2394394,0.7129602,-2.333085,-0.1845764,-0.007928215,-2.618119,0.4051304,0.4785552,-2.464339,-0.1378338,0.297612,-2.632313,0.2267079,0.3081628,-2.639475
-0.2276434,-0.2741994,-2.508825,0.2164408,0.7016237,-2.344919,-0.1845362,-0.007846574,-2.618138,0.401472,0.4800794,-2.463662,-0.1377454,0.297746,-2.632516,0.2267672,0.3082608,-2.639371
-0.2276434,-0.2741994,-2.508825,0.2164408,0.7016237,-2.344919,-0.1845362,-0.007846574,-2.618138,0.401472,0.4800794,-2.463662,-0.1377454,0.297746,-2.632516,0.2267672,0.3082608,-2.639371
-0.2275236,-0.2739774,-2.508926,0.1998882,0.6924865,-2.355052,-0.1844848,-0.007745265,-2.618146,0.3982164,0.4811257,-2.46306,-0.1376697,0.2979007,-2.632862,0.2268118,0.3083785,-2.639134
-0.2275236,-0.2739774,-2.508926,0.1998882,0.6924865,-2.355052,-0.1844848,-0.007745265,-2.618146,0.3982164,0.4811257,-2.46306,-0.1376697,0.2979007,-2.632862,0.2268118,0.3083785,-2.639134
-0.227419,-0.2737667,-2.508961,0.1855351,0.6871234,-2.360445,-0.1844403,-0.007684634,-2.618146,0.3921151,0.4826373,-2.461589,-0.1375721,0.2980698,-2.633255,0.2268712,0.3085134,-2.638857
-0.227419,-0.2737667,-2.508961,0.1855351,0.6871234,-2.360445,-0.1844403,-0.007684634,-2.618146,0.3921151,0.4826373,-2.461589,-0.1375721,0.2980698,-2.633255,0.2268712,0.3085134,-2.638857
-0.2267632,-0.2724498,-2.509919,0.1762722,0.6826438,-2.362828,-0.1843079,-0.006834737,-2.618375,0.3870676,0.4835496,-2.459898,-0.1373374,0.2977593,-2.6334,0.2274514,0.307364,-2.637648
-0.2267632,-0.2724498,-2.509919,0.1762722,0.6826438,-2.362828,-0.1843079,-0.006834737,-2.618375,0.3870676,0.4835496,-2.459898,-0.1373374,0.2977593,-2.6334,0.2274514,0.307364,-2.637648
-0.2265714,-0.272052,-2.510172,0.1704192,0.6798253,-2.364784,-0.1842779,-0.006773414,-2.618392,0.3835588,0.4839398,-2.459054,-0.1372084,0.2981341,-2.634081,0.2274812,0.3074723,-2.637641
-0.2265714,-0.272052,-2.510172,0.1704192,0.6798253,-2.364784,-0.1842779,-0.006773414,-2.618392,0.3835588,0.4839398,-2.459054,-0.1372084,0.2981341,-2.634081,0.2274812,0.3074723,-2.637641
-0.2265714,-0.272052,-2.510172,0.1704192,0.6798253,-2.364784,-0.1842779,-0.006773414,-2.618392,0.3835588,0.4839398,-2.459054,-0.1372084,0.2981341,-2.634081,0.2274812,0.3074723,-2.637641
-0.2265714,-0.272052,-2.510172,0.1704192,0.6798253,-2.364784,-0.1842779,-0.006773414,-2.618392,0.3835588,0.4839398,-2.459054,-0.1372084,0.2981341,-2.634081,0.2274812,0.3074723,-2.637641
-0.2265714,-0.272052,-2.510172,0.1704192,0.6798253,-2.364784,-0.1842779,-0.006773414,-2.618392,0.3835588,0.4839398,-2.459054,-0.1372084,0.2981341,-2.634081,0.2274812,0.3074723,-2.637641
