Hand_R, , 
0.3451318,-0.1193063,-1.525081
0.3451318,-0.1193063,-1.525081
0.3745871,-0.07512259,-1.532702
0.3745871,-0.07512259,-1.532702
0.4123717,0.03856169,-1.557998
0.4123717,0.03856169,-1.557998
0.4144041,0.08000328,-1.576887
0.4144041,0.08000328,-1.576887
0.4144041,0.08000328,-1.576887
0.4144041,0.08000328,-1.576887
0.4144041,0.08000328,-1.576887
0.4144041,0.08000328,-1.576887
0.4125659,0.2024945,-1.608523
0.4125659,0.2024945,-1.608523
0.360346,0.2673098,-1.595925
0.360346,0.2673098,-1.595925
0.3289534,0.3098255,-1.602518
0.3289534,0.3098255,-1.602518
0.3289534,0.3098255,-1.602518
0.3289534,0.3098255,-1.602518
0.3138196,0.352853,-1.609328
0.3138196,0.352853,-1.609328
0.2763622,0.3717207,-1.631136
0.2763622,0.3717207,-1.631136
0.216693,0.4381833,-1.59981
0.216693,0.4381833,-1.59981
0.216693,0.4381833,-1.59981
0.216693,0.4381833,-1.59981
0.1751813,0.4414552,-1.59119
0.1751813,0.4414552,-1.59119
0.1757055,0.4235156,-1.600063
0.1757055,0.4235156,-1.600063
0.1299848,0.4320253,-1.578634
0.1299848,0.4320253,-1.578634
0.1299848,0.4320253,-1.578634
0.1299848,0.4320253,-1.578634
0.1299848,0.4320253,-1.578634
0.09666499,0.436852,-1.56848
0.09666499,0.436852,-1.56848
0.07752209,0.4333315,-1.558863
0.07752209,0.4333315,-1.558863
