-0.2514779269695282,5.064592361450195,-2.6281442642211914,-2.0342659950256348,5.86436653137207,-2.460049867630005,-0.2515231966972351,5.064731597900391,-0.8375653028488159,-2.0342354774475098,5.86436653137207,-0.669471025466919,-1.207851767539978,5.605621337890625,-0.32470497488975525,-1.0665901899337769,5.27155876159668,2.577664852142334
-0.2514779269695282,5.064592361450195,-2.6281442642211914,-2.0342659950256348,5.86436653137207,-2.460049867630005,-0.2515231966972351,5.064731597900391,-0.8375653028488159,-2.0342354774475098,5.86436653137207,-0.669471025466919,-1.207851767539978,5.605621337890625,-0.32470497488975525,-1.0665901899337769,5.27155876159668,2.577664852142334
-0.31093594431877136,4.867912292480469,-2.706461191177368,-2.0387582778930664,5.782194137573242,-2.555973529815674,-0.3109799921512604,4.868040084838867,-0.9158824682235718,-2.0387279987335205,5.782194137573242,-0.7653948664665222,-1.1829125881195068,5.530996322631836,-0.40471023321151733,-1.1555211544036865,5.064456939697266,2.4645490646362305
-0.3460019528865814,4.7070770263671875,-2.62817120552063,-2.0119941234588623,5.730255126953125,-2.482273817062378,-0.34604498744010925,4.707191467285156,-0.837592363357544,-2.0119636058807373,5.730255126953125,-0.6916948556900024,-1.1409300565719604,5.4712371826171875,-0.32043135166168213,-1.2118005752563477,4.905071258544922,2.5382375717163086
-0.37400132417678833,4.599700927734375,-2.6790122985839844,-2.0598113536834717,5.589141845703125,-2.5256385803222656,-0.3740425109863281,4.599790573120117,-0.8884333968162537,-2.0597808361053467,5.589141845703125,-0.7350596785545349,-1.1780931949615479,5.368766784667969,-0.3631225824356079,-1.260777235031128,4.777833938598633,2.465329170227051
-0.36006277799606323,4.478769302368164,-2.6888837814331055,-2.0619008541107178,5.426359176635742,-2.4632792472839355,-0.36010316014289856,4.478851318359375,-0.8983050584793091,-2.061870574951172,5.426359176635742,-0.6727004647254944,-1.1724125146865845,5.3354034423828125,-0.3097001910209656,-1.2597322463989258,4.483219146728516,2.4490702152252197
-0.4607688784599304,4.1855010986328125,-2.9792966842651367,-2.0638742446899414,5.264158248901367,-2.6455187797546387,-0.4608074426651001,4.185569763183594,-1.1887179613113403,-2.0638437271118164,5.264158248901367,-0.8549401760101318,-1.2278850078582764,5.176122665405273,-0.5247900485992432,-1.28131902217865,4.218656539916992,2.206465244293213
-0.4357794523239136,4.07856559753418,-3.1226980686187744,-2.0643768310546875,5.128419876098633,-2.820535659790039,-0.43581733107566833,4.078624725341797,-1.3321192264556885,-2.0643460750579834,5.128419876098633,-1.0299569368362427,-1.195128321647644,5.06047248840332,-0.6815486550331116,-1.2960008382797241,4.100065231323242,2.041379928588867
-0.4688107967376709,3.663564682006836,-3.3362386226654053,-2.0420947074890137,4.788614273071289,-3.0159387588500977,-0.46884748339653015,3.6636123657226562,-1.5456597805023193,-2.0420641899108887,4.788614273071289,-1.2253596782684326,-1.148936152458191,4.736057281494141,-0.8626037240028381,-1.368550181388855,3.6619913578033447,1.815414547920227
-0.49117958545684814,3.3771190643310547,-3.3915975093841553,-2.0001959800720215,4.554433822631836,-2.967451572418213,-0.49121594429016113,3.3771629333496094,-1.6010186672210693,-2.0001654624938965,4.554433822631836,-1.176872730255127,-1.1201139688491821,4.566633224487305,-0.8232819437980652,-1.3685524463653564,3.2981016635894775,1.773277759552002
