Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.05167088,-0.04481831,-2.162765,0.1556171,0.4320851,-2.049223,-0.08017207,0.1299259,-2.421649,0.2174642,0.3070423,-2.363506,-0.05372148,0.3055558,-2.592873,0.199136,0.3041566,-2.600219
-0.05167088,-0.04481831,-2.162765,0.1556171,0.4320851,-2.049223,-0.08017207,0.1299259,-2.421649,0.2174642,0.3070423,-2.363506,-0.05372148,0.3055558,-2.592873,0.199136,0.3041566,-2.600219
-0.0517924,-0.04625008,-2.162884,0.1550029,0.4341199,-2.045805,-0.0802458,0.127801,-2.421596,0.2179101,0.3095869,-2.361864,-0.05359012,0.3055759,-2.592308,0.1996844,0.3043324,-2.60054
-0.0517924,-0.04625008,-2.162884,0.1550029,0.4341199,-2.045805,-0.0802458,0.127801,-2.421596,0.2179101,0.3095869,-2.361864,-0.05359012,0.3055759,-2.592308,0.1996844,0.3043324,-2.60054
-0.05190789,-0.0471583,-2.163001,0.1550628,0.4341538,-2.045967,-0.08024326,0.1258808,-2.421985,0.2201919,0.3125556,-2.361399,-0.05352848,0.3055885,-2.592073,0.200094,0.3044314,-2.60066
-0.05190789,-0.0471583,-2.163001,0.1550628,0.4341538,-2.045967,-0.08024326,0.1258808,-2.421985,0.2201919,0.3125556,-2.361399,-0.05352848,0.3055885,-2.592073,0.200094,0.3044314,-2.60066
-0.05190789,-0.0471583,-2.163001,0.1550628,0.4341538,-2.045967,-0.08024326,0.1258808,-2.421985,0.2201919,0.3125556,-2.361399,-0.05352848,0.3055885,-2.592073,0.200094,0.3044314,-2.60066
-0.05190789,-0.0471583,-2.163001,0.1550628,0.4341538,-2.045967,-0.08024326,0.1258808,-2.421985,0.2201919,0.3125556,-2.361399,-0.05352848,0.3055885,-2.592073,0.200094,0.3044314,-2.60066
-0.05195341,-0.04782713,-2.162819,0.155071,0.4342168,-2.045926,-0.08017268,0.1236112,-2.422433,0.2212068,0.3149247,-2.360336,-0.05347152,0.3055742,-2.591804,0.2004511,0.3044908,-2.600749
-0.05195341,-0.04782713,-2.162819,0.155071,0.4342168,-2.045926,-0.08017268,0.1236112,-2.422433,0.2212068,0.3149247,-2.360336,-0.05347152,0.3055742,-2.591804,0.2004511,0.3044908,-2.600749
-0.05195209,-0.04807853,-2.162515,0.1550715,0.4342681,-2.045978,-0.0800376,0.1213061,-2.422179,0.2215856,0.3162494,-2.359998,-0.05335761,0.3053871,-2.590823,0.2008913,0.3045821,-2.601124
-0.05195209,-0.04807853,-2.162515,0.1550715,0.4342681,-2.045978,-0.0800376,0.1213061,-2.422179,0.2215856,0.3162494,-2.359998,-0.05335761,0.3053871,-2.590823,0.2008913,0.3045821,-2.601124
-0.05195209,-0.04807853,-2.162515,0.1550715,0.4342681,-2.045978,-0.0800376,0.1213061,-2.422179,0.2215856,0.3162494,-2.359998,-0.05335761,0.3053871,-2.590823,0.2008913,0.3045821,-2.601124
-0.05195209,-0.04807853,-2.162515,0.1550715,0.4342681,-2.045978,-0.0800376,0.1213061,-2.422179,0.2215856,0.3162494,-2.359998,-0.05335761,0.3053871,-2.590823,0.2008913,0.3045821,-2.601124
