Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.06670561,0.06305227,-2.199271,0.1584704,0.362152,-2.145673,-0.07754724,0.2069713,-2.412563,0.1950093,0.2296667,-2.436752,-0.06014534,0.293969,-2.600696,0.1922455,0.2984872,-2.61243
-0.06670561,0.06305227,-2.199271,0.1584704,0.362152,-2.145673,-0.07754724,0.2069713,-2.412563,0.1950093,0.2296667,-2.436752,-0.06014534,0.293969,-2.600696,0.1922455,0.2984872,-2.61243
-0.06346902,0.03943283,-2.185873,0.1634492,0.3678187,-2.145392,-0.07709062,0.2039254,-2.413916,0.1967384,0.231835,-2.437076,-0.05992597,0.2938337,-2.600473,0.1922229,0.298473,-2.612484
-0.06346902,0.03943283,-2.185873,0.1634492,0.3678187,-2.145392,-0.07709062,0.2039254,-2.413916,0.1967384,0.231835,-2.437076,-0.05992597,0.2938337,-2.600473,0.1922229,0.298473,-2.612484
-0.06081665,0.02214011,-2.175488,0.1679384,0.3724945,-2.146847,-0.07674239,0.2009184,-2.41502,0.2001419,0.2363359,-2.435385,-0.05968478,0.2936845,-2.600016,0.1922093,0.29847,-2.61248
-0.06081665,0.02214011,-2.175488,0.1679384,0.3724945,-2.146847,-0.07674239,0.2009184,-2.41502,0.2001419,0.2363359,-2.435385,-0.05968478,0.2936845,-2.600016,0.1922093,0.29847,-2.61248
-0.06081665,0.02214011,-2.175488,0.1679384,0.3724945,-2.146847,-0.07674239,0.2009184,-2.41502,0.2001419,0.2363359,-2.435385,-0.05968478,0.2936845,-2.600016,0.1922093,0.29847,-2.61248
-0.06081665,0.02214011,-2.175488,0.1679384,0.3724945,-2.146847,-0.07674239,0.2009184,-2.41502,0.2001419,0.2363359,-2.435385,-0.05968478,0.2936845,-2.600016,0.1922093,0.29847,-2.61248
-0.06081665,0.02214011,-2.175488,0.1679384,0.3724945,-2.146847,-0.07674239,0.2009184,-2.41502,0.2001419,0.2363359,-2.435385,-0.05968478,0.2936845,-2.600016,0.1922093,0.29847,-2.61248
-0.05841001,0.01348465,-2.168817,0.2038307,0.3602481,-2.195444,-0.07648344,0.1972737,-2.415844,0.2032792,0.2401734,-2.434521,-0.05961302,0.2935598,-2.598809,0.1920736,0.2985307,-2.611486
-0.05841001,0.01348465,-2.168817,0.2038307,0.3602481,-2.195444,-0.07648344,0.1972737,-2.415844,0.2032792,0.2401734,-2.434521,-0.05961302,0.2935598,-2.598809,0.1920736,0.2985307,-2.611486
-0.05665832,0.00668093,-2.164399,0.2022173,0.3674906,-2.188776,-0.07626603,0.1913937,-2.417016,0.2126697,0.2615732,-2.424453,-0.05965528,0.2936008,-2.597415,0.1918191,0.2987687,-2.607629
-0.05665832,0.00668093,-2.164399,0.2022173,0.3674906,-2.188776,-0.07626603,0.1913937,-2.417016,0.2126697,0.2615732,-2.424453,-0.05965528,0.2936008,-2.597415,0.1918191,0.2987687,-2.607629
-0.05665832,0.00668093,-2.164399,0.2022173,0.3674906,-2.188776,-0.07626603,0.1913937,-2.417016,0.2126697,0.2615732,-2.424453,-0.05965528,0.2936008,-2.597415,0.1918191,0.2987687,-2.607629
-0.05665832,0.00668093,-2.164399,0.2022173,0.3674906,-2.188776,-0.07626603,0.1913937,-2.417016,0.2126697,0.2615732,-2.424453,-0.05965528,0.2936008,-2.597415,0.1918191,0.2987687,-2.607629
-0.05537017,0.002949388,-2.162762,0.2011198,0.375128,-2.179832,-0.07596273,0.183223,-2.419042,0.2215002,0.2823713,-2.421401,-0.059673,0.2935919,-2.59686,0.191724,0.2985752,-2.604812
-0.05537017,0.002949388,-2.162762,0.2011198,0.375128,-2.179832,-0.07596273,0.183223,-2.419042,0.2215002,0.2823713,-2.421401,-0.059673,0.2935919,-2.59686,0.191724,0.2985752,-2.604812
-0.04702033,-0.03044177,-2.209496,0.1823863,0.369521,-2.201807,-0.07568769,0.1747681,-2.421255,0.2281415,0.2957227,-2.422296,-0.05972091,0.2935656,-2.596272,0.1915231,0.2984428,-2.602595
-0.04702033,-0.03044177,-2.209496,0.1823863,0.369521,-2.201807,-0.07568769,0.1747681,-2.421255,0.2281415,0.2957227,-2.422296,-0.05972091,0.2935656,-2.596272,0.1915231,0.2984428,-2.602595
-0.04591028,-0.03415516,-2.217828,0.1762598,0.3655822,-2.209197,-0.07587641,0.1703145,-2.422951,0.2313015,0.3013453,-2.421307,-0.05978912,0.293719,-2.595927,0.1908588,0.2989632,-2.601641
-0.04591028,-0.03415516,-2.217828,0.1762598,0.3655822,-2.209197,-0.07587641,0.1703145,-2.422951,0.2313015,0.3013453,-2.421307,-0.05978912,0.293719,-2.595927,0.1908588,0.2989632,-2.601641
-0.04371504,-0.03675375,-2.225266,0.1731842,0.3638644,-2.211036,-0.07685127,0.1561311,-2.429848,0.2345655,0.3076327,-2.418643,-0.05979897,0.2937654,-2.595861,0.1898324,0.2993974,-2.598868
-0.04371504,-0.03675375,-2.225266,0.1731842,0.3638644,-2.211036,-0.07685127,0.1561311,-2.429848,0.2345655,0.3076327,-2.418643,-0.05979897,0.2937654,-2.595861,0.1898324,0.2993974,-2.598868
-0.04371504,-0.03675375,-2.225266,0.1731842,0.3638644,-2.211036,-0.07685127,0.1561311,-2.429848,0.2345655,0.3076327,-2.418643,-0.05979897,0.2937654,-2.595861,0.1898324,0.2993974,-2.598868
-0.04371504,-0.03675375,-2.225266,0.1731842,0.3638644,-2.211036,-0.07685127,0.1561311,-2.429848,0.2345655,0.3076327,-2.418643,-0.05979897,0.2937654,-2.595861,0.1898324,0.2993974,-2.598868
-0.04538883,-0.03115981,-2.197814,0.1702213,0.4061044,-2.044752,-0.07891933,0.144689,-2.433266,0.2347978,0.3158006,-2.406396,-0.05980042,0.2937958,-2.595781,0.1894743,0.2995662,-2.597827
-0.04538883,-0.03115981,-2.197814,0.1702213,0.4061044,-2.044752,-0.07891933,0.144689,-2.433266,0.2347978,0.3158006,-2.406396,-0.05980042,0.2937958,-2.595781,0.1894743,0.2995662,-2.597827
-0.0454655,-0.02915392,-2.185654,0.1699578,0.4067592,-2.041914,-0.08049326,0.13677,-2.433927,0.2331035,0.3207777,-2.394907,-0.05979769,0.2938609,-2.595431,0.1894005,0.2996594,-2.597562
-0.0454655,-0.02915392,-2.185654,0.1699578,0.4067592,-2.041914,-0.08049326,0.13677,-2.433927,0.2331035,0.3207777,-2.394907,-0.05979769,0.2938609,-2.595431,0.1894005,0.2996594,-2.597562
-0.04568157,-0.02845418,-2.1769,0.1701213,0.4068844,-2.039977,-0.08154406,0.1319923,-2.433905,0.2316289,0.3230384,-2.385798,-0.0597934,0.2939442,-2.595006,0.1893812,0.2997425,-2.597298
-0.04568157,-0.02845418,-2.1769,0.1701213,0.4068844,-2.039977,-0.08154406,0.1319923,-2.433905,0.2316289,0.3230384,-2.385798,-0.0597934,0.2939442,-2.595006,0.1893812,0.2997425,-2.597298
-0.04532782,-0.02767181,-2.168202,0.1702335,0.4067931,-2.038383,-0.08227106,0.1297089,-2.433155,0.2308927,0.3238589,-2.380354,-0.05979388,0.2941307,-2.59449,0.1894716,0.2998285,-2.597192
-0.04532782,-0.02767181,-2.168202,0.1702335,0.4067931,-2.038383,-0.08227106,0.1297089,-2.433155,0.2308927,0.3238589,-2.380354,-0.05979388,0.2941307,-2.59449,0.1894716,0.2998285,-2.597192
-0.04532782,-0.02767181,-2.168202,0.1702335,0.4067931,-2.038383,-0.08227106,0.1297089,-2.433155,0.2308927,0.3238589,-2.380354,-0.05979388,0.2941307,-2.59449,0.1894716,0.2998285,-2.597192
-0.04532782,-0.02767181,-2.168202,0.1702335,0.4067931,-2.038383,-0.08227106,0.1297089,-2.433155,0.2308927,0.3238589,-2.380354,-0.05979388,0.2941307,-2.59449,0.1894716,0.2998285,-2.597192
