Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.05458107,-0.03813294,-2.160962,0.1537649,0.3975688,-2.04092,-0.09448463,0.1177899,-2.416037,0.2105183,0.2897096,-2.34515,-0.06081989,0.3052978,-2.603783,0.1911879,0.3125486,-2.604867
-0.05458107,-0.03813294,-2.160962,0.1537649,0.3975688,-2.04092,-0.09448463,0.1177899,-2.416037,0.2105183,0.2897096,-2.34515,-0.06081989,0.3052978,-2.603783,0.1911879,0.3125486,-2.604867
-0.05379318,-0.04047241,-2.164898,0.1465845,0.3770588,-2.089964,-0.09296767,0.1114406,-2.4247,0.2114554,0.2940657,-2.348908,-0.06075808,0.3053529,-2.603632,0.1917248,0.3123969,-2.60444
-0.05379318,-0.04047241,-2.164898,0.1465845,0.3770588,-2.089964,-0.09296767,0.1114406,-2.4247,0.2114554,0.2940657,-2.348908,-0.06075808,0.3053529,-2.603632,0.1917248,0.3123969,-2.60444
-0.05358235,-0.04103654,-2.165524,0.1461744,0.3746292,-2.097161,-0.09254292,0.1088957,-2.426985,0.2118319,0.2955936,-2.349858,-0.06060868,0.305477,-2.602984,0.1920263,0.3123106,-2.604406
-0.05358235,-0.04103654,-2.165524,0.1461744,0.3746292,-2.097161,-0.09254292,0.1088957,-2.426985,0.2118319,0.2955936,-2.349858,-0.06060868,0.305477,-2.602984,0.1920263,0.3123106,-2.604406
-0.05358235,-0.04103654,-2.165524,0.1461744,0.3746292,-2.097161,-0.09254292,0.1088957,-2.426985,0.2118319,0.2955936,-2.349858,-0.06060868,0.305477,-2.602984,0.1920263,0.3123106,-2.604406
-0.05358235,-0.04103654,-2.165524,0.1461744,0.3746292,-2.097161,-0.09254292,0.1088957,-2.426985,0.2118319,0.2955936,-2.349858,-0.06060868,0.305477,-2.602984,0.1920263,0.3123106,-2.604406
-0.05343425,-0.04136987,-2.165773,0.1514571,0.3921739,-2.07919,-0.09228457,0.1073383,-2.427651,0.2122029,0.2973852,-2.35066,-0.06040788,0.3055432,-2.601817,0.1923004,0.3122823,-2.604472
-0.05343425,-0.04136987,-2.165773,0.1514571,0.3921739,-2.07919,-0.09228457,0.1073383,-2.427651,0.2122029,0.2973852,-2.35066,-0.06040788,0.3055432,-2.601817,0.1923004,0.3122823,-2.604472
-0.05342153,-0.04143412,-2.165805,0.1530968,0.3940852,-2.078256,-0.09205242,0.1060801,-2.428181,0.2124821,0.2981834,-2.350978,-0.0602474,0.3055826,-2.600762,0.1925939,0.3122467,-2.604559
-0.05342153,-0.04143412,-2.165805,0.1530968,0.3940852,-2.078256,-0.09205242,0.1060801,-2.428181,0.2124821,0.2981834,-2.350978,-0.0602474,0.3055826,-2.600762,0.1925939,0.3122467,-2.604559
-0.05342153,-0.04143412,-2.165805,0.1530968,0.3940852,-2.078256,-0.09205242,0.1060801,-2.428181,0.2124821,0.2981834,-2.350978,-0.0602474,0.3055826,-2.600762,0.1925939,0.3122467,-2.604559
-0.05342153,-0.04143412,-2.165805,0.1530968,0.3940852,-2.078256,-0.09205242,0.1060801,-2.428181,0.2124821,0.2981834,-2.350978,-0.0602474,0.3055826,-2.600762,0.1925939,0.3122467,-2.604559
-0.05343587,-0.04146391,-2.165788,0.1547955,0.3990768,-2.068852,-0.09185569,0.1050588,-2.428607,0.2126329,0.2983016,-2.350719,-0.06011091,0.3056142,-2.599763,0.1929066,0.3122119,-2.604655
-0.05343587,-0.04146391,-2.165788,0.1547955,0.3990768,-2.068852,-0.09185569,0.1050588,-2.428607,0.2126329,0.2983016,-2.350719,-0.06011091,0.3056142,-2.599763,0.1929066,0.3122119,-2.604655
-0.05347674,-0.04158386,-2.165628,0.1552337,0.4050266,-2.056227,-0.09167966,0.1042139,-2.428933,0.212814,0.2983067,-2.349921,-0.05998104,0.3056523,-2.598969,0.1932637,0.3121857,-2.60468
-0.05347674,-0.04158386,-2.165628,0.1552337,0.4050266,-2.056227,-0.09167966,0.1042139,-2.428933,0.212814,0.2983067,-2.349921,-0.05998104,0.3056523,-2.598969,0.1932637,0.3121857,-2.60468
-0.05347674,-0.04158386,-2.165628,0.1552337,0.4050266,-2.056227,-0.09167966,0.1042139,-2.428933,0.212814,0.2983067,-2.349921,-0.05998104,0.3056523,-2.598969,0.1932637,0.3121857,-2.60468
-0.05347674,-0.04158386,-2.165628,0.1552337,0.4050266,-2.056227,-0.09167966,0.1042139,-2.428933,0.212814,0.2983067,-2.349921,-0.05998104,0.3056523,-2.598969,0.1932637,0.3121857,-2.60468
-0.05368342,-0.04203834,-2.165084,0.1560356,0.4051114,-2.056903,-0.09134378,0.102529,-2.429615,0.2129564,0.3001612,-2.350088,-0.05987993,0.305537,-2.598512,0.1941316,0.3116291,-2.603245
-0.05368342,-0.04203834,-2.165084,0.1560356,0.4051114,-2.056903,-0.09134378,0.102529,-2.429615,0.2129564,0.3001612,-2.350088,-0.05987993,0.305537,-2.598512,0.1941316,0.3116291,-2.603245
-0.05368342,-0.04203834,-2.165084,0.147541,0.3876128,-2.096127,-0.09134378,0.102529,-2.429615,0.2130538,0.3009763,-2.349873,-0.05982317,0.3054508,-2.598283,0.1951809,0.3111615,-2.60117
-0.05369602,-0.04204933,-2.165086,0.147541,0.3876128,-2.096127,-0.09100989,0.1007951,-2.43062,0.2130538,0.3009763,-2.349873,-0.05982317,0.3054508,-2.598283,0.1951809,0.3111615,-2.60117
