Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1439342,0.3650925,-2.502232,0.5233957,-0.00474609,-2.411614,0.09260775,0.111803,-2.642162,0.5871156,0.0270662,-2.676176,0.1852843,0.2993214,-2.836091,0.5346943,0.3032289,-2.805082
0.1439342,0.3650925,-2.502232,0.5233957,-0.00474609,-2.411614,0.09260775,0.111803,-2.642162,0.5871156,0.0270662,-2.676176,0.1852843,0.2993214,-2.836091,0.5346943,0.3032289,-2.805082
0.1443312,0.3741967,-2.517032,0.5201123,-0.03499536,-2.421972,0.09182149,0.1203864,-2.647563,0.5837925,0.02331234,-2.680485,0.1860206,0.3058075,-2.835481,0.5355933,0.3098563,-2.805877
0.1443312,0.3741967,-2.517032,0.5201123,-0.03499536,-2.421972,0.09182149,0.1203864,-2.647563,0.5837925,0.02331234,-2.680485,0.1860206,0.3058075,-2.835481,0.5355933,0.3098563,-2.805877
0.1494456,0.3954023,-2.533745,0.5175686,-0.06026227,-2.441219,0.09218762,0.1365674,-2.650432,0.5827571,0.01748009,-2.694525,0.1861411,0.3064482,-2.835533,0.5358307,0.3110914,-2.806421
0.1494456,0.3954023,-2.533745,0.5175686,-0.06026227,-2.441219,0.09218762,0.1365674,-2.650432,0.5827571,0.01748009,-2.694525,0.1861411,0.3064482,-2.835533,0.5358307,0.3110914,-2.806421
0.1494402,0.412217,-2.5512,0.5107629,-0.07102381,-2.449634,0.09192841,0.1436945,-2.650204,0.5814547,0.01550997,-2.699204,0.1868885,0.3073715,-2.83529,0.5364608,0.3112004,-2.80694
0.1494402,0.412217,-2.5512,0.5107629,-0.07102381,-2.449634,0.09192841,0.1436945,-2.650204,0.5814547,0.01550997,-2.699204,0.1868885,0.3073715,-2.83529,0.5364608,0.3112004,-2.80694
0.118826,0.2577792,-2.629111,0.5108805,-0.07743819,-2.457479,0.09381393,0.1141681,-2.803375,0.5923138,0.02507167,-2.743904,0.1886081,0.3080817,-2.831894,0.5371947,0.31095,-2.80726
0.118826,0.2577792,-2.629111,0.5108805,-0.07743819,-2.457479,0.09381393,0.1141681,-2.803375,0.5923138,0.02507167,-2.743904,0.1886081,0.3080817,-2.831894,0.5371947,0.31095,-2.80726
0.1190036,0.2564384,-2.627771,0.5108805,-0.07743819,-2.457479,0.09845909,0.1013527,-2.7753,0.5913454,0.02353017,-2.748139,0.1888523,0.3082433,-2.83141,0.5382433,0.3117096,-2.809984
0.1190036,0.2564384,-2.627771,0.5108805,-0.07743819,-2.457479,0.09845909,0.1013527,-2.7753,0.5913454,0.02353017,-2.748139,0.1888523,0.3082433,-2.83141,0.5382433,0.3117096,-2.809984
0.1238613,0.2757644,-2.613691,0.5171341,-0.07458102,-2.506411,0.1017989,0.08984281,-2.737766,0.5901427,0.02183196,-2.749126,0.1889651,0.307719,-2.831172,0.5386594,0.3098458,-2.81083
0.1238613,0.2757644,-2.613691,0.5171341,-0.07458102,-2.506411,0.1017989,0.08984281,-2.737766,0.5901427,0.02183196,-2.749126,0.1889651,0.307719,-2.831172,0.5386594,0.3098458,-2.81083
0.1401335,0.3500538,-2.574862,0.5138565,-0.07596825,-2.489215,0.09406687,0.1044823,-2.717587,0.5883235,0.01719646,-2.746056,0.1889875,0.3078252,-2.831448,0.5388138,0.3097068,-2.812282
0.1401335,0.3500538,-2.574862,0.5138565,-0.07596825,-2.489215,0.09406687,0.1044823,-2.717587,0.5883235,0.01719646,-2.746056,0.1889875,0.3078252,-2.831448,0.5388138,0.3097068,-2.812282
0.1466704,0.364131,-2.556583,0.5152142,-0.06578327,-2.469252,0.09616383,0.1159149,-2.701404,0.5864204,0.01426299,-2.743079,0.1889778,0.307727,-2.831544,0.5388114,0.3090151,-2.812479
0.1466704,0.364131,-2.556583,0.5152142,-0.06578327,-2.469252,0.09616383,0.1159149,-2.701404,0.5864204,0.01426299,-2.743079,0.1889778,0.307727,-2.831544,0.5388114,0.3090151,-2.812479
0.1502821,0.3654856,-2.546556,0.5163376,-0.04891098,-2.464304,0.09621937,0.116189,-2.700838,0.5862049,0.01395258,-2.742774,0.188968,0.3076497,-2.83158,0.5388466,0.3076069,-2.814309
0.1502821,0.3654856,-2.546556,0.5163376,-0.04891098,-2.464304,0.09621937,0.116189,-2.700838,0.5862049,0.01395258,-2.742774,0.188968,0.3076497,-2.83158,0.5388466,0.3076069,-2.814309
0.1540714,0.3609547,-2.516179,0.5172163,-0.01903904,-2.464323,0.0961962,0.1162506,-2.696406,0.5859188,0.01425955,-2.742793,0.1890444,0.3077502,-2.831357,0.5391833,0.3073708,-2.815815
0.1540714,0.3609547,-2.516179,0.5172163,-0.01903904,-2.464323,0.0961962,0.1162506,-2.696406,0.5859188,0.01425955,-2.742793,0.1890444,0.3077502,-2.831357,0.5391833,0.3073708,-2.815815
0.1536453,0.3522254,-2.503169,0.5400942,0.009343168,-2.44315,0.09737001,0.112524,-2.689431,0.5943418,0.02473233,-2.729474,0.1894154,0.3083329,-2.831024,0.5400337,0.3078918,-2.817962
0.1536453,0.3522254,-2.503169,0.5400942,0.009343168,-2.44315,0.09737001,0.112524,-2.689431,0.5943418,0.02473233,-2.729474,0.1894154,0.3083329,-2.831024,0.5400337,0.3078918,-2.817962
0.1536453,0.3522254,-2.503169,0.5400942,0.009343168,-2.44315,0.09737001,0.112524,-2.689431,0.5943418,0.02473233,-2.729474,0.1894154,0.3083329,-2.831024,0.5400337,0.3078918,-2.817962
0.1532621,0.2860297,-2.45356,0.5513979,0.04008009,-2.430544,0.09736431,0.1027639,-2.686468,0.6005012,0.0399711,-2.716882,0.1894326,0.3082976,-2.831005,0.5400854,0.3077824,-2.818105
0.1532621,0.2860297,-2.45356,0.5513979,0.04008009,-2.430544,0.09736431,0.1027639,-2.686468,0.6005012,0.0399711,-2.716882,0.1894326,0.3082976,-2.831005,0.5400854,0.3077824,-2.818105
