Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1439267,0.1037081,-2.416324,0.5756027,0.1709635,-2.418854,0.1185033,0.046469,-2.703572,0.6286561,0.1040829,-2.659268,0.1945473,0.3069165,-2.821198,0.543439,0.3059566,-2.819945
0.1439267,0.1037081,-2.416324,0.5756027,0.1709635,-2.418854,0.1185033,0.046469,-2.703572,0.6286561,0.1040829,-2.659268,0.1945473,0.3069165,-2.821198,0.543439,0.3059566,-2.819945
0.1672884,0.1686532,-2.414016,0.5739744,0.1255669,-2.42154,0.1110053,0.06563969,-2.684874,0.6302679,0.09213601,-2.673258,0.194519,0.3068038,-2.821039,0.54344,0.3059575,-2.819943
0.1672884,0.1686532,-2.414016,0.5739744,0.1255669,-2.42154,0.1110053,0.06563969,-2.684874,0.6302679,0.09213601,-2.673258,0.194519,0.3068038,-2.821039,0.54344,0.3059575,-2.819943
0.1803487,0.2384471,-2.431865,0.4561821,0.02943529,-2.434407,0.1079974,0.07783134,-2.66484,0.5458883,0.03920165,-2.699376,0.1941326,0.3030386,-2.819328,0.5433975,0.3041749,-2.817924
0.1803487,0.2384471,-2.431865,0.4561821,0.02943529,-2.434407,0.1079974,0.07783134,-2.66484,0.5458883,0.03920165,-2.699376,0.1941326,0.3030386,-2.819328,0.5433975,0.3041749,-2.817924
0.1740457,0.3064267,-2.443251,0.4660839,0.02861487,-2.436696,0.1129287,0.1004978,-2.644937,0.5488001,0.04184952,-2.701232,0.1944692,0.3045253,-2.818653,0.5439797,0.30627,-2.818433
0.1740457,0.3064267,-2.443251,0.4660839,0.02861487,-2.436696,0.1129287,0.1004978,-2.644937,0.5488001,0.04184952,-2.701232,0.1944692,0.3045253,-2.818653,0.5439797,0.30627,-2.818433
0.1740457,0.3064267,-2.443251,0.4660839,0.02861487,-2.436696,0.1129287,0.1004978,-2.644937,0.5488001,0.04184952,-2.701232,0.1944692,0.3045253,-2.818653,0.5439797,0.30627,-2.818433
0.1740457,0.3064267,-2.443251,0.4660839,0.02861487,-2.436696,0.1129287,0.1004978,-2.644937,0.5488001,0.04184952,-2.701232,0.1944692,0.3045253,-2.818653,0.5439797,0.30627,-2.818433
0.1772408,0.3299107,-2.454041,0.4966354,-0.006314682,-2.43311,0.1134351,0.1123893,-2.638345,0.5602417,0.03420317,-2.701406,0.1951629,0.3074162,-2.818399,0.5453117,0.3113964,-2.821953
0.1772408,0.3299107,-2.454041,0.4966354,-0.006314682,-2.43311,0.1134351,0.1123893,-2.638345,0.5602417,0.03420317,-2.701406,0.1951629,0.3074162,-2.818399,0.5453117,0.3113964,-2.821953
0.1881064,0.3723635,-2.491206,0.5073051,-0.03087638,-2.425444,0.1166053,0.1244666,-2.634548,0.5690341,0.02464143,-2.697016,0.1952026,0.3074208,-2.818553,0.5453376,0.3114221,-2.821911
0.1881064,0.3723635,-2.491206,0.5073051,-0.03087638,-2.425444,0.1166053,0.1244666,-2.634548,0.5690341,0.02464143,-2.697016,0.1952026,0.3074208,-2.818553,0.5453376,0.3114221,-2.821911
0.1881064,0.3723635,-2.491206,0.5073051,-0.03087638,-2.425444,0.1166053,0.1244666,-2.634548,0.5690341,0.02464143,-2.697016,0.1952026,0.3074208,-2.818553,0.5453376,0.3114221,-2.821911
0.1925882,0.3900704,-2.517959,0.511379,-0.04964925,-2.428505,0.1176452,0.1287725,-2.635017,0.5721679,0.02073557,-2.6972,0.1950906,0.3067563,-2.819056,0.5452911,0.3111782,-2.821638
0.1925882,0.3900704,-2.517959,0.511379,-0.04964925,-2.428505,0.1176452,0.1287725,-2.635017,0.5721679,0.02073557,-2.6972,0.1950906,0.3067563,-2.819056,0.5452911,0.3111782,-2.821638
0.1920863,0.4113616,-2.54692,0.5160884,-0.06600995,-2.442796,0.1183569,0.1336237,-2.635793,0.5752515,0.01773828,-2.700561,0.195009,0.3070343,-2.819467,0.5452541,0.3113262,-2.821917
0.1920863,0.4113616,-2.54692,0.5160884,-0.06600995,-2.442796,0.1183569,0.1336237,-2.635793,0.5752515,0.01773828,-2.700561,0.195009,0.3070343,-2.819467,0.5452541,0.3113262,-2.821917
0.1936113,0.4135877,-2.569742,0.5170727,-0.1071138,-2.43681,0.1169236,0.1345952,-2.640164,0.580805,-0.005485603,-2.697294,0.1949622,0.3070597,-2.81954,0.5452309,0.3112908,-2.821905
0.1936113,0.4135877,-2.569742,0.5170727,-0.1071138,-2.43681,0.1169236,0.1345952,-2.640164,0.580805,-0.005485603,-2.697294,0.1949622,0.3070597,-2.81954,0.5452309,0.3112908,-2.821905
0.1936113,0.4135877,-2.569742,0.5170727,-0.1071138,-2.43681,0.1169236,0.1345952,-2.640164,0.580805,-0.005485603,-2.697294,0.1949622,0.3070597,-2.81954,0.5452309,0.3112908,-2.821905
0.1936113,0.4135877,-2.569742,0.5170727,-0.1071138,-2.43681,0.1169236,0.1345952,-2.640164,0.580805,-0.005485603,-2.697294,0.1949622,0.3070597,-2.81954,0.5452309,0.3112908,-2.821905
0.1936032,0.4131311,-2.572144,0.5660822,-0.04324846,-2.63976,0.1157612,0.1342646,-2.643666,0.5806214,-0.01268415,-2.696264,0.1949543,0.3070725,-2.819538,0.5452291,0.3112919,-2.821907
0.1936032,0.4131311,-2.572144,0.5660822,-0.04324846,-2.63976,0.1157612,0.1342646,-2.643666,0.5806214,-0.01268415,-2.696264,0.1949543,0.3070725,-2.819538,0.5452291,0.3112919,-2.821907
0.1935022,0.4137262,-2.572422,0.5659326,-0.04080512,-2.642795,0.1150318,0.1352414,-2.645632,0.5805202,-0.01619072,-2.69573,0.1948133,0.3097417,-2.820969,0.5451846,0.3135534,-2.823391
0.1935022,0.4137262,-2.572422,0.5659326,-0.04080512,-2.642795,0.1150318,0.1352414,-2.645632,0.5805202,-0.01619072,-2.69573,0.1948133,0.3097417,-2.820969,0.5451846,0.3135534,-2.823391
0.193047,0.4147075,-2.572201,0.5656817,-0.04049775,-2.642901,0.1145812,0.1354869,-2.647384,0.5804568,-0.01835147,-2.695399,0.1947395,0.3108991,-2.82163,0.5451608,0.3138643,-2.824121
0.193047,0.4147075,-2.572201,0.5656817,-0.04049775,-2.642901,0.1145812,0.1354869,-2.647384,0.5804568,-0.01835147,-2.695399,0.1947395,0.3108991,-2.82163,0.5451608,0.3138643,-2.824121
0.1928419,0.4142569,-2.571292,0.5655993,-0.04032812,-2.642877,0.1139671,0.1337371,-2.650669,0.5804154,-0.01985476,-2.695168,0.1945707,0.3111079,-2.821837,0.5450389,0.314031,-2.824009
0.1928419,0.4142569,-2.571292,0.5655993,-0.04032812,-2.642877,0.1139671,0.1337371,-2.650669,0.5804154,-0.01985476,-2.695168,0.1945707,0.3111079,-2.821837,0.5450389,0.314031,-2.824009
0.1929309,0.4116745,-2.56616,0.5537879,-0.03598526,-2.603506,0.1136837,0.132052,-2.652651,0.6037464,-0.02199741,-2.812538,0.1944474,0.3110081,-2.822025,0.5448685,0.313693,-2.823767
0.1929309,0.4116745,-2.56616,0.5537879,-0.03598526,-2.603506,0.1136837,0.132052,-2.652651,0.6037464,-0.02199741,-2.812538,0.1944474,0.3110081,-2.822025,0.5448685,0.313693,-2.823767
0.1929309,0.4116745,-2.56616,0.5537879,-0.03598526,-2.603506,0.1136837,0.132052,-2.652651,0.6037464,-0.02199741,-2.812538,0.1944474,0.3110081,-2.822025,0.5448685,0.313693,-2.823767
0.1929309,0.4116745,-2.56616,0.5537879,-0.03598526,-2.603506,0.1136837,0.132052,-2.652651,0.6037464,-0.02199741,-2.812538,0.1944474,0.3110081,-2.822025,0.5448685,0.313693,-2.823767
0.1832286,0.393098,-2.52423,0.540409,-0.066966,-2.510904,0.1134351,0.1311685,-2.653837,0.600228,-0.003821414,-2.77906,0.19427,0.3109294,-2.822284,0.5446879,0.3135223,-2.823507
0.1832286,0.393098,-2.52423,0.540409,-0.066966,-2.510904,0.1134351,0.1311685,-2.653837,0.600228,-0.003821414,-2.77906,0.19427,0.3109294,-2.822284,0.5446879,0.3135223,-2.823507
0.1784619,0.3679849,-2.501463,0.5431753,-0.06184556,-2.488567,0.1118853,0.1261109,-2.656136,0.6013062,-0.001220762,-2.757148,0.194269,0.310958,-2.822259,0.5446897,0.3135136,-2.823546
0.1784619,0.3679849,-2.501463,0.5431753,-0.06184556,-2.488567,0.1118853,0.1261109,-2.656136,0.6013062,-0.001220762,-2.757148,0.194269,0.310958,-2.822259,0.5446897,0.3135136,-2.823546
0.1687637,0.3362046,-2.466593,0.5501643,-0.02675467,-2.450865,0.1117972,0.1213981,-2.655186,0.6012205,0.008211475,-2.730679,0.1942691,0.3109586,-2.822259,0.5447067,0.3132741,-2.82363
0.1687637,0.3362046,-2.466593,0.5501643,-0.02675467,-2.450865,0.1117972,0.1213981,-2.655186,0.6012205,0.008211475,-2.730679,0.1942691,0.3109586,-2.822259,0.5447067,0.3132741,-2.82363
0.1675912,0.2868698,-2.443653,0.5588564,0.007753122,-2.42342,0.11052,0.1079114,-2.654653,0.6058673,0.02817301,-2.703552,0.1943589,0.3108803,-2.822123,0.5448334,0.3130616,-2.823738
0.1675912,0.2868698,-2.443653,0.5588564,0.007753122,-2.42342,0.11052,0.1079114,-2.654653,0.6058673,0.02817301,-2.703552,0.1943589,0.3108803,-2.822123,0.5448334,0.3130616,-2.823738
0.1675912,0.2868698,-2.443653,0.5588564,0.007753122,-2.42342,0.11052,0.1079114,-2.654653,0.6058673,0.02817301,-2.703552,0.1943589,0.3108803,-2.822123,0.5448334,0.3130616,-2.823738
0.1675912,0.2868698,-2.443653,0.5588564,0.007753122,-2.42342,0.11052,0.1079114,-2.654653,0.6058673,0.02817301,-2.703552,0.1943589,0.3108803,-2.822123,0.5448334,0.3130616,-2.823738
0.1791605,0.218962,-2.416232,0.5648813,0.06789009,-2.436337,0.1042111,0.09722888,-2.652817,0.6152028,0.05714014,-2.709279,0.1943654,0.3108705,-2.822113,0.5448905,0.3128114,-2.823882
0.1791605,0.218962,-2.416232,0.5648813,0.06789009,-2.436337,0.1042111,0.09722888,-2.652817,0.6152028,0.05714014,-2.709279,0.1943654,0.3108705,-2.822113,0.5448905,0.3128114,-2.823882
0.1537458,0.1509589,-2.397707,0.562957,0.1118441,-2.457852,0.1065461,0.0897707,-2.65449,0.6162418,0.05869459,-2.710384,0.1945784,0.3112855,-2.821848,0.5451672,0.3132929,-2.824464
0.1537458,0.1509589,-2.397707,0.562957,0.1118441,-2.457852,0.1065461,0.0897707,-2.65449,0.6162418,0.05869459,-2.710384,0.1945784,0.3112855,-2.821848,0.5451672,0.3132929,-2.824464
0.1471656,0.08186222,-2.393262,0.56865,0.1607578,-2.451333,0.1085722,0.08041794,-2.65818,0.6168638,0.07638011,-2.705931,0.1946431,0.3114261,-2.821899,0.5451948,0.3133165,-2.824449
0.1471656,0.08186222,-2.393262,0.56865,0.1607578,-2.451333,0.1085722,0.08041794,-2.65818,0.6168638,0.07638011,-2.705931,0.1946431,0.3114261,-2.821899,0.5451948,0.3133165,-2.824449
0.1500203,0.02627082,-2.382301,0.5744128,0.2200494,-2.454798,0.1178952,0.05621968,-2.658044,0.6157139,0.07931408,-2.698819,0.194713,0.3115332,-2.822454,0.5452076,0.3132862,-2.824456
0.1500203,0.02627082,-2.382301,0.5744128,0.2200494,-2.454798,0.1178952,0.05621968,-2.658044,0.6157139,0.07931408,-2.698819,0.194713,0.3115332,-2.822454,0.5452076,0.3132862,-2.824456
