Hand_R,,
0.4235491,0.1926129,-2.372819
0.4557513,0.1352916,-2.354466
0.4557513,0.1352916,-2.354466
0.4647656,0.06733031,-2.327241
0.4647656,0.06733031,-2.327241
0.4646644,-0.02723149,-2.295791
0.4646644,-0.02723149,-2.295791
0.4584884,-0.1130612,-2.277813
0.4584884,-0.1130612,-2.277813
0.3971663,-0.2016668,-2.309893
0.3971663,-0.2016668,-2.309893
0.355871,-0.3452532,-2.354926
0.355871,-0.3452532,-2.354926
0.312889,-0.3847402,-2.394533
0.312889,-0.3847402,-2.394533
0.3003148,-0.3966963,-2.40796
0.3003148,-0.3966963,-2.40796
0.3003975,-0.3966858,-2.407973
0.3003975,-0.3966858,-2.407973
0.3536028,-0.3806522,-2.403172
