Hand_R,,
0.589471,0.2429981,-1.387526
0.589471,0.2429981,-1.387526
0.5996511,0.1923876,-1.368964
0.5996511,0.1923876,-1.368964
0.6119909,0.1289565,-1.344822
0.6119909,0.1289565,-1.344822
0.6168473,0.08791073,-1.325079
0.6168473,0.08791073,-1.325079
0.6145213,0.05165369,-1.311812
0.6145213,0.05165369,-1.311812
0.6145213,0.05165369,-1.311812
0.6145213,0.05165369,-1.311812
0.6079369,0.01056841,-1.301745
0.6079369,0.01056841,-1.301745
0.6042008,-0.0261062,-1.293519
0.6042008,-0.0261062,-1.293519
0.5894278,-0.08606209,-1.286478
0.5894278,-0.08606209,-1.286478
0.5801141,-0.1179418,-1.287425
0.5801141,-0.1179418,-1.287425
0.5801141,-0.1179418,-1.287425
0.5801141,-0.1179418,-1.287425
0.5611978,-0.1447548,-1.286265
0.5611978,-0.1447548,-1.286265
0.5335606,-0.1795578,-1.300277
0.5335606,-0.1795578,-1.300277
0.5335606,-0.1795578,-1.300277
0.5335606,-0.1795578,-1.300277
0.5235717,-0.1929704,-1.299895
0.5235717,-0.1929704,-1.299895
0.5069813,-0.217848,-1.302657
0.5069813,-0.217848,-1.302657
