-1.535775423,2.002512217,3.11818099
-1.488482356,1.983635068,3.196734428
-1.371661782,2.019859552,3.290452719
-1.362817526,2.04064393,3.368578196
-1.522021651,2.075910807,3.499951601
-1.849388957,2.068073511,3.516456842
-2.230968952,2.138147593,3.57384634
-3.000991106,2.337017536,3.591404438
-3.199219942,2.40498209,3.585222006
-3.671845198,2.586689472,3.441403866
-4.290942192,2.782148838,2.998531103
-4.39535284,2.737980366,2.865167618
-4.632796288,2.814032316,2.257578373
-4.820217609,2.818968534,1.886523485
-4.92244482,2.857071638,1.409178376
-4.870151997,2.79767108,0.883108437
-4.741000652,2.709379911,0.344432026
-4.662267685,2.545336485,0.001785898
-4.464960098,2.242269993,-0.264870226
-4.158796787,2.068186283,-0.700834692
-3.807981253,1.859291553,-0.998305202
-3.438505173,1.678652287,-1.263384223
-2.924474716,1.273596168,-1.276946187
-2.717658281,1.135263801,-1.271628737
-2.228974581,0.952884912,-1.182446957
-1.539636374,0.808962047,-0.908387899
-1.259567499,0.667368054,-0.588384449
-1.138867974,0.645635724,-0.4654423
-0.788854718,0.622882903,0.001226217
-0.738294184,0.598054945,0.188589185
-0.640199184,0.619367599,0.58010006
-0.68616724,0.672037125,1.186110139
-0.843663812,0.65224272,1.795001149
-0.938209176,0.672620833,2.069921255
-1.226464629,0.857660413,2.721467257
-1.447562933,0.965343595,3.075794697
-1.708145261,1.109604001,3.450739861
-1.993174553,1.21255517,3.584892511
-2.208283186,1.328640223,3.726741314
-2.435978651,1.485264063,3.784678221
