-0.624214172,4.664892197,4.605073452
-0.641587496,4.347230911,5.277140141
-0.760329485,4.368108749,5.69900322
-1.031021476,4.346416473,5.944085598
-1.279884994,4.453864098,5.949850321
-1.528748512,4.561311722,5.955615044
-1.986021399,4.807794571,6.091925621
-2.45090127,5.096937656,6.380761147
-2.679621697,5.297605991,6.376162768
-2.908342123,5.498274326,6.371564388
-3.408960342,5.904219151,6.355484009
-3.605067849,6.080591679,6.313668251
-3.801175356,6.256964207,6.271852493
-4.337557793,6.890408039,6.568852425
-4.553528071,6.981130123,6.340376616
-4.769498348,7.071852207,6.111900806
-5.163426876,7.098980427,5.32142067
-5.47218132,7.285746574,4.451692581
-5.615012646,7.15188694,3.60234642
-5.43299675,7.022963524,2.829190493
-5.284193039,6.836562157,1.957289219
-5.037191391,6.79242754,1.249082685
-4.951805353,6.719416142,1.083449274
-4.866419315,6.646404743,0.917815864
-4.538012981,6.486759663,0.280225962
-3.704576492,6.223742008,-0.533160806
-3.028933764,6.104307652,-0.996254385
-2.723521948,5.930935383,-1.016060233
-2.504721045,5.67030859,-0.965184271
-2.285920143,5.409681797,-0.91430831
-1.623630881,4.738559723,-0.463799387
-1.293201208,4.383314133,0.029185295
-0.987462759,4.288118362,0.582091093
-0.840786397,4.12657547,1.433233261
-0.751140714,4.063049316,2.240313768
-0.753101051,4.052743912,2.954436302
-0.709676147,4.171205521,3.535998344
-0.665937722,4.362192154,3.982010841
-0.659817755,4.587068558,4.4058671
-0.70750159,4.68400383,4.52520752
