Hand_L,,
-0.250909,-0.07595245,-1.232835
-0.227005,-0.180673,-1.258046
-0.227005,-0.180673,-1.258046
-0.1908918,-0.2451284,-1.306208
-0.1908918,-0.2451284,-1.306208
-0.1700296,-0.2820163,-1.354818
-0.1700296,-0.2820163,-1.354818
-0.1574182,-0.3017438,-1.388192
-0.1574182,-0.3017438,-1.388192
-0.1569886,-0.2986304,-1.392005
-0.1569886,-0.2986304,-1.392005
-0.1616163,-0.2931525,-1.389547
-0.1616163,-0.2931525,-1.389547
-0.1616163,-0.2931525,-1.389547
-0.1811334,-0.2717257,-1.371147
-0.1811334,-0.2717257,-1.371147
-0.2008962,-0.2466555,-1.344719
-0.2008962,-0.2466555,-1.344719
-0.2272985,-0.2076674,-1.313482
-0.2272985,-0.2076674,-1.313482
-0.2609876,-0.1577125,-1.292824
-0.2609876,-0.1577125,-1.292824
-0.2823156,-0.1038953,-1.284912
-0.2823156,-0.1038953,-1.284912
-0.3003576,-0.04470217,-1.275106
-0.3003576,-0.04470217,-1.275106
-0.313473,0.01351818,-1.289701
-0.313473,0.01351818,-1.289701
-0.324268,0.066833,-1.297937
-0.324268,0.066833,-1.297937
-0.3246191,0.1195021,-1.316728
-0.3246191,0.1195021,-1.316728
-0.3215855,0.1609683,-1.336884
-0.3215855,0.1609683,-1.336884
-0.31375,0.1869152,-1.355498
-0.31375,0.1869152,-1.355498
-0.3077388,0.1996258,-1.376135
-0.3077388,0.1996258,-1.376135
-0.296243,0.2046062,-1.389563
-0.296243,0.2046062,-1.389563
-0.2916616,0.2017304,-1.398358
-0.2916616,0.2017304,-1.398358
