-1.852437854,5.054956436,2.800375938
-2.452723026,5.520206928,2.170531988
-2.300846338,5.520178318,2.553863049
-2.188505411,5.499998569,2.714243889
-2.03248477,5.321422577,2.735715389
-1.715989828,5.104013443,2.489205599
-1.314697623,4.742687225,1.895679355
-0.977487385,4.362363815,1.185821056
-0.811622918,4.185939789,0.668729782
-0.839122176,3.992647171,-0.099885844
-1.338517189,3.806949854,-0.938836396
-1.787278175,3.750059366,-1.191364884
-1.941200614,3.782221079,-1.286790609
-2.186303139,3.919475794,-1.412672758
