-2.177478075,4.570417881,3.020205259
-2.102402925,4.429244995,2.950041533
-1.912775278,4.308317184,2.896002769
-1.742049098,4.210664749,2.639100313
-1.172235489,3.838758469,2.117392778
-1.178876758,3.189718246,1.065669894
-1.402655005,2.76394105,0.293785095
-1.877735972,2.712579966,-0.584848344
-2.036953449,2.874593973,-0.880700946
-2.240465164,3.202677011,-1.129400015
-2.284698486,3.472172022,-1.226238251
-2.426031113,3.664930582,-1.375061393
-2.45547533,3.733106852,-1.413467884
-2.530452728,3.907217264,-1.430162668
