-1.63532722,5.121227264,2.670952082
-1.614643931,5.164281845,2.545762062
-1.512456059,5.176925659,2.390827179
-1.432981491,5.141990662,2.299211979
-1.297583461,4.94029808,1.948657155
-1.252729893,4.834251404,1.81310308
-1.130196214,4.719388962,1.3919245
-1.060511231,4.65852356,1.20820415
-1.197111964,4.598791122,0.917515874
-1.391351342,4.47895813,0.54288137
-1.551428795,4.456020355,0.410188109
-1.723936677,4.441102982,0.062258624
-1.631218791,4.328304291,-0.210260391
-1.533314824,4.265151978,-0.605573118
-1.536210537,4.259029388,-0.664504051
-1.626088262,4.187803268,-0.744587898
