Hand_R,,
-0.03594881,-0.1066189,-1.165517
-0.01908624,-0.03130518,-1.183557
-0.01908624,-0.03130518,-1.183557
0.0194271,0.01162934,-1.234387
0.0194271,0.01162934,-1.234387
0.02289553,0.04241309,-1.241714
0.02289553,0.04241309,-1.241714
0.02289553,0.04241309,-1.241714
0.02289553,0.04241309,-1.241714
0.02289553,0.04241309,-1.241714
0.02289553,0.04241309,-1.241714
0.02022926,0.04278355,-1.228442
0.02022926,0.04278355,-1.228442
0.02663038,0.1239525,-1.359814
0.02663038,0.1239525,-1.359814
0.02526656,0.1267829,-1.362911
0.02526656,0.1267829,-1.362911
0.0005583674,0.1722563,-1.308007
0.0005583674,0.1722563,-1.308007
-0.003487385,0.188814,-1.306169
-0.003487385,0.188814,-1.306169
-0.006715356,0.1977693,-1.306897
-0.006715356,0.1977693,-1.306897
-0.006715356,0.1977693,-1.306897
-0.006715356,0.1977693,-1.306897
-0.01001791,0.2049484,-1.308083
-0.01001791,0.2049484,-1.308083
-0.0105318,0.2066357,-1.306475
-0.0105318,0.2066357,-1.306475
