Hand_R,,
0.05344274,0.1761715,-1.352885
0.05344274,0.1761715,-1.352885
0.05344274,0.1761715,-1.352885
0.05344274,0.1761715,-1.352885
0.05272954,0.2432036,-1.32774
0.05272954,0.2432036,-1.32774
0.03910482,0.3243041,-1.351376
0.03910482,0.3243041,-1.351376
0.03910482,0.3243041,-1.351376
0.02841838,0.3501493,-1.371514
0.02841838,0.3501493,-1.371514
0.02841838,0.3501493,-1.371514
0.02841838,0.3501493,-1.371514
0.01676241,0.3630906,-1.383388
0.01676241,0.3630906,-1.383388
0.01235318,0.3681645,-1.38475
0.01235318,0.3681645,-1.38475
