Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.08239369,0.4801437,-1.82599,0.02481571,0.2427901,-1.930717,-0.009877529,0.1751913,-2.201331,-0.1782811,-0.03742405,-2.263146
-0.08239369,0.4801437,-1.82599,0.02481571,0.2427901,-1.930717,-0.009877529,0.1751913,-2.201331,-0.1782811,-0.03742405,-2.263146
-0.08809838,0.4872424,-1.826612,0.0176088,0.2471823,-1.927968,-0.0152425,0.1823679,-2.199788,-0.1819141,-0.03104383,-2.263695
-0.08809838,0.4872424,-1.826612,0.0176088,0.2471823,-1.927968,-0.0152425,0.1823679,-2.199788,-0.1819141,-0.03104383,-2.263695
-0.08809838,0.4872424,-1.826612,0.0176088,0.2471823,-1.927968,-0.0152425,0.1823679,-2.199788,-0.1819141,-0.03104383,-2.263695
-0.08809838,0.4872424,-1.826612,0.0176088,0.2471823,-1.927968,-0.0152425,0.1823679,-2.199788,-0.1819141,-0.03104383,-2.263695
-0.09978019,0.4898815,-1.829174,0.009941453,0.2528173,-1.926528,-0.01795522,0.1853148,-2.201588,-0.1845196,-0.02929284,-2.261739
-0.09978019,0.4898815,-1.829174,0.009941453,0.2528173,-1.926528,-0.01795522,0.1853148,-2.201588,-0.1845196,-0.02929284,-2.261739
-0.09978019,0.4898815,-1.829174,0.009941453,0.2528173,-1.926528,-0.01795522,0.1853148,-2.201588,-0.1845196,-0.02929284,-2.261739
-0.09978019,0.4898815,-1.829174,0.009941453,0.2528173,-1.926528,-0.01795522,0.1853148,-2.201588,-0.1845196,-0.02929284,-2.261739
-0.1204396,0.4952587,-1.832916,-0.007168031,0.2558964,-1.921888,-0.01597384,0.1771463,-2.200907,-0.1825363,-0.03722217,-2.26186
-0.1204396,0.4952587,-1.832916,-0.007168031,0.2558964,-1.921888,-0.01597384,0.1771463,-2.200907,-0.1825363,-0.03722217,-2.26186
-0.1642064,0.4884665,-1.842125,-0.03148509,0.2567518,-1.926054,-0.01691787,0.1750099,-2.200539,-0.1829141,-0.03914774,-2.263815
-0.1642064,0.4884665,-1.842125,-0.03148509,0.2567518,-1.926054,-0.01691787,0.1750099,-2.200539,-0.1829141,-0.03914774,-2.263815
-0.2065745,0.4660896,-1.856007,-0.04872331,0.2484967,-1.934584,-0.01716186,0.175357,-2.199338,-0.1808142,-0.0402701,-2.263731
-0.2065745,0.4660896,-1.856007,-0.04872331,0.2484967,-1.934584,-0.01716186,0.175357,-2.199338,-0.1808142,-0.0402701,-2.263731
-0.2065745,0.4660896,-1.856007,-0.04872331,0.2484967,-1.934584,-0.0165433,0.1647743,-2.19819,-0.180216,-0.05048729,-2.263765
-0.2494834,0.4365104,-1.874134,-0.06205719,0.2401645,-1.942845,-0.0165433,0.1647743,-2.19819,-0.180216,-0.05048729,-2.263765
-0.2494834,0.4365104,-1.874134,-0.06205719,0.2401645,-1.942845,-0.0165433,0.1647743,-2.19819,-0.180216,-0.05048729,-2.263765
-0.2494834,0.4365104,-1.874134,-0.06205719,0.2401645,-1.942845,-0.0165433,0.1647743,-2.19819,-0.180216,-0.05048729,-2.263765
-0.2494834,0.4365104,-1.874134,-0.06205719,0.2401645,-1.942845,-0.0165433,0.1647743,-2.19819,-0.180216,-0.05048729,-2.263765
-0.2972649,0.3977913,-1.890567,-0.08564509,0.2264293,-1.945977,-0.02217109,0.1502371,-2.194261,-0.1842436,-0.06465587,-2.264776
-0.2972649,0.3977913,-1.890567,-0.08564509,0.2264293,-1.945977,-0.02217109,0.1502371,-2.194261,-0.1842436,-0.06465587,-2.264776
-0.3388072,0.3508988,-1.904261,-0.1096928,0.2004294,-1.946914,-0.0006732769,0.1880243,-2.21477,-0.1854343,-0.01512587,-2.250583
-0.3388072,0.3508988,-1.904261,-0.1096928,0.2004294,-1.946914,-0.0006732769,0.1880243,-2.21477,-0.1854343,-0.01512587,-2.250583
-0.3388072,0.3508988,-1.904261,-0.1096928,0.2004294,-1.946914,-0.0006732769,0.1880243,-2.21477,-0.1854343,-0.01512587,-2.250583
-0.3388072,0.3508988,-1.904261,-0.1096928,0.2004294,-1.946914,-0.0006732769,0.1880243,-2.21477,-0.1854343,-0.01512587,-2.250583
-0.3714998,0.2878781,-1.91216,-0.1218267,0.1662844,-1.954776,0.01069932,0.1990433,-2.219538,-0.1794699,-0.0006691223,-2.253828
-0.3714998,0.2878781,-1.91216,-0.1218267,0.1662844,-1.954776,0.01069932,0.1990433,-2.219538,-0.1794699,-0.0006691223,-2.253828
-0.4062849,0.1496164,-1.936142,-0.1342447,0.1009978,-1.972794,0.0145646,0.2028912,-2.219632,-0.1781183,0.0045062,-2.249516
-0.4062849,0.1496164,-1.936142,-0.1342447,0.1009978,-1.972794,0.0145646,0.2028912,-2.219632,-0.1781183,0.0045062,-2.249516
-0.4062849,0.1496164,-1.936142,-0.1342447,0.1009978,-1.972794,0.0145646,0.2028912,-2.219632,-0.1781183,0.0045062,-2.249516
-0.4062849,0.1496164,-1.936142,-0.1342447,0.1009978,-1.972794,0.0145646,0.2028912,-2.219632,-0.1781183,0.0045062,-2.249516
-0.4015183,0.03489079,-1.965013,-0.1259241,0.05769571,-1.993166,0.01671438,0.2024551,-2.218584,-0.1769962,0.004377455,-2.244103
-0.4015183,0.03489079,-1.965013,-0.1259241,0.05769571,-1.993166,0.01671438,0.2024551,-2.218584,-0.1769962,0.004377455,-2.244103
-0.3723653,-0.05793675,-1.977937,-0.1102255,0.0257643,-2.021096,0.01529832,0.206227,-2.222247,-0.1802674,0.008924867,-2.236817
-0.3723653,-0.05793675,-1.977937,-0.1102255,0.0257643,-2.021096,0.01529832,0.206227,-2.222247,-0.1802674,0.008924867,-2.236817
-0.3402597,-0.1351764,-1.980704,-0.09413924,-0.006635457,-2.04081,0.01677524,0.2092883,-2.22929,-0.1785579,0.01131009,-2.236683
-0.3402597,-0.1351764,-1.980704,-0.09413924,-0.006635457,-2.04081,0.01677524,0.2092883,-2.22929,-0.1785579,0.01131009,-2.236683
-0.2622583,-0.2049925,-1.991243,-0.05923175,-0.02101059,-2.065635,0.02400965,0.2132203,-2.236118,-0.1632014,0.007580775,-2.238703
-0.2622583,-0.2049925,-1.991243,-0.05923175,-0.02101059,-2.065635,0.02400965,0.2132203,-2.236118,-0.1632014,0.007580775,-2.238703
-0.1730716,-0.2622723,-2.00267,-0.02663384,-0.03462837,-2.08846,0.02449366,0.2164637,-2.245523,-0.158522,0.00696477,-2.243458
-0.1730716,-0.2622723,-2.00267,-0.02663384,-0.03462837,-2.08846,0.02449366,0.2164637,-2.245523,-0.158522,0.00696477,-2.243458
-0.1730716,-0.2622723,-2.00267,-0.02663384,-0.03462837,-2.08846,0.02449366,0.2164637,-2.245523,-0.158522,0.00696477,-2.243458
-0.1730716,-0.2622723,-2.00267,-0.02663384,-0.03462837,-2.08846,0.02449366,0.2164637,-2.245523,-0.158522,0.00696477,-2.243458
-0.1730716,-0.2622723,-2.00267,-0.02663384,-0.03462837,-2.08846,0.02449366,0.2164637,-2.245523,-0.158522,0.00696477,-2.243458
-0.1140238,-0.2802915,-1.993374,-0.004893092,-0.04652929,-2.109899,0.02452318,0.2212678,-2.25317,-0.156941,0.0104752,-2.246312
-0.1140238,-0.2802915,-1.993374,-0.004893092,-0.04652929,-2.109899,0.02452318,0.2212678,-2.25317,-0.156941,0.0104752,-2.246312
-0.05144969,-0.2949442,-1.990864,0.0237949,-0.05705635,-2.128161,0.02616891,0.2210197,-2.2557,-0.1539314,0.008992092,-2.25166
-0.05144969,-0.2949442,-1.990864,0.0237949,-0.05705635,-2.128161,0.02616891,0.2210197,-2.2557,-0.1539314,0.008992092,-2.25166
0.01950399,-0.3052762,-1.971826,0.06560661,-0.0756375,-2.139102,0.02064245,0.2106649,-2.247696,-0.1636138,0.002213612,-2.248258
0.01950399,-0.3052762,-1.971826,0.06560661,-0.0756375,-2.139102,0.02064245,0.2106649,-2.247696,-0.1636138,0.002213612,-2.248258
0.08790171,-0.301879,-1.949731,0.1107182,-0.08059528,-2.137183,0.01590357,0.205715,-2.239213,-0.1721928,0.001097464,-2.250549
0.08790171,-0.301879,-1.949731,0.1107182,-0.08059528,-2.137183,0.01590357,0.205715,-2.239213,-0.1721928,0.001097464,-2.250549
0.08790171,-0.301879,-1.949731,0.1107182,-0.08059528,-2.137183,0.01590357,0.205715,-2.239213,-0.1721928,0.001097464,-2.250549
0.08790171,-0.301879,-1.949731,0.1107182,-0.08059528,-2.137183,0.01590357,0.205715,-2.239213,-0.1721928,0.001097464,-2.250549
0.1612848,-0.2726114,-1.939867,0.1396131,-0.06127546,-2.137678,0.01284726,0.2045524,-2.236177,-0.1767067,0.00137351,-2.250393
0.1612848,-0.2726114,-1.939867,0.1396131,-0.06127546,-2.137678,0.01284726,0.2045524,-2.236177,-0.1767067,0.00137351,-2.250393
0.2223451,-0.2321561,-1.921764,0.1737917,-0.0408311,-2.137231,0.009764499,0.2036199,-2.24013,-0.180564,0.0009527891,-2.251193
0.2223451,-0.2321561,-1.921764,0.1737917,-0.0408311,-2.137231,0.009764499,0.2036199,-2.24013,-0.180564,0.0009527891,-2.251193
0.2223451,-0.2321561,-1.921764,0.1737917,-0.0408311,-2.137231,0.009764499,0.2036199,-2.24013,-0.180564,0.0009527891,-2.251193
0.2223451,-0.2321561,-1.921764,0.1737917,-0.0408311,-2.137231,0.009764499,0.2036199,-2.24013,-0.180564,0.0009527891,-2.251193
0.2806692,-0.1733571,-1.889071,0.2015994,-0.02064543,-2.122951,0.01001782,0.206146,-2.242171,-0.179811,0.00296303,-2.252585
0.2806692,-0.1733571,-1.889071,0.2015994,-0.02064543,-2.122951,0.01001782,0.206146,-2.242171,-0.179811,0.00296303,-2.252585
0.3362077,-0.1025226,-1.875396,0.2223574,0.007842985,-2.115586,0.01128058,0.2075288,-2.245493,-0.1792839,0.004880598,-2.252013
0.3362077,-0.1025226,-1.875396,0.2223574,0.007842985,-2.115586,0.01128058,0.2075288,-2.245493,-0.1792839,0.004880598,-2.252013
0.3362077,-0.1025226,-1.875396,0.2223574,0.007842985,-2.115586,0.01128058,0.2075288,-2.245493,-0.1792839,0.004880598,-2.252013
0.3362077,-0.1025226,-1.875396,0.2223574,0.007842985,-2.115586,0.01128058,0.2075288,-2.245493,-0.1792839,0.004880598,-2.252013
0.3755125,-0.01495789,-1.860683,0.2416861,0.04043481,-2.105801,0.0116771,0.2082123,-2.24718,-0.1789786,0.005634089,-2.253491
0.3755125,-0.01495789,-1.860683,0.2416861,0.04043481,-2.105801,0.0116771,0.2082123,-2.24718,-0.1789786,0.005634089,-2.253491
0.3926786,0.06048918,-1.858917,0.2453444,0.07683222,-2.101388,0.01256869,0.2065268,-2.246705,-0.178446,0.004289303,-2.253179
0.3926786,0.06048918,-1.858917,0.2453444,0.07683222,-2.101388,0.01256869,0.2065268,-2.246705,-0.178446,0.004289303,-2.253179
0.4105889,0.1462827,-1.853534,0.250863,0.1074969,-2.083419,0.01445963,0.2046464,-2.247571,-0.177163,0.002947372,-2.252709
0.4105889,0.1462827,-1.853534,0.250863,0.1074969,-2.083419,0.01445963,0.2046464,-2.247571,-0.177163,0.002947372,-2.252709
0.4084244,0.2281681,-1.852044,0.2489806,0.1396814,-2.064327,0.01491681,0.2079087,-2.248734,-0.1767537,0.006220152,-2.251784
0.4084244,0.2281681,-1.852044,0.2489806,0.1396814,-2.064327,0.01491681,0.2079087,-2.248734,-0.1767537,0.006220152,-2.251784
0.4084244,0.2281681,-1.852044,0.2489806,0.1396814,-2.064327,0.01491681,0.2079087,-2.248734,-0.1767537,0.006220152,-2.251784
0.4084244,0.2281681,-1.852044,0.2489806,0.1396814,-2.064327,0.01491681,0.2079087,-2.248734,-0.1767537,0.006220152,-2.251784
0.4014295,0.2990901,-1.851538,0.2496467,0.1710631,-2.049505,0.017344,0.2087739,-2.250135,-0.1757102,0.008404097,-2.25007
0.4014295,0.2990901,-1.851538,0.2496467,0.1710631,-2.049505,0.017344,0.2087739,-2.250135,-0.1757102,0.008404097,-2.25007
0.3786602,0.3631875,-1.84771,0.2407372,0.2056907,-2.03606,0.01762793,0.2097203,-2.24918,-0.1754304,0.009343106,-2.250383
0.3786602,0.3631875,-1.84771,0.2407372,0.2056907,-2.03606,0.01762793,0.2097203,-2.24918,-0.1754304,0.009343106,-2.250383
0.3786602,0.3631875,-1.84771,0.2407372,0.2056907,-2.03606,0.01762793,0.2097203,-2.24918,-0.1754304,0.009343106,-2.250383
0.3786602,0.3631875,-1.84771,0.2407372,0.2056907,-2.03606,0.01762793,0.2097203,-2.24918,-0.1754304,0.009343106,-2.250383
0.3493662,0.4182552,-1.84255,0.2293958,0.2378353,-2.022264,0.01967499,0.2064317,-2.248741,-0.1735995,0.006286644,-2.251534
0.3493662,0.4182552,-1.84255,0.2293958,0.2378353,-2.022264,0.01967499,0.2064317,-2.248741,-0.1735995,0.006286644,-2.251534
0.3077317,0.4660245,-1.831472,0.2133044,0.2634718,-2.005484,0.01857683,0.202661,-2.243764,-0.174555,0.002506651,-2.251344
0.3077317,0.4660245,-1.831472,0.2133044,0.2634718,-2.005484,0.01857683,0.202661,-2.243764,-0.174555,0.002506651,-2.251344
0.2616705,0.4984946,-1.823908,0.1943342,0.2814312,-1.991287,0.02002035,0.2090021,-2.242845,-0.1733188,0.00914175,-2.252876
0.2616705,0.4984946,-1.823908,0.1943342,0.2814312,-1.991287,0.02002035,0.2090021,-2.242845,-0.1733188,0.00914175,-2.252876
0.2616705,0.4984946,-1.823908,0.1943342,0.2814312,-1.991287,0.02002035,0.2090021,-2.242845,-0.1733188,0.00914175,-2.252876
0.2616705,0.4984946,-1.823908,0.1943342,0.2814312,-1.991287,0.02002035,0.2090021,-2.242845,-0.1733188,0.00914175,-2.252876
0.2072865,0.5078837,-1.808489,0.173133,0.2896031,-1.984841,0.02176852,0.2003681,-2.238402,-0.1719004,0.0009378854,-2.250422
0.2072865,0.5078837,-1.808489,0.173133,0.2896031,-1.984841,0.02176852,0.2003681,-2.238402,-0.1719004,0.0009378854,-2.250422
0.1513174,0.5135345,-1.801012,0.1538952,0.2943437,-1.979661,0.02004178,0.20596,-2.241473,-0.1738254,0.006558166,-2.249484
0.1513174,0.5135345,-1.801012,0.1538952,0.2943437,-1.979661,0.02004178,0.20596,-2.241473,-0.1738254,0.006558166,-2.249484
0.1513174,0.5135345,-1.801012,0.1538952,0.2943437,-1.979661,0.02004178,0.20596,-2.241473,-0.1738254,0.006558166,-2.249484
0.1513174,0.5135345,-1.801012,0.1538952,0.2943437,-1.979661,0.02004178,0.20596,-2.241473,-0.1738254,0.006558166,-2.249484
0.1024458,0.5162858,-1.798075,0.1323025,0.2939915,-1.970977,0.01535331,0.1892023,-2.22844,-0.1728258,-0.01368062,-2.254721
0.1024458,0.5162858,-1.798075,0.1323025,0.2939915,-1.970977,0.01535331,0.1892023,-2.22844,-0.1728258,-0.01368062,-2.254721
0.0438238,0.5105432,-1.786785,0.1049736,0.2921392,-1.956255,0.01506754,0.176608,-2.217279,-0.170113,-0.02717282,-2.256306
0.0438238,0.5105432,-1.786785,0.1049736,0.2921392,-1.956255,0.01506754,0.176608,-2.217279,-0.170113,-0.02717282,-2.256306
0.0438238,0.5105432,-1.786785,0.1049736,0.2921392,-1.956255,0.01506754,0.176608,-2.217279,-0.170113,-0.02717282,-2.256306
0.0438238,0.5105432,-1.786785,0.1049736,0.2921392,-1.956255,0.01506754,0.176608,-2.217279,-0.170113,-0.02717282,-2.256306
-0.02538939,0.5011063,-1.806381,0.06550318,0.2785996,-1.944395,0.01321966,0.1669783,-2.205871,-0.1702171,-0.0353886,-2.258375
-0.02538939,0.5011063,-1.806381,0.06550318,0.2785996,-1.944395,0.01321966,0.1669783,-2.205871,-0.1702171,-0.0353886,-2.258375
-0.07157595,0.4783273,-1.811351,0.04719764,0.2623178,-1.938885,0.009059914,0.1649587,-2.206312,-0.1716162,-0.04052927,-2.256655
-0.07157595,0.4783273,-1.811351,0.04719764,0.2623178,-1.938885,0.009059914,0.1649587,-2.206312,-0.1716162,-0.04052927,-2.256655
-0.07157595,0.4783273,-1.811351,0.04719764,0.2623178,-1.938885,0.009059914,0.1649587,-2.206312,-0.1716162,-0.04052927,-2.256655
-0.07157595,0.4783273,-1.811351,0.04719764,0.2623178,-1.938885,0.009059914,0.1649587,-2.206312,-0.1716162,-0.04052927,-2.256655
-0.1018284,0.4529182,-1.811328,0.03594664,0.2468162,-1.940935,0.01192002,0.1554292,-2.212213,-0.1705277,-0.04987065,-2.256165
-0.1018284,0.4529182,-1.811328,0.03594664,0.2468162,-1.940935,0.01192002,0.1554292,-2.212213,-0.1705277,-0.04987065,-2.256165
-0.1187618,0.435666,-1.805602,0.0293348,0.2380732,-1.940325,0.01163473,0.1435105,-2.211446,-0.1711017,-0.06123216,-2.257155
-0.1187618,0.435666,-1.805602,0.0293348,0.2380732,-1.940325,0.01163473,0.1435105,-2.211446,-0.1711017,-0.06123216,-2.257155
-0.1187618,0.435666,-1.805602,0.0293348,0.2380732,-1.940325,0.01163473,0.1435105,-2.211446,-0.1711017,-0.06123216,-2.257155
-0.1295384,0.4261849,-1.802222,0.0197662,0.2293371,-1.933027,0.008495227,0.1445503,-2.205669,-0.1743557,-0.05723528,-2.262439
-0.1295384,0.4261849,-1.802222,0.0197662,0.2293371,-1.933027,0.008495227,0.1445503,-2.205669,-0.1743557,-0.05723528,-2.262439
-0.1295384,0.4261849,-1.802222,0.0197662,0.2293371,-1.933027,0.008495227,0.1445503,-2.205669,-0.1743557,-0.05723528,-2.262439
-0.1295384,0.4261849,-1.802222,0.0197662,0.2293371,-1.933027,0.008495227,0.1445503,-2.205669,-0.1743557,-0.05723528,-2.262439
-0.1332923,0.4213753,-1.797075,0.01545547,0.2260489,-1.930008,0.003857377,0.1430899,-2.202773,-0.181941,-0.054253,-2.265447
-0.1332923,0.4213753,-1.797075,0.01545547,0.2260489,-1.930008,0.003857377,0.1430899,-2.202773,-0.181941,-0.054253,-2.265447
