Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.1483149,0.4761171,-1.802218,0.1823646,0.2543171,-1.969374,0.004103044,0.2120989,-2.228267,-0.1769241,0.00253309,-2.255463
0.1838674,0.4669137,-1.798612,0.1954305,0.2482637,-1.977932,0.005845273,0.212323,-2.228415,-0.1759672,0.003319454,-2.254683
0.1838674,0.4669137,-1.798612,0.1954305,0.2482637,-1.977932,0.005845273,0.212323,-2.228415,-0.1759672,0.003319454,-2.254683
0.1838674,0.4669137,-1.798612,0.1954305,0.2482637,-1.977932,0.005845273,0.212323,-2.228415,-0.1759672,0.003319454,-2.254683
0.1838674,0.4669137,-1.798612,0.1954305,0.2482637,-1.977932,0.005845273,0.212323,-2.228415,-0.1759672,0.003319454,-2.254683
0.2332256,0.4546578,-1.805001,0.2144722,0.2373667,-1.983793,0.005470914,0.2116174,-2.227903,-0.1756207,0.002108225,-2.255106
0.2332256,0.4546578,-1.805001,0.2144722,0.2373667,-1.983793,0.005470914,0.2116174,-2.227903,-0.1756207,0.002108225,-2.255106
0.2786314,0.431026,-1.805345,0.2287282,0.2255407,-1.993912,0.004357305,0.211319,-2.225417,-0.1762912,0.001692226,-2.254579
0.2786314,0.431026,-1.805345,0.2287282,0.2255407,-1.993912,0.004357305,0.211319,-2.225417,-0.1762912,0.001692226,-2.254579
0.2786314,0.431026,-1.805345,0.2287282,0.2255407,-1.993912,0.004357305,0.211319,-2.225417,-0.1762912,0.001692226,-2.254579
0.2786314,0.431026,-1.805345,0.2287282,0.2255407,-1.993912,0.004357305,0.211319,-2.225417,-0.1762912,0.001692226,-2.254579
0.3275281,0.3957177,-1.808946,0.2441101,0.2079195,-2.006258,0.006015056,0.208526,-2.227112,-0.1750567,-0.0009469568,-2.254712
0.3275281,0.3957177,-1.808946,0.2441101,0.2079195,-2.006258,0.006015056,0.208526,-2.227112,-0.1750567,-0.0009469568,-2.254712
0.3734649,0.3489485,-1.82187,0.2543144,0.1842374,-2.019134,0.007177418,0.2056161,-2.228709,-0.1744648,-0.003657377,-2.253963
0.3734649,0.3489485,-1.82187,0.2543144,0.1842374,-2.019134,0.007177418,0.2056161,-2.228709,-0.1744648,-0.003657377,-2.253963
0.3734649,0.3489485,-1.82187,0.2543144,0.1842374,-2.019134,0.007177418,0.2056161,-2.228709,-0.1744648,-0.003657377,-2.253963
0.3734649,0.3489485,-1.82187,0.2543144,0.1842374,-2.019134,0.007177418,0.2056161,-2.228709,-0.1744648,-0.003657377,-2.253963
0.4181966,0.2944986,-1.839818,0.2642412,0.1622839,-2.036984,0.007146234,0.206205,-2.22972,-0.1747607,-0.002832396,-2.25505
0.4181966,0.2944986,-1.839818,0.2642412,0.1622839,-2.036984,0.007146234,0.206205,-2.22972,-0.1747607,-0.002832396,-2.25505
0.4181966,0.2944986,-1.839818,0.2642412,0.1622839,-2.036984,0.007146234,0.206205,-2.22972,-0.1747607,-0.002832396,-2.25505
0.4181966,0.2944986,-1.839818,0.2642412,0.1622839,-2.036984,0.007146234,0.206205,-2.22972,-0.1747607,-0.002832396,-2.25505
0.4411062,0.2207952,-1.854821,0.26572,0.1354305,-2.056528,0.007102645,0.2082758,-2.231289,-0.1743406,-0.001255373,-2.255852
0.4411062,0.2207952,-1.854821,0.26572,0.1354305,-2.056528,0.007102645,0.2082758,-2.231289,-0.1743406,-0.001255373,-2.255852
0.4411062,0.2207952,-1.854821,0.26572,0.1354305,-2.056528,0.007102645,0.2082758,-2.231289,-0.1743406,-0.001255373,-2.255852
0.4411062,0.2207952,-1.854821,0.26572,0.1354305,-2.056528,0.007102645,0.2082758,-2.231289,-0.1743406,-0.001255373,-2.255852
0.4506946,0.1417425,-1.866313,0.2651872,0.1126243,-2.071517,0.006862009,0.2103487,-2.232008,-0.1742265,0.000472482,-2.256249
0.4506946,0.1417425,-1.866313,0.2651872,0.1126243,-2.071517,0.006862009,0.2103487,-2.232008,-0.1742265,0.000472482,-2.256249
0.4554875,0.06497078,-1.885741,0.2643036,0.08837049,-2.088719,0.006364953,0.2109325,-2.233301,-0.1745991,0.0008822433,-2.25696
0.4554875,0.06497078,-1.885741,0.2643036,0.08837049,-2.088719,0.006364953,0.2109325,-2.233301,-0.1745991,0.0008822433,-2.25696
0.4554875,0.06497078,-1.885741,0.2643036,0.08837049,-2.088719,0.006364953,0.2109325,-2.233301,-0.1745991,0.0008822433,-2.25696
0.4554875,0.06497078,-1.885741,0.2643036,0.08837049,-2.088719,0.006364953,0.2109325,-2.233301,-0.1745991,0.0008822433,-2.25696
0.4508619,-0.001449707,-1.894181,0.2648242,0.05851737,-2.096453,0.006149457,0.2105803,-2.234155,-0.1756695,0.001187822,-2.257067
0.4508619,-0.001449707,-1.894181,0.2648242,0.05851737,-2.096453,0.006149457,0.2105803,-2.234155,-0.1756695,0.001187822,-2.257067
0.4366734,-0.06845153,-1.916291,0.2522616,0.02140199,-2.111868,0.006036789,0.2097684,-2.234546,-0.1759755,0.0004853461,-2.25692
0.4366734,-0.06845153,-1.916291,0.2522616,0.02140199,-2.111868,0.006036789,0.2097684,-2.234546,-0.1759755,0.0004853461,-2.25692
0.4366734,-0.06845153,-1.916291,0.2522616,0.02140199,-2.111868,0.006036789,0.2097684,-2.234546,-0.1759755,0.0004853461,-2.25692
0.4366734,-0.06845153,-1.916291,0.2522616,0.02140199,-2.111868,0.006036789,0.2097684,-2.234546,-0.1759755,0.0004853461,-2.25692
0.4366734,-0.06845153,-1.916291,0.2522616,0.02140199,-2.111868,0.006036789,0.2097684,-2.234546,-0.1759755,0.0004853461,-2.25692
0.3723736,-0.1709992,-1.937057,0.2207104,-0.0235795,-2.128601,0.007579809,0.2163789,-2.239048,-0.1749079,0.007156977,-2.257689
0.3723736,-0.1709992,-1.937057,0.2207104,-0.0235795,-2.128601,0.007579809,0.2163789,-2.239048,-0.1749079,0.007156977,-2.257689
0.3124547,-0.236011,-1.951218,0.1876475,-0.05537092,-2.141999,0.007900691,0.2118565,-2.23276,-0.1748291,0.003346818,-2.256191
0.3124547,-0.236011,-1.951218,0.1876475,-0.05537092,-2.141999,0.007900691,0.2118565,-2.23276,-0.1748291,0.003346818,-2.256191
0.235887,-0.2883143,-1.963712,0.1637619,-0.07568005,-2.153629,0.009069739,0.2071097,-2.231239,-0.1735992,-0.001359788,-2.255673
0.235887,-0.2883143,-1.963712,0.1637619,-0.07568005,-2.153629,0.009069739,0.2071097,-2.231239,-0.1735992,-0.001359788,-2.255673
0.1530591,-0.3164552,-1.969925,0.1365171,-0.08843239,-2.157722,0.0103839,0.2022929,-2.230987,-0.1731855,-0.005407523,-2.255267
0.1530591,-0.3164552,-1.969925,0.1365171,-0.08843239,-2.157722,0.0103839,0.2022929,-2.230987,-0.1731855,-0.005407523,-2.255267
0.1530591,-0.3164552,-1.969925,0.1365171,-0.08843239,-2.157722,0.0103839,0.2022929,-2.230987,-0.1731855,-0.005407523,-2.255267
0.1530591,-0.3164552,-1.969925,0.1365171,-0.08843239,-2.157722,0.0103839,0.2022929,-2.230987,-0.1731855,-0.005407523,-2.255267
0.07809237,-0.3304678,-1.97184,0.1022887,-0.09621234,-2.15381,0.0102353,0.2050108,-2.232602,-0.1733813,-0.002786959,-2.255675
0.07809237,-0.3304678,-1.97184,0.1022887,-0.09621234,-2.15381,0.0102353,0.2050108,-2.232602,-0.1733813,-0.002786959,-2.255675
0.001868758,-0.320637,-1.965332,0.07580676,-0.0976752,-2.149624,0.009901052,0.2112282,-2.237777,-0.1741842,0.003536977,-2.257787
0.001868758,-0.320637,-1.965332,0.07580676,-0.0976752,-2.149624,0.009901052,0.2112282,-2.237777,-0.1741842,0.003536977,-2.257787
-0.04838181,-0.288331,-1.980115,0.05970084,-0.07321292,-2.156103,0.009151293,0.2174775,-2.239194,-0.1739574,0.008943607,-2.259483
-0.04838181,-0.288331,-1.980115,0.05970084,-0.07321292,-2.156103,0.009151293,0.2174775,-2.239194,-0.1739574,0.008943607,-2.259483
-0.04838181,-0.288331,-1.980115,0.05970084,-0.07321292,-2.156103,0.009151293,0.2174775,-2.239194,-0.1739574,0.008943607,-2.259483
-0.04838181,-0.288331,-1.980115,0.05970084,-0.07321292,-2.156103,0.009151293,0.2174775,-2.239194,-0.1739574,0.008943607,-2.259483
-0.09411893,-0.2549837,-1.989776,0.04609007,-0.05480337,-2.148424,0.01416789,0.2150695,-2.232877,-0.1700135,0.007780564,-2.255886
-0.09411893,-0.2549837,-1.989776,0.04609007,-0.05480337,-2.148424,0.01416789,0.2150695,-2.232877,-0.1700135,0.007780564,-2.255886
-0.1435412,-0.2178281,-1.97055,0.02309342,-0.04248324,-2.121119,0.01537424,0.2096765,-2.229807,-0.1699091,0.003540805,-2.254266
-0.1435412,-0.2178281,-1.97055,0.02309342,-0.04248324,-2.121119,0.01537424,0.2096765,-2.229807,-0.1699091,0.003540805,-2.254266
-0.2195853,-0.167904,-1.943714,-0.01354944,-0.03618364,-2.080108,0.01335253,0.2099326,-2.226331,-0.1718811,0.004089726,-2.253532
-0.2195853,-0.167904,-1.943714,-0.01354944,-0.03618364,-2.080108,0.01335253,0.2099326,-2.226331,-0.1718811,0.004089726,-2.253532
-0.2195853,-0.167904,-1.943714,-0.01354944,-0.03618364,-2.080108,0.01335253,0.2099326,-2.226331,-0.1718811,0.004089726,-2.253532
-0.2195853,-0.167904,-1.943714,-0.01354944,-0.03618364,-2.080108,0.01335253,0.2099326,-2.226331,-0.1718811,0.004089726,-2.253532
-0.2834254,-0.1149964,-1.927639,-0.0458594,-0.02531899,-2.047946,0.01131572,0.2125768,-2.226104,-0.1759095,0.008252796,-2.250862
-0.2834254,-0.1149964,-1.927639,-0.0458594,-0.02531899,-2.047946,0.01131572,0.2125768,-2.226104,-0.1759095,0.008252796,-2.250862
-0.3205894,-0.04707555,-1.906826,-0.07007542,-0.003643189,-2.022451,0.01024838,0.2154885,-2.22272,-0.1757306,0.01043901,-2.250762
-0.3205894,-0.04707555,-1.906826,-0.07007542,-0.003643189,-2.022451,0.01024838,0.2154885,-2.22272,-0.1757306,0.01043901,-2.250762
-0.3439559,0.0187636,-1.894418,-0.08616739,0.02558816,-2.002424,0.01022911,0.2116003,-2.21619,-0.1749153,0.006571448,-2.249367
-0.3439559,0.0187636,-1.894418,-0.08616739,0.02558816,-2.002424,0.01022911,0.2116003,-2.21619,-0.1749153,0.006571448,-2.249367
-0.3439559,0.0187636,-1.894418,-0.08616739,0.02558816,-2.002424,0.01022911,0.2116003,-2.21619,-0.1749153,0.006571448,-2.249367
-0.3439559,0.0187636,-1.894418,-0.08616739,0.02558816,-2.002424,0.01022911,0.2116003,-2.21619,-0.1749153,0.006571448,-2.249367
-0.3543584,0.08299419,-1.88304,-0.09492584,0.05626716,-1.986784,0.006337146,0.2142414,-2.210923,-0.176832,0.008754698,-2.251338
-0.3543584,0.08299419,-1.88304,-0.09492584,0.05626716,-1.986784,0.006337146,0.2142414,-2.210923,-0.176832,0.008754698,-2.251338
-0.3543584,0.08299419,-1.88304,-0.09492584,0.05626716,-1.986784,0.006337146,0.2142414,-2.210923,-0.176832,0.008754698,-2.251338
-0.3640447,0.1570285,-1.869847,-0.1114297,0.08367866,-1.968181,0.005799131,0.2110504,-2.209569,-0.1758357,0.005699749,-2.256993
-0.3640447,0.1570285,-1.869847,-0.1114297,0.08367866,-1.968181,0.005799131,0.2110504,-2.209569,-0.1758357,0.005699749,-2.256993
-0.3639785,0.2266439,-1.861664,-0.1200063,0.1206006,-1.948519,0.005289929,0.213707,-2.205773,-0.1731474,0.008268704,-2.263597
-0.3639785,0.2266439,-1.861664,-0.1200063,0.1206006,-1.948519,0.005289929,0.213707,-2.205773,-0.1731474,0.008268704,-2.263597
-0.3639785,0.2266439,-1.861664,-0.1200063,0.1206006,-1.948519,0.005289929,0.213707,-2.205773,-0.1731474,0.008268704,-2.263597
-0.3639785,0.2266439,-1.861664,-0.1200063,0.1206006,-1.948519,0.005289929,0.213707,-2.205773,-0.1731474,0.008268704,-2.263597
-0.3468934,0.2879902,-1.854008,-0.1209176,0.1500552,-1.939893,0.00395199,0.2097066,-2.207708,-0.1773126,0.005369884,-2.260578
-0.3468934,0.2879902,-1.854008,-0.1209176,0.1500552,-1.939893,0.00395199,0.2097066,-2.207708,-0.1773126,0.005369884,-2.260578
-0.3233203,0.3427663,-1.848226,-0.1125383,0.1789959,-1.932699,-0.002889014,0.2213328,-2.213433,-0.1841872,0.01593109,-2.261966
-0.3233203,0.3427663,-1.848226,-0.1125383,0.1789959,-1.932699,-0.002889014,0.2213328,-2.213433,-0.1841872,0.01593109,-2.261966
-0.3233203,0.3427663,-1.848226,-0.1125383,0.1789959,-1.932699,-0.002889014,0.2213328,-2.213433,-0.1841872,0.01593109,-2.261966
-0.3233203,0.3427663,-1.848226,-0.1125383,0.1789959,-1.932699,-0.002889014,0.2213328,-2.213433,-0.1841872,0.01593109,-2.261966
-0.301128,0.3772356,-1.84621,-0.1013998,0.1994711,-1.929904,0.000277199,0.2200368,-2.214567,-0.1825537,0.01587001,-2.262399
-0.301128,0.3772356,-1.84621,-0.1013998,0.1994711,-1.929904,0.000277199,0.2200368,-2.214567,-0.1825537,0.01587001,-2.262399
-0.2712309,0.4090702,-1.839167,-0.08601914,0.2165996,-1.925678,-0.002954868,0.2128322,-2.214596,-0.1856707,0.008148624,-2.260823
-0.2712309,0.4090702,-1.839167,-0.08601914,0.2165996,-1.925678,-0.002954868,0.2128322,-2.214596,-0.1856707,0.008148624,-2.260823
-0.2712309,0.4090702,-1.839167,-0.08601914,0.2165996,-1.925678,-0.002954868,0.2128322,-2.214596,-0.1856707,0.008148624,-2.260823
-0.2712309,0.4090702,-1.839167,-0.08601914,0.2165996,-1.925678,-0.002954868,0.2128322,-2.214596,-0.1856707,0.008148624,-2.260823
-0.2458561,0.4339863,-1.837547,-0.06868025,0.2293146,-1.918743,-0.004216477,0.2214169,-2.222807,-0.1891194,0.0167748,-2.259068
-0.2458561,0.4339863,-1.837547,-0.06868025,0.2293146,-1.918743,-0.004216477,0.2214169,-2.222807,-0.1891194,0.0167748,-2.259068
-0.2171622,0.4507445,-1.828621,-0.05224225,0.2392886,-1.915202,0.006701851,0.2421515,-2.229433,-0.1834866,0.04210041,-2.264075
-0.2171622,0.4507445,-1.828621,-0.05224225,0.2392886,-1.915202,0.006701851,0.2421515,-2.229433,-0.1834866,0.04210041,-2.264075
-0.183634,0.4637151,-1.820924,-0.03396774,0.2450163,-1.915659,0.003982988,0.2374159,-2.218184,-0.1809615,0.0359672,-2.268614
-0.183634,0.4637151,-1.820924,-0.03396774,0.2450163,-1.915659,0.003982988,0.2374159,-2.218184,-0.1809615,0.0359672,-2.268614
-0.183634,0.4637151,-1.820924,-0.03396774,0.2450163,-1.915659,0.003982988,0.2374159,-2.218184,-0.1809615,0.0359672,-2.268614
-0.183634,0.4637151,-1.820924,-0.03396774,0.2450163,-1.915659,0.003982988,0.2374159,-2.218184,-0.1809615,0.0359672,-2.268614
-0.1476639,0.4687792,-1.8139,-0.0151875,0.2430407,-1.914497,0.002013118,0.2346296,-2.214899,-0.1790009,0.03077409,-2.270301
-0.1476639,0.4687792,-1.8139,-0.0151875,0.2430407,-1.914497,0.002013118,0.2346296,-2.214899,-0.1790009,0.03077409,-2.270301
-0.1255704,0.4776414,-1.809605,-0.001877847,0.2471926,-1.911983,0.002850873,0.2254265,-2.208058,-0.1768667,0.0215672,-2.267703
-0.1255704,0.4776414,-1.809605,-0.001877847,0.2471926,-1.911983,0.002850873,0.2254265,-2.208058,-0.1768667,0.0215672,-2.267703
-0.1255704,0.4776414,-1.809605,-0.001877847,0.2471926,-1.911983,0.002850873,0.2254265,-2.208058,-0.1768667,0.0215672,-2.267703
-0.1255704,0.4776414,-1.809605,-0.001877847,0.2471926,-1.911983,0.002850873,0.2254265,-2.208058,-0.1768667,0.0215672,-2.267703
-0.09330174,0.4798248,-1.801282,0.01390664,0.2429254,-1.910535,0.001792733,0.2190703,-2.206524,-0.1787985,0.01560247,-2.264929
-0.09330174,0.4798248,-1.801282,0.01390664,0.2429254,-1.910535,0.001792733,0.2190703,-2.206524,-0.1787985,0.01560247,-2.264929
-0.0653818,0.4730113,-1.796432,0.03200945,0.2386377,-1.917193,-0.003636481,0.2109887,-2.206124,-0.1798046,0.003295628,-2.263011
-0.0653818,0.4730113,-1.796432,0.03200945,0.2386377,-1.917193,-0.003636481,0.2109887,-2.206124,-0.1798046,0.003295628,-2.263011
-0.05309889,0.464655,-1.796276,0.04656338,0.2352698,-1.921475,-0.005647779,0.2079313,-2.20779,-0.1791396,-0.002478983,-2.262977
-0.05309889,0.464655,-1.796276,0.04656338,0.2352698,-1.921475,-0.005647779,0.2079313,-2.20779,-0.1791396,-0.002478983,-2.262977
-0.05309889,0.464655,-1.796276,0.04656338,0.2352698,-1.921475,-0.005647779,0.2079313,-2.20779,-0.1791396,-0.002478983,-2.262977
-0.05309889,0.464655,-1.796276,0.04656338,0.2352698,-1.921475,-0.005647779,0.2079313,-2.20779,-0.1791396,-0.002478983,-2.262977
-0.03960617,0.4680486,-1.793613,0.04935187,0.2349873,-1.919847,-0.008750217,0.1992477,-2.20852,-0.1814107,-0.01236696,-2.261676
-0.03960617,0.4680486,-1.793613,0.04935187,0.2349873,-1.919847,-0.008750217,0.1992477,-2.20852,-0.1814107,-0.01236696,-2.261676
-0.02943769,0.4727864,-1.792404,0.05058157,0.2356929,-1.91848,-0.00622928,0.1869361,-2.204141,-0.1780401,-0.02457054,-2.260422
-0.02943769,0.4727864,-1.792404,0.05058157,0.2356929,-1.91848,-0.00622928,0.1869361,-2.204141,-0.1780401,-0.02457054,-2.260422
-0.02943769,0.4727864,-1.792404,0.05058157,0.2356929,-1.91848,-0.006913693,0.1822608,-2.202076,-0.1791657,-0.02905186,-2.257775
-0.02547194,0.4718703,-1.793836,0.05302994,0.2352194,-1.922352,-0.006913693,0.1822608,-2.202076,-0.1791657,-0.02905186,-2.257775
-0.02547194,0.4718703,-1.793836,0.05302994,0.2352194,-1.922352,-0.006913693,0.1822608,-2.202076,-0.1791657,-0.02905186,-2.257775
-0.02516272,0.473248,-1.793416,0.05659004,0.2350548,-1.920782,-0.009502184,0.1813634,-2.202714,-0.1811237,-0.03022693,-2.259304
-0.02516272,0.473248,-1.793416,0.05659004,0.2350548,-1.920782,-0.009502184,0.1813634,-2.202714,-0.1811237,-0.03022693,-2.259304
-0.02516272,0.473248,-1.793416,0.05659004,0.2350548,-1.920782,-0.009502184,0.1813634,-2.202714,-0.1811237,-0.03022693,-2.259304
-0.02516272,0.473248,-1.793416,0.05659004,0.2350548,-1.920782,-0.009502184,0.1813634,-2.202714,-0.1811237,-0.03022693,-2.259304
-0.02921705,0.4737844,-1.794731,0.053439,0.2371365,-1.920179,-0.01514772,0.1747955,-2.198979,-0.1823603,-0.03867962,-2.261254
-0.02921705,0.4737844,-1.794731,0.053439,0.2371365,-1.920179,-0.01514772,0.1747955,-2.198979,-0.1823603,-0.03867962,-2.261254
-0.03533332,0.4659152,-1.796184,0.05515753,0.2356841,-1.926376,-0.01772814,0.1737168,-2.19656,-0.1819776,-0.04082188,-2.262976
