Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.1907735,0.3911072,-1.754423,0.1898582,0.209415,-1.960674,0.004648331,0.2043597,-2.228463,-0.1753456,-0.005571155,-2.259328
0.2469525,0.3614908,-1.754562,0.2067876,0.1939527,-1.972989,0.004195395,0.209912,-2.228235,-0.1754725,-9.277219E-05,-2.260513
0.2469525,0.3614908,-1.754562,0.2067876,0.1939527,-1.972989,0.004195395,0.209912,-2.228235,-0.1754725,-9.277219E-05,-2.260513
0.299685,0.3102143,-1.762332,0.2228957,0.1688966,-1.993095,0.003384423,0.2117059,-2.230819,-0.176436,0.001431277,-2.260382
0.299685,0.3102143,-1.762332,0.2228957,0.1688966,-1.993095,0.003384423,0.2117059,-2.230819,-0.176436,0.001431277,-2.260382
0.3471384,0.2565074,-1.779888,0.2339728,0.1471602,-2.013342,0.003566305,0.2120488,-2.232788,-0.1766338,0.001744563,-2.259736
0.3471384,0.2565074,-1.779888,0.2339728,0.1471602,-2.013342,0.003566305,0.2120488,-2.232788,-0.1766338,0.001744563,-2.259736
0.3471384,0.2565074,-1.779888,0.2339728,0.1471602,-2.013342,0.003566305,0.2120488,-2.232788,-0.1766338,0.001744563,-2.259736
0.3471384,0.2565074,-1.779888,0.2339728,0.1471602,-2.013342,0.003566305,0.2120488,-2.232788,-0.1766338,0.001744563,-2.259736
0.391079,0.1981567,-1.796035,0.2434535,0.1281444,-2.023526,0.003875103,0.2124307,-2.235369,-0.1767889,0.002202627,-2.25968
0.391079,0.1981567,-1.796035,0.2434535,0.1281444,-2.023526,0.003875103,0.2124307,-2.235369,-0.1767889,0.002202627,-2.25968
0.4185119,0.1242103,-1.821866,0.2454866,0.1035653,-2.043878,0.005902405,0.2090459,-2.233162,-0.1742326,-0.001633512,-2.257487
0.4185119,0.1242103,-1.821866,0.2454866,0.1035653,-2.043878,0.005902405,0.2090459,-2.233162,-0.1742326,-0.001633512,-2.257487
0.4185119,0.1242103,-1.821866,0.2454866,0.1035653,-2.043878,0.005902405,0.2090459,-2.233162,-0.1742326,-0.001633512,-2.257487
0.4185119,0.1242103,-1.821866,0.2454866,0.1035653,-2.043878,0.005902405,0.2090459,-2.233162,-0.1742326,-0.001633512,-2.257487
0.4281399,0.04867482,-1.845844,0.2473089,0.07501918,-2.064924,0.005088858,0.2102628,-2.232505,-0.1745045,-0.0004949779,-2.259927
0.4281399,0.04867482,-1.845844,0.2473089,0.07501918,-2.064924,0.005088858,0.2102628,-2.232505,-0.1745045,-0.0004949779,-2.259927
0.4245142,-0.017235,-1.86798,0.24504,0.04674564,-2.086021,0.005908569,0.2107964,-2.233166,-0.1744142,0.0004926228,-2.259302
0.4245142,-0.017235,-1.86798,0.24504,0.04674564,-2.086021,0.005908569,0.2107964,-2.233166,-0.1744142,0.0004926228,-2.259302
0.4245142,-0.017235,-1.86798,0.24504,0.04674564,-2.086021,0.005908569,0.2107964,-2.233166,-0.1744142,0.0004926228,-2.259302
0.4245142,-0.017235,-1.86798,0.24504,0.04674564,-2.086021,0.005908569,0.2107964,-2.233166,-0.1744142,0.0004926228,-2.259302
0.4116262,-0.08749162,-1.899486,0.2350795,0.0264453,-2.103497,0.006307615,0.2128143,-2.238007,-0.1748421,0.002703011,-2.259429
0.4116262,-0.08749162,-1.899486,0.2350795,0.0264453,-2.103497,0.006307615,0.2128143,-2.238007,-0.1748421,0.002703011,-2.259429
0.4116262,-0.08749162,-1.899486,0.2350795,0.0264453,-2.103497,0.005017824,0.2159162,-2.238604,-0.1762802,0.005828982,-2.259128
0.386896,-0.138593,-1.932945,0.2164232,0.003737612,-2.124771,0.005017824,0.2159162,-2.238604,-0.1762802,0.005828982,-2.259128
0.386896,-0.138593,-1.932945,0.2164232,0.003737612,-2.124771,0.005017824,0.2159162,-2.238604,-0.1762802,0.005828982,-2.259128
0.386896,-0.138593,-1.932945,0.2164232,0.003737612,-2.124771,0.005017824,0.2159162,-2.238604,-0.1762802,0.005828982,-2.259128
0.386896,-0.138593,-1.932945,0.2164232,0.003737612,-2.124771,0.005017824,0.2159162,-2.238604,-0.1762802,0.005828982,-2.259128
0.3506065,-0.2076069,-1.945817,0.2036647,-0.02983475,-2.132522,0.004452236,0.2176903,-2.238479,-0.1770482,0.007774896,-2.259011
0.3506065,-0.2076069,-1.945817,0.2036647,-0.02983475,-2.132522,0.004452236,0.2176903,-2.238479,-0.1770482,0.007774896,-2.259011
0.3166434,-0.2519928,-1.9575,0.1880051,-0.05263852,-2.145119,0.002298434,0.2147229,-2.238135,-0.1790549,0.004654715,-2.258411
0.3166434,-0.2519928,-1.9575,0.1880051,-0.05263852,-2.145119,0.002298434,0.2147229,-2.238135,-0.1790549,0.004654715,-2.258411
0.2570656,-0.2933716,-1.969297,0.159372,-0.06829415,-2.151012,0.005901694,0.2123547,-2.235483,-0.1749531,0.001710959,-2.254109
0.2570656,-0.2933716,-1.969297,0.159372,-0.06829415,-2.151012,0.005901694,0.2123547,-2.235483,-0.1749531,0.001710959,-2.254109
0.2570656,-0.2933716,-1.969297,0.159372,-0.06829415,-2.151012,0.005901694,0.2123547,-2.235483,-0.1749531,0.001710959,-2.254109
0.2570656,-0.2933716,-1.969297,0.159372,-0.06829415,-2.151012,0.005901694,0.2123547,-2.235483,-0.1749531,0.001710959,-2.254109
0.1936516,-0.3187638,-1.993593,0.1343865,-0.07202417,-2.163138,0.009381753,0.2095444,-2.233202,-0.1747671,0.00191597,-2.253093
0.1936516,-0.3187638,-1.993593,0.1343865,-0.07202417,-2.163138,0.009381753,0.2095444,-2.233202,-0.1747671,0.00191597,-2.253093
0.1222855,-0.3351448,-1.998096,0.1094795,-0.08268578,-2.164036,0.009487007,0.2074637,-2.234586,-0.1750078,0.0002555898,-2.255829
0.1222855,-0.3351448,-1.998096,0.1094795,-0.08268578,-2.164036,0.009487007,0.2074637,-2.234586,-0.1750078,0.0002555898,-2.255829
0.1222855,-0.3351448,-1.998096,0.1094795,-0.08268578,-2.164036,0.009487007,0.2074637,-2.234586,-0.1750078,0.0002555898,-2.255829
0.1222855,-0.3351448,-1.998096,0.1094795,-0.08268578,-2.164036,0.009487007,0.2074637,-2.234586,-0.1750078,0.0002555898,-2.255829
0.01695829,-0.3318004,-2.004762,0.07234059,-0.07765123,-2.153718,0.009490445,0.2060115,-2.234099,-0.1753456,-0.000812714,-2.256166
0.01695829,-0.3318004,-2.004762,0.07234059,-0.07765123,-2.153718,0.009490445,0.2060115,-2.234099,-0.1753456,-0.000812714,-2.256166
-0.06471911,-0.2962152,-1.977101,0.04715582,-0.07494539,-2.140229,0.01010018,0.2089384,-2.232437,-0.1744041,0.00210064,-2.256986
-0.06471911,-0.2962152,-1.977101,0.04715582,-0.07494539,-2.140229,0.01010018,0.2089384,-2.232437,-0.1744041,0.00210064,-2.256986
-0.06471911,-0.2962152,-1.977101,0.04715582,-0.07494539,-2.140229,0.01010018,0.2089384,-2.232437,-0.1744041,0.00210064,-2.256986
-0.06471911,-0.2962152,-1.977101,0.04715582,-0.07494539,-2.140229,0.01010018,0.2089384,-2.232437,-0.1744041,0.00210064,-2.256986
-0.1199774,-0.2584137,-1.9667,0.03240814,-0.06512473,-2.124352,0.01190973,0.2089826,-2.231429,-0.1727868,0.002322017,-2.256066
-0.1199774,-0.2584137,-1.9667,0.03240814,-0.06512473,-2.124352,0.01190973,0.2089826,-2.231429,-0.1727868,0.002322017,-2.256066
-0.153148,-0.2141559,-1.958477,0.01688929,-0.04570813,-2.108129,0.01261258,0.2127113,-2.230492,-0.1713879,0.00554638,-2.256083
-0.153148,-0.2141559,-1.958477,0.01688929,-0.04570813,-2.108129,0.01261258,0.2127113,-2.230492,-0.1713879,0.00554638,-2.256083
-0.2092835,-0.1661495,-1.930427,-0.01168117,-0.02991249,-2.075873,0.01035789,0.2169982,-2.226822,-0.1734597,0.009519147,-2.250768
-0.2092835,-0.1661495,-1.930427,-0.01168117,-0.02991249,-2.075873,0.01035789,0.2169982,-2.226822,-0.1734597,0.009519147,-2.250768
-0.2092835,-0.1661495,-1.930427,-0.01168117,-0.02991249,-2.075873,0.01035789,0.2169982,-2.226822,-0.1734597,0.009519147,-2.250768
-0.2092835,-0.1661495,-1.930427,-0.01168117,-0.02991249,-2.075873,0.01035789,0.2169982,-2.226822,-0.1734597,0.009519147,-2.250768
-0.2652642,-0.1211011,-1.919007,-0.03802748,-0.01687869,-2.04622,0.01336172,0.2152105,-2.226245,-0.1734099,0.01008398,-2.247553
-0.2652642,-0.1211011,-1.919007,-0.03802748,-0.01687869,-2.04622,0.01336172,0.2152105,-2.226245,-0.1734099,0.01008398,-2.247553
-0.2652642,-0.1211011,-1.919007,-0.03802748,-0.01687869,-2.04622,0.01336172,0.2152105,-2.226245,-0.1734099,0.01008398,-2.247553
-0.2652642,-0.1211011,-1.919007,-0.03802748,-0.01687869,-2.04622,0.01336172,0.2152105,-2.226245,-0.1734099,0.01008398,-2.247553
-0.3036723,-0.06184354,-1.9002,-0.06055421,0.0003073553,-2.021305,0.01342183,0.2135832,-2.221914,-0.1727454,0.008508133,-2.248407
-0.3036723,-0.06184354,-1.9002,-0.06055421,0.0003073553,-2.021305,0.01342183,0.2135832,-2.221914,-0.1727454,0.008508133,-2.248407
-0.3036723,-0.06184354,-1.9002,-0.06055421,0.0003073553,-2.021305,0.01342183,0.2135832,-2.221914,-0.1727454,0.008508133,-2.248407
-0.3036723,-0.06184354,-1.9002,-0.06055421,0.0003073553,-2.021305,0.01342183,0.2135832,-2.221914,-0.1727454,0.008508133,-2.248407
-0.3036723,-0.06184354,-1.9002,-0.06055421,0.0003073553,-2.021305,0.01342183,0.2135832,-2.221914,-0.1727454,0.008508133,-2.248407
-0.3219665,0.01151399,-1.86429,-0.07696591,0.02946444,-1.997863,0.009510555,0.2159493,-2.218114,-0.1749817,0.01042683,-2.251771
-0.3219665,0.01151399,-1.86429,-0.07696591,0.02946444,-1.997863,0.009510555,0.2159493,-2.218114,-0.1749817,0.01042683,-2.251771
-0.3341191,0.0796321,-1.839231,-0.09080303,0.05739376,-1.977632,0.009947449,0.2149514,-2.218561,-0.1748424,0.009663322,-2.252236
-0.3341191,0.0796321,-1.839231,-0.09080303,0.05739376,-1.977632,0.009947449,0.2149514,-2.218561,-0.1748424,0.009663322,-2.252236
-0.3341191,0.0796321,-1.839231,-0.09080303,0.05739376,-1.977632,0.009947449,0.2149514,-2.218561,-0.1748424,0.009663322,-2.252236
-0.3341191,0.0796321,-1.839231,-0.09080303,0.05739376,-1.977632,0.009947449,0.2149514,-2.218561,-0.1748424,0.009663322,-2.252236
-0.332663,0.1481609,-1.827329,-0.09481349,0.08677012,-1.960429,0.009742561,0.214562,-2.216419,-0.1726032,0.008801864,-2.25901
-0.332663,0.1481609,-1.827329,-0.09481349,0.08677012,-1.960429,0.009742561,0.214562,-2.216419,-0.1726032,0.008801864,-2.25901
-0.3249997,0.2160416,-1.813151,-0.09786098,0.1264985,-1.946974,0.008562872,0.2106906,-2.211251,-0.1724876,0.006083422,-2.263701
-0.3249997,0.2160416,-1.813151,-0.09786098,0.1264985,-1.946974,0.008562872,0.2106906,-2.211251,-0.1724876,0.006083422,-2.263701
-0.3249997,0.2160416,-1.813151,-0.09786098,0.1264985,-1.946974,0.008562872,0.2106906,-2.211251,-0.1724876,0.006083422,-2.263701
-0.3249997,0.2160416,-1.813151,-0.09786098,0.1264985,-1.946974,0.008562872,0.2106906,-2.211251,-0.1724876,0.006083422,-2.263701
-0.309545,0.2786477,-1.804406,-0.09662002,0.1525667,-1.934666,0.003799176,0.2144559,-2.212153,-0.1784644,0.01007049,-2.261365
-0.309545,0.2786477,-1.804406,-0.09662002,0.1525667,-1.934666,0.003799176,0.2144559,-2.212153,-0.1784644,0.01007049,-2.261365
-0.2904513,0.3266439,-1.80172,-0.08697533,0.1803529,-1.928242,0.00156334,0.219906,-2.218059,-0.1829012,0.01608366,-2.26094
-0.2904513,0.3266439,-1.80172,-0.08697533,0.1803529,-1.928242,0.00156334,0.219906,-2.218059,-0.1829012,0.01608366,-2.26094
-0.2627098,0.3677303,-1.797269,-0.07121746,0.2040992,-1.923684,0.0002883911,0.2161956,-2.223002,-0.185962,0.01304486,-2.26118
-0.2627098,0.3677303,-1.797269,-0.07121746,0.2040992,-1.923684,0.0002883911,0.2161956,-2.223002,-0.185962,0.01304486,-2.26118
-0.234898,0.3952848,-1.797605,-0.05442709,0.2180401,-1.91957,-0.0004448994,0.2189651,-2.22688,-0.1875448,0.01620669,-2.263037
-0.234898,0.3952848,-1.797605,-0.05442709,0.2180401,-1.91957,-0.0004448994,0.2189651,-2.22688,-0.1875448,0.01620669,-2.263037
-0.234898,0.3952848,-1.797605,-0.05442709,0.2180401,-1.91957,-0.0004448994,0.2189651,-2.22688,-0.1875448,0.01620669,-2.263037
-0.234898,0.3952848,-1.797605,-0.05442709,0.2180401,-1.91957,-0.0004448994,0.2189651,-2.22688,-0.1875448,0.01620669,-2.263037
-0.1988278,0.4199103,-1.789163,-0.03181585,0.2324756,-1.91488,-0.006665589,0.2215081,-2.22088,-0.1818862,0.009823591,-2.263314
-0.1988278,0.4199103,-1.789163,-0.03181585,0.2324756,-1.91488,-0.006665589,0.2215081,-2.22088,-0.1818862,0.009823591,-2.263314
-0.1590855,0.4433231,-1.779083,-0.01514736,0.2402657,-1.909199,-0.008825271,0.2121238,-2.217662,-0.18068,-0.001492902,-2.264757
-0.1590855,0.4433231,-1.779083,-0.01514736,0.2402657,-1.909199,-0.008825271,0.2121238,-2.217662,-0.18068,-0.001492902,-2.264757
-0.1590855,0.4433231,-1.779083,-0.01514736,0.2402657,-1.909199,-0.008825271,0.2121238,-2.217662,-0.18068,-0.001492902,-2.264757
-0.1590855,0.4433231,-1.779083,-0.01514736,0.2402657,-1.909199,-0.008825271,0.2121238,-2.217662,-0.18068,-0.001492902,-2.264757
-0.1255465,0.4512345,-1.771133,0.003729297,0.2459224,-1.908894,-0.01031365,0.2120517,-2.21289,-0.1810121,-0.001260784,-2.265517
-0.1255465,0.4512345,-1.771133,0.003729297,0.2459224,-1.908894,-0.01031365,0.2120517,-2.21289,-0.1810121,-0.001260784,-2.265517
-0.09489792,0.453274,-1.766388,0.01921984,0.2468253,-1.914598,-0.01134288,0.2007778,-2.206243,-0.1815365,-0.01182852,-2.263258
-0.09489792,0.453274,-1.766388,0.01921984,0.2468253,-1.914598,-0.01134288,0.2007778,-2.206243,-0.1815365,-0.01182852,-2.263258
-0.07183089,0.4524453,-1.761865,0.03639835,0.2455721,-1.916491,-0.01128024,0.1979315,-2.206773,-0.1814936,-0.01493345,-2.262826
-0.07183089,0.4524453,-1.761865,0.03639835,0.2455721,-1.916491,-0.01128024,0.1979315,-2.206773,-0.1814936,-0.01493345,-2.262826
-0.07183089,0.4524453,-1.761865,0.03639835,0.2455721,-1.916491,-0.01128024,0.1979315,-2.206773,-0.1814936,-0.01493345,-2.262826
-0.07183089,0.4524453,-1.761865,0.03639835,0.2455721,-1.916491,-0.01128024,0.1979315,-2.206773,-0.1814936,-0.01493345,-2.262826
-0.07183089,0.4524453,-1.761865,0.03639835,0.2455721,-1.916491,-0.01128024,0.1979315,-2.206773,-0.1814936,-0.01493345,-2.262826
-0.04746509,0.4499763,-1.75912,0.04572308,0.2416005,-1.919008,-0.01057494,0.1864879,-2.203266,-0.1817684,-0.02492158,-2.261736
-0.04746509,0.4499763,-1.75912,0.04572308,0.2416005,-1.919008,-0.01057494,0.1864879,-2.203266,-0.1817684,-0.02492158,-2.261736
-0.03054261,0.4474624,-1.756044,0.05956512,0.2389642,-1.922584,-0.01591447,0.1742374,-2.193232,-0.183909,-0.03756076,-2.258996
-0.03054261,0.4474624,-1.756044,0.05956512,0.2389642,-1.922584,-0.01591447,0.1742374,-2.193232,-0.183909,-0.03756076,-2.258996
-0.03054261,0.4474624,-1.756044,0.05956512,0.2389642,-1.922584,-0.01591447,0.1742374,-2.193232,-0.183909,-0.03756076,-2.258996
-0.03054261,0.4474624,-1.756044,0.05956512,0.2389642,-1.922584,-0.01591447,0.1742374,-2.193232,-0.183909,-0.03756076,-2.258996
-0.02109176,0.4433983,-1.753172,0.069396,0.2382104,-1.921534,-0.01634549,0.1609944,-2.188602,-0.1835582,-0.05028933,-2.258018
-0.02109176,0.4433983,-1.753172,0.069396,0.2382104,-1.921534,-0.01634549,0.1609944,-2.188602,-0.1835582,-0.05028933,-2.258018
-0.01346779,0.4435966,-1.751461,0.07219321,0.2373419,-1.919037,-0.01452932,0.1568378,-2.189223,-0.1817905,-0.05464649,-2.257958
-0.01346779,0.4435966,-1.751461,0.07219321,0.2373419,-1.919037,-0.01452932,0.1568378,-2.189223,-0.1817905,-0.05464649,-2.257958
-0.01256124,0.4334657,-1.753626,0.07848705,0.2342604,-1.923878,-0.01442365,0.1528807,-2.182241,-0.1809406,-0.05653003,-2.258577
-0.01256124,0.4334657,-1.753626,0.07848705,0.2342604,-1.923878,-0.01442365,0.1528807,-2.182241,-0.1809406,-0.05653003,-2.258577
-0.01256124,0.4334657,-1.753626,0.07848705,0.2342604,-1.923878,-0.01442365,0.1528807,-2.182241,-0.1809406,-0.05653003,-2.258577
-0.01256124,0.4334657,-1.753626,0.07848705,0.2342604,-1.923878,-0.01442365,0.1528807,-2.182241,-0.1809406,-0.05653003,-2.258577
-0.01022031,0.4271287,-1.75604,0.08186746,0.2318378,-1.928988,-0.01414243,0.1518577,-2.18092,-0.1808143,-0.0569103,-2.258767
-0.01022031,0.4271287,-1.75604,0.08186746,0.2318378,-1.928988,-0.01414243,0.1518577,-2.18092,-0.1808143,-0.0569103,-2.258767
-0.007247258,0.4247075,-1.756763,0.08276717,0.2325943,-1.932683,-0.01371128,0.1521763,-2.181219,-0.1811357,-0.05641363,-2.257942
-0.007247258,0.4247075,-1.756763,0.08276717,0.2325943,-1.932683,-0.01371128,0.1521763,-2.181219,-0.1811357,-0.05641363,-2.257942
