Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.1857278,0.426672,-1.797054,-0.03770689,0.2270591,-1.925449,-0.02177557,0.1649763,-2.204338,-0.1835412,-0.05462155,-2.259383
-0.1857278,0.426672,-1.797054,-0.03770689,0.2270591,-1.925449,-0.02177557,0.1649763,-2.204338,-0.1835412,-0.05462155,-2.259383
-0.1857278,0.426672,-1.797054,-0.03770689,0.2270591,-1.925449,-0.02177557,0.1649763,-2.204338,-0.1835412,-0.05462155,-2.259383
-0.1857278,0.426672,-1.797054,-0.03770689,0.2270591,-1.925449,-0.02177557,0.1649763,-2.204338,-0.1835412,-0.05462155,-2.259383
-0.23135,0.4016934,-1.815941,-0.0553136,0.214063,-1.932995,-0.01798648,0.1720143,-2.20999,-0.1834076,-0.04666417,-2.257009
-0.23135,0.4016934,-1.815941,-0.0553136,0.214063,-1.932995,-0.01798648,0.1720143,-2.20999,-0.1834076,-0.04666417,-2.257009
-0.2709454,0.3591212,-1.832009,-0.07036239,0.1946314,-1.942363,-0.01532969,0.1721734,-2.209507,-0.1815744,-0.04589177,-2.256717
-0.2709454,0.3591212,-1.832009,-0.07036239,0.1946314,-1.942363,-0.01532969,0.1721734,-2.209507,-0.1815744,-0.04589177,-2.256717
-0.3133915,0.3028864,-1.851205,-0.08671448,0.1711061,-1.949415,-0.0162161,0.1692123,-2.2126,-0.1829394,-0.04862556,-2.259248
-0.3133915,0.3028864,-1.851205,-0.08671448,0.1711061,-1.949415,-0.0162161,0.1692123,-2.2126,-0.1829394,-0.04862556,-2.259248
-0.3452631,0.233106,-1.877918,-0.09440738,0.1457202,-1.960624,-0.0236293,0.1683332,-2.217929,-0.1869535,-0.05300516,-2.259508
-0.3452631,0.233106,-1.877918,-0.09440738,0.1457202,-1.960624,-0.0236293,0.1683332,-2.217929,-0.1869535,-0.05300516,-2.259508
-0.3452631,0.233106,-1.877918,-0.09440738,0.1457202,-1.960624,-0.0236293,0.1683332,-2.217929,-0.1869535,-0.05300516,-2.259508
-0.3452631,0.233106,-1.877918,-0.09440738,0.1457202,-1.960624,-0.0236293,0.1683332,-2.217929,-0.1869535,-0.05300516,-2.259508
-0.3642055,0.1496669,-1.907884,-0.09855992,0.1099857,-1.976715,-0.03220211,0.1736269,-2.220906,-0.1906507,-0.05131903,-2.26207
-0.3642055,0.1496669,-1.907884,-0.09855992,0.1099857,-1.976715,-0.03220211,0.1736269,-2.220906,-0.1906507,-0.05131903,-2.26207
-0.3715273,0.07403609,-1.941255,-0.09898834,0.07943854,-1.992844,-0.03686512,0.1732208,-2.220729,-0.191677,-0.05454943,-2.26025
-0.3715273,0.07403609,-1.941255,-0.09898834,0.07943854,-1.992844,-0.03686512,0.1732208,-2.220729,-0.191677,-0.05454943,-2.26025
-0.3593093,-0.003638718,-1.964775,-0.08992186,0.04581552,-2.01146,-0.01034154,0.2041939,-2.232257,-0.1948818,-0.001253456,-2.237391
-0.3593093,-0.003638718,-1.964775,-0.08992186,0.04581552,-2.01146,-0.01034154,0.2041939,-2.232257,-0.1948818,-0.001253456,-2.237391
-0.3339162,-0.08061559,-1.995974,-0.07623985,0.02185162,-2.032088,0.003471629,0.2110617,-2.216224,-0.1720898,-0.002918619,-2.235255
-0.3339162,-0.08061559,-1.995974,-0.07623985,0.02185162,-2.032088,0.003471629,0.2110617,-2.216224,-0.1720898,-0.002918619,-2.235255
-0.3339162,-0.08061559,-1.995974,-0.07623985,0.02185162,-2.032088,0.003471629,0.2110617,-2.216224,-0.1720898,-0.002918619,-2.235255
-0.3339162,-0.08061559,-1.995974,-0.07623985,0.02185162,-2.032088,0.003471629,0.2110617,-2.216224,-0.1720898,-0.002918619,-2.235255
-0.3339162,-0.08061559,-1.995974,-0.07623985,0.02185162,-2.032088,0.003471629,0.2110617,-2.216224,-0.1720898,-0.002918619,-2.235255
-0.3083104,-0.1322462,-2.000174,-0.06159957,-0.00122778,-2.049483,0.006357051,0.2078763,-2.209227,-0.165153,-0.00897137,-2.238391
-0.3083104,-0.1322462,-2.000174,-0.06159957,-0.00122778,-2.049483,0.006357051,0.2078763,-2.209227,-0.165153,-0.00897137,-2.238391
-0.2443696,-0.2069935,-2.013871,-0.0429865,-0.01883868,-2.072342,0.01709244,0.2164062,-2.239386,-0.1638642,0.005875273,-2.238696
-0.2443696,-0.2069935,-2.013871,-0.0429865,-0.01883868,-2.072342,0.01709244,0.2164062,-2.239386,-0.1638642,0.005875273,-2.238696
-0.1710211,-0.2445599,-2.027042,-0.01430678,-0.02019847,-2.098628,0.01965392,0.2044693,-2.229829,-0.1480823,-0.01692772,-2.235617
-0.1710211,-0.2445599,-2.027042,-0.01430678,-0.02019847,-2.098628,0.01965392,0.2044693,-2.229829,-0.1480823,-0.01692772,-2.235617
-0.1710211,-0.2445599,-2.027042,-0.01430678,-0.02019847,-2.098628,0.01965392,0.2044693,-2.229829,-0.1480823,-0.01692772,-2.235617
-0.1710211,-0.2445599,-2.027042,-0.01430678,-0.02019847,-2.098628,0.01965392,0.2044693,-2.229829,-0.1480823,-0.01692772,-2.235617
-0.1054858,-0.2885809,-2.038265,0.007219701,-0.03909722,-2.112739,0.02018944,0.197794,-2.230328,-0.1427042,-0.02738831,-2.240076
-0.1054858,-0.2885809,-2.038265,0.007219701,-0.03909722,-2.112739,0.02018944,0.197794,-2.230328,-0.1427042,-0.02738831,-2.240076
-0.04103755,-0.309743,-2.040887,0.03544666,-0.05344249,-2.137279,0.02400485,0.2078156,-2.250667,-0.1512403,-0.007656681,-2.242785
-0.04103755,-0.309743,-2.040887,0.03544666,-0.05344249,-2.137279,0.02400485,0.2078156,-2.250667,-0.1512403,-0.007656681,-2.242785
-0.04103755,-0.309743,-2.040887,0.03544666,-0.05344249,-2.137279,0.02400485,0.2078156,-2.250667,-0.1512403,-0.007656681,-2.242785
-0.04103755,-0.309743,-2.040887,0.03544666,-0.05344249,-2.137279,0.02400485,0.2078156,-2.250667,-0.1512403,-0.007656681,-2.242785
0.0240979,-0.3297737,-2.029268,0.06408486,-0.07113766,-2.150404,0.02316513,0.2071963,-2.251575,-0.1589849,-0.002901236,-2.246409
0.0240979,-0.3297737,-2.029268,0.06408486,-0.07113766,-2.150404,0.02316513,0.2071963,-2.251575,-0.1589849,-0.002901236,-2.246409
0.0240979,-0.3297737,-2.029268,0.06408486,-0.07113766,-2.150404,0.02316513,0.2071963,-2.251575,-0.1589849,-0.002901236,-2.246409
0.0240979,-0.3297737,-2.029268,0.06408486,-0.07113766,-2.150404,0.02316513,0.2071963,-2.251575,-0.1589849,-0.002901236,-2.246409
0.08056705,-0.3386922,-2.017771,0.09799307,-0.08414076,-2.161737,0.00602297,0.19679,-2.235976,-0.1740969,-0.01432972,-2.252023
0.08056705,-0.3386922,-2.017771,0.09799307,-0.08414076,-2.161737,0.00602297,0.19679,-2.235976,-0.1740969,-0.01432972,-2.252023
0.159309,-0.3244731,-1.998704,0.1369855,-0.08153708,-2.16221,0.003248163,0.1867922,-2.22366,-0.1727493,-0.02629656,-2.254437
0.159309,-0.3244731,-1.998704,0.1369855,-0.08153708,-2.16221,0.003248163,0.1867922,-2.22366,-0.1727493,-0.02629656,-2.254437
0.159309,-0.3244731,-1.998704,0.1369855,-0.08153708,-2.16221,0.003248163,0.1867922,-2.22366,-0.1727493,-0.02629656,-2.254437
0.159309,-0.3244731,-1.998704,0.1369855,-0.08153708,-2.16221,0.003248163,0.1867922,-2.22366,-0.1727493,-0.02629656,-2.254437
0.2306092,-0.2893973,-1.993172,0.1676215,-0.06274239,-2.164191,-0.0006993851,0.1731025,-2.220549,-0.1749461,-0.04119545,-2.254002
0.2306092,-0.2893973,-1.993172,0.1676215,-0.06274239,-2.164191,-0.0006993851,0.1731025,-2.220549,-0.1749461,-0.04119545,-2.254002
0.2306092,-0.2893973,-1.993172,0.1676215,-0.06274239,-2.164191,0.009033175,0.190284,-2.240443,-0.1781774,-0.01460052,-2.246101
0.2948014,-0.2397274,-1.97084,0.192059,-0.04472584,-2.152855,0.009033175,0.190284,-2.240443,-0.1781774,-0.01460052,-2.246101
0.2948014,-0.2397274,-1.97084,0.192059,-0.04472584,-2.152855,0.009033175,0.190284,-2.240443,-0.1781774,-0.01460052,-2.246101
0.2948014,-0.2397274,-1.97084,0.192059,-0.04472584,-2.152855,0.009033175,0.190284,-2.240443,-0.1781774,-0.01460052,-2.246101
0.2948014,-0.2397274,-1.97084,0.192059,-0.04472584,-2.152855,0.009033175,0.190284,-2.240443,-0.1781774,-0.01460052,-2.246101
0.3521451,-0.1695291,-1.947518,0.2215756,-0.02188014,-2.147735,0.01340273,0.2029177,-2.252643,-0.1769409,0.0002170094,-2.250188
0.3521451,-0.1695291,-1.947518,0.2215756,-0.02188014,-2.147735,0.01340273,0.2029177,-2.252643,-0.1769409,0.0002170094,-2.250188
0.421043,-0.05646808,-1.91762,0.2557925,0.02519247,-2.127305,0.01452,0.2083966,-2.255102,-0.1761278,0.005768244,-2.25379
0.421043,-0.05646808,-1.91762,0.2557925,0.02519247,-2.127305,0.01452,0.2083966,-2.255102,-0.1761278,0.005768244,-2.25379
0.4340964,0.02758197,-1.91245,0.2568304,0.07213547,-2.122327,0.01289242,0.194968,-2.247387,-0.1784647,-0.006753605,-2.25641
0.4340964,0.02758197,-1.91245,0.2568304,0.07213547,-2.122327,0.01289242,0.194968,-2.247387,-0.1784647,-0.006753605,-2.25641
0.4340964,0.02758197,-1.91245,0.2568304,0.07213547,-2.122327,0.01289242,0.194968,-2.247387,-0.1829348,-0.03308399,-2.254999
0.4340964,0.02758197,-1.91245,0.2568304,0.07213547,-2.122327,0.01289242,0.194968,-2.247387,-0.1829348,-0.03308399,-2.254999
0.4591017,0.1067871,-1.913545,0.2626043,0.1028672,-2.108612,0.00131492,0.1741703,-2.234421,-0.1829348,-0.03308399,-2.254999
0.4591017,0.1067871,-1.913545,0.2626043,0.1028672,-2.108612,0.00131492,0.1741703,-2.234421,-0.1829348,-0.03308399,-2.254999
0.4736482,0.1771896,-1.906054,0.2658498,0.1326789,-2.090215,-0.005467588,0.1653762,-2.228328,-0.1814801,-0.04779722,-2.258496
0.4736482,0.1771896,-1.906054,0.2658498,0.1326789,-2.090215,-0.005467588,0.1653762,-2.228328,-0.1814801,-0.04779722,-2.258496
0.4684355,0.2499521,-1.893612,0.2631917,0.1668209,-2.069241,0.00473676,0.1951052,-2.24771,-0.180696,-0.01135613,-2.251858
0.4684355,0.2499521,-1.893612,0.2631917,0.1668209,-2.069241,0.00473676,0.1951052,-2.24771,-0.180696,-0.01135613,-2.251858
0.4500276,0.3121733,-1.882489,0.2580529,0.1932189,-2.052315,0.01329882,0.2075494,-2.255544,-0.1750698,0.003048723,-2.252432
0.4500276,0.3121733,-1.882489,0.2580529,0.1932189,-2.052315,0.01329882,0.2075494,-2.255544,-0.1750698,0.003048723,-2.252432
0.4187983,0.3691632,-1.865656,0.2487112,0.2191402,-2.031898,0.01548827,0.2101214,-2.254111,-0.1737637,0.006204873,-2.252249
0.4187983,0.3691632,-1.865656,0.2487112,0.2191402,-2.031898,0.01548827,0.2101214,-2.254111,-0.1737637,0.006204873,-2.252249
0.4187983,0.3691632,-1.865656,0.2487112,0.2191402,-2.031898,0.01548827,0.2101214,-2.254111,-0.1737637,0.006204873,-2.252249
0.4187983,0.3691632,-1.865656,0.2487112,0.2191402,-2.031898,0.01548827,0.2101214,-2.254111,-0.1737637,0.006204873,-2.252249
0.3784048,0.4159928,-1.852854,0.2352644,0.2387558,-2.017338,0.01780832,0.203296,-2.251714,-0.1709403,-0.001133656,-2.249779
0.3784048,0.4159928,-1.852854,0.2352644,0.2387558,-2.017338,0.01780832,0.203296,-2.251714,-0.1709403,-0.001133656,-2.249779
0.3318733,0.4577637,-1.835601,0.2220333,0.2577709,-2.001915,0.01820962,0.2018697,-2.251502,-0.171411,-0.0017421,-2.24826
0.3318733,0.4577637,-1.835601,0.2220333,0.2577709,-2.001915,0.01820962,0.2018697,-2.251502,-0.171411,-0.0017421,-2.24826
0.3318733,0.4577637,-1.835601,0.2220333,0.2577709,-2.001915,0.01820962,0.2018697,-2.251502,-0.171411,-0.0017421,-2.24826
0.3318733,0.4577637,-1.835601,0.2220333,0.2577709,-2.001915,0.01820962,0.2018697,-2.251502,-0.171411,-0.0017421,-2.24826
0.2839452,0.4881103,-1.825643,0.2040305,0.2725319,-1.988162,0.0185075,0.2073775,-2.251238,-0.1711643,0.003787172,-2.249877
0.2839452,0.4881103,-1.825643,0.2040305,0.2725319,-1.988162,0.0185075,0.2073775,-2.251238,-0.1711643,0.003787172,-2.249877
0.217841,0.4893818,-1.811542,0.1788639,0.2742587,-1.989647,0.01950405,0.2083136,-2.249515,-0.1709805,0.005482535,-2.249795
0.217841,0.4893818,-1.811542,0.1788639,0.2742587,-1.989647,0.01950405,0.2083136,-2.249515,-0.1709805,0.005482535,-2.249795
0.1584395,0.4967027,-1.804839,0.1575909,0.2784982,-1.984377,0.02018899,0.2095669,-2.247059,-0.1698594,0.006353249,-2.25037
0.1584395,0.4967027,-1.804839,0.1575909,0.2784982,-1.984377,0.02018899,0.2095669,-2.247059,-0.1698594,0.006353249,-2.25037
0.09603921,0.5004441,-1.803398,0.1384461,0.2823727,-1.977771,0.02156612,0.2050463,-2.24385,-0.1691587,0.002526763,-2.249725
0.09603921,0.5004441,-1.803398,0.1384461,0.2823727,-1.977771,0.02156612,0.2050463,-2.24385,-0.1691587,0.002526763,-2.249725
0.09603921,0.5004441,-1.803398,0.1384461,0.2823727,-1.977771,0.02156612,0.2050463,-2.24385,-0.1691587,0.002526763,-2.249725
0.09603921,0.5004441,-1.803398,0.1384461,0.2823727,-1.977771,0.02156612,0.2050463,-2.24385,-0.1691587,0.002526763,-2.249725
0.03945393,0.4978687,-1.804108,0.1191545,0.2846177,-1.971704,0.0196476,0.2130517,-2.251026,-0.1717921,0.01126239,-2.247687
0.03945393,0.4978687,-1.804108,0.1191545,0.2846177,-1.971704,0.0196476,0.2130517,-2.251026,-0.1717921,0.01126239,-2.247687
0.03945393,0.4978687,-1.804108,0.1191545,0.2846177,-1.971704,0.0196476,0.2130517,-2.251026,-0.1717921,0.01126239,-2.247687
-0.005923954,0.4984901,-1.826693,0.1052777,0.285742,-1.967514,0.01821531,0.2101447,-2.229271,-0.1686176,0.005903688,-2.252761
-0.005923954,0.4984901,-1.826693,0.1052777,0.285742,-1.967514,0.01821531,0.2101447,-2.229271,-0.1686176,0.005903688,-2.252761
-0.005923954,0.4984901,-1.826693,0.1052777,0.285742,-1.967514,0.01821531,0.2101447,-2.229271,-0.1686176,0.005903688,-2.252761
-0.005923954,0.4984901,-1.826693,0.1052777,0.285742,-1.967514,0.01821531,0.2101447,-2.229271,-0.1686176,0.005903688,-2.252761
-0.04491925,0.4903446,-1.83885,0.08922167,0.2810234,-1.962103,0.01274406,0.1983465,-2.218858,-0.1792777,0.001245706,-2.258197
-0.04491925,0.4903446,-1.83885,0.08922167,0.2810234,-1.962103,0.01274406,0.1983465,-2.218858,-0.1792777,0.001245706,-2.258197
-0.04491925,0.4903446,-1.83885,0.08922167,0.2810234,-1.962103,0.01274406,0.1983465,-2.218858,-0.1792777,0.001245706,-2.258197
-0.04491925,0.4903446,-1.83885,0.08922167,0.2810234,-1.962103,0.01274406,0.1983465,-2.218858,-0.1792777,0.001245706,-2.258197
-0.08171886,0.4771337,-1.845715,0.07101469,0.2731234,-1.954874,0.005474109,0.1950437,-2.215256,-0.1765009,-0.01033462,-2.260073
-0.08171886,0.4771337,-1.845715,0.07101469,0.2731234,-1.954874,0.005474109,0.1950437,-2.215256,-0.1765009,-0.01033462,-2.260073
-0.09958629,0.4620052,-1.84364,0.05996107,0.2643747,-1.956885,2.848414E-05,0.1848731,-2.206648,-0.1772689,-0.02275845,-2.259821
