Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.007487267,0.4947345,-1.75925,0.07577351,0.3019378,-1.950315,0.007976579,0.2059006,-2.226583,-0.1786488,0.002282722,-2.260078
-0.006412914,0.4931831,-1.760874,0.07785593,0.3026258,-1.953732,0.008797967,0.203771,-2.225863,-0.1779661,0.0003640563,-2.260037
-0.006412914,0.4931831,-1.760874,0.07785593,0.3026258,-1.953732,0.008797967,0.203771,-2.225863,-0.1779661,0.0003640563,-2.260037
-0.003180521,0.4936239,-1.761694,0.08282362,0.3041073,-1.954818,0.005178937,0.2095003,-2.227177,-0.1801812,0.004682729,-2.260462
-0.003180521,0.4936239,-1.761694,0.08282362,0.3041073,-1.954818,0.005178937,0.2095003,-2.227177,-0.1801812,0.004682729,-2.260462
-0.003180521,0.4936239,-1.761694,0.08282362,0.3041073,-1.954818,0.005178937,0.2095003,-2.227177,-0.1801812,0.004682729,-2.260462
-0.003180521,0.4936239,-1.761694,0.08282362,0.3041073,-1.954818,0.005178937,0.2095003,-2.227177,-0.1801812,0.004682729,-2.260462
-0.001168254,0.4947003,-1.763784,0.0852979,0.3053414,-1.956862,0.006278325,0.206144,-2.228206,-0.1796671,0.001550141,-2.259667
-0.001168254,0.4947003,-1.763784,0.0852979,0.3053414,-1.956862,0.006278325,0.206144,-2.228206,-0.1796671,0.001550141,-2.259667
0.002469143,0.4910998,-1.768284,0.09028494,0.3052123,-1.964085,0.006515764,0.2098932,-2.229541,-0.179295,0.005248023,-2.261519
0.002469143,0.4910998,-1.768284,0.09028494,0.3052123,-1.964085,0.006515764,0.2098932,-2.229541,-0.179295,0.005248023,-2.261519
0.002469143,0.4910998,-1.768284,0.09028494,0.3052123,-1.964085,0.006515764,0.2098932,-2.229541,-0.179295,0.005248023,-2.261519
0.002469143,0.4910998,-1.768284,0.09028494,0.3052123,-1.964085,0.006515764,0.2098932,-2.229541,-0.179295,0.005248023,-2.261519
0.002900099,0.4935408,-1.769527,0.09248365,0.3092523,-1.96605,0.007232772,0.2087028,-2.231401,-0.179444,0.004379992,-2.260191
0.002900099,0.4935408,-1.769527,0.09248365,0.3092523,-1.96605,0.007232772,0.2087028,-2.231401,-0.179444,0.004379992,-2.260191
0.002900099,0.4935408,-1.769527,0.09248365,0.3092523,-1.96605,0.007232772,0.2087028,-2.231401,-0.179444,0.004379992,-2.260191
0.002900099,0.4935408,-1.769527,0.09248365,0.3092523,-1.96605,0.007232772,0.2087028,-2.231401,-0.179444,0.004379992,-2.260191
0.007330263,0.4936015,-1.773385,0.0943763,0.3074548,-1.969292,0.003303542,0.2106425,-2.232335,-0.1822729,0.005564427,-2.26284
0.007330263,0.4936015,-1.773385,0.0943763,0.3074548,-1.969292,0.003303542,0.2106425,-2.232335,-0.1822729,0.005564427,-2.26284
0.007330263,0.4936015,-1.773385,0.0943763,0.3074548,-1.969292,0.003303542,0.2106425,-2.232335,-0.1822729,0.005564427,-2.26284
0.007330263,0.4936015,-1.773385,0.0943763,0.3074548,-1.969292,0.003303542,0.2106425,-2.232335,-0.1822729,0.005564427,-2.26284
0.009476167,0.4931732,-1.773069,0.09659157,0.3093752,-1.97115,0.002414052,0.2044587,-2.228836,-0.1849134,0.001487175,-2.262448
0.009476167,0.4931732,-1.773069,0.09659157,0.3093752,-1.97115,0.002414052,0.2044587,-2.228836,-0.1849134,0.001487175,-2.262448
0.007813963,0.494658,-1.77299,0.09672883,0.3101064,-1.969569,0.002278363,0.1988857,-2.222934,-0.1843139,-0.003577385,-2.262971
0.007813963,0.494658,-1.77299,0.09672883,0.3101064,-1.969569,0.002278363,0.1988857,-2.222934,-0.1843139,-0.003577385,-2.262971
0.007813963,0.494658,-1.77299,0.09672883,0.3101064,-1.969569,0.002278363,0.1988857,-2.222934,-0.1843139,-0.003577385,-2.262971
0.007813963,0.494658,-1.77299,0.09672883,0.3101064,-1.969569,0.002278363,0.1988857,-2.222934,-0.1843139,-0.003577385,-2.262971
0.007566628,0.496499,-1.772304,0.09640943,0.3119852,-1.968959,0.001733568,0.2008972,-2.223868,-0.1843141,-0.002249078,-2.263099
0.007566628,0.496499,-1.772304,0.09640943,0.3119852,-1.968959,0.001733568,0.2008972,-2.223868,-0.1843141,-0.002249078,-2.263099
0.008527535,0.4960434,-1.773235,0.09669639,0.3138809,-1.972359,0.001434753,0.2014651,-2.224808,-0.1846405,-0.001691335,-2.263931
0.008527535,0.4960434,-1.773235,0.09669639,0.3138809,-1.972359,0.001434753,0.2014651,-2.224808,-0.1846405,-0.001691335,-2.263931
0.008527535,0.4960434,-1.773235,0.09669639,0.3138809,-1.972359,0.001434753,0.2014651,-2.224808,-0.1846405,-0.001691335,-2.263931
0.008527535,0.4960434,-1.773235,0.09669639,0.3138809,-1.972359,0.001434753,0.2014651,-2.224808,-0.1846405,-0.001691335,-2.263931
0.01046623,0.496606,-1.77475,0.09599593,0.3118787,-1.972652,0.0005198406,0.2006678,-2.226204,-0.1862053,-0.001895974,-2.26532
0.01046623,0.496606,-1.77475,0.09599593,0.3118787,-1.972652,0.0005198406,0.2006678,-2.226204,-0.1862053,-0.001895974,-2.26532
0.01366458,0.5002576,-1.77576,0.0969618,0.3122482,-1.971508,0.001732514,0.2010113,-2.22439,-0.184128,-0.001713783,-2.266567
0.01366458,0.5002576,-1.77576,0.0969618,0.3122482,-1.971508,0.001732514,0.2010113,-2.22439,-0.184128,-0.001713783,-2.266567
0.01366458,0.5002576,-1.77576,0.0969618,0.3122482,-1.971508,0.001732514,0.2010113,-2.22439,-0.184128,-0.001713783,-2.266567
0.01516711,0.5029979,-1.775798,0.09744496,0.314224,-1.971259,0.001421678,0.2074108,-2.22608,-0.1837448,0.003900749,-2.267546
0.01516711,0.5029979,-1.775798,0.09744496,0.314224,-1.971259,0.001421678,0.2074108,-2.22608,-0.1837448,0.003900749,-2.267546
0.01516711,0.5029979,-1.775798,0.09958013,0.3174727,-1.969223,0.0004487958,0.2069612,-2.22485,-0.1847648,0.003968257,-2.268592
0.01516711,0.5029979,-1.775798,0.09958013,0.3174727,-1.969223,0.0004487958,0.2069612,-2.22485,-0.1847648,0.003968257,-2.268592
0.02404489,0.5100976,-1.774858,0.09958013,0.3174727,-1.969223,0.0004487958,0.2069612,-2.22485,-0.1847648,0.003968257,-2.268592
0.02404489,0.5100976,-1.774858,0.09958013,0.3174727,-1.969223,0.0004487958,0.2069612,-2.22485,-0.1847648,0.003968257,-2.268592
0.03201881,0.5138202,-1.775321,0.1012306,0.3189703,-1.969831,0.001980346,0.2040623,-2.224703,-0.1830981,0.001124754,-2.269307
0.03201881,0.5138202,-1.775321,0.1012306,0.3189703,-1.969831,0.001980346,0.2040623,-2.224703,-0.1830981,0.001124754,-2.269307
0.04875659,0.5124757,-1.781012,0.1177064,0.3189241,-1.976946,0.00143688,0.2043117,-2.226529,-0.1839197,0.001433404,-2.270247
0.04875659,0.5124757,-1.781012,0.1177064,0.3189241,-1.976946,0.00143688,0.2043117,-2.226529,-0.1839197,0.001433404,-2.270247
0.04875659,0.5124757,-1.781012,0.1177064,0.3189241,-1.976946,0.00143688,0.2043117,-2.226529,-0.1839197,0.001433404,-2.270247
0.04875659,0.5124757,-1.781012,0.1177064,0.3189241,-1.976946,0.00143688,0.2043117,-2.226529,-0.1839197,0.001433404,-2.270247
0.06675227,0.5098823,-1.779749,0.1230244,0.3163737,-1.979566,0.002914529,0.2042495,-2.229995,-0.1834117,0.001376684,-2.269324
0.06675227,0.5098823,-1.779749,0.1230244,0.3163737,-1.979566,0.002914529,0.2042495,-2.229995,-0.1834117,0.001376684,-2.269324
0.09140906,0.5121793,-1.787825,0.1371529,0.3121771,-1.983883,0.001509391,0.2040925,-2.233056,-0.1849541,0.000497759,-2.267665
0.09140906,0.5121793,-1.787825,0.1371529,0.3121771,-1.983883,0.001509391,0.2040925,-2.233056,-0.1849541,0.000497759,-2.267665
0.1288359,0.5086613,-1.797837,0.1483489,0.3055155,-1.994494,0.0008570878,0.2022166,-2.232225,-0.1859795,-0.0008144953,-2.268182
0.1288359,0.5086613,-1.797837,0.1483489,0.3055155,-1.994494,0.0008570878,0.2022166,-2.232225,-0.1859795,-0.0008144953,-2.268182
0.1652763,0.4989971,-1.804124,0.164146,0.2962481,-2.002345,-6.097465E-05,0.2000817,-2.232191,-0.1871141,-0.003027295,-2.266598
0.1652763,0.4989971,-1.804124,0.164146,0.2962481,-2.002345,-6.097465E-05,0.2000817,-2.232191,-0.1871141,-0.003027295,-2.266598
0.1652763,0.4989971,-1.804124,0.164146,0.2962481,-2.002345,-6.097465E-05,0.2000817,-2.232191,-0.1871141,-0.003027295,-2.266598
0.1652763,0.4989971,-1.804124,0.164146,0.2962481,-2.002345,-6.097465E-05,0.2000817,-2.232191,-0.1871141,-0.003027295,-2.266598
0.1992078,0.4853646,-1.810275,0.1796602,0.2871024,-2.01213,9.881851E-05,0.1964819,-2.232316,-0.1863526,-0.007395989,-2.26544
0.1992078,0.4853646,-1.810275,0.1796602,0.2871024,-2.01213,9.881851E-05,0.1964819,-2.232316,-0.1863526,-0.007395989,-2.26544
0.2354475,0.4866729,-1.824451,0.1972317,0.2790349,-2.012989,-0.001102934,0.2003798,-2.230957,-0.1868827,-0.003486691,-2.267673
0.2354475,0.4866729,-1.824451,0.1972317,0.2790349,-2.012989,-0.001102934,0.2003798,-2.230957,-0.1868827,-0.003486691,-2.267673
0.2778267,0.4749845,-1.829785,0.2179727,0.2682144,-2.0109,0.002135005,0.1994182,-2.228401,-0.1834044,-0.004188249,-2.26765
0.2778267,0.4749845,-1.829785,0.2179727,0.2682144,-2.0109,0.002135005,0.1994182,-2.228401,-0.1834044,-0.004188249,-2.26765
0.3171266,0.4457093,-1.835695,0.2340425,0.2494447,-2.015155,0.003224802,0.203896,-2.230923,-0.1805328,-0.001949348,-2.266683
0.3171266,0.4457093,-1.835695,0.2340425,0.2494447,-2.015155,0.003224802,0.203896,-2.230923,-0.1805328,-0.001949348,-2.266683
0.358441,0.4139409,-1.84906,0.2513545,0.2218444,-2.025051,0.003292421,0.2066261,-2.233092,-0.1796729,-0.0003843539,-2.26617
0.358441,0.4139409,-1.84906,0.2513545,0.2218444,-2.025051,0.003292421,0.2066261,-2.233092,-0.1796729,-0.0003843539,-2.26617
0.3962454,0.3607852,-1.859089,0.2642396,0.1923114,-2.042201,0.004115556,0.1991297,-2.233077,-0.1801913,-0.007002743,-2.264061
0.3962454,0.3607852,-1.859089,0.2642396,0.1923114,-2.042201,0.004115556,0.1991297,-2.233077,-0.1801913,-0.007002743,-2.264061
0.3962454,0.3607852,-1.859089,0.2642396,0.1923114,-2.042201,0.004115556,0.1991297,-2.233077,-0.1801913,-0.007002743,-2.264061
0.3962454,0.3607852,-1.859089,0.2642396,0.1923114,-2.042201,0.004115556,0.1991297,-2.233077,-0.1801913,-0.007002743,-2.264061
0.4171695,0.3071818,-1.861369,0.2686396,0.1652319,-2.054501,0.008534657,0.2020738,-2.239896,-0.1766905,-0.003998106,-2.265254
0.4171695,0.3071818,-1.861369,0.2686396,0.1652319,-2.054501,0.008534657,0.2020738,-2.239896,-0.1766905,-0.003998106,-2.265254
0.4171695,0.3071818,-1.861369,0.2686396,0.1652319,-2.054501,0.008534657,0.2020738,-2.239896,-0.1766905,-0.003998106,-2.265254
0.4331173,0.248005,-1.873897,0.2725331,0.1340301,-2.075628,0.008482485,0.1988973,-2.239149,-0.1778651,-0.006242099,-2.263969
0.4331173,0.248005,-1.873897,0.2725331,0.1340301,-2.075628,0.008482485,0.1988973,-2.239149,-0.1778651,-0.006242099,-2.263969
0.4483016,0.177334,-1.890153,0.2666126,0.1099296,-2.089144,0.008800127,0.2028231,-2.243985,-0.1772665,-0.003013575,-2.264794
0.4483016,0.177334,-1.890153,0.2666126,0.1099296,-2.089144,0.008800127,0.2028231,-2.243985,-0.1772665,-0.003013575,-2.264794
0.4483016,0.177334,-1.890153,0.2666126,0.1099296,-2.089144,0.008800127,0.2028231,-2.243985,-0.1772665,-0.003013575,-2.264794
0.4483016,0.177334,-1.890153,0.2666126,0.1099296,-2.089144,0.008800127,0.2028231,-2.243985,-0.1772665,-0.003013575,-2.264794
0.4435191,0.110038,-1.892925,0.2639174,0.0881961,-2.101389,0.0111676,0.1977818,-2.247312,-0.1761728,-0.007384849,-2.2624
0.4435191,0.110038,-1.892925,0.2639174,0.0881961,-2.101389,0.0111676,0.1977818,-2.247312,-0.1761728,-0.007384849,-2.2624
0.4435191,0.110038,-1.892925,0.2639174,0.0881961,-2.101389,0.0111676,0.1977818,-2.247312,-0.1761728,-0.007384849,-2.2624
0.4435191,0.110038,-1.892925,0.2639174,0.0881961,-2.101389,0.0111676,0.1977818,-2.247312,-0.1761728,-0.007384849,-2.2624
0.4149463,-0.003201305,-1.905424,0.2497932,0.03316813,-2.126128,0.0145186,0.1988205,-2.251479,-0.1734724,-0.00596585,-2.263484
0.4149463,-0.003201305,-1.905424,0.2497932,0.03316813,-2.126128,0.0145186,0.1988205,-2.251479,-0.1734724,-0.00596585,-2.263484
0.3784093,-0.07911344,-1.915919,0.2284074,0.0005948978,-2.141493,0.01550558,0.2035057,-2.25591,-0.1719729,-0.00196736,-2.263
0.3784093,-0.07911344,-1.915919,0.2284074,0.0005948978,-2.141493,0.01550558,0.2035057,-2.25591,-0.1719729,-0.00196736,-2.263
0.3784093,-0.07911344,-1.915919,0.2284074,0.0005948978,-2.141493,0.01550558,0.2035057,-2.25591,-0.1719729,-0.00196736,-2.263
0.3784093,-0.07911344,-1.915919,0.2284074,0.0005948978,-2.141493,0.01550558,0.2035057,-2.25591,-0.1719729,-0.00196736,-2.263
0.3457238,-0.142431,-1.923272,0.2106391,-0.02747395,-2.148584,0.01518837,0.2050699,-2.254921,-0.1727773,0.0001059604,-2.263983
0.3457238,-0.142431,-1.923272,0.2106391,-0.02747395,-2.148584,0.01518837,0.2050699,-2.254921,-0.1727773,0.0001059604,-2.263983
0.3080476,-0.184901,-1.939418,0.1899735,-0.04338322,-2.162471,0.01586941,0.2053091,-2.255197,-0.1722183,0.0003770361,-2.262252
0.3080476,-0.184901,-1.939418,0.1899735,-0.04338322,-2.162471,0.01586941,0.2053091,-2.255197,-0.1722183,0.0003770361,-2.262252
0.2561432,-0.2283103,-1.943814,0.1697116,-0.06116112,-2.163895,0.01709389,0.2017987,-2.249339,-0.1720672,-0.001959219,-2.260391
0.2561432,-0.2283103,-1.943814,0.1697116,-0.06116112,-2.163895,0.01709389,0.2017987,-2.249339,-0.1720672,-0.001959219,-2.260391
0.2180253,-0.2561492,-1.951309,0.1468168,-0.07279148,-2.164,0.01503593,0.2038772,-2.245913,-0.1738786,0.0001448873,-2.260966
0.2180253,-0.2561492,-1.951309,0.1468168,-0.07279148,-2.164,0.01503593,0.2038772,-2.245913,-0.1738786,0.0001448873,-2.260966
0.1639725,-0.279922,-1.952312,0.127309,-0.08170662,-2.161893,0.01598695,0.2053367,-2.247635,-0.1736069,0.002134557,-2.26134
0.1639725,-0.279922,-1.952312,0.127309,-0.08170662,-2.161893,0.01598695,0.2053367,-2.247635,-0.1736069,0.002134557,-2.26134
0.1639725,-0.279922,-1.952312,0.127309,-0.08170662,-2.161893,0.01598695,0.2053367,-2.247635,-0.1736069,0.002134557,-2.26134
0.1639725,-0.279922,-1.952312,0.127309,-0.08170662,-2.161893,0.01598695,0.2053367,-2.247635,-0.1736069,0.002134557,-2.26134
0.1162818,-0.290819,-1.960827,0.1096604,-0.08214618,-2.161922,0.01849747,0.2047217,-2.248333,-0.1718778,0.00216409,-2.260748
0.1162818,-0.290819,-1.960827,0.1096604,-0.08214618,-2.161922,0.01849747,0.2047217,-2.248333,-0.1718778,0.00216409,-2.260748
0.06431929,-0.2991455,-1.954633,0.09039994,-0.08840727,-2.152819,0.02183083,0.2049738,-2.247294,-0.1687998,0.002608754,-2.258979
0.06431929,-0.2991455,-1.954633,0.09039994,-0.08840727,-2.152819,0.02183083,0.2049738,-2.247294,-0.1687998,0.002608754,-2.258979
0.01831031,-0.294421,-1.949148,0.07128572,-0.084041,-2.144945,0.02262152,0.2015742,-2.239911,-0.167065,-0.001126224,-2.258487
0.01831031,-0.294421,-1.949148,0.07128572,-0.084041,-2.144945,0.02262152,0.2015742,-2.239911,-0.167065,-0.001126224,-2.258487
-0.03909001,-0.2858056,-1.937258,0.04659488,-0.08249319,-2.130665,0.01939459,0.2051797,-2.236256,-0.1683151,0.001140949,-2.25959
-0.03909001,-0.2858056,-1.937258,0.04659488,-0.08249319,-2.130665,0.01939459,0.2051797,-2.236256,-0.1683151,0.001140949,-2.25959
-0.03909001,-0.2858056,-1.937258,0.04659488,-0.08249319,-2.130665,0.02032789,0.205194,-2.230266,-0.1677817,0.002333889,-2.259847
-0.08885083,-0.2700075,-1.92898,0.02649716,-0.07716527,-2.112891,0.02032789,0.205194,-2.230266,-0.1677817,0.002333889,-2.259847
-0.08885083,-0.2700075,-1.92898,0.02649716,-0.07716527,-2.112891,0.02032789,0.205194,-2.230266,-0.1677817,0.002333889,-2.259847
-0.08885083,-0.2700075,-1.92898,0.02649716,-0.07716527,-2.112891,0.02032789,0.205194,-2.230266,-0.1677817,0.002333889,-2.259847
-0.08885083,-0.2700075,-1.92898,0.02649716,-0.07716527,-2.112891,0.02032789,0.205194,-2.230266,-0.1677817,0.002333889,-2.259847
-0.1268585,-0.2461118,-1.930934,0.01293289,-0.06491478,-2.101214,0.01868607,0.2014033,-2.22466,-0.1687001,-0.001233078,-2.259895
-0.1268585,-0.2461118,-1.930934,0.01293289,-0.06491478,-2.101214,0.01868607,0.2014033,-2.22466,-0.1687001,-0.001233078,-2.259895
-0.166591,-0.2168388,-1.919946,-0.005010989,-0.05548909,-2.086648,0.01590117,0.2038519,-2.219846,-0.1699015,0.0005596525,-2.259438
-0.166591,-0.2168388,-1.919946,-0.005010989,-0.05548909,-2.086648,0.01590117,0.2038519,-2.219846,-0.1699015,0.0005596525,-2.259438
-0.2206407,-0.176317,-1.907091,-0.02734487,-0.04573428,-2.064648,0.01391076,0.2033678,-2.213055,-0.170224,-0.000675594,-2.256374
-0.2206407,-0.176317,-1.907091,-0.02734487,-0.04573428,-2.064648,0.01391076,0.2033678,-2.213055,-0.170224,-0.000675594,-2.256374
-0.2553569,-0.1406638,-1.907472,-0.04178656,-0.02874359,-2.04952,0.01158358,0.2004274,-2.207931,-0.1737506,-0.00219449,-2.252828
-0.2553569,-0.1406638,-1.907472,-0.04178656,-0.02874359,-2.04952,0.01158358,0.2004274,-2.207931,-0.1737506,-0.00219449,-2.252828
-0.2875241,-0.09267313,-1.896184,-0.0557061,-0.01437538,-2.032541,0.00799343,0.2015315,-2.201179,-0.1768385,0.0004206496,-2.254047
-0.2875241,-0.09267313,-1.896184,-0.0557061,-0.01437538,-2.032541,0.00799343,0.2015315,-2.201179,-0.1768385,0.0004206496,-2.254047
-0.2875241,-0.09267313,-1.896184,-0.0557061,-0.01437538,-2.032541,0.00799343,0.2015315,-2.201179,-0.1768385,0.0004206496,-2.254047
-0.2875241,-0.09267313,-1.896184,-0.0557061,-0.01437538,-2.032541,0.00799343,0.2015315,-2.201179,-0.1768385,0.0004206496,-2.254047
-0.3140706,-0.03109336,-1.871111,-0.07463071,0.008826736,-2.01056,0.00262793,0.2075744,-2.199385,-0.1802136,0.006046581,-2.257341
-0.3140706,-0.03109336,-1.871111,-0.07463071,0.008826736,-2.01056,0.00262793,0.2075744,-2.199385,-0.1802136,0.006046581,-2.257341
-0.3366061,0.03963831,-1.843282,-0.09160545,0.03212314,-1.985608,-0.002500035,0.2097796,-2.196448,-0.1830729,0.007731494,-2.25955
-0.3366061,0.03963831,-1.843282,-0.09160545,0.03212314,-1.985608,-0.002500035,0.2097796,-2.196448,-0.1830729,0.007731494,-2.25955
-0.3426875,0.09992708,-1.82367,-0.1000886,0.05662499,-1.967586,-0.001656401,0.2106163,-2.19589,-0.1809027,0.008309397,-2.261959
-0.3426875,0.09992708,-1.82367,-0.1000886,0.05662499,-1.967586,-0.001656401,0.2106163,-2.19589,-0.1809027,0.008309397,-2.261959
-0.3335184,0.1547999,-1.812749,-0.09883022,0.08221576,-1.954006,-0.005450542,0.2078631,-2.192941,-0.1818255,0.005145972,-2.265125
-0.3335184,0.1547999,-1.812749,-0.09883022,0.08221576,-1.954006,-0.005450542,0.2078631,-2.192941,-0.1818255,0.005145972,-2.265125
-0.3252049,0.2100984,-1.804525,-0.1003266,0.1074126,-1.940254,-0.008181857,0.2059226,-2.188456,-0.1810397,0.003610902,-2.269576
-0.3252049,0.2100984,-1.804525,-0.1003266,0.1074126,-1.940254,-0.008181857,0.2059226,-2.188456,-0.1810397,0.003610902,-2.269576
-0.3081591,0.2654446,-1.790743,-0.09659827,0.1402202,-1.929144,-0.0101143,0.2068302,-2.187408,-0.1846212,0.005795294,-2.26834
-0.3081591,0.2654446,-1.790743,-0.09659827,0.1402202,-1.929144,-0.0101143,0.2068302,-2.187408,-0.1846212,0.005795294,-2.26834
-0.3081591,0.2654446,-1.790743,-0.09659827,0.1402202,-1.929144,-0.0101143,0.2068302,-2.187408,-0.1846212,0.005795294,-2.26834
-0.3081591,0.2654446,-1.790743,-0.09659827,0.1402202,-1.929144,-0.0101143,0.2068302,-2.187408,-0.1846212,0.005795294,-2.26834
-0.2905459,0.3163473,-1.78834,-0.08831688,0.1719514,-1.919588,-0.01232031,0.2064132,-2.191252,-0.1900155,0.006262246,-2.26726
