Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.2406154,0.5038092,-1.839131,0.2154529,0.2759815,-2.000483,0.002780106,0.2070268,-2.222153,-0.1823725,0.002783628,-2.25996
0.2638726,0.4882945,-1.843346,0.2239648,0.2659361,-2.008631,0.003442933,0.2074377,-2.225218,-0.1822849,0.003322122,-2.260831
0.2638726,0.4882945,-1.843346,0.2239648,0.2659361,-2.008631,0.003442933,0.2074377,-2.225218,-0.1822849,0.003322122,-2.260831
0.2843806,0.4652419,-1.845586,0.2368954,0.2473695,-2.013338,0.006551153,0.2033217,-2.225449,-0.1790109,-0.0009745613,-2.260798
0.2843806,0.4652419,-1.845586,0.2368954,0.2473695,-2.013338,0.006551153,0.2033217,-2.225449,-0.1790109,-0.0009745613,-2.260798
0.316307,0.444244,-1.849598,0.245053,0.236047,-2.017449,0.008985029,0.2081003,-2.230826,-0.1759885,0.002238441,-2.259231
0.316307,0.444244,-1.849598,0.245053,0.236047,-2.017449,0.008985029,0.2081003,-2.230826,-0.1759885,0.002238441,-2.259231
0.316307,0.444244,-1.849598,0.245053,0.236047,-2.017449,0.008985029,0.2081003,-2.230826,-0.1759885,0.002238441,-2.259231
0.316307,0.444244,-1.849598,0.245053,0.236047,-2.017449,0.008985029,0.2081003,-2.230826,-0.1759885,0.002238441,-2.259231
0.3414619,0.4244932,-1.859318,0.2501442,0.2201881,-2.028524,0.009097626,0.2051758,-2.229471,-0.1759185,-0.0002986164,-2.260373
0.3414619,0.4244932,-1.859318,0.2501442,0.2201881,-2.028524,0.009097626,0.2051758,-2.229471,-0.1759185,-0.0002986164,-2.260373
0.3654639,0.3928764,-1.860669,0.2565207,0.202717,-2.035504,0.009956757,0.2031604,-2.230669,-0.1745907,-0.003024062,-2.259829
0.3654639,0.3928764,-1.860669,0.2565207,0.202717,-2.035504,0.009956757,0.2031604,-2.230669,-0.1745907,-0.003024062,-2.259829
0.3920015,0.3518243,-1.863931,0.2626734,0.1798842,-2.039566,0.012378,0.2039787,-2.232959,-0.1727444,-0.001816625,-2.261317
0.3920015,0.3518243,-1.863931,0.2626734,0.1798842,-2.039566,0.012378,0.2039787,-2.232959,-0.1727444,-0.001816625,-2.261317
0.4081661,0.3152218,-1.874231,0.2595371,0.1610364,-2.056924,0.01427364,0.2083971,-2.238507,-0.171647,0.002810442,-2.262805
0.4081661,0.3152218,-1.874231,0.2595371,0.1610364,-2.056924,0.01427364,0.2083971,-2.238507,-0.171647,0.002810442,-2.262805
0.4081661,0.3152218,-1.874231,0.2595371,0.1610364,-2.056924,0.01427364,0.2083971,-2.238507,-0.171647,0.002810442,-2.262805
0.4281286,0.283148,-1.875922,0.2668421,0.1443001,-2.062371,0.01387343,0.2070434,-2.241694,-0.172686,0.001592367,-2.261897
0.4281286,0.283148,-1.875922,0.2668421,0.1443001,-2.062371,0.01387343,0.2070434,-2.241694,-0.172686,0.001592367,-2.261897
0.4391225,0.2415977,-1.877203,0.267843,0.1246126,-2.0665,0.01332514,0.2037578,-2.241584,-0.1732513,-0.001807809,-2.260539
0.4391225,0.2415977,-1.877203,0.267843,0.1246126,-2.0665,0.01332514,0.2037578,-2.241584,-0.1732513,-0.001807809,-2.260539
0.4391225,0.2415977,-1.877203,0.267843,0.1246126,-2.0665,0.01332514,0.2037578,-2.241584,-0.1732513,-0.001807809,-2.260539
0.4391225,0.2415977,-1.877203,0.267843,0.1246126,-2.0665,0.01332514,0.2037578,-2.241584,-0.1732513,-0.001807809,-2.260539
0.446755,0.1668277,-1.880152,0.2665699,0.09051207,-2.078963,0.01515635,0.2021831,-2.245589,-0.1719567,-0.003113287,-2.261965
0.446755,0.1668277,-1.880152,0.2665699,0.09051207,-2.078963,0.01515635,0.2021831,-2.245589,-0.1719567,-0.003113287,-2.261965
0.4467666,0.1074642,-1.883632,0.2633123,0.06105281,-2.091311,0.01502863,0.2008772,-2.247905,-0.17248,-0.004264808,-2.261395
0.4467666,0.1074642,-1.883632,0.2633123,0.06105281,-2.091311,0.01502863,0.2008772,-2.247905,-0.17248,-0.004264808,-2.261395
0.4332878,0.05523594,-1.886978,0.2545568,0.04472358,-2.105514,0.01508822,0.2039257,-2.248925,-0.1725377,-0.001145958,-2.261971
0.4332878,0.05523594,-1.886978,0.2545568,0.04472358,-2.105514,0.01508822,0.2039257,-2.248925,-0.1725377,-0.001145958,-2.261971
0.4233794,-0.002333398,-1.900405,0.2447669,0.02686163,-2.117501,0.01300069,0.2070627,-2.247348,-0.1743059,0.001962957,-2.263923
0.4233794,-0.002333398,-1.900405,0.2447669,0.02686163,-2.117501,0.01300069,0.2070627,-2.247348,-0.1743059,0.001962957,-2.263923
0.4233794,-0.002333398,-1.900405,0.2447669,0.02686163,-2.117501,0.01300069,0.2070627,-2.247348,-0.1743059,0.001962957,-2.263923
0.4233794,-0.002333398,-1.900405,0.2447669,0.02686163,-2.117501,0.01300069,0.2070627,-2.247348,-0.1743059,0.001962957,-2.263923
0.4052327,-0.0543088,-1.913592,0.2354962,0.01026534,-2.126626,0.01287536,0.2058948,-2.246485,-0.1742166,0.0008933418,-2.266188
0.4052327,-0.0543088,-1.913592,0.2354962,0.01026534,-2.126626,0.01287536,0.2058948,-2.246485,-0.1742166,0.0008933418,-2.266188
0.3723952,-0.09842241,-1.922155,0.2179798,-0.005161436,-2.139128,0.01497756,0.2060992,-2.250985,-0.1726901,0.001211675,-2.265802
0.3723952,-0.09842241,-1.922155,0.2179798,-0.005161436,-2.139128,0.01497756,0.2060992,-2.250985,-0.1726901,0.001211675,-2.265802
0.3398341,-0.1346479,-1.910602,0.2069564,-0.02801763,-2.137948,0.01427894,0.2070485,-2.252475,-0.1732502,0.001954882,-2.266457
0.3398341,-0.1346479,-1.910602,0.2069564,-0.02801763,-2.137948,0.01427894,0.2070485,-2.252475,-0.1732502,0.001954882,-2.266457
0.3057922,-0.1735797,-1.91927,0.1989371,-0.04129611,-2.148534,0.01643101,0.2050775,-2.251934,-0.171705,0.0007067531,-2.268039
0.3057922,-0.1735797,-1.91927,0.1989371,-0.04129611,-2.148534,0.01643101,0.2050775,-2.251934,-0.171705,0.0007067531,-2.268039
0.2640304,-0.2099472,-1.918736,0.1811345,-0.05977083,-2.149848,0.01871778,0.2073667,-2.253384,-0.1691148,0.002511478,-2.266665
0.2640304,-0.2099472,-1.918736,0.1811345,-0.05977083,-2.149848,0.01871778,0.2073667,-2.253384,-0.1691148,0.002511478,-2.266665
0.2183434,-0.241235,-1.92062,0.1678784,-0.07310667,-2.154226,0.02001483,0.2150529,-2.258184,-0.1671542,0.009417289,-2.268369
0.2183434,-0.241235,-1.92062,0.1678784,-0.07310667,-2.154226,0.02001483,0.2150529,-2.258184,-0.1671542,0.009417289,-2.268369
0.1836868,-0.2599125,-1.938898,0.1492737,-0.06843715,-2.161934,0.02342214,0.2062857,-2.252198,-0.1637603,0.001047884,-2.268001
0.1836868,-0.2599125,-1.938898,0.1492737,-0.06843715,-2.161934,0.02342214,0.2062857,-2.252198,-0.1637603,0.001047884,-2.268001
0.1335363,-0.280838,-1.946953,0.1281435,-0.07294572,-2.157959,0.02647348,0.2075443,-2.255395,-0.1606653,0.002038082,-2.268313
0.1335363,-0.280838,-1.946953,0.1281435,-0.07294572,-2.157959,0.02647348,0.2075443,-2.255395,-0.1606653,0.002038082,-2.268313
0.08403244,-0.2886378,-1.949652,0.1141115,-0.079466,-2.15646,0.02779352,0.2087198,-2.256481,-0.1594035,0.003225564,-2.268993
0.08403244,-0.2886378,-1.949652,0.1141115,-0.079466,-2.15646,0.02779352,0.2087198,-2.256481,-0.1594035,0.003225564,-2.268993
0.03266106,-0.2898063,-1.944427,0.0875506,-0.08354612,-2.147625,0.02516291,0.2145735,-2.257201,-0.1606937,0.007819748,-2.268508
0.03266106,-0.2898063,-1.944427,0.0875506,-0.08354612,-2.147625,0.02516291,0.2145735,-2.257201,-0.1606937,0.007819748,-2.268508
0.03266106,-0.2898063,-1.944427,0.0875506,-0.08354612,-2.147625,0.02516291,0.2145735,-2.257201,-0.1606937,0.007819748,-2.268508
-0.01738422,-0.2866915,-1.938457,0.06884534,-0.08255644,-2.135665,0.02522079,0.2094621,-2.248744,-0.1587871,0.001744273,-2.268509
-0.01738422,-0.2866915,-1.938457,0.06884534,-0.08255644,-2.135665,0.02522079,0.2094621,-2.248744,-0.1587871,0.001744273,-2.268509
-0.0619115,-0.2726679,-1.945088,0.05859865,-0.0800212,-2.132761,0.02647159,0.207408,-2.243646,-0.1571033,-0.0001907809,-2.268497
-0.0619115,-0.2726679,-1.945088,0.05859865,-0.0800212,-2.132761,0.02647159,0.207408,-2.243646,-0.1571033,-0.0001907809,-2.268497
-0.0619115,-0.2726679,-1.945088,0.05859865,-0.0800212,-2.132761,0.02647159,0.207408,-2.243646,-0.1571033,-0.0001907809,-2.268497
-0.0619115,-0.2726679,-1.945088,0.05859865,-0.0800212,-2.132761,0.02647159,0.207408,-2.243646,-0.1571033,-0.0001907809,-2.268497
-0.1133455,-0.2506234,-1.947528,0.03814336,-0.07077616,-2.122974,0.02453099,0.2119162,-2.243593,-0.1579064,0.003406549,-2.269234
-0.1133455,-0.2506234,-1.947528,0.03814336,-0.07077616,-2.122974,0.02453099,0.2119162,-2.243593,-0.1579064,0.003406549,-2.269234
-0.1509968,-0.2243482,-1.934322,0.02057675,-0.06223148,-2.104394,0.02194369,0.2154204,-2.241442,-0.1592174,0.005781501,-2.267014
-0.1509968,-0.2243482,-1.934322,0.02057675,-0.06223148,-2.104394,0.02194369,0.2154204,-2.241442,-0.1592174,0.005781501,-2.267014
-0.1820767,-0.1968683,-1.923947,0.004202073,-0.04985214,-2.09093,0.02314084,0.2097955,-2.235316,-0.158477,0.001480263,-2.267434
-0.1820767,-0.1968683,-1.923947,0.004202073,-0.04985214,-2.09093,0.02314084,0.2097955,-2.235316,-0.158477,0.001480263,-2.267434
-0.2237963,-0.1656637,-1.913381,-0.01331324,-0.04188836,-2.069461,0.01901619,0.2151306,-2.233172,-0.1605445,0.005456667,-2.267881
-0.2237963,-0.1656637,-1.913381,-0.01331324,-0.04188836,-2.069461,0.01901619,0.2151306,-2.233172,-0.1605445,0.005456667,-2.267881
-0.2494008,-0.1305525,-1.914192,-0.02411225,-0.02907029,-2.058018,0.0205018,0.2127991,-2.231152,-0.1601272,0.003804161,-2.264566
-0.2494008,-0.1305525,-1.914192,-0.02411225,-0.02907029,-2.058018,0.0205018,0.2127991,-2.231152,-0.1601272,0.003804161,-2.264566
-0.2837344,-0.08759601,-1.906066,-0.04265697,-0.0166975,-2.037951,0.02019302,0.2137854,-2.227242,-0.1597026,0.004720394,-2.264003
-0.2837344,-0.08759601,-1.906066,-0.04265697,-0.0166975,-2.037951,0.02019302,0.2137854,-2.227242,-0.1597026,0.004720394,-2.264003
-0.304106,-0.04009472,-1.894804,-0.05536466,0.002459391,-2.019121,0.01888456,0.218729,-2.224652,-0.1603763,0.01034769,-2.267753
-0.304106,-0.04009472,-1.894804,-0.05536466,0.002459391,-2.019121,0.01888456,0.218729,-2.224652,-0.1603763,0.01034769,-2.267753
-0.3261036,0.0158125,-1.876114,-0.07236064,0.01956528,-1.998794,0.01347551,0.2166819,-2.216454,-0.1629135,0.008090533,-2.269088
-0.3261036,0.0158125,-1.876114,-0.07236064,0.01956528,-1.998794,0.01347551,0.2166819,-2.216454,-0.1629135,0.008090533,-2.269088
-0.3261036,0.0158125,-1.876114,-0.07236064,0.01956528,-1.998794,0.01347551,0.2166819,-2.216454,-0.1629135,0.008090533,-2.269088
-0.3261036,0.0158125,-1.876114,-0.07236064,0.01956528,-1.998794,0.01347551,0.2166819,-2.216454,-0.1629135,0.008090533,-2.269088
-0.3353591,0.1144237,-1.851609,-0.08757243,0.05939933,-1.970077,0.0106138,0.2121664,-2.209078,-0.163793,0.004665607,-2.271861
-0.3353591,0.1144237,-1.851609,-0.08757243,0.05939933,-1.970077,0.0106138,0.2121664,-2.209078,-0.163793,0.004665607,-2.271861
-0.3353591,0.1144237,-1.851609,-0.08757243,0.05939933,-1.970077,0.0106138,0.2121664,-2.209078,-0.163793,0.004665607,-2.271861
-0.3346955,0.1630505,-1.841706,-0.08947726,0.08860142,-1.956267,0.004828105,0.2134972,-2.208319,-0.1654741,0.004235283,-2.276166
-0.3346955,0.1630505,-1.841706,-0.08947726,0.08860142,-1.956267,0.004828105,0.2134972,-2.208319,-0.1654741,0.004235283,-2.276166
-0.3346955,0.1630505,-1.841706,-0.08947726,0.08860142,-1.956267,0.004828105,0.2134972,-2.208319,-0.1654741,0.004235283,-2.276166
-0.3346955,0.1630505,-1.841706,-0.08947726,0.08860142,-1.956267,0.004828105,0.2134972,-2.208319,-0.1654741,0.004235283,-2.276166
-0.3291136,0.2087258,-1.829041,-0.09132621,0.1150224,-1.947253,-0.003588147,0.2149253,-2.207372,-0.1684805,0.003200604,-2.280655
-0.3291136,0.2087258,-1.829041,-0.09132621,0.1150224,-1.947253,-0.003588147,0.2149253,-2.207372,-0.1684805,0.003200604,-2.280655
-0.3157455,0.2544511,-1.821307,-0.08974659,0.1375526,-1.942608,-0.009609865,0.2220838,-2.210187,-0.1727544,0.00788877,-2.280246
-0.3157455,0.2544511,-1.821307,-0.08974659,0.1375526,-1.942608,-0.009609865,0.2220838,-2.210187,-0.1727544,0.00788877,-2.280246
-0.3058059,0.2939168,-1.817884,-0.08289577,0.165922,-1.935708,-0.007601423,0.2180265,-2.213572,-0.1753627,0.006032652,-2.278976
-0.3058059,0.2939168,-1.817884,-0.08289577,0.165922,-1.935708,-0.007601423,0.2180265,-2.213572,-0.1753627,0.006032652,-2.278976
-0.3058059,0.2939168,-1.817884,-0.08289577,0.165922,-1.935708,-0.007601423,0.2180265,-2.213572,-0.1753627,0.006032652,-2.278976
-0.3058059,0.2939168,-1.817884,-0.08289577,0.165922,-1.935708,-0.007601423,0.2180265,-2.213572,-0.1753627,0.006032652,-2.278976
-0.2895156,0.3361098,-1.813094,-0.07714923,0.1913977,-1.930799,-0.003604216,0.2179977,-2.216515,-0.1747297,0.007439745,-2.278006
-0.2895156,0.3361098,-1.813094,-0.07714923,0.1913977,-1.930799,-0.003604216,0.2179977,-2.216515,-0.1747297,0.007439745,-2.278006
-0.2689205,0.3683002,-1.81096,-0.06772474,0.2108206,-1.927997,-0.005446292,0.2241805,-2.22241,-0.1782248,0.01340461,-2.278364
-0.2689205,0.3683002,-1.81096,-0.06772474,0.2108206,-1.927997,-0.005446292,0.2241805,-2.22241,-0.1782248,0.01340461,-2.278364
-0.2468314,0.4077915,-1.811703,-0.06204494,0.2283723,-1.922269,-0.0009945801,0.2269547,-2.223229,-0.1780788,0.02001154,-2.279982
-0.2468314,0.4077915,-1.811703,-0.06204494,0.2283723,-1.922269,-0.0009945801,0.2269547,-2.223229,-0.1780788,0.02001154,-2.279982
-0.2468314,0.4077915,-1.811703,-0.06204494,0.2283723,-1.922269,-0.0009945801,0.2269547,-2.223229,-0.1780788,0.02001154,-2.279982
-0.2468314,0.4077915,-1.811703,-0.06204494,0.2283723,-1.922269,-0.0009945801,0.2269547,-2.223229,-0.1780788,0.02001154,-2.279982
-0.212281,0.4568937,-1.814167,-0.04495671,0.2567779,-1.919801,-0.009394592,0.2285699,-2.226693,-0.1836414,0.01812422,-2.2791
-0.1786297,0.4886549,-1.81349,-0.02834415,0.2738828,-1.919153,-0.002431126,0.1956101,-2.222417,-0.182248,-0.01172272,-2.267709
-0.1786297,0.4886549,-1.81349,-0.02834415,0.2738828,-1.919153,-0.002431126,0.1956101,-2.222417,-0.182248,-0.01172272,-2.267709
-0.1525844,0.505991,-1.813045,-0.01427431,0.2842922,-1.918291,-0.02461802,0.2058779,-2.224893,-0.1926391,-0.01061382,-2.271993
-0.1525844,0.505991,-1.813045,-0.01427431,0.2842922,-1.918291,-0.02461802,0.2058779,-2.224893,-0.1926391,-0.01061382,-2.271993
-0.1525844,0.505991,-1.813045,-0.01427431,0.2842922,-1.918291,-0.02461802,0.2058779,-2.224893,-0.1926391,-0.01061382,-2.271993
-0.1294835,0.5037712,-1.802022,0.00312348,0.290473,-1.931861,-0.007703706,0.2055526,-2.215272,-0.1857747,0.0002649241,-2.273412
-0.1294835,0.5037712,-1.802022,0.00312348,0.290473,-1.931861,-0.007703706,0.2055526,-2.215272,-0.1857747,0.0002649241,-2.273412
-0.1142775,0.5194871,-1.795547,0.01385117,0.3035271,-1.927388,-0.008665069,0.2079574,-2.216885,-0.1873598,0.001573636,-2.270132
-0.1142775,0.5194871,-1.795547,0.01385117,0.3035271,-1.927388,-0.008665069,0.2079574,-2.216885,-0.1873598,0.001573636,-2.270132
-0.1142775,0.5194871,-1.795547,0.01385117,0.3035271,-1.927388,-0.008665069,0.2079574,-2.216885,-0.1873598,0.001573636,-2.270132
-0.1142775,0.5194871,-1.795547,0.01385117,0.3035271,-1.927388,-0.008665069,0.2079574,-2.216885,-0.1873598,0.001573636,-2.270132
-0.09082548,0.5222605,-1.796746,0.02985957,0.3056515,-1.934785,-0.008508846,0.2046132,-2.217106,-0.1858409,-0.003496034,-2.268562
-0.09082548,0.5222605,-1.796746,0.02985957,0.3056515,-1.934785,-0.008508846,0.2046132,-2.217106,-0.1858409,-0.003496034,-2.268562
-0.06897208,0.5226906,-1.792793,0.04433649,0.3072485,-1.938738,-0.006294733,0.2087906,-2.2186,-0.1828501,-8.888073E-05,-2.269781
-0.06897208,0.5226906,-1.792793,0.04433649,0.3072485,-1.938738,-0.006294733,0.2087906,-2.2186,-0.1828501,-8.888073E-05,-2.269781
-0.05255378,0.5237823,-1.788267,0.054993,0.3091492,-1.939742,-0.005452176,0.2041502,-2.21513,-0.183664,-0.00260573,-2.269093
-0.05255378,0.5237823,-1.788267,0.054993,0.3091492,-1.939742,-0.005452176,0.2041502,-2.21513,-0.183664,-0.00260573,-2.269093
-0.03527869,0.526264,-1.785092,0.06433474,0.3088116,-1.937964,-0.008743276,0.2057541,-2.214679,-0.1868165,-0.0005246999,-2.270868
-0.03527869,0.526264,-1.785092,0.06433474,0.3088116,-1.937964,-0.008743276,0.2057541,-2.214679,-0.1868165,-0.0005246999,-2.270868
-0.01421118,0.5279572,-1.786852,0.07127628,0.3059982,-1.941599,-0.01022345,0.2089309,-2.218693,-0.189238,0.002913063,-2.272865
-0.01421118,0.5279572,-1.786852,0.07127628,0.3059982,-1.941599,-0.01022345,0.2089309,-2.218693,-0.189238,0.002913063,-2.272865
-0.002174819,0.5190117,-1.787786,0.08194663,0.3016159,-1.949719,-0.008126547,0.2056136,-2.220706,-0.1884372,-0.0001537523,-2.271416
-0.002174819,0.5190117,-1.787786,0.08194663,0.3016159,-1.949719,-0.008126547,0.2056136,-2.220706,-0.1884372,-0.0001537523,-2.271416
0.01240972,0.5194421,-1.785945,0.08669679,0.3000979,-1.95004,-0.009584791,0.2058337,-2.220626,-0.1897029,-0.0001664664,-2.271116
0.01240972,0.5194421,-1.785945,0.08669679,0.3000979,-1.95004,-0.009584791,0.2058337,-2.220626,-0.1897029,-0.0001664664,-2.271116
0.02421211,0.5166629,-1.789734,0.09348734,0.2955529,-1.953754,-0.008460653,0.2081336,-2.222519,-0.1894253,0.00219723,-2.270144
