Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.01728882,0.4878176,-1.776264,0.1013766,0.2840274,-1.948767,0.011265,0.2104903,-2.230593,-0.171861,0.002497396,-2.255694
0.01728882,0.4878176,-1.776264,0.1013766,0.2840274,-1.948767,0.011265,0.2104903,-2.230593,-0.171861,0.002497396,-2.255694
0.01589669,0.4925003,-1.775185,0.1003086,0.2861896,-1.944639,0.01298015,0.2130031,-2.229317,-0.1688015,0.004005645,-2.255805
0.01589669,0.4925003,-1.775185,0.1003086,0.2861896,-1.944639,0.01298015,0.2130031,-2.229317,-0.1688015,0.004005645,-2.255805
0.01754558,0.4914362,-1.775758,0.1000646,0.2868094,-1.944035,0.01105644,0.2100206,-2.227814,-0.1705448,0.001051298,-2.255752
0.01754558,0.4914362,-1.775758,0.1000646,0.2868094,-1.944035,0.01105644,0.2100206,-2.227814,-0.1705448,0.001051298,-2.255752
0.01754558,0.4914362,-1.775758,0.1000646,0.2868094,-1.944035,0.01105644,0.2100206,-2.227814,-0.1705448,0.001051298,-2.255752
0.01754558,0.4914362,-1.775758,0.1000646,0.2868094,-1.944035,0.01105644,0.2100206,-2.227814,-0.1705448,0.001051298,-2.255752
0.01878073,0.4862519,-1.779533,0.1092338,0.2848057,-1.950385,0.01202073,0.2097394,-2.228634,-0.1702651,0.001318209,-2.256219
0.01878073,0.4862519,-1.779533,0.1092338,0.2848057,-1.950385,0.01202073,0.2097394,-2.228634,-0.1702651,0.001318209,-2.256219
0.02235201,0.4890324,-1.77552,0.1078981,0.2855947,-1.94958,0.01343139,0.2075197,-2.230761,-0.1704486,0.000108577,-2.25511
0.02235201,0.4890324,-1.77552,0.1078981,0.2855947,-1.94958,0.01343139,0.2075197,-2.230761,-0.1704486,0.000108577,-2.25511
0.03597647,0.4770619,-1.768621,0.1138257,0.283568,-1.959633,0.01240768,0.2129019,-2.232101,-0.1713131,0.005506367,-2.257808
0.03597647,0.4770619,-1.768621,0.1138257,0.283568,-1.959633,0.01240768,0.2129019,-2.232101,-0.1713131,0.005506367,-2.257808
0.04622525,0.4900373,-1.783298,0.1211562,0.2887551,-1.961567,0.01210291,0.2155609,-2.233828,-0.1725689,0.008886563,-2.258468
0.04622525,0.4900373,-1.783298,0.1211562,0.2887551,-1.961567,0.01210291,0.2155609,-2.233828,-0.1725689,0.008886563,-2.258468
0.04622525,0.4900373,-1.783298,0.1211562,0.2887551,-1.961567,0.01210291,0.2155609,-2.233828,-0.1725689,0.008886563,-2.258468
0.04622525,0.4900373,-1.783298,0.1211562,0.2887551,-1.961567,0.01210291,0.2155609,-2.233828,-0.1725689,0.008886563,-2.258468
0.06490412,0.4823697,-1.778193,0.1256308,0.284511,-1.969916,0.01108856,0.2160128,-2.236075,-0.1740502,0.009576654,-2.259199
0.06490412,0.4823697,-1.778193,0.1256308,0.284511,-1.969916,0.01108856,0.2160128,-2.236075,-0.1740502,0.009576654,-2.259199
0.08611212,0.4803917,-1.783694,0.1344776,0.2811575,-1.97934,0.01145757,0.2183973,-2.236904,-0.1738635,0.01210509,-2.259885
0.08611212,0.4803917,-1.783694,0.1344776,0.2811575,-1.97934,0.01145757,0.2183973,-2.236904,-0.1738635,0.01210509,-2.259885
0.08611212,0.4803917,-1.783694,0.1344776,0.2811575,-1.97934,0.01145757,0.2183973,-2.236904,-0.1738635,0.01210509,-2.259885
0.08611212,0.4803917,-1.783694,0.1344776,0.2811575,-1.97934,0.01145757,0.2183973,-2.236904,-0.1738635,0.01210509,-2.259885
0.08611212,0.4803917,-1.783694,0.1344776,0.2811575,-1.97934,0.01145757,0.2183973,-2.236904,-0.1738635,0.01210509,-2.259885
0.1033968,0.4793923,-1.784801,0.1465261,0.2828284,-1.984881,0.01044546,0.215174,-2.237311,-0.1748215,0.008733326,-2.259381
0.1033968,0.4793923,-1.784801,0.1465261,0.2828284,-1.984881,0.01044546,0.215174,-2.237311,-0.1748215,0.008733326,-2.259381
0.1312546,0.4784835,-1.790775,0.152452,0.2800338,-1.992193,0.01174092,0.2140925,-2.240184,-0.1741815,0.007975467,-2.259546
0.1312546,0.4784835,-1.790775,0.152452,0.2800338,-1.992193,0.01174092,0.2140925,-2.240184,-0.1741815,0.007975467,-2.259546
0.1812815,0.4702401,-1.800324,0.1728055,0.2744245,-2.004814,0.01190845,0.2152589,-2.238315,-0.1742455,0.009478399,-2.259017
0.1812815,0.4702401,-1.800324,0.1728055,0.2744245,-2.004814,0.01190845,0.2152589,-2.238315,-0.1742455,0.009478399,-2.259017
0.1812815,0.4702401,-1.800324,0.1728055,0.2744245,-2.004814,0.01190845,0.2152589,-2.238315,-0.1742455,0.009478399,-2.259017
0.1812815,0.4702401,-1.800324,0.1728055,0.2744245,-2.004814,0.01190845,0.2152589,-2.238315,-0.1742455,0.009478399,-2.259017
0.2119493,0.4799328,-1.807886,0.1911117,0.2760893,-2.00173,0.01122965,0.2154463,-2.237966,-0.1750845,0.009844971,-2.259029
0.2119493,0.4799328,-1.807886,0.1911117,0.2760893,-2.00173,0.01122965,0.2154463,-2.237966,-0.1750845,0.009844971,-2.259029
0.2486203,0.4844502,-1.815797,0.2133819,0.2725379,-1.996229,0.01194158,0.2169755,-2.240584,-0.1747419,0.01155808,-2.260104
0.2486203,0.4844502,-1.815797,0.2133819,0.2725379,-1.996229,0.01194158,0.2169755,-2.240584,-0.1747419,0.01155808,-2.260104
0.2803583,0.4732681,-1.817486,0.2228525,0.2685396,-2.001562,0.01221385,0.2139142,-2.241159,-0.1744433,0.008491048,-2.260876
0.2803583,0.4732681,-1.817486,0.2228525,0.2685396,-2.001562,0.01221385,0.2139142,-2.241159,-0.1744433,0.008491048,-2.260876
0.3152659,0.4503439,-1.824484,0.2358989,0.2546561,-2.008349,0.01452982,0.2124932,-2.235054,-0.1694655,0.005307863,-2.260252
0.3152659,0.4503439,-1.824484,0.2358989,0.2546561,-2.008349,0.01452982,0.2124932,-2.235054,-0.1694655,0.005307863,-2.260252
0.3583808,0.4185801,-1.840189,0.2440645,0.2397262,-2.020987,0.01480537,0.2117961,-2.235608,-0.1688136,0.003934891,-2.257927
0.3583808,0.4185801,-1.840189,0.2440645,0.2397262,-2.020987,0.01480537,0.2117961,-2.235608,-0.1688136,0.003934891,-2.257927
0.3923203,0.383294,-1.848781,0.2604541,0.2148446,-2.029767,0.01271876,0.2152872,-2.234416,-0.1699359,0.006966597,-2.260152
0.3923203,0.383294,-1.848781,0.2604541,0.2148446,-2.029767,0.01271876,0.2152872,-2.234416,-0.1699359,0.006966597,-2.260152
0.4290442,0.3327725,-1.861852,0.2704273,0.1903245,-2.046391,0.01381165,0.2121453,-2.235395,-0.1685387,0.003397388,-2.259816
0.4290442,0.3327725,-1.861852,0.2704273,0.1903245,-2.046391,0.01381165,0.2121453,-2.235395,-0.1685387,0.003397388,-2.259816
0.4548428,0.276272,-1.875505,0.2739082,0.1690044,-2.063482,0.01445398,0.211632,-2.238079,-0.1679873,0.0027999,-2.261106
0.4548428,0.276272,-1.875505,0.2739082,0.1690044,-2.063482,0.01445398,0.211632,-2.238079,-0.1679873,0.0027999,-2.261106
0.4548428,0.276272,-1.875505,0.2739082,0.1690044,-2.063482,0.01445398,0.211632,-2.238079,-0.1679873,0.0027999,-2.261106
0.4548428,0.276272,-1.875505,0.2739082,0.1690044,-2.063482,0.01445398,0.211632,-2.238079,-0.1679873,0.0027999,-2.261106
0.4659056,0.2077954,-1.889376,0.2740705,0.1388156,-2.079828,0.01473641,0.2118272,-2.240917,-0.1686818,0.003586747,-2.261398
0.4659056,0.2077954,-1.889376,0.2740705,0.1388156,-2.079828,0.01473641,0.2118272,-2.240917,-0.1686818,0.003586747,-2.261398
0.4741472,0.1374915,-1.903308,0.2720697,0.1126225,-2.0916,0.0136908,0.2084282,-2.240196,-0.1701722,0.0005446032,-2.260372
0.4741472,0.1374915,-1.903308,0.2720697,0.1126225,-2.0916,0.0136908,0.2084282,-2.240196,-0.1701722,0.0005446032,-2.260372
0.4609101,0.06333744,-1.910069,0.2670327,0.08399639,-2.10772,0.01327115,0.2115515,-2.245488,-0.1709625,0.003597314,-2.260774
0.4609101,0.06333744,-1.910069,0.2670327,0.08399639,-2.10772,0.01327115,0.2115515,-2.245488,-0.1709625,0.003597314,-2.260774
0.4432397,-0.008201938,-1.918639,0.2598225,0.05504573,-2.123888,0.01215893,0.2144365,-2.247724,-0.1720941,0.006374194,-2.261412
0.4432397,-0.008201938,-1.918639,0.2598225,0.05504573,-2.123888,0.01215893,0.2144365,-2.247724,-0.1720941,0.006374194,-2.261412
0.4128115,-0.07376879,-1.933957,0.2477688,0.03027802,-2.140595,0.01245857,0.2134226,-2.245758,-0.1723026,0.006000259,-2.262002
0.4128115,-0.07376879,-1.933957,0.2477688,0.03027802,-2.140595,0.01245857,0.2134226,-2.245758,-0.1723026,0.006000259,-2.262002
0.4128115,-0.07376879,-1.933957,0.2477688,0.03027802,-2.140595,0.01245857,0.2134226,-2.245758,-0.1723026,0.006000259,-2.262002
0.3821658,-0.1335365,-1.95641,0.2292796,0.002636869,-2.154028,0.01163181,0.2138181,-2.249234,-0.1733233,0.006326683,-2.261969
0.3821658,-0.1335365,-1.95641,0.2292796,0.002636869,-2.154028,0.01163181,0.2138181,-2.249234,-0.1733233,0.006326683,-2.261969
0.3821658,-0.1335365,-1.95641,0.2292796,0.002636869,-2.154028,0.01163181,0.2138181,-2.249234,-0.1733233,0.006326683,-2.261969
0.3821658,-0.1335365,-1.95641,0.2292796,0.002636869,-2.154028,0.01163181,0.2138181,-2.249234,-0.1733233,0.006326683,-2.261969
0.3446618,-0.1836816,-1.953965,0.2138243,-0.02465375,-2.156531,0.01271648,0.21307,-2.251275,-0.1727868,0.005971338,-2.262486
0.3446618,-0.1836816,-1.953965,0.2138243,-0.02465375,-2.156531,0.01271648,0.21307,-2.251275,-0.1727868,0.005971338,-2.262486
0.289873,-0.2376976,-1.96923,0.1945014,-0.04747277,-2.164674,0.01371282,0.2111565,-2.247893,-0.1721895,0.004605044,-2.262066
0.289873,-0.2376976,-1.96923,0.1945014,-0.04747277,-2.164674,0.01371282,0.2111565,-2.247893,-0.1721895,0.004605044,-2.262066
0.289873,-0.2376976,-1.96923,0.1945014,-0.04747277,-2.164674,0.01371282,0.2111565,-2.247893,-0.1721895,0.004605044,-2.262066
0.289873,-0.2376976,-1.96923,0.1945014,-0.04747277,-2.164674,0.01371282,0.2111565,-2.247893,-0.1721895,0.004605044,-2.262066
0.2290764,-0.2721102,-1.995638,0.1710654,-0.05477501,-2.172874,0.01396973,0.2090061,-2.248426,-0.1710519,0.001714883,-2.263369
0.2290764,-0.2721102,-1.995638,0.1710654,-0.05477501,-2.172874,0.01396973,0.2090061,-2.248426,-0.1710519,0.001714883,-2.263369
0.1691741,-0.298761,-2.003838,0.143604,-0.07205467,-2.173182,0.01386756,0.2114815,-2.251615,-0.1707167,0.003587769,-2.263054
0.1691741,-0.298761,-2.003838,0.143604,-0.07205467,-2.173182,0.01386756,0.2114815,-2.251615,-0.1707167,0.003587769,-2.263054
0.1691741,-0.298761,-2.003838,0.143604,-0.07205467,-2.173182,0.01386756,0.2114815,-2.251615,-0.1707167,0.003587769,-2.263054
0.1691741,-0.298761,-2.003838,0.143604,-0.07205467,-2.173182,0.01386756,0.2114815,-2.251615,-0.1707167,0.003587769,-2.263054
0.105096,-0.3090652,-1.998292,0.1170786,-0.08445828,-2.170216,0.01440169,0.2110883,-2.247045,-0.1707159,0.003818625,-2.261019
0.105096,-0.3090652,-1.998292,0.1170786,-0.08445828,-2.170216,0.01440169,0.2110883,-2.247045,-0.1707159,0.003818625,-2.261019
0.105096,-0.3090652,-1.998292,0.1170786,-0.08445828,-2.170216,0.01440169,0.2110883,-2.247045,-0.1707159,0.003818625,-2.261019
0.105096,-0.3090652,-1.998292,0.1170786,-0.08445828,-2.170216,0.01440169,0.2110883,-2.247045,-0.1707159,0.003818625,-2.261019
0.03819396,-0.2999214,-1.985242,0.08741375,-0.08656525,-2.160801,0.01392445,0.2094722,-2.242168,-0.1700128,0.001588004,-2.261402
0.03819396,-0.2999214,-1.985242,0.08741375,-0.08656525,-2.160801,0.01392445,0.2094722,-2.242168,-0.1700128,0.001588004,-2.261402
0.03819396,-0.2999214,-1.985242,0.08741375,-0.08656525,-2.160801,0.01392445,0.2094722,-2.242168,-0.1700128,0.001588004,-2.261402
0.03819396,-0.2999214,-1.985242,0.08741375,-0.08656525,-2.160801,0.01392445,0.2094722,-2.242168,-0.1700128,0.001588004,-2.261402
-0.01904237,-0.2884218,-1.977834,0.0687226,-0.0855171,-2.151525,0.0131435,0.2098792,-2.242415,-0.1707222,0.002015885,-2.262717
-0.01904237,-0.2884218,-1.977834,0.0687226,-0.0855171,-2.151525,0.0131435,0.2098792,-2.242415,-0.1707222,0.002015885,-2.262717
-0.06930497,-0.2590936,-1.987747,0.05856426,-0.0731358,-2.152324,0.01346192,0.2098239,-2.241019,-0.1710457,0.002638889,-2.262419
-0.06930497,-0.2590936,-1.987747,0.05856426,-0.0731358,-2.152324,0.01346192,0.2098239,-2.241019,-0.1710457,0.002638889,-2.262419
-0.06930497,-0.2590936,-1.987747,0.05856426,-0.0731358,-2.152324,0.01346192,0.2098239,-2.241019,-0.1710457,0.002638889,-2.262419
-0.06930497,-0.2590936,-1.987747,0.05856426,-0.0731358,-2.152324,0.01346192,0.2098239,-2.241019,-0.1710457,0.002638889,-2.262419
-0.1166368,-0.2268503,-1.979321,0.03887463,-0.05721951,-2.13376,0.01632628,0.2072174,-2.239219,-0.1690291,0.0008477127,-2.261187
-0.1166368,-0.2268503,-1.979321,0.03887463,-0.05721951,-2.13376,0.01632628,0.2072174,-2.239219,-0.1690291,0.0008477127,-2.261187
-0.1166368,-0.2268503,-1.979321,0.03887463,-0.05721951,-2.13376,0.01632628,0.2072174,-2.239219,-0.1690291,0.0008477127,-2.261187
-0.1166368,-0.2268503,-1.979321,0.03887463,-0.05721951,-2.13376,0.01632628,0.2072174,-2.239219,-0.1690291,0.0008477127,-2.261187
-0.184151,-0.1829284,-1.955107,0.01094102,-0.04960436,-2.102398,0.01672596,0.2045247,-2.236002,-0.1689798,-0.001327208,-2.259776
-0.184151,-0.1829284,-1.955107,0.01094102,-0.04960436,-2.102398,0.01672596,0.2045247,-2.236002,-0.1689798,-0.001327208,-2.259776
-0.2610797,-0.0982627,-1.933941,-0.02644512,-0.02359951,-2.06252,0.01375383,0.2072893,-2.231481,-0.1728336,0.002668269,-2.258375
-0.2610797,-0.0982627,-1.933941,-0.02644512,-0.02359951,-2.06252,0.01375383,0.2072893,-2.231481,-0.1728336,0.002668269,-2.258375
-0.2968079,-0.02975367,-1.912107,-0.05037662,0.002181636,-2.037141,0.01375112,0.2110766,-2.228205,-0.1730664,0.006936539,-2.257267
-0.2968079,-0.02975367,-1.912107,-0.05037662,0.002181636,-2.037141,0.01375112,0.2110766,-2.228205,-0.1730664,0.006936539,-2.257267
-0.2968079,-0.02975367,-1.912107,-0.05037662,0.002181636,-2.037141,0.01375112,0.2110766,-2.228205,-0.1730664,0.006936539,-2.257267
-0.3197441,0.03188029,-1.893609,-0.06905288,0.02459837,-2.015213,0.01251903,0.2081798,-2.21918,-0.1733369,0.005074365,-2.259121
-0.3197441,0.03188029,-1.893609,-0.06905288,0.02459837,-2.015213,0.01251903,0.2081798,-2.21918,-0.1733369,0.005074365,-2.259121
-0.3335651,0.08571763,-1.882307,-0.07796855,0.05155727,-1.997569,0.01075633,0.2082375,-2.216642,-0.1748679,0.005401603,-2.259245
-0.3335651,0.08571763,-1.882307,-0.07796855,0.05155727,-1.997569,0.01075633,0.2082375,-2.216642,-0.1748679,0.005401603,-2.259245
-0.3345496,0.1392812,-1.869953,-0.08316041,0.08078346,-1.98401,0.008745385,0.208839,-2.213734,-0.1756692,0.005960169,-2.261139
-0.3345496,0.1392812,-1.869953,-0.08316041,0.08078346,-1.98401,0.008745385,0.208839,-2.213734,-0.1756692,0.005960169,-2.261139
-0.3345496,0.1392812,-1.869953,-0.08316041,0.08078346,-1.98401,0.008745385,0.208839,-2.213734,-0.1756692,0.005960169,-2.261139
-0.3345496,0.1392812,-1.869953,-0.08316041,0.08078346,-1.98401,0.008745385,0.208839,-2.213734,-0.1756692,0.005960169,-2.261139
-0.3299185,0.1915614,-1.858333,-0.08599886,0.1085005,-1.970246,0.006087132,0.208415,-2.209857,-0.1754229,0.005206917,-2.266047
-0.3299185,0.1915614,-1.858333,-0.08599886,0.1085005,-1.970246,0.006087132,0.208415,-2.209857,-0.1754229,0.005206917,-2.266047
-0.316256,0.2408523,-1.843279,-0.08676685,0.1321443,-1.956358,0.002534206,0.2083168,-2.212013,-0.1789677,0.004962981,-2.267919
-0.316256,0.2408523,-1.843279,-0.08676685,0.1321443,-1.956358,0.002534206,0.2083168,-2.212013,-0.1789677,0.004962981,-2.267919
-0.2983154,0.2864056,-1.828184,-0.08200774,0.1559343,-1.944463,0.003873642,0.2075214,-2.215891,-0.180496,0.004945964,-2.264631
-0.2983154,0.2864056,-1.828184,-0.08200774,0.1559343,-1.944463,0.003873642,0.2075214,-2.215891,-0.180496,0.004945964,-2.264631
-0.2759727,0.3297878,-1.818448,-0.07552722,0.1749362,-1.93678,0.005046457,0.2038373,-2.221889,-0.1819601,0.001871745,-2.262333
-0.2759727,0.3297878,-1.818448,-0.07552722,0.1749362,-1.93678,0.005046457,0.2038373,-2.221889,-0.1819601,0.001871745,-2.262333
-0.251574,0.3652745,-1.809737,-0.06158265,0.1980447,-1.930396,0.007257424,0.2103811,-2.228725,-0.1810079,0.008836768,-2.265501
-0.251574,0.3652745,-1.809737,-0.06158265,0.1980447,-1.930396,0.007257424,0.2103811,-2.228725,-0.1810079,0.008836768,-2.265501
-0.2259699,0.3946976,-1.802115,-0.0459868,0.2162407,-1.92291,0.01150682,0.2157989,-2.233408,-0.1790002,0.01566896,-2.266189
-0.2259699,0.3946976,-1.802115,-0.0459868,0.2162407,-1.92291,0.01150682,0.2157989,-2.233408,-0.1790002,0.01566896,-2.266189
-0.1920266,0.4199161,-1.789369,-0.03147387,0.227819,-1.916436,0.02272131,0.2311229,-2.237885,-0.1722945,0.03493512,-2.267734
-0.1920266,0.4199161,-1.789369,-0.03147387,0.227819,-1.916436,0.02272131,0.2311229,-2.237885,-0.1722945,0.03493512,-2.267734
-0.1560856,0.4418629,-1.779311,-0.009590899,0.2423623,-1.911021,0.02521005,0.2336921,-2.231677,-0.1663913,0.03595789,-2.271326
-0.1560856,0.4418629,-1.779311,-0.009590899,0.2423623,-1.911021,0.02521005,0.2336921,-2.231677,-0.1663913,0.03595789,-2.271326
-0.1226676,0.4596664,-1.772429,0.003371456,0.2488239,-1.907358,0.02218207,0.2315229,-2.229293,-0.1643952,0.02988381,-2.273121
-0.1226676,0.4596664,-1.772429,0.003371456,0.2488239,-1.907358,0.02218207,0.2315229,-2.229293,-0.1643952,0.02988381,-2.273121
-0.1226676,0.4596664,-1.772429,0.003371456,0.2488239,-1.907358,0.02218207,0.2315229,-2.229293,-0.1643952,0.02988381,-2.273121
-0.1226676,0.4596664,-1.772429,0.003371456,0.2488239,-1.907358,0.02218207,0.2315229,-2.229293,-0.1643952,0.02988381,-2.273121
-0.09058009,0.4727904,-1.766775,0.01543284,0.2547645,-1.905619,0.02100622,0.2248557,-2.228264,-0.1644802,0.0218229,-2.270567
-0.09058009,0.4727904,-1.766775,0.01543284,0.2547645,-1.905619,0.02100622,0.2248557,-2.228264,-0.1644802,0.0218229,-2.270567
-0.060301,0.4791836,-1.762863,0.03377599,0.2600286,-1.909371,0.01410815,0.2213863,-2.226005,-0.1656729,0.01365532,-2.269946
-0.060301,0.4791836,-1.762863,0.03377599,0.2600286,-1.909371,0.01410815,0.2213863,-2.226005,-0.1656729,0.01365532,-2.269946
-0.02604936,0.4824038,-1.760484,0.05485515,0.2608502,-1.912014,0.00806386,0.2182578,-2.221006,-0.1664237,0.006687589,-2.267864
-0.02604936,0.4824038,-1.760484,0.05485515,0.2608502,-1.912014,0.00806386,0.2182578,-2.221006,-0.1664237,0.006687589,-2.267864
-0.02604936,0.4824038,-1.760484,0.05485515,0.2608502,-1.912014,0.00806386,0.2182578,-2.221006,-0.1664237,0.006687589,-2.267864
-0.02604936,0.4824038,-1.760484,0.05485515,0.2608502,-1.912014,0.00806386,0.2182578,-2.221006,-0.1664237,0.006687589,-2.267864
-0.006388458,0.4853117,-1.757984,0.06607483,0.2623891,-1.91277,0.00485305,0.2142215,-2.215815,-0.1675691,0.001496244,-2.265184
-0.006388458,0.4853117,-1.757984,0.06607483,0.2623891,-1.91277,0.00485305,0.2142215,-2.215815,-0.1675691,0.001496244,-2.265184
0.01439738,0.4864508,-1.757222,0.07690074,0.2628573,-1.913655,0.003455404,0.2085211,-2.214687,-0.1736972,-0.0009433047,-2.26107
0.01439738,0.4864508,-1.757222,0.07690074,0.2628573,-1.913655,0.003455404,0.2085211,-2.214687,-0.1736972,-0.0009433047,-2.26107
0.01439738,0.4864508,-1.757222,0.07690074,0.2628573,-1.913655,0.003455404,0.2085211,-2.214687,-0.1789987,-0.002255021,-2.25906
0.02201681,0.4769764,-1.757298,0.0871295,0.2594389,-1.920988,0.0005356669,0.2060225,-2.216588,-0.1789987,-0.002255021,-2.25906
0.02201681,0.4769764,-1.757298,0.0871295,0.2594389,-1.920988,0.0005356669,0.2060225,-2.216588,-0.1789987,-0.002255021,-2.25906
0.02769713,0.4709688,-1.760787,0.09437822,0.2597366,-1.927579,2.635582E-05,0.206788,-2.218415,-0.1804978,-0.001017533,-2.259071
0.02769713,0.4709688,-1.760787,0.09437822,0.2597366,-1.927579,2.635582E-05,0.206788,-2.218415,-0.1804978,-0.001017533,-2.259071
0.02925387,0.4692464,-1.761075,0.09717254,0.259185,-1.92879,-0.0001560132,0.2060541,-2.219275,-0.1812481,-0.001378546,-2.259342
0.02925387,0.4692464,-1.761075,0.09717254,0.259185,-1.92879,-0.0001560132,0.2060541,-2.219275,-0.1812481,-0.001378546,-2.259342
0.02805876,0.4682838,-1.762222,0.09852625,0.2604512,-1.931054,-0.0008469122,0.208602,-2.218704,-0.1818116,0.001236932,-2.259691
0.02805876,0.4682838,-1.762222,0.09852625,0.2604512,-1.931054,-0.0008469122,0.208602,-2.218704,-0.1818116,0.001236932,-2.259691
0.02805876,0.4682838,-1.762222,0.09852625,0.2604512,-1.931054,-0.0008469122,0.208602,-2.218704,-0.1818116,0.001236932,-2.259691
0.02805876,0.4682838,-1.762222,0.09852625,0.2604512,-1.931054,-0.0008469122,0.208602,-2.218704,-0.1818116,0.001236932,-2.259691
0.02527333,0.4733277,-1.763883,0.09606482,0.2601668,-1.930367,0.001482592,0.2068709,-2.215652,-0.17768,-0.001682564,-2.258432
0.02527333,0.4733277,-1.763883,0.09606482,0.2601668,-1.930367,0.001482592,0.2068709,-2.215652,-0.17768,-0.001682564,-2.258432
0.02527333,0.4733277,-1.763883,0.09606482,0.2601668,-1.930367,0.001482592,0.2068709,-2.215652,-0.17768,-0.001682564,-2.258432
0.02527333,0.4733277,-1.763883,0.09606482,0.2601668,-1.930367,0.001482592,0.2068709,-2.215652,-0.17768,-0.001682564,-2.258432
