Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.07844,0.4525877,-1.759476,0.023519,0.2356571,-1.908178,-0.03734671,0.1777281,-2.188969,-0.1848985,-0.04813121,-2.2571
-0.07844,0.4525877,-1.759476,0.023519,0.2356571,-1.908178,-0.03734671,0.1777281,-2.188969,-0.1848985,-0.04813121,-2.2571
-0.08612618,0.4515285,-1.764555,0.02022691,0.2366321,-1.91017,-0.03821715,0.1794197,-2.191523,-0.1861012,-0.04687002,-2.257476
-0.08612618,0.4515285,-1.764555,0.02022691,0.2366321,-1.91017,-0.03821715,0.1794197,-2.191523,-0.1861012,-0.04687002,-2.257476
-0.1003378,0.4527474,-1.766048,0.0157601,0.2418572,-1.908009,-0.03719481,0.1788104,-2.194854,-0.1862896,-0.04759073,-2.257611
-0.1003378,0.4527474,-1.766048,0.0157601,0.2418572,-1.908009,-0.03719481,0.1788104,-2.194854,-0.1862896,-0.04759073,-2.257611
-0.1003378,0.4527474,-1.766048,0.0157601,0.2418572,-1.908009,-0.03719481,0.1788104,-2.194854,-0.1862896,-0.04759073,-2.257611
-0.1003378,0.4527474,-1.766048,0.0157601,0.2418572,-1.908009,-0.03719481,0.1788104,-2.194854,-0.1862896,-0.04759073,-2.257611
-0.1063307,0.4532283,-1.76795,0.008066377,0.2420899,-1.909379,-0.03606796,0.17634,-2.196146,-0.1869562,-0.04973853,-2.255691
-0.1063307,0.4532283,-1.76795,0.008066377,0.2420899,-1.909379,-0.03606796,0.17634,-2.196146,-0.1869562,-0.04973853,-2.255691
-0.1140777,0.4525875,-1.772789,0.002165109,0.2392012,-1.910592,-0.03672023,0.1759098,-2.196813,-0.1818448,-0.05397657,-2.255862
-0.1140777,0.4525875,-1.772789,0.002165109,0.2392012,-1.910592,-0.03672023,0.1759098,-2.196813,-0.1818448,-0.05397657,-2.255862
-0.1140777,0.4525875,-1.772789,0.002165109,0.2392012,-1.910592,-0.03672023,0.1759098,-2.196813,-0.1818448,-0.05397657,-2.255862
-0.1140777,0.4525875,-1.772789,0.002165109,0.2392012,-1.910592,-0.03672023,0.1759098,-2.196813,-0.1818448,-0.05397657,-2.255862
-0.1266292,0.4512824,-1.775645,-0.002341157,0.2403857,-1.910227,-0.03674663,0.1739377,-2.195174,-0.1851324,-0.05372074,-2.254802
-0.1266292,0.4512824,-1.775645,-0.002341157,0.2403857,-1.910227,-0.03674663,0.1739377,-2.195174,-0.1851324,-0.05372074,-2.254802
-0.1266292,0.4512824,-1.775645,-0.002341157,0.2403857,-1.910227,-0.03674663,0.1739377,-2.195174,-0.1851324,-0.05372074,-2.254802
-0.1266292,0.4512824,-1.775645,-0.002341157,0.2403857,-1.910227,-0.03674663,0.1739377,-2.195174,-0.1851324,-0.05372074,-2.254802
-0.1373701,0.4520482,-1.775594,-0.007129997,0.2429452,-1.909337,-0.03682584,0.1735809,-2.19501,-0.1873299,-0.0524414,-2.255686
-0.1373701,0.4520482,-1.775594,-0.007129997,0.2429452,-1.909337,-0.03682584,0.1735809,-2.19501,-0.1873299,-0.0524414,-2.255686
-0.1373701,0.4520482,-1.775594,-0.007129997,0.2429452,-1.909337,-0.03682584,0.1735809,-2.19501,-0.1873299,-0.0524414,-2.255686
-0.1695551,0.4407928,-1.782469,-0.02550539,0.2402299,-1.914711,-0.04407686,0.1741804,-2.190722,-0.1931069,-0.05114513,-2.257304
-0.1695551,0.4407928,-1.782469,-0.02550539,0.2402299,-1.914711,-0.04407686,0.1741804,-2.190722,-0.1931069,-0.05114513,-2.257304
-0.2048067,0.4211307,-1.792421,-0.04399991,0.2301472,-1.918597,-0.04613773,0.1766237,-2.190175,-0.1940179,-0.04933269,-2.257259
-0.2048067,0.4211307,-1.792421,-0.04399991,0.2301472,-1.918597,-0.04613773,0.1766237,-2.190175,-0.1940179,-0.04933269,-2.257259
-0.2048067,0.4211307,-1.792421,-0.04399991,0.2301472,-1.918597,-0.04613773,0.1766237,-2.190175,-0.1940179,-0.04933269,-2.257259
-0.2048067,0.4211307,-1.792421,-0.04399991,0.2301472,-1.918597,-0.04613773,0.1766237,-2.190175,-0.1940179,-0.04933269,-2.257259
-0.2406901,0.3945799,-1.80676,-0.05788407,0.2220288,-1.926744,-0.05590806,0.1734162,-2.188364,-0.1958602,-0.05653454,-2.258574
-0.2406901,0.3945799,-1.80676,-0.05788407,0.2220288,-1.926744,-0.05590806,0.1734162,-2.188364,-0.1958602,-0.05653454,-2.258574
-0.2739941,0.3534986,-1.82093,-0.07313154,0.2006298,-1.935613,-0.05749509,0.1647116,-2.189928,-0.1971844,-0.06568538,-2.259377
-0.2739941,0.3534986,-1.82093,-0.07313154,0.2006298,-1.935613,-0.05749509,0.1647116,-2.189928,-0.1971844,-0.06568538,-2.259377
-0.2739941,0.3534986,-1.82093,-0.07313154,0.2006298,-1.935613,-0.01952015,0.1957911,-2.214439,-0.1978154,-0.01265659,-2.242344
-0.2739941,0.3534986,-1.82093,-0.07313154,0.2006298,-1.935613,-0.01952015,0.1957911,-2.214439,-0.1978154,-0.01265659,-2.242344
-0.318704,0.3017047,-1.836538,-0.09581723,0.1729874,-1.942013,-0.01952015,0.1957911,-2.214439,-0.1978154,-0.01265659,-2.242344
-0.318704,0.3017047,-1.836538,-0.09581723,0.1729874,-1.942013,-0.01952015,0.1957911,-2.214439,-0.1978154,-0.01265659,-2.242344
-0.3454869,0.2256542,-1.870125,-0.09653331,0.1405264,-1.960533,-0.002288921,0.2053399,-2.221206,-0.1918928,0.003876556,-2.243515
-0.3454869,0.2256542,-1.870125,-0.09653331,0.1405264,-1.960533,-0.002288921,0.2053399,-2.221206,-0.1918928,0.003876556,-2.243515
-0.3626958,0.1454669,-1.896893,-0.0968597,0.108259,-1.978294,0.002094827,0.208432,-2.222008,-0.1903032,0.008664684,-2.242458
-0.3626958,0.1454669,-1.896893,-0.0968597,0.108259,-1.978294,0.002094827,0.208432,-2.222008,-0.1903032,0.008664684,-2.242458
-0.3708461,0.06405711,-1.930333,-0.09766141,0.06984619,-1.996923,0.0038796,0.2106007,-2.221903,-0.1895298,0.01143834,-2.240273
-0.3708461,0.06405711,-1.930333,-0.09766141,0.06984619,-1.996923,0.0038796,0.2106007,-2.221903,-0.1895298,0.01143834,-2.240273
-0.3708461,0.06405711,-1.930333,-0.09766141,0.06984619,-1.996923,0.009817312,0.2115485,-2.221723,-0.1837102,0.01208214,-2.234925
-0.3595951,-0.02240167,-1.964607,-0.0915718,0.03862942,-2.021453,0.009817312,0.2115485,-2.221723,-0.1837102,0.01208214,-2.234925
-0.3595951,-0.02240167,-1.964607,-0.0915718,0.03862942,-2.021453,0.009817312,0.2115485,-2.221723,-0.1837102,0.01208214,-2.234925
-0.3595951,-0.02240167,-1.964607,-0.0915718,0.03862942,-2.021453,0.009817312,0.2115485,-2.221723,-0.1837102,0.01208214,-2.234925
-0.3595951,-0.02240167,-1.964607,-0.0915718,0.03862942,-2.021453,0.009817312,0.2115485,-2.221723,-0.1837102,0.01208214,-2.234925
-0.3171629,-0.1033907,-1.98398,-0.07380603,0.01842159,-2.051016,0.01181003,0.2150019,-2.225352,-0.1776337,0.01134537,-2.230364
-0.3171629,-0.1033907,-1.98398,-0.07380603,0.01842159,-2.051016,0.01181003,0.2150019,-2.225352,-0.1776337,0.01134537,-2.230364
-0.297533,-0.1662055,-1.989907,-0.06078053,-0.01696358,-2.062356,0.01105549,0.2146885,-2.237899,-0.1772292,0.00994805,-2.23331
-0.297533,-0.1662055,-1.989907,-0.06078053,-0.01696358,-2.062356,0.01105549,0.2146885,-2.237899,-0.1772292,0.00994805,-2.23331
-0.2396809,-0.2294148,-2.016285,-0.04018155,-0.03345557,-2.085733,0.0168845,0.2171875,-2.2426,-0.1651355,0.006946041,-2.237172
-0.2396809,-0.2294148,-2.016285,-0.04018155,-0.03345557,-2.085733,0.0168845,0.2171875,-2.2426,-0.1651355,0.006946041,-2.237172
-0.2396809,-0.2294148,-2.016285,-0.04018155,-0.03345557,-2.085733,0.0168845,0.2171875,-2.2426,-0.1651355,0.006946041,-2.237172
-0.2396809,-0.2294148,-2.016285,-0.04018155,-0.03345557,-2.085733,0.0168845,0.2171875,-2.2426,-0.1651355,0.006946041,-2.237172
-0.1577913,-0.283895,-2.040221,-0.01839908,-0.04404196,-2.112379,0.01928581,0.2209032,-2.252514,-0.1600674,0.00842227,-2.243325
-0.1577913,-0.283895,-2.040221,-0.01839908,-0.04404196,-2.112379,0.01928581,0.2209032,-2.252514,-0.1600674,0.00842227,-2.243325
-0.1577913,-0.283895,-2.040221,-0.01839908,-0.04404196,-2.112379,0.01928581,0.2209032,-2.252514,-0.1600674,0.00842227,-2.243325
-0.1577913,-0.283895,-2.040221,-0.01839908,-0.04404196,-2.112379,0.01928581,0.2209032,-2.252514,-0.1600674,0.00842227,-2.243325
-0.07474617,-0.3054295,-2.048,0.01118765,-0.04571605,-2.137136,0.02109787,0.2218259,-2.252843,-0.1507369,0.003128576,-2.248402
-0.07474617,-0.3054295,-2.048,0.01118765,-0.04571605,-2.137136,0.02109787,0.2218259,-2.252843,-0.1507369,0.003128576,-2.248402
-0.07474617,-0.3054295,-2.048,0.01118765,-0.04571605,-2.137136,0.02109787,0.2218259,-2.252843,-0.1507369,0.003128576,-2.248402
-0.07474617,-0.3054295,-2.048,0.01118765,-0.04571605,-2.137136,0.02109787,0.2218259,-2.252843,-0.1507369,0.003128576,-2.248402
-0.005991244,-0.332068,-2.028517,0.03935046,-0.07205418,-2.150375,0.01880319,0.2165666,-2.258046,-0.1604182,0.00435569,-2.244341
-0.005991244,-0.332068,-2.028517,0.03935046,-0.07205418,-2.150375,0.01880319,0.2165666,-2.258046,-0.1604182,0.00435569,-2.244341
0.06016522,-0.3408312,-2.009804,0.06876034,-0.0882163,-2.159633,0.01607088,0.2185027,-2.26494,-0.167101,0.01010752,-2.244774
0.06016522,-0.3408312,-2.009804,0.06876034,-0.0882163,-2.159633,0.01607088,0.2185027,-2.26494,-0.167101,0.01010752,-2.244774
0.06016522,-0.3408312,-2.009804,0.06876034,-0.0882163,-2.159633,0.01607088,0.2185027,-2.26494,-0.167101,0.01010752,-2.244774
0.06016522,-0.3408312,-2.009804,0.06876034,-0.0882163,-2.159633,0.01607088,0.2185027,-2.26494,-0.167101,0.01010752,-2.244774
0.1336075,-0.326352,-1.999627,0.1085232,-0.08004656,-2.165839,0.01416314,0.221445,-2.267803,-0.1698327,0.01383878,-2.246248
0.1336075,-0.326352,-1.999627,0.1085232,-0.08004656,-2.165839,0.01416314,0.221445,-2.267803,-0.1698327,0.01383878,-2.246248
0.2040916,-0.2932137,-1.979977,0.143043,-0.06569701,-2.166806,0.01394,0.2115099,-2.264191,-0.1722753,0.005576594,-2.245933
0.2040916,-0.2932137,-1.979977,0.143043,-0.06569701,-2.166806,0.01394,0.2115099,-2.264191,-0.1722753,0.005576594,-2.245933
0.2040916,-0.2932137,-1.979977,0.143043,-0.06569701,-2.166806,0.01394,0.2115099,-2.264191,-0.1722753,0.005576594,-2.245933
0.2040916,-0.2932137,-1.979977,0.143043,-0.06569701,-2.166806,0.01394,0.2115099,-2.264191,-0.1722753,0.005576594,-2.245933
0.2608134,-0.2456514,-1.958268,0.1728262,-0.0415527,-2.161317,0.01285696,0.2095255,-2.261032,-0.1737083,0.003417527,-2.250145
0.2608134,-0.2456514,-1.958268,0.1728262,-0.0415527,-2.161317,0.01285696,0.2095255,-2.261032,-0.1737083,0.003417527,-2.250145
0.3116844,-0.1859868,-1.923498,0.2005282,-0.01726121,-2.144742,0.01380442,0.2115904,-2.265795,-0.1732404,0.006035839,-2.252306
0.3116844,-0.1859868,-1.923498,0.2005282,-0.01726121,-2.144742,0.01380442,0.2115904,-2.265795,-0.1732404,0.006035839,-2.252306
0.3842284,-0.05840427,-1.883496,0.2269803,0.03081319,-2.118373,0.01545449,0.2098063,-2.265321,-0.1720537,0.004628945,-2.252295
0.3842284,-0.05840427,-1.883496,0.2269803,0.03081319,-2.118373,0.01545449,0.2098063,-2.265321,-0.1720537,0.004628945,-2.252295
0.4111989,0.03541076,-1.863681,0.2382806,0.07166579,-2.10614,0.01727752,0.2089755,-2.265005,-0.170926,0.004418956,-2.252192
0.4111989,0.03541076,-1.863681,0.2382806,0.07166579,-2.10614,0.01727752,0.2089755,-2.265005,-0.170926,0.004418956,-2.252192
0.4111989,0.03541076,-1.863681,0.2382806,0.07166579,-2.10614,0.01727752,0.2089755,-2.265005,-0.170926,0.004418956,-2.252192
0.4111989,0.03541076,-1.863681,0.2382806,0.07166579,-2.10614,0.01727752,0.2089755,-2.265005,-0.170926,0.004418956,-2.252192
0.4111989,0.03541076,-1.863681,0.2382806,0.07166579,-2.10614,0.01727752,0.2089755,-2.265005,-0.170926,0.004418956,-2.252192
0.4291801,0.1219836,-1.858603,0.2397831,0.1004662,-2.090902,0.01674035,0.2089101,-2.262004,-0.1716256,0.004325765,-2.252643
0.4291801,0.1219836,-1.858603,0.2397831,0.1004662,-2.090902,0.01674035,0.2089101,-2.262004,-0.1716256,0.004325765,-2.252643
0.4304716,0.1956263,-1.855273,0.2357371,0.1312104,-2.075065,0.01598959,0.2112549,-2.262128,-0.1732132,0.007635259,-2.249478
0.4304716,0.1956263,-1.855273,0.2357371,0.1312104,-2.075065,0.01598959,0.2112549,-2.262128,-0.1732132,0.007635259,-2.249478
0.4304716,0.1956263,-1.855273,0.2357371,0.1312104,-2.075065,0.01598959,0.2112549,-2.262128,-0.1732132,0.007635259,-2.249478
0.4304716,0.1956263,-1.855273,0.2357371,0.1312104,-2.075065,0.01598959,0.2112549,-2.262128,-0.1732132,0.007635259,-2.249478
0.4226957,0.2640593,-1.852221,0.2308769,0.1621891,-2.061202,0.01652486,0.2111731,-2.260327,-0.1723537,0.007056061,-2.251441
0.4226957,0.2640593,-1.852221,0.2308769,0.1621891,-2.061202,0.01652486,0.2111731,-2.260327,-0.1723537,0.007056061,-2.251441
0.4058211,0.3294903,-1.840972,0.2280141,0.1896575,-2.042365,0.01662481,0.2117729,-2.26115,-0.1725907,0.008001141,-2.251279
0.4058211,0.3294903,-1.840972,0.2280141,0.1896575,-2.042365,0.01662481,0.2117729,-2.26115,-0.1725907,0.008001141,-2.251279
0.4058211,0.3294903,-1.840972,0.2280141,0.1896575,-2.042365,0.01662481,0.2117729,-2.26115,-0.1725907,0.008001141,-2.251279
0.4058211,0.3294903,-1.840972,0.2280141,0.1896575,-2.042365,0.01662481,0.2117729,-2.26115,-0.1725907,0.008001141,-2.251279
0.374693,0.3846914,-1.826178,0.2173463,0.2174138,-2.022573,0.01713525,0.2134508,-2.260257,-0.1721989,0.009780583,-2.25037
0.374693,0.3846914,-1.826178,0.2173463,0.2174138,-2.022573,0.01713525,0.2134508,-2.260257,-0.1721989,0.009780583,-2.25037
0.3054507,0.4478656,-1.809893,0.1928383,0.2460563,-2.00049,0.01601672,0.2151428,-2.25582,-0.173422,0.01141925,-2.250333
0.3054507,0.4478656,-1.809893,0.1928383,0.2460563,-2.00049,0.01601672,0.2151428,-2.25582,-0.173422,0.01141925,-2.250333
0.2388071,0.4847769,-1.795944,0.176799,0.2650924,-1.983348,0.01679892,0.2153645,-2.253061,-0.172997,0.01191689,-2.249971
0.2388071,0.4847769,-1.795944,0.176799,0.2650924,-1.983348,0.01679892,0.2153645,-2.253061,-0.172997,0.01191689,-2.249971
0.1750332,0.4839999,-1.780597,0.1537935,0.2710683,-1.983059,0.01720815,0.207877,-2.248308,-0.1735829,0.005355409,-2.249446
0.1750332,0.4839999,-1.780597,0.1537935,0.2710683,-1.983059,0.01720815,0.207877,-2.248308,-0.1735829,0.005355409,-2.249446
0.1750332,0.4839999,-1.780597,0.1537935,0.2710683,-1.983059,0.01720815,0.207877,-2.248308,-0.1735829,0.005355409,-2.249446
0.1750332,0.4839999,-1.780597,0.1537935,0.2710683,-1.983059,0.01720815,0.207877,-2.248308,-0.1735829,0.005355409,-2.249446
0.1180016,0.4906324,-1.771588,0.1310994,0.2759506,-1.973321,0.006691118,0.1897877,-2.235122,-0.1797978,-0.01564858,-2.253568
0.1180016,0.4906324,-1.771588,0.1310994,0.2759506,-1.973321,0.006691118,0.1897877,-2.235122,-0.1797978,-0.01564858,-2.253568
0.06476519,0.4933554,-1.768515,0.1110411,0.2777116,-1.964381,0.003087369,0.178967,-2.218986,-0.1789631,-0.02806169,-2.255047
0.06476519,0.4933554,-1.768515,0.1110411,0.2777116,-1.964381,0.003087369,0.178967,-2.218986,-0.1789631,-0.02806169,-2.255047
0.006844679,0.4957027,-1.763329,0.09167808,0.2830598,-1.948866,0.0007988918,0.1759666,-2.208686,-0.1788882,-0.03096967,-2.256193
0.006844679,0.4957027,-1.763329,0.09167808,0.2830598,-1.948866,0.0007988918,0.1759666,-2.208686,-0.1788882,-0.03096967,-2.256193
-0.03086619,0.4915808,-1.785939,0.07590563,0.2761127,-1.946437,-0.002321463,0.1682836,-2.197026,-0.1797322,-0.03727255,-2.257369
-0.03086619,0.4915808,-1.785939,0.07590563,0.2761127,-1.946437,-0.002321463,0.1682836,-2.197026,-0.1797322,-0.03727255,-2.257369
-0.03086619,0.4915808,-1.785939,0.07590563,0.2761127,-1.946437,-0.002321463,0.1682836,-2.197026,-0.1797322,-0.03727255,-2.257369
-0.03086619,0.4915808,-1.785939,0.07590563,0.2761127,-1.946437,-0.002321463,0.1682836,-2.197026,-0.1797322,-0.03727255,-2.257369
-0.06277455,0.4811303,-1.796899,0.05369465,0.2666828,-1.942525,-0.003967057,0.1663888,-2.192676,-0.1801323,-0.03837505,-2.259339
-0.06277455,0.4811303,-1.796899,0.05369465,0.2666828,-1.942525,-0.003967057,0.1663888,-2.192676,-0.1801323,-0.03837505,-2.259339
-0.09315233,0.4624556,-1.803889,0.04347748,0.258887,-1.937811,-0.004730085,0.153119,-2.188426,-0.1822324,-0.04985991,-2.257085
-0.09315233,0.4624556,-1.803889,0.04347748,0.258887,-1.937811,-0.004730085,0.153119,-2.188426,-0.1822324,-0.04985991,-2.257085
-0.09315233,0.4624556,-1.803889,0.04347748,0.258887,-1.937811,-0.004730085,0.153119,-2.188426,-0.1822324,-0.04985991,-2.257085
-0.1148343,0.444527,-1.805575,0.03373035,0.249613,-1.937133,-0.004875318,0.1531067,-2.200185,-0.1807914,-0.05486993,-2.256428
-0.1148343,0.444527,-1.805575,0.03373035,0.249613,-1.937133,-0.004875318,0.1531067,-2.200185,-0.1807914,-0.05486993,-2.256428
-0.1148343,0.444527,-1.805575,0.03373035,0.249613,-1.937133,-0.004875318,0.1531067,-2.200185,-0.1807914,-0.05486993,-2.256428
-0.1148343,0.444527,-1.805575,0.03373035,0.249613,-1.937133,-0.004875318,0.1531067,-2.200185,-0.1807914,-0.05486993,-2.256428
-0.1301538,0.4352137,-1.804636,0.02731057,0.244704,-1.934944,-0.004336264,0.1580341,-2.20715,-0.175091,-0.05603229,-2.255956
-0.1301538,0.4352137,-1.804636,0.02731057,0.244704,-1.934944,-0.004336264,0.1580341,-2.20715,-0.175091,-0.05603229,-2.255956
