Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.20471,0.476815,-1.802259,0.2095009,0.2677041,-1.988679,0.01411361,0.2219731,-2.240521,-0.170077,0.01407714,-2.256889
0.20471,0.476815,-1.802259,0.2095009,0.2677041,-1.988679,0.01411361,0.2219731,-2.240521,-0.170077,0.01407714,-2.256889
0.2487086,0.4638999,-1.809612,0.2272324,0.2550491,-1.998925,0.01167999,0.2216676,-2.236106,-0.1721664,0.01389384,-2.257258
0.2487086,0.4638999,-1.809612,0.2272324,0.2550491,-1.998925,0.01167999,0.2216676,-2.236106,-0.1721664,0.01389384,-2.257258
0.2487086,0.4638999,-1.809612,0.2272324,0.2550491,-1.998925,0.01167999,0.2216676,-2.236106,-0.1721664,0.01389384,-2.257258
0.2487086,0.4638999,-1.809612,0.2272324,0.2550491,-1.998925,0.01167999,0.2216676,-2.236106,-0.1721664,0.01389384,-2.257258
0.2895455,0.4387533,-1.806587,0.2409301,0.2441023,-2.002056,0.01233937,0.2184028,-2.234553,-0.1716856,0.01089867,-2.256956
0.2895455,0.4387533,-1.806587,0.2409301,0.2441023,-2.002056,0.01233937,0.2184028,-2.234553,-0.1716856,0.01089867,-2.256956
0.3296647,0.4086134,-1.813083,0.2519182,0.2303439,-2.014077,0.01271659,0.2130503,-2.229801,-0.1718896,0.0069178,-2.258823
0.3296647,0.4086134,-1.813083,0.2519182,0.2303439,-2.014077,0.01271659,0.2130503,-2.229801,-0.1718896,0.0069178,-2.258823
0.3710439,0.3622367,-1.81798,0.2670973,0.2120776,-2.027667,0.01265185,0.2100702,-2.228219,-0.1724045,0.004628726,-2.259395
0.3710439,0.3622367,-1.81798,0.2670973,0.2120776,-2.027667,0.01265185,0.2100702,-2.228219,-0.1724045,0.004628726,-2.259395
0.3710439,0.3622367,-1.81798,0.2670973,0.2120776,-2.027667,0.01265185,0.2100702,-2.228219,-0.1724045,0.004628726,-2.259395
0.3710439,0.3622367,-1.81798,0.2670973,0.2120776,-2.027667,0.01265185,0.2100702,-2.228219,-0.1724045,0.004628726,-2.259395
0.4119123,0.3006131,-1.832788,0.2737635,0.1896891,-2.04944,0.01198557,0.2056921,-2.229126,-0.1726129,-0.0004836774,-2.25812
0.4119123,0.3006131,-1.832788,0.2737635,0.1896891,-2.04944,0.01198557,0.2056921,-2.229126,-0.1726129,-0.0004836774,-2.25812
0.4390527,0.2284245,-1.845317,0.2783248,0.1611267,-2.065263,0.01246157,0.2073063,-2.230234,-0.1719819,0.0008716661,-2.258402
0.4390527,0.2284245,-1.845317,0.2783248,0.1611267,-2.065263,0.01246157,0.2073063,-2.230234,-0.1719819,0.0008716661,-2.258402
0.4578255,0.1550409,-1.86121,0.280328,0.1306731,-2.080314,0.01123843,0.2133805,-2.234131,-0.1730716,0.006335678,-2.258307
0.4578255,0.1550409,-1.86121,0.280328,0.1306731,-2.080314,0.01123843,0.2133805,-2.234131,-0.1730716,0.006335678,-2.258307
0.4578255,0.1550409,-1.86121,0.280328,0.1306731,-2.080314,0.01123843,0.2133805,-2.234131,-0.1730716,0.006335678,-2.258307
0.4578255,0.1550409,-1.86121,0.280328,0.1306731,-2.080314,0.01123843,0.2133805,-2.234131,-0.1730716,0.006335678,-2.258307
0.4428633,0.004373405,-1.887257,0.2703315,0.07089193,-2.109002,0.01104474,0.2170096,-2.235981,-0.1737869,0.0104309,-2.260155
0.4428633,0.004373405,-1.887257,0.2703315,0.07089193,-2.109002,0.01104474,0.2170096,-2.235981,-0.1737869,0.0104309,-2.260155
0.4428633,0.004373405,-1.887257,0.2703315,0.07089193,-2.109002,0.01104474,0.2170096,-2.235981,-0.1737869,0.0104309,-2.260155
0.4428633,0.004373405,-1.887257,0.2703315,0.07089193,-2.109002,0.01104474,0.2170096,-2.235981,-0.1737869,0.0104309,-2.260155
0.4428633,0.004373405,-1.887257,0.2703315,0.07089193,-2.109002,0.01104474,0.2170096,-2.235981,-0.1735019,0.007508491,-2.260738
0.4159536,-0.06885078,-1.90986,0.2549012,0.03630432,-2.122956,0.01125396,0.2137868,-2.233579,-0.1735019,0.007508491,-2.260738
0.4159536,-0.06885078,-1.90986,0.2549012,0.03630432,-2.122956,0.01125396,0.2137868,-2.233579,-0.1735019,0.007508491,-2.260738
0.3823922,-0.1310613,-1.916301,0.2439821,0.003453996,-2.131762,0.01100017,0.211701,-2.231341,-0.1734067,0.005405533,-2.26071
0.3823922,-0.1310613,-1.916301,0.2439821,0.003453996,-2.131762,0.01100017,0.211701,-2.231341,-0.1734067,0.005405533,-2.26071
0.3823922,-0.1310613,-1.916301,0.2439821,0.003453996,-2.131762,0.01100017,0.211701,-2.231341,-0.1734067,0.005405533,-2.26071
0.3823922,-0.1310613,-1.916301,0.2439821,0.003453996,-2.131762,0.01100017,0.211701,-2.231341,-0.1734067,0.005405533,-2.26071
0.3282975,-0.1926771,-1.922004,0.2239594,-0.02663798,-2.138517,0.0110431,0.2119812,-2.234179,-0.1741315,0.005862252,-2.259594
0.3282975,-0.1926771,-1.922004,0.2239594,-0.02663798,-2.138517,0.0110431,0.2119812,-2.234179,-0.1741315,0.005862252,-2.259594
0.2781442,-0.239639,-1.934827,0.1980961,-0.04673255,-2.142585,0.01049399,0.2143445,-2.234995,-0.1749863,0.008383852,-2.259569
0.2781442,-0.239639,-1.934827,0.1980961,-0.04673255,-2.142585,0.01049399,0.2143445,-2.234995,-0.1749863,0.008383852,-2.259569
0.2781442,-0.239639,-1.934827,0.1980961,-0.04673255,-2.142585,0.01049399,0.2143445,-2.234995,-0.1749863,0.008383852,-2.259569
0.2781442,-0.239639,-1.934827,0.1980961,-0.04673255,-2.142585,0.01049399,0.2143445,-2.234995,-0.1749863,0.008383852,-2.259569
0.2079682,-0.2807846,-1.956807,0.1698158,-0.06010791,-2.150043,0.01490994,0.211717,-2.233188,-0.1701058,0.005309581,-2.257547
0.2079682,-0.2807846,-1.956807,0.1698158,-0.06010791,-2.150043,0.01490994,0.211717,-2.233188,-0.1701058,0.005309581,-2.257547
0.2079682,-0.2807846,-1.956807,0.1698158,-0.06010791,-2.150043,0.01490994,0.211717,-2.233188,-0.1701058,0.005309581,-2.257547
0.2079682,-0.2807846,-1.956807,0.1698158,-0.06010791,-2.150043,0.01490994,0.211717,-2.233188,-0.1701058,0.005309581,-2.257547
0.1441058,-0.3020874,-1.958759,0.140287,-0.07095721,-2.146655,0.01819811,0.2088561,-2.230421,-0.1666206,0.00233755,-2.255332
0.1441058,-0.3020874,-1.958759,0.140287,-0.07095721,-2.146655,0.01819811,0.2088561,-2.230421,-0.1666206,0.00233755,-2.255332
0.1441058,-0.3020874,-1.958759,0.140287,-0.07095721,-2.146655,0.01819811,0.2088561,-2.230421,-0.1666206,0.00233755,-2.255332
0.1441058,-0.3020874,-1.958759,0.140287,-0.07095721,-2.146655,0.01819811,0.2088561,-2.230421,-0.1666206,0.00233755,-2.255332
0.07298835,-0.3083985,-1.959159,0.1118073,-0.07831556,-2.141904,0.01892169,0.2039621,-2.229476,-0.1658313,-0.002664291,-2.253982
0.07298835,-0.3083985,-1.959159,0.1118073,-0.07831556,-2.141904,0.01892169,0.2039621,-2.229476,-0.1658313,-0.002664291,-2.253982
0.01098634,-0.3007845,-1.969215,0.0865114,-0.07334834,-2.135504,0.01718122,0.2066231,-2.230363,-0.1680085,0.0003104941,-2.254099
0.01098634,-0.3007845,-1.969215,0.0865114,-0.07334834,-2.135504,0.01718122,0.2066231,-2.230363,-0.1680085,0.0003104941,-2.254099
0.01098634,-0.3007845,-1.969215,0.0865114,-0.07334834,-2.135504,0.01718122,0.2066231,-2.230363,-0.1680085,0.0003104941,-2.254099
0.01098634,-0.3007845,-1.969215,0.0865114,-0.07334834,-2.135504,0.01718122,0.2066231,-2.230363,-0.1680085,0.0003104941,-2.254099
-0.09767555,-0.2660243,-1.963026,0.04195188,-0.06392653,-2.113161,0.01766819,0.2141975,-2.226037,-0.1667131,0.007706554,-2.254079
-0.09767555,-0.2660243,-1.963026,0.04195188,-0.06392653,-2.113161,0.01766819,0.2141975,-2.226037,-0.1667131,0.007706554,-2.254079
-0.1919363,-0.2203993,-1.948947,0.002024753,-0.05597968,-2.080014,0.0165507,0.2175876,-2.224565,-0.16627,0.009899074,-2.253919
-0.1919363,-0.2203993,-1.948947,0.002024753,-0.05597968,-2.080014,0.0165507,0.2175876,-2.224565,-0.16627,0.009899074,-2.253919
-0.1919363,-0.2203993,-1.948947,0.002024753,-0.05597968,-2.080014,0.0165507,0.2175876,-2.224565,-0.16627,0.009899074,-2.253919
-0.1919363,-0.2203993,-1.948947,0.002024753,-0.05597968,-2.080014,0.0165507,0.2175876,-2.224565,-0.16627,0.009899074,-2.253919
-0.2625897,-0.1646424,-1.935968,-0.03288844,-0.04238959,-2.053049,0.01421487,0.2192953,-2.220088,-0.1684901,0.0119881,-2.252661
-0.2625897,-0.1646424,-1.935968,-0.03288844,-0.04238959,-2.053049,0.01421487,0.2192953,-2.220088,-0.1684901,0.0119881,-2.252661
-0.3074721,-0.09709851,-1.916615,-0.0585594,-0.02413228,-2.029746,0.01367797,0.2099427,-2.212299,-0.1694822,0.003645205,-2.248516
-0.3074721,-0.09709851,-1.916615,-0.0585594,-0.02413228,-2.029746,0.01367797,0.2099427,-2.212299,-0.1694822,0.003645205,-2.248516
-0.3379132,-0.03444883,-1.908983,-0.07998605,0.001130976,-2.009557,0.01101969,0.2106749,-2.208696,-0.17022,0.004134685,-2.252313
-0.3379132,-0.03444883,-1.908983,-0.07998605,0.001130976,-2.009557,0.01101969,0.2106749,-2.208696,-0.17022,0.004134685,-2.252313
-0.3542508,0.03162234,-1.896461,-0.09182901,0.02919567,-1.993824,0.01181869,0.2107235,-2.206939,-0.169694,0.004793725,-2.252425
-0.3542508,0.03162234,-1.896461,-0.09182901,0.02919567,-1.993824,0.01181869,0.2107235,-2.206939,-0.169694,0.004793725,-2.252425
-0.3596286,0.09057256,-1.885753,-0.09648402,0.05588565,-1.977301,0.007718026,0.2096837,-2.20398,-0.1728055,0.004354981,-2.255625
-0.3596286,0.09057256,-1.885753,-0.09648402,0.05588565,-1.977301,0.007718026,0.2096837,-2.20398,-0.1728055,0.004354981,-2.255625
-0.3576991,0.1575737,-1.874341,-0.1011929,0.08205951,-1.960422,0.008310804,0.2099789,-2.199864,-0.1695212,0.004895669,-2.260823
-0.3576991,0.1575737,-1.874341,-0.1011929,0.08205951,-1.960422,0.008310804,0.2099789,-2.199864,-0.1695212,0.004895669,-2.260823
-0.3576991,0.1575737,-1.874341,-0.1011929,0.08205951,-1.960422,0.008310804,0.2099789,-2.199864,-0.1695212,0.004895669,-2.260823
-0.3576991,0.1575737,-1.874341,-0.1011929,0.08205951,-1.960422,0.008310804,0.2099789,-2.199864,-0.1695212,0.004895669,-2.260823
-0.3456796,0.2162825,-1.863496,-0.1018989,0.1080822,-1.949809,0.002539517,0.2145501,-2.196731,-0.1702134,0.007826607,-2.266029
-0.3456796,0.2162825,-1.863496,-0.1018989,0.1080822,-1.949809,0.002539517,0.2145501,-2.196731,-0.1702134,0.007826607,-2.266029
-0.3277572,0.2696743,-1.854093,-0.09704426,0.1347977,-1.937686,-0.0007909412,0.2146255,-2.198899,-0.1745064,0.007854708,-2.265844
-0.3277572,0.2696743,-1.854093,-0.09704426,0.1347977,-1.937686,-0.0007909412,0.2146255,-2.198899,-0.1745064,0.007854708,-2.265844
-0.3277572,0.2696743,-1.854093,-0.09704426,0.1347977,-1.937686,-0.0007909412,0.2146255,-2.198899,-0.1745064,0.007854708,-2.265844
-0.3031894,0.315504,-1.84514,-0.08487967,0.162444,-1.931247,0.001074587,0.2155509,-2.203256,-0.1776313,0.01075951,-2.262616
-0.3031894,0.315504,-1.84514,-0.08487967,0.162444,-1.931247,0.001074587,0.2155509,-2.203256,-0.1776313,0.01075951,-2.262616
-0.272396,0.3639302,-1.836939,-0.06771596,0.1903572,-1.922445,0.005244636,0.2146067,-2.208692,-0.1768339,0.01084865,-2.26096
-0.272396,0.3639302,-1.836939,-0.06771596,0.1903572,-1.922445,0.005244636,0.2146067,-2.208692,-0.1768339,0.01084865,-2.26096
-0.272396,0.3639302,-1.836939,-0.06771596,0.1903572,-1.922445,0.005244636,0.2146067,-2.208692,-0.1768339,0.01084865,-2.26096
-0.272396,0.3639302,-1.836939,-0.06771596,0.1903572,-1.922445,0.005244636,0.2146067,-2.208692,-0.1768339,0.01084865,-2.26096
-0.2445679,0.4011968,-1.831214,-0.05406647,0.2112795,-1.914855,0.01021539,0.2342729,-2.215751,-0.1747653,0.03202371,-2.263614
-0.2445679,0.4011968,-1.831214,-0.05406647,0.2112795,-1.914855,0.01021539,0.2342729,-2.215751,-0.1747653,0.03202371,-2.263614
-0.202071,0.4301012,-1.820215,-0.03107611,0.2299546,-1.911244,0.01653498,0.240545,-2.221218,-0.17208,0.04093653,-2.265908
-0.202071,0.4301012,-1.820215,-0.03107611,0.2299546,-1.911244,0.01653498,0.240545,-2.221218,-0.17208,0.04093653,-2.265908
-0.202071,0.4301012,-1.820215,-0.03107611,0.2299546,-1.911244,0.01653498,0.240545,-2.221218,-0.17208,0.04093653,-2.265908
-0.202071,0.4301012,-1.820215,-0.03107611,0.2299546,-1.911244,0.01653498,0.240545,-2.221218,-0.17208,0.04093653,-2.265908
-0.1630633,0.4535784,-1.813843,-0.008531091,0.2417734,-1.910984,0.009905912,0.2360855,-2.212749,-0.1691328,0.03088005,-2.269018
-0.1630633,0.4535784,-1.813843,-0.008531091,0.2417734,-1.910984,0.009905912,0.2360855,-2.212749,-0.1691328,0.03088005,-2.269018
-0.1300496,0.4739475,-1.808167,0.007938579,0.2528184,-1.908868,0.006009065,0.2256051,-2.205302,-0.1688246,0.01882159,-2.268978
-0.1300496,0.4739475,-1.808167,0.007938579,0.2528184,-1.908868,0.006009065,0.2256051,-2.205302,-0.1688246,0.01882159,-2.268978
-0.1300496,0.4739475,-1.808167,0.007938579,0.2528184,-1.908868,0.006009065,0.2256051,-2.205302,-0.1688246,0.01882159,-2.268978
-0.1300496,0.4739475,-1.808167,0.007938579,0.2528184,-1.908868,0.006009065,0.2256051,-2.205302,-0.1688246,0.01882159,-2.268978
-0.1002424,0.4831516,-1.805573,0.02675649,0.2602724,-1.913829,0.006817383,0.2120231,-2.200484,-0.1687504,0.006982858,-2.267912
-0.1002424,0.4831516,-1.805573,0.02675649,0.2602724,-1.913829,0.006817383,0.2120231,-2.200484,-0.1687504,0.006982858,-2.267912
-0.0717309,0.494806,-1.804461,0.04150748,0.265222,-1.916898,-0.003152943,0.1981877,-2.196269,-0.1747277,-0.01001356,-2.264302
-0.0717309,0.494806,-1.804461,0.04150748,0.265222,-1.916898,-0.003152943,0.1981877,-2.196269,-0.1747277,-0.01001356,-2.264302
-0.0717309,0.494806,-1.804461,0.04150748,0.265222,-1.916898,-0.003152943,0.1981877,-2.196269,-0.1747277,-0.01001356,-2.264302
-0.0717309,0.494806,-1.804461,0.04150748,0.265222,-1.916898,-0.003152943,0.1981877,-2.196269,-0.1747277,-0.01001356,-2.264302
-0.0717309,0.494806,-1.804461,0.04150748,0.265222,-1.916898,-0.003152943,0.1981877,-2.196269,-0.1747277,-0.01001356,-2.264302
-0.04688876,0.4979057,-1.80261,0.06267683,0.2701484,-1.922705,-0.008410706,0.1938185,-2.19611,-0.1777219,-0.01660349,-2.263026
-0.04688876,0.4979057,-1.80261,0.06267683,0.2701484,-1.922705,-0.008410706,0.1938185,-2.19611,-0.1777219,-0.01660349,-2.263026
-0.04688876,0.4979057,-1.80261,0.06267683,0.2701484,-1.922705,-0.008410706,0.1938185,-2.19611,-0.1777219,-0.01660349,-2.263026
-0.04688876,0.4979057,-1.80261,0.06267683,0.2701484,-1.922705,-0.008410706,0.1938185,-2.19611,-0.1777219,-0.01660349,-2.263026
-0.02361716,0.5020376,-1.798595,0.07259306,0.2708946,-1.922352,-0.0137277,0.1936941,-2.196713,-0.1802077,-0.01893317,-2.263772
-0.02361716,0.5020376,-1.798595,0.07259306,0.2708946,-1.922352,-0.0137277,0.1936941,-2.196713,-0.1802077,-0.01893317,-2.263772
-0.006724257,0.5022051,-1.797048,0.08723836,0.2723926,-1.924201,-0.01260892,0.1817521,-2.190251,-0.1786975,-0.02936455,-2.262742
-0.006724257,0.5022051,-1.797048,0.08723836,0.2723926,-1.924201,-0.01260892,0.1817521,-2.190251,-0.1786975,-0.02936455,-2.262742
-0.006724257,0.5022051,-1.797048,0.08723836,0.2723926,-1.924201,-0.01260892,0.1817521,-2.190251,-0.1786975,-0.02936455,-2.262742
-0.006724257,0.5022051,-1.797048,0.08723836,0.2723926,-1.924201,-0.01260892,0.1817521,-2.190251,-0.1786975,-0.02936455,-2.262742
0.01117948,0.5012601,-1.794932,0.09380389,0.2700445,-1.928325,-0.01341761,0.1680525,-2.179381,-0.17719,-0.04121928,-2.261702
0.01117948,0.5012601,-1.794932,0.09380389,0.2700445,-1.928325,-0.01341761,0.1680525,-2.179381,-0.17719,-0.04121928,-2.261702
0.01117948,0.5012601,-1.794932,0.09380389,0.2700445,-1.928325,-0.01341761,0.1680525,-2.179381,-0.17719,-0.04121928,-2.261702
0.01117948,0.5012601,-1.794932,0.09380389,0.2700445,-1.928325,-0.01341761,0.1680525,-2.179381,-0.17719,-0.04121928,-2.261702
0.01903221,0.4995505,-1.793358,0.09990698,0.2686624,-1.929553,-0.003516727,0.2021958,-2.208077,-0.1792852,-0.006368997,-2.259627
0.01903221,0.4995505,-1.793358,0.09990698,0.2686624,-1.929553,-0.003516727,0.2021958,-2.208077,-0.1792852,-0.006368997,-2.259627
0.02327508,0.4895031,-1.794798,0.1057881,0.2618188,-1.934842,0.003027969,0.2120154,-2.223065,-0.1771928,0.003692117,-2.260647
0.02327508,0.4895031,-1.794798,0.1057881,0.2618188,-1.934842,0.003027969,0.2120154,-2.223065,-0.1771928,0.003692117,-2.260647
0.02540984,0.4911387,-1.793515,0.1067979,0.2631832,-1.933696,0.004957948,0.2150286,-2.229425,-0.1766568,0.006738983,-2.261432
0.02540984,0.4911387,-1.793515,0.1067979,0.2631832,-1.933696,0.004957948,0.2150286,-2.229425,-0.1766568,0.006738983,-2.261432
0.0228749,0.4863026,-1.793859,0.1069786,0.2602595,-1.936731,0.006186819,0.2159116,-2.231925,-0.176435,0.008059043,-2.261361
0.0228749,0.4863026,-1.793859,0.1069786,0.2602595,-1.936731,0.006186819,0.2159116,-2.231925,-0.176435,0.008059043,-2.261361
0.0228749,0.4863026,-1.793859,0.1069786,0.2602595,-1.936731,0.006186819,0.2159116,-2.231925,-0.176435,0.008059043,-2.261361
0.0228749,0.4863026,-1.793859,0.1069786,0.2602595,-1.936731,0.006186819,0.2159116,-2.231925,-0.176435,0.008059043,-2.261361
