Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.3250236,-0.1219227,-1.983708,-0.06270785,-0.006932626,-2.035811,0.01640571,0.2162976,-2.226754,-0.1757705,0.01543262,-2.23811
-0.3250236,-0.1219227,-1.983708,-0.06270785,-0.006932626,-2.035811,0.01640571,0.2162976,-2.226754,-0.1757705,0.01543262,-2.23811
-0.199398,-0.2392722,-1.99367,-0.01244288,-0.03617697,-2.080459,0.02986045,0.2194285,-2.242983,-0.147814,0.00553857,-2.236895
-0.199398,-0.2392722,-1.99367,-0.01244288,-0.03617697,-2.080459,0.02986045,0.2194285,-2.242983,-0.147814,0.00553857,-2.236895
-0.199398,-0.2392722,-1.99367,-0.01244288,-0.03617697,-2.080459,0.02986045,0.2194285,-2.242983,-0.147814,0.00553857,-2.236895
-0.199398,-0.2392722,-1.99367,-0.01244288,-0.03617697,-2.080459,0.02986045,0.2194285,-2.242983,-0.147814,0.00553857,-2.236895
-0.1190441,-0.2772581,-1.998895,0.01667601,-0.0437885,-2.106083,0.03027378,0.2213054,-2.24629,-0.1444079,0.004979108,-2.236718
-0.1190441,-0.2772581,-1.998895,0.01667601,-0.0437885,-2.106083,0.03027378,0.2213054,-2.24629,-0.1444079,0.004979108,-2.236718
-0.0419565,-0.297072,-2.010643,0.04737806,-0.04767964,-2.132613,0.02868138,0.2201335,-2.249136,-0.1476003,0.005124284,-2.23836
-0.0419565,-0.297072,-2.010643,0.04737806,-0.04767964,-2.132613,0.02868138,0.2201335,-2.249136,-0.1476003,0.005124284,-2.23836
-0.005434243,-0.2944598,-1.991276,0.0705208,-0.05926291,-2.145551,0.02293806,0.2085725,-2.236,-0.1601827,-0.0004909356,-2.243042
-0.005434243,-0.2944598,-1.991276,0.0705208,-0.05926291,-2.145551,0.02293806,0.2085725,-2.236,-0.1601827,-0.0004909356,-2.243042
0.04362243,-0.3034031,-1.976636,0.08415151,-0.07137358,-2.156089,0.01714781,0.2098447,-2.239088,-0.1684728,0.002704472,-2.243968
0.04362243,-0.3034031,-1.976636,0.08415151,-0.07137358,-2.156089,0.01714781,0.2098447,-2.239088,-0.1684728,0.002704472,-2.243968
0.1110929,-0.2917099,-1.969688,0.1196707,-0.06577766,-2.164052,0.01727851,0.2089659,-2.2393,-0.1687859,0.002163197,-2.244759
0.1110929,-0.2917099,-1.969688,0.1196707,-0.06577766,-2.164052,0.01727851,0.2089659,-2.2393,-0.1687859,0.002163197,-2.244759
0.1110929,-0.2917099,-1.969688,0.1196707,-0.06577766,-2.164052,0.01727851,0.2089659,-2.2393,-0.1687859,0.002163197,-2.244759
0.1110929,-0.2917099,-1.969688,0.1469164,-0.05662218,-2.168462,0.01405198,0.214443,-2.245823,-0.172779,0.008284877,-2.245137
0.1110929,-0.2917099,-1.969688,0.1469164,-0.05662218,-2.168462,0.01405198,0.214443,-2.245823,-0.172779,0.008284877,-2.245137
0.177227,-0.2626361,-1.955001,0.1469164,-0.05662218,-2.168462,0.01405198,0.214443,-2.245823,-0.172779,0.008284877,-2.245137
0.177227,-0.2626361,-1.955001,0.1469164,-0.05662218,-2.168462,0.01405198,0.214443,-2.245823,-0.172779,0.008284877,-2.245137
0.2433517,-0.2164197,-1.933704,0.1780111,-0.04042758,-2.162591,0.01431684,0.215998,-2.246151,-0.1726824,0.009971787,-2.247857
0.2433517,-0.2164197,-1.933704,0.1780111,-0.04042758,-2.162591,0.01431684,0.215998,-2.246151,-0.1726824,0.009971787,-2.247857
0.3025593,-0.1555467,-1.923727,0.2013837,-0.02066381,-2.161347,0.01432369,0.2158258,-2.248746,-0.1731556,0.01021622,-2.248106
0.3025593,-0.1555467,-1.923727,0.2013837,-0.02066381,-2.161347,0.01432369,0.2158258,-2.248746,-0.1731556,0.01021622,-2.248106
0.3542812,-0.08933308,-1.89841,0.2341635,-0.004872429,-2.149079,0.01492089,0.2142861,-2.251528,-0.172288,0.008431729,-2.249987
0.3542812,-0.08933308,-1.89841,0.2341635,-0.004872429,-2.149079,0.01492089,0.2142861,-2.251528,-0.172288,0.008431729,-2.249987
0.398653,-0.007973388,-1.901284,0.2454823,0.01589143,-2.143053,0.01569274,0.2101146,-2.249743,-0.1745291,0.007051361,-2.24982
0.398653,-0.007973388,-1.901284,0.2454823,0.01589143,-2.143053,0.01569274,0.2101146,-2.249743,-0.1745291,0.007051361,-2.24982
0.4216096,0.06704049,-1.90172,0.2546096,0.0426105,-2.132967,0.01591613,0.2051751,-2.243626,-0.1746388,0.002559972,-2.250528
0.4216096,0.06704049,-1.90172,0.2546096,0.0426105,-2.132967,0.01591613,0.2051751,-2.243626,-0.1746388,0.002559972,-2.250528
0.4334562,0.1406193,-1.90502,0.2572397,0.06967695,-2.11299,0.01683008,0.208299,-2.248995,-0.1744836,0.006286168,-2.251158
0.4334562,0.1406193,-1.90502,0.2572397,0.06967695,-2.11299,0.01683008,0.208299,-2.248995,-0.1744836,0.006286168,-2.251158
0.4334562,0.1406193,-1.90502,0.2572397,0.06967695,-2.11299,0.01683008,0.208299,-2.248995,-0.1744836,0.006286168,-2.251158
0.4334562,0.1406193,-1.90502,0.2572397,0.06967695,-2.11299,0.01683008,0.208299,-2.248995,-0.1744836,0.006286168,-2.251158
0.4254881,0.2775642,-1.911575,0.2607361,0.1283956,-2.081569,0.01795367,0.2080895,-2.256956,-0.173429,0.006208552,-2.250598
0.4254881,0.2775642,-1.911575,0.2607361,0.1283956,-2.081569,0.01795367,0.2080895,-2.256956,-0.173429,0.006208552,-2.250598
0.4254881,0.2775642,-1.911575,0.2607361,0.1283956,-2.081569,0.01795367,0.2080895,-2.256956,-0.173429,0.006208552,-2.250598
0.4254881,0.2775642,-1.911575,0.2607361,0.1283956,-2.081569,0.01795367,0.2080895,-2.256956,-0.173429,0.006208552,-2.250598
0.4053914,0.3380071,-1.910754,0.2581287,0.1598733,-2.066755,0.01933283,0.2090797,-2.257115,-0.1722255,0.007377589,-2.250105
0.4053914,0.3380071,-1.910754,0.2581287,0.1598733,-2.066755,0.01933283,0.2090797,-2.257115,-0.1722255,0.007377589,-2.250105
0.3750459,0.3972425,-1.903752,0.2516207,0.1932254,-2.051014,0.01953822,0.2094804,-2.253955,-0.1722171,0.007893398,-2.249762
0.3750459,0.3972425,-1.903752,0.2516207,0.1932254,-2.051014,0.01953822,0.2094804,-2.253955,-0.1722171,0.007893398,-2.249762
0.3374974,0.4393114,-1.897495,0.2361892,0.2200368,-2.037852,0.02149408,0.2103241,-2.252733,-0.1699686,0.008421279,-2.250736
0.3374974,0.4393114,-1.897495,0.2361892,0.2200368,-2.037852,0.02149408,0.2103241,-2.252733,-0.1699686,0.008421279,-2.250736
0.2970514,0.4735064,-1.891487,0.2215049,0.2390843,-2.022684,0.02180434,0.2113416,-2.252441,-0.1693392,0.009125097,-2.251544
0.2970514,0.4735064,-1.891487,0.2215049,0.2390843,-2.022684,0.02180434,0.2113416,-2.252441,-0.1693392,0.009125097,-2.251544
0.2499768,0.5030571,-1.888825,0.2110147,0.2549212,-2.01255,0.02172847,0.2102766,-2.251301,-0.1697421,0.008366783,-2.250864
0.2499768,0.5030571,-1.888825,0.2110147,0.2549212,-2.01255,0.02172847,0.2102766,-2.251301,-0.1697421,0.008366783,-2.250864
0.2499768,0.5030571,-1.888825,0.2110147,0.2549212,-2.01255,0.02172847,0.2102766,-2.251301,-0.1690003,0.008866005,-2.251807
0.1994109,0.5178642,-1.866856,0.1874641,0.2682117,-1.998319,0.02243394,0.2108049,-2.250567,-0.1690003,0.008866005,-2.251807
0.1994109,0.5178642,-1.866856,0.1874641,0.2682117,-1.998319,0.02243394,0.2108049,-2.250567,-0.1690003,0.008866005,-2.251807
0.1486223,0.5261834,-1.855759,0.1617728,0.2758603,-1.987537,0.02322233,0.2067445,-2.241104,-0.1668303,0.00375576,-2.250301
0.1486223,0.5261834,-1.855759,0.1617728,0.2758603,-1.987537,0.02322233,0.2067445,-2.241104,-0.1668303,0.00375576,-2.250301
0.09358399,0.5412631,-1.855338,0.1348016,0.2861869,-1.970919,0.02362416,0.2070424,-2.241384,-0.1671395,0.004663378,-2.249911
0.09358399,0.5412631,-1.855338,0.1348016,0.2861869,-1.970919,0.02362416,0.2070424,-2.241384,-0.1671395,0.004663378,-2.249911
0.03651446,0.5340425,-1.850862,0.1134784,0.2863046,-1.9636,0.0224807,0.2038034,-2.241231,-0.1689657,0.002208266,-2.252509
0.03651446,0.5340425,-1.850862,0.1134784,0.2863046,-1.9636,0.0224807,0.2038034,-2.241231,-0.1689657,0.002208266,-2.252509
0.002364387,0.5259345,-1.880017,0.09919272,0.2762108,-1.962303,0.02220939,0.2074201,-2.24477,-0.1701607,0.006553312,-2.253007
0.002364387,0.5259345,-1.880017,0.09919272,0.2762108,-1.962303,0.02220939,0.2074201,-2.24477,-0.1701607,0.006553312,-2.253007
0.002364387,0.5259345,-1.880017,0.09919272,0.2762108,-1.962303,0.02220939,0.2074201,-2.24477,-0.1701607,0.006553312,-2.253007
0.002364387,0.5259345,-1.880017,0.09919272,0.2762108,-1.962303,0.02220939,0.2074201,-2.24477,-0.1701607,0.006553312,-2.253007
-0.02904232,0.5072674,-1.888915,0.08106749,0.2595608,-1.961382,0.02619574,0.2071206,-2.2467,-0.1675225,0.007450523,-2.252087
-0.02904232,0.5072674,-1.888915,0.08106749,0.2595608,-1.961382,0.02619574,0.2071206,-2.2467,-0.1675225,0.007450523,-2.252087
-0.05500463,0.4932352,-1.890029,0.06294265,0.2488818,-1.959676,0.02255273,0.2140857,-2.240948,-0.1651322,0.009613151,-2.258807
-0.05500463,0.4932352,-1.890029,0.06294265,0.2488818,-1.959676,0.02255273,0.2140857,-2.240948,-0.1651322,0.009613151,-2.258807
-0.07659771,0.4828955,-1.888949,0.05404606,0.2423512,-1.955615,0.01947449,0.2192878,-2.236758,-0.163731,0.01134239,-2.26097
-0.07659771,0.4828955,-1.888949,0.05404606,0.2423512,-1.955615,0.01947449,0.2192878,-2.236758,-0.163731,0.01134239,-2.26097
-0.09100232,0.4765778,-1.882516,0.0417796,0.2348855,-1.947313,0.0172604,0.2221781,-2.236808,-0.1626991,0.01172921,-2.263968
-0.09100232,0.4765778,-1.882516,0.0417796,0.2348855,-1.947313,0.0172604,0.2221781,-2.236808,-0.1626991,0.01172921,-2.263968
