Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.03814038,-0.2796368,-1.999027,0.06271745,-0.0683082,-2.158451,0.0241808,0.207153,-2.240109,-0.1624648,0.001381201,-2.255795
-0.09036843,-0.2510447,-1.990938,0.04563029,-0.05867475,-2.141853,0.0229979,0.208915,-2.236995,-0.1619223,0.002057533,-2.257805
-0.09036843,-0.2510447,-1.990938,0.04563029,-0.05867475,-2.141853,0.0229979,0.208915,-2.236995,-0.1619223,0.002057533,-2.257805
-0.1374199,-0.2138987,-1.974956,0.02851251,-0.0459654,-2.119666,0.0218819,0.2111559,-2.237346,-0.1642442,0.005335087,-2.257684
-0.1374199,-0.2138987,-1.974956,0.02851251,-0.0459654,-2.119666,0.0218819,0.2111559,-2.237346,-0.1642442,0.005335087,-2.257684
-0.1374199,-0.2138987,-1.974956,0.02851251,-0.0459654,-2.119666,0.0218819,0.2111559,-2.237346,-0.1642442,0.005335087,-2.257684
-0.1374199,-0.2138987,-1.974956,0.02851251,-0.0459654,-2.119666,0.0218819,0.2111559,-2.237346,-0.1642442,0.005335087,-2.257684
-0.2016879,-0.1696417,-1.950704,0.004429574,-0.03790402,-2.088273,0.02148288,0.2043684,-2.229258,-0.1649375,-0.0008061918,-2.253183
-0.2016879,-0.1696417,-1.950704,0.004429574,-0.03790402,-2.088273,0.02148288,0.2043684,-2.229258,-0.1649375,-0.0008061918,-2.253183
-0.2016879,-0.1696417,-1.950704,0.004429574,-0.03790402,-2.088273,0.02148288,0.2043684,-2.229258,-0.1649375,-0.0008061918,-2.253183
-0.2016879,-0.1696417,-1.950704,0.004429574,-0.03790402,-2.088273,0.02148288,0.2043684,-2.229258,-0.1649375,-0.0008061918,-2.253183
-0.2016879,-0.1696417,-1.950704,0.004429574,-0.03790402,-2.088273,0.02148288,0.2043684,-2.229258,-0.1649375,-0.0008061918,-2.253183
-0.2501892,-0.1189861,-1.935542,-0.01695071,-0.02366053,-2.059054,0.02047412,0.2037254,-2.224402,-0.1674623,0.0001944616,-2.25042
-0.2501892,-0.1189861,-1.935542,-0.01695071,-0.02366053,-2.059054,0.02047412,0.2037254,-2.224402,-0.1674623,0.0001944616,-2.25042
-0.2925559,-0.06073633,-1.918731,-0.04223392,-0.002372555,-2.030752,0.01739996,0.2045478,-2.221277,-0.1705754,0.001840358,-2.252687
-0.2925559,-0.06073633,-1.918731,-0.04223392,-0.002372555,-2.030752,0.01739996,0.2045478,-2.221277,-0.1705754,0.001840358,-2.252687
-0.2925559,-0.06073633,-1.918731,-0.04223392,-0.002372555,-2.030752,0.01739996,0.2045478,-2.221277,-0.1705754,0.001840358,-2.252687
-0.2925559,-0.06073633,-1.918731,-0.04223392,-0.002372555,-2.030752,0.01739996,0.2045478,-2.221277,-0.1705754,0.001840358,-2.252687
-0.3203892,0.003672153,-1.895815,-0.06388073,0.02525098,-2.006209,0.01210053,0.2081564,-2.21643,-0.1741948,0.005360977,-2.256046
-0.3203892,0.003672153,-1.895815,-0.06388073,0.02525098,-2.006209,0.01210053,0.2081564,-2.21643,-0.1741948,0.005360977,-2.256046
-0.3343665,0.1103129,-1.863545,-0.08214977,0.07659051,-1.975091,0.005237613,0.209083,-2.209121,-0.1774441,0.005725092,-2.260553
-0.3343665,0.1103129,-1.863545,-0.08214977,0.07659051,-1.975091,0.005237613,0.209083,-2.209121,-0.1774441,0.005725092,-2.260553
-0.3343665,0.1103129,-1.863545,-0.08214977,0.07659051,-1.975091,0.005237613,0.209083,-2.209121,-0.1774441,0.005725092,-2.260553
-0.3343665,0.1103129,-1.863545,-0.08214977,0.07659051,-1.975091,0.005237613,0.209083,-2.209121,-0.1774441,0.005725092,-2.260553
-0.3333158,0.1885629,-1.840737,-0.0888557,0.1219442,-1.95659,0.004210297,0.2074762,-2.204306,-0.1755289,0.0043375,-2.266027
-0.3333158,0.1885629,-1.840737,-0.0888557,0.1219442,-1.95659,0.004210297,0.2074762,-2.204306,-0.1755289,0.0043375,-2.266027
-0.3239323,0.250919,-1.828021,-0.08986109,0.15488,-1.945117,0.005696018,0.2045495,-2.205596,-0.1754518,0.002681664,-2.267523
-0.3239323,0.250919,-1.828021,-0.08986109,0.15488,-1.945117,0.005696018,0.2045495,-2.205596,-0.1754518,0.002681664,-2.267523
-0.3087765,0.3081565,-1.81774,-0.08644041,0.1854535,-1.936277,0.002702429,0.2072336,-2.21162,-0.181101,0.005164228,-2.264318
-0.3087765,0.3081565,-1.81774,-0.08644041,0.1854535,-1.936277,0.002702429,0.2072336,-2.21162,-0.181101,0.005164228,-2.264318
-0.2896536,0.346067,-1.811986,-0.07333399,0.2113181,-1.93234,0.002435895,0.2082408,-2.215507,-0.1833324,0.00657941,-2.262786
-0.2896536,0.346067,-1.811986,-0.07333399,0.2113181,-1.93234,0.002435895,0.2082408,-2.215507,-0.1833324,0.00657941,-2.262786
-0.2632302,0.3902917,-1.805944,-0.06426828,0.2293808,-1.924285,0.003941234,0.2208742,-2.219616,-0.1826724,0.01955829,-2.265136
-0.2632302,0.3902917,-1.805944,-0.06426828,0.2293808,-1.924285,0.003941234,0.2208742,-2.219616,-0.1826724,0.01955829,-2.265136
-0.2350127,0.423292,-1.800867,-0.0504362,0.2486237,-1.922475,0.0107097,0.2283957,-2.223924,-0.1776488,0.02797927,-2.26608
-0.2350127,0.423292,-1.800867,-0.0504362,0.2486237,-1.922475,0.0107097,0.2283957,-2.223924,-0.1776488,0.02797927,-2.26608
-0.2060939,0.4513008,-1.795924,-0.03566555,0.2648973,-1.91787,0.01690281,0.2413517,-2.227908,-0.1741591,0.04285947,-2.266779
-0.2060939,0.4513008,-1.795924,-0.03566555,0.2648973,-1.91787,0.01690281,0.2413517,-2.227908,-0.1741591,0.04285947,-2.266779
-0.1690801,0.4722305,-1.786893,-0.01443205,0.2759115,-1.914363,0.007351685,0.2088604,-2.222166,-0.1795638,0.008302975,-2.268761
-0.1690801,0.4722305,-1.786893,-0.01443205,0.2759115,-1.914363,0.007351685,0.2088604,-2.222166,-0.1795638,0.008302975,-2.268761
-0.1690801,0.4722305,-1.786893,-0.01443205,0.2759115,-1.914363,0.007351685,0.2088604,-2.222166,-0.1795638,0.008302975,-2.268761
-0.1690801,0.4722305,-1.786893,-0.01443205,0.2759115,-1.914363,0.007351685,0.2088604,-2.222166,-0.1795638,0.008302975,-2.268761
-0.1343187,0.4904302,-1.778684,0.001959682,0.2847384,-1.914721,6.528996E-05,0.1979531,-2.208545,-0.1778277,-0.007832849,-2.266276
-0.1343187,0.4904302,-1.778684,0.001959682,0.2847384,-1.914721,6.528996E-05,0.1979531,-2.208545,-0.1778277,-0.007832849,-2.266276
-0.1012385,0.4859644,-1.763142,0.02421392,0.2897452,-1.923549,-0.0007162793,0.1848622,-2.201859,-0.1756685,-0.02131095,-2.267181
-0.1012385,0.4859644,-1.763142,0.02421392,0.2897452,-1.923549,-0.0007162793,0.1848622,-2.201859,-0.1756685,-0.02131095,-2.267181
-0.1012385,0.4859644,-1.763142,0.02421392,0.2897452,-1.923549,-0.0007162793,0.1848622,-2.201859,-0.1756685,-0.02131095,-2.267181
-0.1012385,0.4859644,-1.763142,0.02421392,0.2897452,-1.923549,-0.0007162793,0.1848622,-2.201859,-0.1756685,-0.02131095,-2.267181
-0.07152922,0.4889823,-1.75747,0.04169465,0.292714,-1.927883,-0.002659483,0.1795946,-2.191778,-0.1742857,-0.02713938,-2.26394
-0.07152922,0.4889823,-1.75747,0.04169465,0.292714,-1.927883,-0.002659483,0.1795946,-2.191778,-0.1742857,-0.02713938,-2.26394
-0.07152922,0.4889823,-1.75747,0.04169465,0.292714,-1.927883,-0.002659483,0.1795946,-2.191778,-0.1742857,-0.02713938,-2.26394
-0.07152922,0.4889823,-1.75747,0.04169465,0.292714,-1.927883,-0.002659483,0.1795946,-2.191778,-0.1742857,-0.02713938,-2.26394
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.04056498,0.492811,-1.751561,0.05653394,0.2938289,-1.928839,-0.006859868,0.168617,-2.186374,-0.1760986,-0.03842334,-2.263241
-0.01023406,0.4900646,-1.750706,0.07153843,0.2913522,-1.935905,-0.00683831,0.1633635,-2.181856,-0.1745203,-0.04384754,-2.261666
-0.01023406,0.4900646,-1.750706,0.07153843,0.2913522,-1.935905,-0.00683831,0.1633635,-2.181856,-0.1745203,-0.04384754,-2.261666
0.01306415,0.4878991,-1.750275,0.08804399,0.2902236,-1.939654,-0.001804015,0.1956248,-2.205013,-0.1770872,-0.01282153,-2.260022
0.01306415,0.4878991,-1.750275,0.08804399,0.2902236,-1.939654,-0.001804015,0.1956248,-2.205013,-0.1770872,-0.01282153,-2.260022
0.01306415,0.4878991,-1.750275,0.08804399,0.2902236,-1.939654,-0.001804015,0.1956248,-2.205013,-0.1770872,-0.01282153,-2.260022
0.01306415,0.4878991,-1.750275,0.08804399,0.2902236,-1.939654,-0.001804015,0.1956248,-2.205013,-0.1770872,-0.01282153,-2.260022
0.0388912,0.4850968,-1.754773,0.095667,0.283964,-1.946575,-0.001813749,0.2073938,-2.214982,-0.1799283,-0.00129776,-2.260557
0.0388912,0.4850968,-1.754773,0.095667,0.283964,-1.946575,-0.001813749,0.2073938,-2.214982,-0.1799283,-0.00129776,-2.260557
0.06375836,0.4778935,-1.758145,0.1113384,0.2777243,-1.953632,-0.001043205,0.2099234,-2.221102,-0.1809376,0.001490392,-2.261077
0.06375836,0.4778935,-1.758145,0.1113384,0.2777243,-1.953632,-0.001043205,0.2099234,-2.221102,-0.1809376,0.001490392,-2.261077
0.07453112,0.4700996,-1.761409,0.1179925,0.2723815,-1.960421,0.0003473975,0.2060984,-2.223492,-0.1800431,-0.002516168,-2.26037
0.07453112,0.4700996,-1.761409,0.1179925,0.2723815,-1.960421,0.0003473975,0.2060984,-2.223492,-0.1800431,-0.002516168,-2.26037
0.07453112,0.4700996,-1.761409,0.1179925,0.2723815,-1.960421,0.0003473975,0.2060984,-2.223492,-0.1800431,-0.002516168,-2.26037
