Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.2891469,-0.2180877,-1.922586,0.1736014,-0.06409867,-2.148096,0.01430308,0.2055819,-2.230842,-0.1747604,0.003452622,-2.259532
0.2891469,-0.2180877,-1.922586,0.1736014,-0.06409867,-2.148096,0.01430308,0.2055819,-2.230842,-0.1747604,0.003452622,-2.259532
0.2891469,-0.2180877,-1.922586,0.1736014,-0.06409867,-2.148096,0.01430308,0.2055819,-2.230842,-0.1747604,0.003452622,-2.259532
0.2891469,-0.2180877,-1.922586,0.1736014,-0.06409867,-2.148096,0.01430308,0.2055819,-2.230842,-0.1747604,0.003452622,-2.259532
0.2458429,-0.2483278,-1.941752,0.157872,-0.07091688,-2.160818,0.01599207,0.2036367,-2.231241,-0.1736642,0.001898856,-2.258806
0.2458429,-0.2483278,-1.941752,0.157872,-0.07091688,-2.160818,0.01599207,0.2036367,-2.231241,-0.1736642,0.001898856,-2.258806
0.2032682,-0.2743226,-1.944415,0.1342741,-0.08526233,-2.162689,0.01568486,0.2039651,-2.234024,-0.1744164,0.002060263,-2.256709
0.2032682,-0.2743226,-1.944415,0.1342741,-0.08526233,-2.162689,0.01568486,0.2039651,-2.234024,-0.1744164,0.002060263,-2.256709
0.1593706,-0.2876725,-1.945752,0.1157667,-0.0874892,-2.160904,0.01743424,0.2047822,-2.235032,-0.1723846,0.002472202,-2.256612
0.1593706,-0.2876725,-1.945752,0.1157667,-0.0874892,-2.160904,0.01743424,0.2047822,-2.235032,-0.1723846,0.002472202,-2.256612
0.1052011,-0.302643,-1.942374,0.09560287,-0.09204995,-2.152451,0.01764328,0.2037311,-2.234237,-0.1717631,0.001013902,-2.255669
0.1052011,-0.302643,-1.942374,0.09560287,-0.09204995,-2.152451,0.01764328,0.2037311,-2.234237,-0.1717631,0.001013902,-2.255669
0.05525823,-0.304101,-1.926295,0.07560895,-0.09707174,-2.144155,0.01839883,0.2028794,-2.233558,-0.170979,0.000128446,-2.25492
0.05525823,-0.304101,-1.926295,0.07560895,-0.09707174,-2.144155,0.01839883,0.2028794,-2.233558,-0.170979,0.000128446,-2.25492
0.05525823,-0.304101,-1.926295,0.07560895,-0.09707174,-2.144155,0.01839883,0.2028794,-2.233558,-0.170979,0.000128446,-2.25492
0.05525823,-0.304101,-1.926295,0.07560895,-0.09707174,-2.144155,0.01839883,0.2028794,-2.233558,-0.170979,0.000128446,-2.25492
0.01268193,-0.2946163,-1.925156,0.06338066,-0.09221122,-2.139623,0.0199219,0.2031209,-2.23352,-0.1695727,0.0003889477,-2.254016
0.01268193,-0.2946163,-1.925156,0.06338066,-0.09221122,-2.139623,0.0199219,0.2031209,-2.23352,-0.1695727,0.0003889477,-2.254016
-0.03879346,-0.2729945,-1.923056,0.04586323,-0.08205886,-2.132706,0.01743739,0.2048054,-2.231243,-0.1717192,0.002022919,-2.25417
-0.03879346,-0.2729945,-1.923056,0.04586323,-0.08205886,-2.132706,0.01743739,0.2048054,-2.231243,-0.1717192,0.002022919,-2.25417
-0.08796454,-0.2527438,-1.90528,0.02644167,-0.07541794,-2.108745,0.01448718,0.2068197,-2.230068,-0.1739198,0.003349466,-2.252861
-0.08796454,-0.2527438,-1.90528,0.02644167,-0.07541794,-2.108745,0.01448718,0.2068197,-2.230068,-0.1739198,0.003349466,-2.252861
-0.124859,-0.2232314,-1.900259,0.01575769,-0.06154198,-2.09278,0.01540235,0.2051338,-2.224269,-0.1712398,0.0008737516,-2.253475
-0.124859,-0.2232314,-1.900259,0.01575769,-0.06154198,-2.09278,0.01540235,0.2051338,-2.224269,-0.1712398,0.0008737516,-2.253475
-0.1625101,-0.1928968,-1.876159,-0.001281051,-0.05727792,-2.068531,0.01515568,0.2023483,-2.220142,-0.1711347,-0.001903469,-2.251758
-0.1625101,-0.1928968,-1.876159,-0.001281051,-0.05727792,-2.068531,0.01515568,0.2023483,-2.220142,-0.1711347,-0.001903469,-2.251758
-0.2089364,-0.161864,-1.870647,-0.01704631,-0.05203854,-2.04778,0.01243009,0.1989094,-2.214989,-0.1742878,-0.004731175,-2.248006
-0.2089364,-0.161864,-1.870647,-0.01704631,-0.05203854,-2.04778,0.01243009,0.1989094,-2.214989,-0.1742878,-0.004731175,-2.248006
-0.2089364,-0.161864,-1.870647,-0.01704631,-0.05203854,-2.04778,0.01243009,0.1989094,-2.214989,-0.1742878,-0.004731175,-2.248006
-0.2089364,-0.161864,-1.870647,-0.01704631,-0.05203854,-2.04778,0.01243009,0.1989094,-2.214989,-0.1742878,-0.004731175,-2.248006
-0.2351643,-0.1264937,-1.862459,-0.02800431,-0.0391761,-2.03328,0.0118719,0.2011216,-2.211789,-0.1744799,-0.00248245,-2.247058
-0.2351643,-0.1264937,-1.862459,-0.02800431,-0.0391761,-2.03328,0.0118719,0.2011216,-2.211789,-0.1744799,-0.00248245,-2.247058
-0.2570362,-0.08557634,-1.850657,-0.03886951,-0.02178948,-2.014361,0.00926582,0.2054876,-2.209584,-0.176511,0.001796203,-2.247285
-0.2570362,-0.08557634,-1.850657,-0.03886951,-0.02178948,-2.014361,0.00926582,0.2054876,-2.209584,-0.176511,0.001796203,-2.247285
-0.2808762,-0.03447288,-1.825584,-0.05616621,-0.008784612,-1.995974,0.006036963,0.2084694,-2.204108,-0.1771506,0.004180146,-2.250077
-0.2808762,-0.03447288,-1.825584,-0.05616621,-0.008784612,-1.995974,0.006036963,0.2084694,-2.204108,-0.1771506,0.004180146,-2.250077
-0.2994113,0.01414401,-1.811806,-0.06989984,0.01609037,-1.975052,0.006505708,0.2103562,-2.201758,-0.1762071,0.006117366,-2.249971
-0.2994113,0.01414401,-1.811806,-0.06989984,0.01609037,-1.975052,0.006505708,0.2103562,-2.201758,-0.1762071,0.006117366,-2.249971
-0.3101637,0.06482425,-1.798898,-0.08373415,0.0350107,-1.962474,0.007173748,0.2079153,-2.200976,-0.1752768,0.003609355,-2.249946
-0.3101637,0.06482425,-1.798898,-0.08373415,0.0350107,-1.962474,0.007173748,0.2079153,-2.200976,-0.1752768,0.003609355,-2.249946
-0.3168514,0.1150726,-1.784384,-0.09275206,0.05947487,-1.946997,0.003627236,0.2110451,-2.201621,-0.1768398,0.00567019,-2.253317
-0.3168514,0.1150726,-1.784384,-0.09275206,0.05947487,-1.946997,0.003627236,0.2110451,-2.201621,-0.1768398,0.00567019,-2.253317
-0.3168514,0.1150726,-1.784384,-0.09275206,0.05947487,-1.946997,0.003627236,0.2110451,-2.201621,-0.1768398,0.00567019,-2.253317
-0.3168514,0.1150726,-1.784384,-0.09275206,0.05947487,-1.946997,0.003627236,0.2110451,-2.201621,-0.1768398,0.00567019,-2.253317
-0.3178062,0.1624449,-1.775984,-0.0980539,0.08378487,-1.934602,-0.003661474,0.2081937,-2.190296,-0.1784824,0.003027983,-2.25866
-0.3178062,0.1624449,-1.775984,-0.0980539,0.08378487,-1.934602,-0.003661474,0.2081937,-2.190296,-0.1784824,0.003027983,-2.25866
-0.3072168,0.2069539,-1.772995,-0.09536383,0.1085281,-1.926807,-0.0148438,0.2152707,-2.180991,-0.1798897,0.007482475,-2.263815
-0.3072168,0.2069539,-1.772995,-0.09536383,0.1085281,-1.926807,-0.0148438,0.2152707,-2.180991,-0.1798897,0.007482475,-2.263815
-0.298148,0.2497319,-1.767465,-0.0950323,0.1348994,-1.921805,-0.01325829,0.2172812,-2.183647,-0.180787,0.009506021,-2.262005
-0.298148,0.2497319,-1.767465,-0.0950323,0.1348994,-1.921805,-0.01325829,0.2172812,-2.183647,-0.180787,0.009506021,-2.262005
-0.2898867,0.2878821,-1.765276,-0.09217171,0.1582275,-1.915469,-0.01363293,0.2196609,-2.186201,-0.1843615,0.0122694,-2.258615
-0.2898867,0.2878821,-1.765276,-0.09217171,0.1582275,-1.915469,-0.01363293,0.2196609,-2.186201,-0.1843615,0.0122694,-2.258615
-0.2800623,0.3241166,-1.765752,-0.08703126,0.1770144,-1.910036,-0.01068906,0.2161584,-2.192649,-0.1863336,0.009949702,-2.256013
-0.2800623,0.3241166,-1.765752,-0.08703126,0.1770144,-1.910036,-0.01068906,0.2161584,-2.192649,-0.1863336,0.009949702,-2.256013
-0.2800623,0.3241166,-1.765752,-0.08703126,0.1770144,-1.910036,-0.01068906,0.2161584,-2.192649,-0.1863336,0.009949702,-2.256013
-0.2620981,0.3545575,-1.76474,-0.08123159,0.1944184,-1.910582,-0.009602344,0.2169188,-2.199275,-0.1879664,0.01148666,-2.257524
-0.2620981,0.3545575,-1.76474,-0.08123159,0.1944184,-1.910582,-0.009602344,0.2169188,-2.199275,-0.1879664,0.01148666,-2.257524
-0.2620981,0.3545575,-1.76474,-0.08123159,0.1944184,-1.910582,-0.009602344,0.2169188,-2.199275,-0.1879664,0.01148666,-2.257524
-0.2620981,0.3545575,-1.76474,-0.08123159,0.1944184,-1.910582,-0.009602344,0.2169188,-2.199275,-0.1879664,0.01148666,-2.257524
-0.2382984,0.3821091,-1.76405,-0.06891514,0.2100964,-1.910892,-0.005118903,0.2154192,-2.204086,-0.1875416,0.01169298,-2.255294
-0.2382984,0.3821091,-1.76405,-0.06891514,0.2100964,-1.910892,-0.005118903,0.2154192,-2.204086,-0.1875416,0.01169298,-2.255294
-0.2232783,0.407959,-1.765103,-0.06160102,0.2252458,-1.905337,0.0023858,0.2210566,-2.208985,-0.1824386,0.01842534,-2.255851
-0.2232783,0.407959,-1.765103,-0.06160102,0.2252458,-1.905337,0.0023858,0.2210566,-2.208985,-0.1824386,0.01842534,-2.255851
-0.2037257,0.4307332,-1.762206,-0.05253016,0.238861,-1.902139,0.003877911,0.2175047,-2.212912,-0.1816336,0.01508423,-2.257983
-0.2037257,0.4307332,-1.762206,-0.05253016,0.238861,-1.902139,0.003877911,0.2175047,-2.212912,-0.1816336,0.01508423,-2.257983
-0.1804219,0.4519058,-1.762366,-0.03924219,0.250595,-1.900533,-0.00339465,0.2251108,-2.21834,-0.1850321,0.01842201,-2.259418
-0.1804219,0.4519058,-1.762366,-0.03924219,0.250595,-1.900533,-0.00339465,0.2251108,-2.21834,-0.1850321,0.01842201,-2.259418
-0.1804219,0.4519058,-1.762366,-0.03924219,0.250595,-1.900533,-0.00339465,0.2251108,-2.21834,-0.1850321,0.01842201,-2.259418
-0.1804219,0.4519058,-1.762366,-0.03924219,0.250595,-1.900533,-0.00339465,0.2251108,-2.21834,-0.1850321,0.01842201,-2.259418
-0.1575592,0.4680869,-1.760129,-0.02602589,0.2624752,-1.900819,-0.00442833,0.2171273,-2.222875,-0.1891387,0.01113258,-2.251233
-0.1575592,0.4680869,-1.760129,-0.02602589,0.2624752,-1.900819,-0.00442833,0.2171273,-2.222875,-0.1891387,0.01113258,-2.251233
-0.1344828,0.4875177,-1.761551,-0.01310794,0.2714978,-1.899627,-0.0119627,0.2109078,-2.212569,-0.1888238,0.002044556,-2.259542
-0.1344828,0.4875177,-1.761551,-0.01310794,0.2714978,-1.899627,-0.0119627,0.2109078,-2.212569,-0.1888238,0.002044556,-2.259542
-0.1125986,0.4789648,-1.753202,0.004808022,0.2726467,-1.909274,-0.02453412,0.2038891,-2.207218,-0.1834791,-0.01846272,-2.256606
-0.1125986,0.4789648,-1.753202,0.004808022,0.2726467,-1.909274,-0.02453412,0.2038891,-2.207218,-0.1834791,-0.01846272,-2.256606
-0.08821286,0.4819891,-1.749887,0.01930962,0.2780346,-1.9164,-0.02388633,0.1884556,-2.196761,-0.1866507,-0.02859064,-2.257468
-0.08821286,0.4819891,-1.749887,0.01930962,0.2780346,-1.9164,-0.02388633,0.1884556,-2.196761,-0.1866507,-0.02859064,-2.257468
-0.0620053,0.491114,-1.749646,0.03538215,0.283732,-1.918367,-0.02480087,0.1848941,-2.195704,-0.1884498,-0.03130691,-2.257921
-0.0620053,0.491114,-1.749646,0.03538215,0.283732,-1.918367,-0.02480087,0.1848941,-2.195704,-0.1884498,-0.03130691,-2.257921
-0.0373992,0.4947747,-1.751976,0.04936004,0.284226,-1.922606,-0.01963338,0.1735807,-2.194834,-0.18361,-0.04289683,-2.25532
-0.0373992,0.4947747,-1.751976,0.04936004,0.284226,-1.922606,-0.01963338,0.1735807,-2.194834,-0.18361,-0.04289683,-2.25532
-0.0373992,0.4947747,-1.751976,0.04936004,0.284226,-1.922606,-0.01963338,0.1735807,-2.194834,-0.18361,-0.04289683,-2.25532
-0.0373992,0.4947747,-1.751976,0.04936004,0.284226,-1.922606,-0.01963338,0.1735807,-2.194834,-0.18361,-0.04289683,-2.25532
-0.01167418,0.4974416,-1.751854,0.06357533,0.2863136,-1.927145,-0.006556683,0.1879937,-2.204445,-0.1834529,-0.02098866,-2.25227
-0.01167418,0.4974416,-1.751854,0.06357533,0.2863136,-1.927145,-0.006556683,0.1879937,-2.204445,-0.1834529,-0.02098866,-2.25227
0.01240365,0.500347,-1.75588,0.08107617,0.2879722,-1.932472,-0.005565429,0.1978792,-2.205519,-0.1851225,-0.009321306,-2.25241
0.01240365,0.500347,-1.75588,0.08107617,0.2879722,-1.932472,-0.005565429,0.1978792,-2.205519,-0.1851225,-0.009321306,-2.25241
0.03836337,0.5023101,-1.760555,0.0941765,0.2879065,-1.939097,-0.005536974,0.198505,-2.206481,-0.1874768,-0.006344476,-2.254868
0.03836337,0.5023101,-1.760555,0.0941765,0.2879065,-1.939097,-0.005536974,0.198505,-2.206481,-0.1874768,-0.006344476,-2.254868
0.05180891,0.5049948,-1.763513,0.1023473,0.2884122,-1.941121,-0.006690326,0.1946364,-2.205965,-0.1898044,-0.009239712,-2.254199
0.05180891,0.5049948,-1.763513,0.1023473,0.2884122,-1.941121,-0.006690326,0.1946364,-2.205965,-0.1898044,-0.009239712,-2.254199
0.06757417,0.5057725,-1.767365,0.115876,0.2893126,-1.945798,-0.006780948,0.1983142,-2.2084,-0.1910472,-0.005184949,-2.253726
0.06757417,0.5057725,-1.767365,0.115876,0.2893126,-1.945798,-0.006780948,0.1983142,-2.2084,-0.1910472,-0.005184949,-2.253726
0.08399892,0.5061925,-1.77051,0.1200028,0.2887386,-1.950475,-0.008824299,0.1998004,-2.210722,-0.1936711,-0.00344482,-2.254875
0.08399892,0.5061925,-1.77051,0.1200028,0.2887386,-1.950475,-0.008824299,0.1998004,-2.210722,-0.1936711,-0.00344482,-2.254875
0.08399892,0.5061925,-1.77051,0.1200028,0.2887386,-1.950475,-0.008824299,0.1998004,-2.210722,-0.1936711,-0.00344482,-2.254875
0.08399892,0.5061925,-1.77051,0.1200028,0.2887386,-1.950475,-0.008824299,0.1998004,-2.210722,-0.1936711,-0.00344482,-2.254875
0.08399892,0.5061925,-1.77051,0.1200028,0.2887386,-1.950475,-0.009220711,0.1959918,-2.211653,-0.1936994,-0.007853006,-2.254574
