Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.1105217,0.4514399,-1.793028,0.01989076,0.242267,-1.928835,-0.005640216,0.133244,-2.197988,-0.1714215,-0.0809375,-2.261765
-0.1105217,0.4514399,-1.793028,0.01989076,0.242267,-1.928835,-0.005640216,0.133244,-2.197988,-0.1714215,-0.0809375,-2.261765
-0.1105217,0.4514399,-1.793028,0.01989076,0.242267,-1.928835,-0.005640216,0.133244,-2.197988,-0.1714215,-0.0809375,-2.261765
-0.1132623,0.4547768,-1.794953,0.01419881,0.2456526,-1.93032,-0.006170618,0.1312931,-2.19989,-0.1721566,-0.0839073,-2.259516
-0.1132623,0.4547768,-1.794953,0.01419881,0.2456526,-1.93032,-0.006170618,0.1312931,-2.19989,-0.1721566,-0.0839073,-2.259516
-0.1289204,0.4576079,-1.801205,0.006150171,0.2481005,-1.930818,-0.00785984,0.1358515,-2.200101,-0.1731198,-0.07890195,-2.26328
-0.1289204,0.4576079,-1.801205,0.006150171,0.2481005,-1.930818,-0.00785984,0.1358515,-2.200101,-0.1731198,-0.07890195,-2.26328
-0.1441085,0.4596648,-1.804619,-0.004739143,0.2487901,-1.930261,-0.008041393,0.1447845,-2.203404,-0.1766536,-0.06715678,-2.267186
-0.1441085,0.4596648,-1.804619,-0.004739143,0.2487901,-1.930261,-0.008041393,0.1447845,-2.203404,-0.1766536,-0.06715678,-2.267186
-0.1441085,0.4596648,-1.804619,-0.004739143,0.2487901,-1.930261,-0.008041393,0.1447845,-2.203404,-0.1766536,-0.06715678,-2.267186
-0.1662313,0.4525923,-1.813276,-0.01789565,0.2475499,-1.934329,-0.007399827,0.1481583,-2.204319,-0.1770944,-0.06372739,-2.265407
-0.1662313,0.4525923,-1.813276,-0.01789565,0.2475499,-1.934329,-0.007399827,0.1481583,-2.204319,-0.1770944,-0.06372739,-2.265407
-0.1964426,0.443823,-1.824039,-0.03452912,0.2436095,-1.936331,-0.005953488,0.157536,-2.209565,-0.1760595,-0.05572858,-2.264315
-0.1964426,0.443823,-1.824039,-0.03452912,0.2436095,-1.936331,-0.005953488,0.157536,-2.209565,-0.1760595,-0.05572858,-2.264315
-0.1964426,0.443823,-1.824039,-0.03452912,0.2436095,-1.936331,-0.005953488,0.157536,-2.209565,-0.1760595,-0.05572858,-2.264315
-0.1964426,0.443823,-1.824039,-0.03452912,0.2436095,-1.936331,-0.005953488,0.157536,-2.209565,-0.1760595,-0.05572858,-2.264315
-0.1964426,0.443823,-1.824039,-0.03452912,0.2436095,-1.936331,-0.005953488,0.157536,-2.209565,-0.1760595,-0.05572858,-2.264315
-0.1964426,0.443823,-1.824039,-0.03452912,0.2436095,-1.936331,-0.005953488,0.157536,-2.209565,-0.1760595,-0.05572858,-2.264315
-0.2254652,0.4289521,-1.836372,-0.0522399,0.2331925,-1.940296,-0.007583874,0.1599617,-2.210573,-0.1775318,-0.0534333,-2.265403
-0.2254652,0.4289521,-1.836372,-0.0522399,0.2331925,-1.940296,-0.007583874,0.1599617,-2.210573,-0.1775318,-0.0534333,-2.265403
-0.2585905,0.3952179,-1.851,-0.06524426,0.2179852,-1.950059,-0.01293167,0.1508823,-2.208007,-0.1797842,-0.06459543,-2.264147
-0.2585905,0.3952179,-1.851,-0.06524426,0.2179852,-1.950059,-0.01293167,0.1508823,-2.208007,-0.1797842,-0.06459543,-2.264147
-0.3253532,0.3168781,-1.882017,-0.09942487,0.1772586,-1.957614,0.003674132,0.1830509,-2.221262,-0.1816409,-0.02071931,-2.252487
-0.3253532,0.3168781,-1.882017,-0.09942487,0.1772586,-1.957614,0.003674132,0.1830509,-2.221262,-0.1816409,-0.02071931,-2.252487
-0.3253532,0.3168781,-1.882017,-0.09942487,0.1772586,-1.957614,0.003674132,0.1830509,-2.221262,-0.1816409,-0.02071931,-2.252487
-0.3253532,0.3168781,-1.882017,-0.09942487,0.1772586,-1.957614,0.003674132,0.1830509,-2.221262,-0.1816409,-0.02071931,-2.252487
-0.3823334,0.1547428,-1.932528,-0.1088065,0.1125705,-1.98915,0.01564613,0.2048725,-2.224401,-0.1766045,0.005576724,-2.250988
-0.3823334,0.1547428,-1.932528,-0.1088065,0.1125705,-1.98915,0.01564613,0.2048725,-2.224401,-0.1766045,0.005576724,-2.250988
-0.3823334,0.1547428,-1.932528,-0.1088065,0.1125705,-1.98915,0.01564613,0.2048725,-2.224401,-0.1766045,0.005576724,-2.250988
-0.3823334,0.1547428,-1.932528,-0.1088065,0.1125705,-1.98915,0.01564613,0.2048725,-2.224401,-0.1766045,0.005576724,-2.250988
-0.3853062,0.06648561,-1.955658,-0.1053772,0.07805049,-2.005681,0.01776463,0.2056408,-2.225322,-0.176787,0.007782488,-2.245513
-0.3853062,0.06648561,-1.955658,-0.1053772,0.07805049,-2.005681,0.01776463,0.2056408,-2.225322,-0.176787,0.007782488,-2.245513
-0.3798951,-0.01136312,-1.974722,-0.1029129,0.04467002,-2.022563,0.0195547,0.2015087,-2.224935,-0.1752387,0.00364542,-2.242955
-0.3798951,-0.01136312,-1.974722,-0.1029129,0.04467002,-2.022563,0.0195547,0.2015087,-2.224935,-0.1752387,0.00364542,-2.242955
-0.3537151,-0.09165333,-1.995528,-0.0930243,0.01723869,-2.041662,0.02003561,0.2011962,-2.227182,-0.1757538,0.003838519,-2.238575
-0.3537151,-0.09165333,-1.995528,-0.0930243,0.01723869,-2.041662,0.02003561,0.2011962,-2.227182,-0.1757538,0.003838519,-2.238575
-0.322007,-0.1577915,-1.998914,-0.07863645,-0.0118521,-2.058645,0.02217162,0.2040002,-2.233473,-0.1673716,0.0004524001,-2.235032
-0.322007,-0.1577915,-1.998914,-0.07863645,-0.0118521,-2.058645,0.02217162,0.2040002,-2.233473,-0.1673716,0.0004524001,-2.235032
-0.322007,-0.1577915,-1.998914,-0.07863645,-0.0118521,-2.058645,0.02217162,0.2040002,-2.233473,-0.1673716,0.0004524001,-2.235032
-0.322007,-0.1577915,-1.998914,-0.07863645,-0.0118521,-2.058645,0.02217162,0.2040002,-2.233473,-0.1673716,0.0004524001,-2.235032
-0.2408542,-0.2198371,-2.004993,-0.04703423,-0.02037959,-2.081835,0.02600566,0.2107031,-2.242909,-0.1587836,0.002780591,-2.239919
-0.2408542,-0.2198371,-2.004993,-0.04703423,-0.02037959,-2.081835,0.02600566,0.2107031,-2.242909,-0.1587836,0.002780591,-2.239919
-0.1655742,-0.2673104,-2.009536,-0.01512233,-0.03639523,-2.100104,0.02932077,0.2160659,-2.25281,-0.1506707,0.004096793,-2.245013
-0.1655742,-0.2673104,-2.009536,-0.01512233,-0.03639523,-2.100104,0.02932077,0.2160659,-2.25281,-0.1506707,0.004096793,-2.245013
-0.0838267,-0.2840739,-2.017345,0.02288966,-0.03560232,-2.124208,0.03065398,0.2088639,-2.257129,-0.1518347,-0.00078279,-2.244752
-0.0838267,-0.2840739,-2.017345,0.02288966,-0.03560232,-2.124208,0.03065398,0.2088639,-2.257129,-0.1518347,-0.00078279,-2.244752
-0.02037742,-0.2918059,-2.004553,0.0458169,-0.04715053,-2.140891,0.02709447,0.2144796,-2.26005,-0.1559679,0.005139838,-2.250813
-0.02037742,-0.2918059,-2.004553,0.0458169,-0.04715053,-2.140891,0.02709447,0.2144796,-2.26005,-0.1559679,0.005139838,-2.250813
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.03142331,-0.302121,-1.98251,0.06841628,-0.06428331,-2.144215,0.02202653,0.2068295,-2.254649,-0.1659401,0.00182382,-2.247624
0.09824723,-0.2997465,-1.948769,0.1166777,-0.07157683,-2.139908,0.02070628,0.2076596,-2.256195,-0.1677746,0.003051929,-2.250445
0.09824723,-0.2997465,-1.948769,0.1166777,-0.07157683,-2.139908,0.02070628,0.2076596,-2.256195,-0.1677746,0.003051929,-2.250445
0.1720794,-0.2707774,-1.939132,0.1491898,-0.05160622,-2.144108,0.02012108,0.2111347,-2.258906,-0.1695181,0.007659486,-2.251261
0.1720794,-0.2707774,-1.939132,0.1491898,-0.05160622,-2.144108,0.02012108,0.2111347,-2.258906,-0.1695181,0.007659486,-2.251261
0.2813595,-0.1783131,-1.903968,0.192927,-0.01750957,-2.134957,0.01799782,0.2087036,-2.259344,-0.1730217,0.006455868,-2.254056
0.2813595,-0.1783131,-1.903968,0.192927,-0.01750957,-2.134957,0.01799782,0.2087036,-2.259344,-0.1730217,0.006455868,-2.254056
0.3464554,-0.0934241,-1.876919,0.2223262,0.01265517,-2.120628,0.01585365,0.204131,-2.254385,-0.1753806,0.002039321,-2.255606
0.3464554,-0.0934241,-1.876919,0.2223262,0.01265517,-2.120628,0.01585365,0.204131,-2.254385,-0.1753806,0.002039321,-2.255606
0.3464554,-0.0934241,-1.876919,0.2223262,0.01265517,-2.120628,0.01585365,0.204131,-2.254385,-0.1753806,0.002039321,-2.255606
0.3464554,-0.0934241,-1.876919,0.2223262,0.01265517,-2.120628,0.01585365,0.204131,-2.254385,-0.1753806,0.002039321,-2.255606
0.3777361,-0.02625999,-1.874679,0.2334321,0.04400851,-2.121241,0.01487162,0.2061265,-2.254468,-0.176677,0.004304421,-2.254765
0.3777361,-0.02625999,-1.874679,0.2334321,0.04400851,-2.121241,0.01487162,0.2061265,-2.254468,-0.176677,0.004304421,-2.254765
0.4092423,0.05103344,-1.872691,0.2390525,0.07797065,-2.109785,0.01313479,0.2092404,-2.253983,-0.1783331,0.00733278,-2.254684
0.4092423,0.05103344,-1.872691,0.2390525,0.07797065,-2.109785,0.01313479,0.2092404,-2.253983,-0.1783331,0.00733278,-2.254684
0.427393,0.1351152,-1.858985,0.2497438,0.1056715,-2.088465,0.01393726,0.2102819,-2.253131,-0.1776067,0.008447839,-2.254517
0.427393,0.1351152,-1.858985,0.2497438,0.1056715,-2.088465,0.01393726,0.2102819,-2.253131,-0.1776067,0.008447839,-2.254517
0.4306608,0.2029256,-1.858956,0.2501918,0.132019,-2.074162,0.01246902,0.2098263,-2.251581,-0.1788453,0.007784256,-2.254031
0.4306608,0.2029256,-1.858956,0.2501918,0.132019,-2.074162,0.01246902,0.2098263,-2.251581,-0.1788453,0.007784256,-2.254031
0.4306608,0.2029256,-1.858956,0.2501918,0.132019,-2.074162,0.01246902,0.2098263,-2.251581,-0.1788453,0.007784256,-2.254031
0.4306608,0.2029256,-1.858956,0.2501918,0.132019,-2.074162,0.01246902,0.2098263,-2.251581,-0.1788453,0.007784256,-2.254031
0.4208491,0.2661575,-1.858951,0.2458277,0.15949,-2.061682,0.01595251,0.2055236,-2.248277,-0.1747365,0.002972625,-2.253925
0.4208491,0.2661575,-1.858951,0.2458277,0.15949,-2.061682,0.01595251,0.2055236,-2.248277,-0.1747365,0.002972625,-2.253925
0.4208491,0.2661575,-1.858951,0.2458277,0.15949,-2.061682,0.01595251,0.2055236,-2.248277,-0.1747365,0.002972625,-2.253925
0.4208491,0.2661575,-1.858951,0.2458277,0.15949,-2.061682,0.01595251,0.2055236,-2.248277,-0.1747365,0.002972625,-2.253925
0.4051505,0.3311659,-1.85307,0.242997,0.1873537,-2.043243,0.01625441,0.2110183,-2.249604,-0.1744122,0.008408158,-2.251684
0.4051505,0.3311659,-1.85307,0.242997,0.1873537,-2.043243,0.01625441,0.2110183,-2.249604,-0.1744122,0.008408158,-2.251684
0.3442812,0.414992,-1.834567,0.2309243,0.2273334,-2.018622,0.01883483,0.2064595,-2.250025,-0.169565,0.001718757,-2.248972
0.3442812,0.414992,-1.834567,0.2309243,0.2273334,-2.018622,0.01883483,0.2064595,-2.250025,-0.169565,0.001718757,-2.248972
0.2900106,0.4651913,-1.826858,0.2116109,0.2514011,-1.996385,0.01925326,0.2132211,-2.250423,-0.1689827,0.008312918,-2.249617
0.2900106,0.4651913,-1.826858,0.2116109,0.2514011,-1.996385,0.01925326,0.2132211,-2.250423,-0.1689827,0.008312918,-2.249617
0.2324754,0.4903089,-1.816867,0.1965758,0.2665563,-1.984944,0.02012456,0.212438,-2.244159,-0.1674896,0.007014666,-2.248653
0.2324754,0.4903089,-1.816867,0.1965758,0.2665563,-1.984944,0.02012456,0.212438,-2.244159,-0.1674896,0.007014666,-2.248653
0.178016,0.4895059,-1.802696,0.1711747,0.2681915,-1.97881,0.01944115,0.2153183,-2.244729,-0.1684372,0.01011268,-2.248627
0.178016,0.4895059,-1.802696,0.1711747,0.2681915,-1.97881,0.01944115,0.2153183,-2.244729,-0.1684372,0.01011268,-2.248627
0.178016,0.4895059,-1.802696,0.1711747,0.2681915,-1.97881,0.01944115,0.2153183,-2.244729,-0.1684372,0.01011268,-2.248627
0.178016,0.4895059,-1.802696,0.1711747,0.2681915,-1.97881,0.01944115,0.2153183,-2.244729,-0.1684372,0.01011268,-2.248627
0.1226423,0.4977607,-1.794152,0.1443319,0.2744155,-1.966886,0.02116502,0.2138074,-2.246036,-0.1683309,0.01006582,-2.248365
0.1226423,0.4977607,-1.794152,0.1443319,0.2744155,-1.966886,0.02116502,0.2138074,-2.246036,-0.1683309,0.01006582,-2.248365
0.1226423,0.4977607,-1.794152,0.1443319,0.2744155,-1.966886,0.02116502,0.2138074,-2.246036,-0.1683309,0.01006582,-2.248365
0.1226423,0.4977607,-1.794152,0.1443319,0.2744155,-1.966886,0.02116502,0.2138074,-2.246036,-0.1683309,0.01006582,-2.248365
0.06955013,0.4938926,-1.792537,0.1252481,0.2743371,-1.962195,0.02092253,0.2124975,-2.247683,-0.1692544,0.00937362,-2.248277
0.06955013,0.4938926,-1.792537,0.1252481,0.2743371,-1.962195,0.02092253,0.2124975,-2.247683,-0.1692544,0.00937362,-2.248277
0.06955013,0.4938926,-1.792537,0.1252481,0.2743371,-1.962195,0.02092253,0.2124975,-2.247683,-0.1692544,0.00937362,-2.248277
0.0227519,0.5018039,-1.809018,0.1041138,0.2755031,-1.953473,0.02302813,0.2055646,-2.247434,-0.1671162,0.002421301,-2.246606
0.0227519,0.5018039,-1.809018,0.1041138,0.2755031,-1.953473,0.02302813,0.2055646,-2.247434,-0.1671162,0.002421301,-2.246606
-0.04002993,0.4952379,-1.814526,0.06891379,0.2709502,-1.941609,0.01144703,0.2269768,-2.251153,-0.1735212,0.01918999,-2.254568
-0.04002993,0.4952379,-1.814526,0.06891379,0.2709502,-1.941609,0.01144703,0.2269768,-2.251153,-0.1735212,0.01918999,-2.254568
-0.04002993,0.4952379,-1.814526,0.06891379,0.2709502,-1.941609,0.01144703,0.2269768,-2.251153,-0.1735212,0.01918999,-2.254568
-0.04002993,0.4952379,-1.814526,0.06891379,0.2709502,-1.941609,0.01144703,0.2269768,-2.251153,-0.1735212,0.01918999,-2.254568
-0.08221214,0.4809259,-1.814343,0.04620956,0.2624085,-1.933105,0.01285185,0.2352915,-2.245948,-0.1712616,0.02730146,-2.260786
-0.08221214,0.4809259,-1.814343,0.04620956,0.2624085,-1.933105,0.01285185,0.2352915,-2.245948,-0.1712616,0.02730146,-2.260786
-0.1040167,0.4663985,-1.805463,0.03065468,0.2541444,-1.927863,0.01375287,0.2325918,-2.245267,-0.1695273,0.02401181,-2.263076
-0.1040167,0.4663985,-1.805463,0.03065468,0.2541444,-1.927863,0.01375287,0.2325918,-2.245267,-0.1695273,0.02401181,-2.263076
-0.1245187,0.4537118,-1.802717,0.02269397,0.2474465,-1.923631,0.01415071,0.2146975,-2.246091,-0.165306,0.002836681,-2.263242
-0.1245187,0.4537118,-1.802717,0.02269397,0.2474465,-1.923631,0.01415071,0.2146975,-2.246091,-0.165306,0.002836681,-2.263242
