Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.1652057,-0.2804679,-2.02779,-0.01219269,-0.04535922,-2.096663,0.01988287,0.2108354,-2.238997,-0.1690674,0.006617742,-2.238582
-0.1652057,-0.2804679,-2.02779,-0.01219269,-0.04535922,-2.096663,0.01988287,0.2108354,-2.238997,-0.1690674,0.006617742,-2.238582
-0.1652057,-0.2804679,-2.02779,-0.01219269,-0.04535922,-2.096663,0.01988287,0.2108354,-2.238997,-0.1690674,0.006617742,-2.238582
-0.1652057,-0.2804679,-2.02779,-0.01219269,-0.04535922,-2.096663,0.01988287,0.2108354,-2.238997,-0.1690674,0.006617742,-2.238582
-0.1112585,-0.310448,-2.040621,0.01832461,-0.06016007,-2.115813,0.01893077,0.2137632,-2.24465,-0.1690583,0.008645814,-2.242058
-0.1112585,-0.310448,-2.040621,0.01832461,-0.06016007,-2.115813,0.01893077,0.2137632,-2.24465,-0.1690583,0.008645814,-2.242058
-0.1112585,-0.310448,-2.040621,0.01832461,-0.06016007,-2.115813,0.01893077,0.2137632,-2.24465,-0.1690583,0.008645814,-2.242058
-0.1112585,-0.310448,-2.040621,0.01832461,-0.06016007,-2.115813,0.01893077,0.2137632,-2.24465,-0.1690583,0.008645814,-2.242058
-0.04027014,-0.3311433,-2.027297,0.05203248,-0.07382681,-2.133359,0.01808929,0.2130982,-2.241857,-0.1694129,0.007517195,-2.239484
-0.04027014,-0.3311433,-2.027297,0.05203248,-0.07382681,-2.133359,0.01808929,0.2130982,-2.241857,-0.1694129,0.007517195,-2.239484
0.03021172,-0.3414226,-2.017327,0.08109605,-0.08135552,-2.149791,0.0177163,0.2136735,-2.24429,-0.1698273,0.008235538,-2.237701
0.03021172,-0.3414226,-2.017327,0.08109605,-0.08135552,-2.149791,0.0177163,0.2136735,-2.24429,-0.1698273,0.008235538,-2.237701
0.03021172,-0.3414226,-2.017327,0.08109605,-0.08135552,-2.149791,0.0177163,0.2136735,-2.24429,-0.1698273,0.008235538,-2.237701
0.03021172,-0.3414226,-2.017327,0.08109605,-0.08135552,-2.149791,0.0177163,0.2136735,-2.24429,-0.1698273,0.008235538,-2.237701
0.1512119,-0.3225002,-1.988203,0.1333178,-0.07498147,-2.15248,0.01656506,0.2101238,-2.244465,-0.1719119,0.005554291,-2.237117
0.1512119,-0.3225002,-1.988203,0.1333178,-0.07498147,-2.15248,0.01656506,0.2101238,-2.244465,-0.1719119,0.005554291,-2.237117
0.2284536,-0.274693,-1.959145,0.1704078,-0.05013051,-2.150093,0.01711675,0.21058,-2.246443,-0.1706641,0.005368066,-2.239131
0.2284536,-0.274693,-1.959145,0.1704078,-0.05013051,-2.150093,0.01711675,0.21058,-2.246443,-0.1706641,0.005368066,-2.239131
0.289315,-0.214077,-1.926612,0.1929533,-0.02612473,-2.138669,0.01616851,0.2061397,-2.241778,-0.174645,0.003676465,-2.237671
0.289315,-0.214077,-1.926612,0.1929533,-0.02612473,-2.138669,0.01616851,0.2061397,-2.241778,-0.174645,0.003676465,-2.237671
0.3444957,-0.1380489,-1.90373,0.2126094,0.006325902,-2.126619,0.01282584,0.2087817,-2.245169,-0.1785527,0.006860015,-2.240245
0.3444957,-0.1380489,-1.90373,0.2126094,0.006325902,-2.126619,0.01282584,0.2087817,-2.245169,-0.1785527,0.006860015,-2.240245
0.3444957,-0.1380489,-1.90373,0.2126094,0.006325902,-2.126619,0.01282584,0.2087817,-2.245169,-0.1785527,0.006860015,-2.240245
0.3444957,-0.1380489,-1.90373,0.2126094,0.006325902,-2.126619,0.01282584,0.2087817,-2.245169,-0.1785527,0.006860015,-2.240245
0.380304,-0.06043469,-1.858955,0.2373818,0.03374171,-2.103284,0.01239305,0.2026968,-2.236745,-0.1800406,0.002087507,-2.245445
0.380304,-0.06043469,-1.858955,0.2373818,0.03374171,-2.103284,0.01239305,0.2026968,-2.236745,-0.1800406,0.002087507,-2.245445
0.380304,-0.06043469,-1.858955,0.2373818,0.03374171,-2.103284,0.01239305,0.2026968,-2.236745,-0.1800406,0.002087507,-2.245445
0.380304,-0.06043469,-1.858955,0.2373818,0.03374171,-2.103284,0.01239305,0.2026968,-2.236745,-0.1800406,0.002087507,-2.245445
0.380304,-0.06043469,-1.858955,0.2373818,0.03374171,-2.103284,0.01239305,0.2026968,-2.236745,-0.1800406,0.002087507,-2.245445
0.4049836,0.01262088,-1.844803,0.2469074,0.05649111,-2.090495,0.01019664,0.2042359,-2.238062,-0.1827615,0.003916263,-2.243865
0.4049836,0.01262088,-1.844803,0.2469074,0.05649111,-2.090495,0.01019664,0.2042359,-2.238062,-0.1827615,0.003916263,-2.243865
0.4049836,0.01262088,-1.844803,0.2469074,0.05649111,-2.090495,0.01019664,0.2042359,-2.238062,-0.1827615,0.003916263,-2.243865
0.4049836,0.01262088,-1.844803,0.2469074,0.05649111,-2.090495,0.01019664,0.2042359,-2.238062,-0.1827615,0.003916263,-2.243865
0.4223342,0.09068173,-1.832889,0.2514456,0.08142298,-2.068647,0.01142297,0.2023337,-2.237004,-0.1812649,0.00170467,-2.243158
0.4223342,0.09068173,-1.832889,0.2514456,0.08142298,-2.068647,0.01142297,0.2023337,-2.237004,-0.1812649,0.00170467,-2.243158
0.4172478,0.2103247,-1.823529,0.2455768,0.1276094,-2.037293,0.009835667,0.2057852,-2.237713,-0.183065,0.005339909,-2.242125
0.4172478,0.2103247,-1.823529,0.2455768,0.1276094,-2.037293,0.009835667,0.2057852,-2.237713,-0.183065,0.005339909,-2.242125
0.4172478,0.2103247,-1.823529,0.2455768,0.1276094,-2.037293,0.009835667,0.2057852,-2.237713,-0.183065,0.005339909,-2.242125
0.4172478,0.2103247,-1.823529,0.2455768,0.1276094,-2.037293,0.009835667,0.2057852,-2.237713,-0.183065,0.005339909,-2.242125
0.3928362,0.2859798,-1.81291,0.235138,0.1608204,-2.016511,0.0132893,0.2052429,-2.236337,-0.1793491,0.004567913,-2.2427
0.3928362,0.2859798,-1.81291,0.235138,0.1608204,-2.016511,0.0132893,0.2052429,-2.236337,-0.1793491,0.004567913,-2.2427
0.3928362,0.2859798,-1.81291,0.235138,0.1608204,-2.016511,0.0132893,0.2052429,-2.236337,-0.1793491,0.004567913,-2.2427
0.3928362,0.2859798,-1.81291,0.235138,0.1608204,-2.016511,0.0132893,0.2052429,-2.236337,-0.1793491,0.004567913,-2.2427
0.3552763,0.348689,-1.795167,0.222068,0.1956629,-1.997277,0.01347005,0.2088531,-2.237356,-0.1791955,0.008162978,-2.242524
0.3552763,0.348689,-1.795167,0.222068,0.1956629,-1.997277,0.01347005,0.2088531,-2.237356,-0.1791955,0.008162978,-2.242524
0.3123175,0.3965985,-1.78043,0.2068729,0.2193648,-1.978248,0.01604474,0.2088153,-2.236582,-0.1772661,0.008726787,-2.241253
0.3123175,0.3965985,-1.78043,0.2068729,0.2193648,-1.978248,0.01604474,0.2088153,-2.236582,-0.1772661,0.008726787,-2.241253
0.3123175,0.3965985,-1.78043,0.2068729,0.2193648,-1.978248,0.01604474,0.2088153,-2.236582,-0.1772661,0.008726787,-2.241253
0.3123175,0.3965985,-1.78043,0.2068729,0.2193648,-1.978248,0.01604474,0.2088153,-2.236582,-0.1772661,0.008726787,-2.241253
0.2336624,0.4507296,-1.763607,0.1790538,0.2486433,-1.952879,0.01817833,0.2090299,-2.233944,-0.1751512,0.009017836,-2.240655
0.2336624,0.4507296,-1.763607,0.1790538,0.2486433,-1.952879,0.01817833,0.2090299,-2.233944,-0.1751512,0.009017836,-2.240655
0.1669133,0.4750157,-1.759187,0.1543303,0.261624,-1.943182,0.02001452,0.2098274,-2.234206,-0.173793,0.01025026,-2.240158
0.1669133,0.4750157,-1.759187,0.1543303,0.261624,-1.943182,0.02001452,0.2098274,-2.234206,-0.173793,0.01025026,-2.240158
0.1063027,0.4644209,-1.754361,0.1275097,0.2582425,-1.946592,0.01900216,0.2095941,-2.235806,-0.174643,0.009858754,-2.241781
0.1063027,0.4644209,-1.754361,0.1275097,0.2582425,-1.946592,0.01900216,0.2095941,-2.235806,-0.174643,0.009858754,-2.241781
0.1063027,0.4644209,-1.754361,0.1275097,0.2582425,-1.946592,0.01900216,0.2095941,-2.235806,-0.174643,0.009858754,-2.241781
0.1063027,0.4644209,-1.754361,0.1275097,0.2582425,-1.946592,0.01900216,0.2095941,-2.235806,-0.174643,0.009858754,-2.241781
0.0458343,0.4707324,-1.758645,0.1045914,0.2629225,-1.935692,0.02087669,0.2127995,-2.23935,-0.1730346,0.01327103,-2.243016
0.0458343,0.4707324,-1.758645,0.1045914,0.2629225,-1.935692,0.02087669,0.2127995,-2.23935,-0.1730346,0.01327103,-2.243016
-0.0006582788,0.4711645,-1.763212,0.0817138,0.2602742,-1.926469,0.01967907,0.2149278,-2.243655,-0.1743764,0.01552496,-2.242622
-0.0006582788,0.4711645,-1.763212,0.0817138,0.2602742,-1.926469,0.01967907,0.2149278,-2.243655,-0.1743764,0.01552496,-2.242622
-0.0006582788,0.4711645,-1.763212,0.0817138,0.2602742,-1.926469,0.01967907,0.2149278,-2.243655,-0.1743764,0.01552496,-2.242622
-0.0006582788,0.4711645,-1.763212,0.0817138,0.2602742,-1.926469,0.01967907,0.2149278,-2.243655,-0.1743764,0.01552496,-2.242622
-0.08311789,0.4515851,-1.769965,0.04328868,0.2492368,-1.920373,0.006431052,0.2559859,-2.250584,-0.1632081,0.03565108,-2.253907
-0.08311789,0.4515851,-1.769965,0.04328868,0.2492368,-1.920373,0.006431052,0.2559859,-2.250584,-0.1632081,0.03565108,-2.253907
-0.08311789,0.4515851,-1.769965,0.04328868,0.2492368,-1.920373,0.006431052,0.2559859,-2.250584,-0.1632081,0.03565108,-2.253907
-0.08311789,0.4515851,-1.769965,0.04328868,0.2492368,-1.920373,0.006431052,0.2559859,-2.250584,-0.1632081,0.03565108,-2.253907
-0.08311789,0.4515851,-1.769965,0.04328868,0.2492368,-1.920373,0.006431052,0.2559859,-2.250584,-0.1624263,0.02297198,-2.257109
-0.1052995,0.434756,-1.773116,0.03493977,0.2383271,-1.920713,0.009347541,0.2417337,-2.251374,-0.1624263,0.02297198,-2.257109
-0.1052995,0.434756,-1.773116,0.03493977,0.2383271,-1.920713,0.009347541,0.2417337,-2.251374,-0.1624263,0.02297198,-2.257109
-0.1213886,0.4289975,-1.769921,0.02844051,0.2356816,-1.915987,0.01108536,0.2247349,-2.250882,-0.1625583,0.00740615,-2.25682
-0.1213886,0.4289975,-1.769921,0.02844051,0.2356816,-1.915987,0.01108536,0.2247349,-2.250882,-0.1625583,0.00740615,-2.25682
-0.1306818,0.416349,-1.7718,0.02585123,0.2287824,-1.916568,0.01349383,0.2118717,-2.243889,-0.1615878,-0.004026734,-2.25598
