Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.2577183,0.372595,-1.870877,-0.05800624,0.1970236,-1.95088,-0.04871294,0.1762968,-2.198162,-0.1874512,-0.05627327,-2.26195
-0.2577183,0.372595,-1.870877,-0.05800624,0.1970236,-1.95088,-0.04871294,0.1762968,-2.198162,-0.1874512,-0.05627327,-2.26195
-0.2577183,0.372595,-1.870877,-0.05800624,0.1970236,-1.95088,-0.04871294,0.1762968,-2.198162,-0.1874512,-0.05627327,-2.26195
-0.2926929,0.3268048,-1.884939,-0.07342587,0.1765281,-1.958896,-0.009510389,0.1970094,-2.230017,-0.1879529,-0.01218881,-2.24894
-0.2926929,0.3268048,-1.884939,-0.07342587,0.1765281,-1.958896,-0.009510389,0.1970094,-2.230017,-0.1879529,-0.01218881,-2.24894
-0.3252372,0.2784189,-1.904156,-0.08410773,0.1558634,-1.968369,0.008802718,0.2018633,-2.23772,-0.1813654,0.0002319752,-2.252183
-0.3252372,0.2784189,-1.904156,-0.08410773,0.1558634,-1.968369,0.008802718,0.2018633,-2.23772,-0.1813654,0.0002319752,-2.252183
-0.3522917,0.2238778,-1.92598,-0.09206527,0.1356743,-1.981754,0.01452404,0.2096834,-2.233305,-0.1771538,0.009235634,-2.253543
-0.3522917,0.2238778,-1.92598,-0.09206527,0.1356743,-1.981754,0.01452404,0.2096834,-2.233305,-0.1771538,0.009235634,-2.253543
-0.3731205,0.1480535,-1.952121,-0.09644885,0.1085723,-1.994313,0.01544136,0.2110607,-2.231685,-0.1768718,0.01089597,-2.250584
-0.3731205,0.1480535,-1.952121,-0.09644885,0.1085723,-1.994313,0.01544136,0.2110607,-2.231685,-0.1768718,0.01089597,-2.250584
-0.3731205,0.1480535,-1.952121,-0.09644885,0.1085723,-1.994313,0.01544136,0.2110607,-2.231685,-0.1768718,0.01089597,-2.250584
-0.3731205,0.1480535,-1.952121,-0.09644885,0.1085723,-1.994313,0.01544136,0.2110607,-2.231685,-0.1768718,0.01089597,-2.250584
-0.38238,0.07836252,-1.970192,-0.0969431,0.07360507,-2.005018,0.01606291,0.210041,-2.232294,-0.1773111,0.01049224,-2.246598
-0.38238,0.07836252,-1.970192,-0.0969431,0.07360507,-2.005018,0.01606291,0.210041,-2.232294,-0.1773111,0.01049224,-2.246598
-0.3725981,0.005374052,-1.990216,-0.08922619,0.04476555,-2.025054,0.01568574,0.2070015,-2.232764,-0.1789209,0.008298196,-2.240397
-0.3725981,0.005374052,-1.990216,-0.08922619,0.04476555,-2.025054,0.01568574,0.2070015,-2.232764,-0.1789209,0.008298196,-2.240397
-0.337272,-0.08089181,-2.007293,-0.07384238,0.02337407,-2.049993,0.01433929,0.206218,-2.231704,-0.1805772,0.007679253,-2.233841
-0.337272,-0.08089181,-2.007293,-0.07384238,0.02337407,-2.049993,0.01433929,0.206218,-2.231704,-0.1805772,0.007679253,-2.233841
-0.3224937,-0.1311479,-2.014637,-0.06299108,-0.009198029,-2.066166,0.01341282,0.2040723,-2.232231,-0.1794067,0.003556054,-2.237006
-0.3224937,-0.1311479,-2.014637,-0.06299108,-0.009198029,-2.066166,0.01341282,0.2040723,-2.232231,-0.1794067,0.003556054,-2.237006
-0.2558647,-0.204376,-2.026603,-0.03836999,-0.024161,-2.088773,0.01661584,0.2118352,-2.244342,-0.1727076,0.008024299,-2.241473
-0.2558647,-0.204376,-2.026603,-0.03836999,-0.024161,-2.088773,0.01661584,0.2118352,-2.244342,-0.1727076,0.008024299,-2.241473
-0.1735274,-0.2483787,-2.038771,-0.007317653,-0.02437651,-2.11603,0.02315512,0.214643,-2.251595,-0.1582339,0.004122488,-2.240289
-0.1735274,-0.2483787,-2.038771,-0.007317653,-0.02437651,-2.11603,0.02315512,0.214643,-2.251595,-0.1582339,0.004122488,-2.240289
-0.09166534,-0.2850487,-2.046341,0.01887113,-0.03252045,-2.136301,0.02034842,0.2079239,-2.253447,-0.1629006,-0.001182058,-2.243665
-0.09166534,-0.2850487,-2.046341,0.01887113,-0.03252045,-2.136301,0.02034842,0.2079239,-2.253447,-0.1629006,-0.001182058,-2.243665
-0.09166534,-0.2850487,-2.046341,0.01887113,-0.03252045,-2.136301,0.02034842,0.2079239,-2.253447,-0.1629006,-0.001182058,-2.243665
-0.09166534,-0.2850487,-2.046341,0.01887113,-0.03252045,-2.136301,0.02034842,0.2079239,-2.253447,-0.1629006,-0.001182058,-2.243665
-0.09166534,-0.2850487,-2.046341,0.01887113,-0.03252045,-2.136301,0.02034842,0.2079239,-2.253447,-0.1629006,-0.001182058,-2.243665
-0.02697288,-0.294113,-2.028262,0.04220744,-0.04647652,-2.155654,0.0174802,0.2088618,-2.257863,-0.1660684,-8.91496E-05,-2.249595
-0.02697288,-0.294113,-2.028262,0.04220744,-0.04647652,-2.155654,0.0174802,0.2088618,-2.257863,-0.1660684,-8.91496E-05,-2.249595
0.02908567,-0.3069198,-2.009481,0.06740496,-0.06418313,-2.162744,0.01399499,0.2100057,-2.258829,-0.170909,0.00222855,-2.250801
0.02908567,-0.3069198,-2.009481,0.06740496,-0.06418313,-2.162744,0.01399499,0.2100057,-2.258829,-0.170909,0.00222855,-2.250801
0.02908567,-0.3069198,-2.009481,0.06740496,-0.06418313,-2.162744,0.01306416,0.2060979,-2.253672,-0.1753623,0.001410019,-2.250545
0.09931339,-0.3069948,-1.995564,0.09599818,-0.07297976,-2.169443,0.01306416,0.2060979,-2.253672,-0.1753623,0.001410019,-2.250545
0.09931339,-0.3069948,-1.995564,0.09599818,-0.07297976,-2.169443,0.01306416,0.2060979,-2.253672,-0.1753623,0.001410019,-2.250545
0.1773957,-0.283008,-1.98183,0.1334349,-0.06406014,-2.170722,0.01151959,0.204926,-2.254674,-0.1783534,0.001546652,-2.251811
0.1773957,-0.283008,-1.98183,0.1334349,-0.06406014,-2.170722,0.01151959,0.204926,-2.254674,-0.1783534,0.001546652,-2.251811
0.1773957,-0.283008,-1.98183,0.1334349,-0.06406014,-2.170722,0.01151959,0.204926,-2.254674,-0.1783534,0.001546652,-2.251811
0.1773957,-0.283008,-1.98183,0.1334349,-0.06406014,-2.170722,0.01151959,0.204926,-2.254674,-0.1783534,0.001546652,-2.251811
0.2507197,-0.237049,-1.963556,0.1721894,-0.04403193,-2.166697,0.0106537,0.2048282,-2.251935,-0.1794237,0.00163053,-2.253382
0.2507197,-0.237049,-1.963556,0.1721894,-0.04403193,-2.166697,0.0106537,0.2048282,-2.251935,-0.1794237,0.00163053,-2.253382
0.3139253,-0.1774176,-1.943688,0.2012797,-0.01809945,-2.15695,0.01103168,0.2054345,-2.255439,-0.1803496,0.003470753,-2.253292
0.3139253,-0.1774176,-1.943688,0.2012797,-0.01809945,-2.15695,0.01103168,0.2054345,-2.255439,-0.1803496,0.003470753,-2.253292
0.3139253,-0.1774176,-1.943688,0.2012797,-0.01809945,-2.15695,0.01103168,0.2054345,-2.255439,-0.1803496,0.003470753,-2.253292
0.3139253,-0.1774176,-1.943688,0.2012797,-0.01809945,-2.15695,0.01103168,0.2054345,-2.255439,-0.1803496,0.003470753,-2.253292
0.3726108,-0.1063017,-1.926404,0.2279418,0.01155591,-2.145489,0.009776617,0.2048393,-2.25729,-0.1820811,0.003346738,-2.253139
0.3726108,-0.1063017,-1.926404,0.2279418,0.01155591,-2.145489,0.009776617,0.2048393,-2.25729,-0.1820811,0.003346738,-2.253139
0.4076413,-0.03450355,-1.921951,0.2371315,0.04649798,-2.137769,0.008730375,0.2022434,-2.255891,-0.1831686,0.0007631306,-2.253093
0.4076413,-0.03450355,-1.921951,0.2371315,0.04649798,-2.137769,0.008730375,0.2022434,-2.255891,-0.1831686,0.0007631306,-2.253093
0.4446608,0.110319,-1.914708,0.2471449,0.1013663,-2.108809,0.008957176,0.2069357,-2.256355,-0.1831877,0.005725013,-2.252208
0.4446608,0.110319,-1.914708,0.2471449,0.1013663,-2.108809,0.008957176,0.2069357,-2.256355,-0.1831877,0.005725013,-2.252208
0.4611347,0.2178752,-1.908393,0.2550622,0.1455504,-2.082821,0.00911475,0.211491,-2.257954,-0.1832011,0.01046366,-2.252596
0.4611347,0.2178752,-1.908393,0.2550622,0.1455504,-2.082821,0.00911475,0.211491,-2.257954,-0.1832011,0.01046366,-2.252596
0.4473284,0.3060085,-1.89954,0.2552202,0.180163,-2.063908,0.01049245,0.2155127,-2.257897,-0.1818231,0.01444572,-2.254161
0.4473284,0.3060085,-1.89954,0.2552202,0.180163,-2.063908,0.01049245,0.2155127,-2.257897,-0.1818231,0.01444572,-2.254161
0.4206951,0.3803319,-1.890232,0.2444943,0.2169098,-2.042305,0.01290705,0.216225,-2.256293,-0.1796244,0.01535165,-2.253167
0.4206951,0.3803319,-1.890232,0.2444943,0.2169098,-2.042305,0.01290705,0.216225,-2.256293,-0.1796244,0.01535165,-2.253167
0.4206951,0.3803319,-1.890232,0.2444943,0.2169098,-2.042305,0.01290705,0.216225,-2.256293,-0.1796244,0.01535165,-2.253167
0.4206951,0.3803319,-1.890232,0.2444943,0.2169098,-2.042305,0.01290705,0.216225,-2.256293,-0.1796244,0.01535165,-2.253167
0.3755687,0.4420867,-1.879139,0.2318698,0.2482557,-2.028831,0.01338707,0.209869,-2.25206,-0.1776597,0.007591715,-2.253465
0.3755687,0.4420867,-1.879139,0.2318698,0.2482557,-2.028831,0.01338707,0.209869,-2.25206,-0.1776597,0.007591715,-2.253465
0.3289181,0.4857321,-1.866344,0.2161014,0.2714691,-2.015146,0.01405342,0.2090961,-2.249493,-0.1762675,0.006152686,-2.253475
0.3289181,0.4857321,-1.866344,0.2161014,0.2714691,-2.015146,0.01405342,0.2090961,-2.249493,-0.1762675,0.006152686,-2.253475
0.3289181,0.4857321,-1.866344,0.2161014,0.2714691,-2.015146,0.01405342,0.2090961,-2.249493,-0.1762675,0.006152686,-2.253475
0.2627967,0.5065928,-1.843325,0.1910241,0.2854676,-2.006178,0.01390828,0.2100269,-2.245901,-0.1762196,0.006996792,-2.253179
0.2627967,0.5065928,-1.843325,0.1910241,0.2854676,-2.006178,0.01390828,0.2100269,-2.245901,-0.1762196,0.006996792,-2.253179
0.2019629,0.522473,-1.831506,0.1672811,0.2933076,-1.995852,0.01500378,0.2117388,-2.244625,-0.1756629,0.009230389,-2.252205
0.2019629,0.522473,-1.831506,0.1672811,0.2933076,-1.995852,0.01500378,0.2117388,-2.244625,-0.1756629,0.009230389,-2.252205
0.1380048,0.5409773,-1.825357,0.1476032,0.3032373,-1.979895,0.01392074,0.2119812,-2.242783,-0.1766345,0.009402472,-2.251494
0.1380048,0.5409773,-1.825357,0.1476032,0.3032373,-1.979895,0.01392074,0.2119812,-2.242783,-0.1766345,0.009402472,-2.251494
0.1380048,0.5409773,-1.825357,0.1476032,0.3032373,-1.979895,0.01392074,0.2119812,-2.242783,-0.1766345,0.009402472,-2.251494
0.1380048,0.5409773,-1.825357,0.1476032,0.3032373,-1.979895,0.01392074,0.2119812,-2.242783,-0.1766345,0.009402472,-2.251494
0.07338815,0.5413134,-1.825588,0.1237843,0.3019944,-1.969752,0.01410127,0.210128,-2.24153,-0.1765298,0.007648631,-2.250996
0.07338815,0.5413134,-1.825588,0.1237843,0.3019944,-1.969752,0.01410127,0.210128,-2.24153,-0.1765298,0.007648631,-2.250996
0.006281782,0.5319053,-1.824154,0.09487828,0.2987256,-1.960062,0.01605594,0.2110583,-2.244596,-0.1752288,0.009110758,-2.251961
0.006281782,0.5319053,-1.824154,0.09487828,0.2987256,-1.960062,0.01605594,0.2110583,-2.244596,-0.1752288,0.009110758,-2.251961
-0.03469075,0.5234712,-1.850336,0.07092304,0.285418,-1.955558,0.02153702,0.2117198,-2.247802,-0.1673459,0.007463826,-2.250619
-0.03469075,0.5234712,-1.850336,0.07092304,0.285418,-1.955558,0.02153702,0.2117198,-2.247802,-0.1673459,0.007463826,-2.250619
-0.03469075,0.5234712,-1.850336,0.07092304,0.285418,-1.955558,0.02153702,0.2117198,-2.247802,-0.1673459,0.007463826,-2.250619
-0.03469075,0.5234712,-1.850336,0.07092304,0.285418,-1.955558,0.02153702,0.2117198,-2.247802,-0.1673459,0.007463826,-2.250619
-0.06944606,0.5055149,-1.859995,0.05201181,0.2706746,-1.95081,0.006933214,0.2320515,-2.255408,-0.1725781,0.01960321,-2.25604
