-0.616899967,3.337396622,-1.340766191
-0.639948964,3.601675034,-1.340610027
-0.879579365,4.016204834,-1.267198324
-0.931768596,4.133382797,-1.209111691
-0.891852796,4.459377289,-1.23543942
-0.85004288,4.442995071,-1.461586356
-0.81137383,4.51795578,-1.298972845
-0.805979908,4.894742966,-0.992267191
-0.654329479,5.187673569,-0.91389823
-0.422385961,5.324226379,-0.977792799
-0.225659594,5.210737228,-0.983071387
-0.09259104,4.999961853,-0.876684844
0.1712998,4.497764587,-0.446159065
0.322334647,4.264677048,-0.259566545
0.50076133,3.617721319,0.157388926
0.474249959,3.382791281,0.326429009
0.424152404,2.821216345,0.553990185
