-0.497514129,2.988687515,-1.216462374
-0.458005339,3.447870255,-1.183843493
-0.404923469,3.638856888,-1.113149524
-0.260587513,4.001207352,-0.97087574
-0.232807666,4.137592316,-0.873818874
-0.244962096,4.563486099,-0.880302131
-0.061175026,4.704547882,-0.880553365
0.145812705,4.640256882,-0.625137746
0.286380947,4.467933655,-0.293240488
0.369737089,4.162698746,0.412786156
0.340460837,3.792226553,0.86981225
0.37043345,3.461534262,0.874176562
0.281341612,2.96359992,1.053758621
0.155759364,2.807189941,1.090126514
-0.063462295,2.361818314,1.210397601
-0.075586826,2.170877457,1.240887642
