1.0838649272918701,0.44936347007751465,-2.857583999633789,-2.440371513366699,0.24342946708202362,-3.1273725032806396,0.7846623659133911,1.1823365688323975,-1.2633392810821533,-2.171943187713623,0.9615480899810791,-1.4368383884429932,-0.5601196885108948,0.9265174865722656,-1.0646523237228394,-0.6511853933334351,1.3340435028076172,1.8116432428359985
1.1439509391784668,0.49217960238456726,-2.86948561668396,-2.426577568054199,0.20429258048534393,-3.1364526748657227,0.7541872262954712,1.1590707302093506,-1.2821083068847656,-2.168867349624634,0.9455931186676025,-1.4829403162002563,-0.5522785186767578,0.9378528594970703,-1.0444941520690918,-0.6362935304641724,1.3343524932861328,1.8336005210876465
1.135524868965149,0.41942763328552246,-3.057781219482422,-2.4720778465270996,0.26128989458084106,-3.135223865509033,0.7367868423461914,1.106351613998413,-1.4059876203536987,-2.1043455600738525,0.9298479557037354,-1.4399046897888184,-0.5438762307167053,0.9582901000976562,-1.0371819734573364,-0.6277126669883728,1.2752017974853516,1.841494083404541
1.1484720706939697,0.3788716495037079,-3.026249408721924,-2.492177724838257,0.264698326587677,-3.1269030570983887,0.7775620222091675,1.1367413997650146,-1.4039990901947021,-2.1153292655944824,0.94154953956604,-1.434532642364502,-0.5423039793968201,0.9586391448974609,-1.0360488891601562,-0.6266939043998718,1.2586421966552734,1.8538637161254883
1.176930546760559,0.421432226896286,-2.9667539596557617,-2.4881434440612793,0.27981024980545044,-3.1068058013916016,0.8218444585800171,1.1416032314300537,-1.356969952583313,-2.1445109844207764,0.9491560459136963,-1.4114224910736084,-0.554104745388031,0.9595909118652344,-1.015401840209961,-0.6527311205863953,1.3450775146484375,1.8581877946853638
1.202967643737793,0.4494263827800751,-3.0597901344299316,-2.480579137802124,0.2667754292488098,-3.11834716796875,0.860188364982605,1.1325280666351318,-1.410604476928711,-2.1986451148986816,0.9868528842926025,-1.4315476417541504,-0.544731855392456,0.9549160003662109,-1.0331239700317383,-0.6517747044563293,1.4191112518310547,1.8209502696990967
1.4360193014144897,0.45543259382247925,-2.9870543479919434,-2.5751614570617676,0.34234267473220825,-3.005152702331543,0.9419676065444946,1.1287572383880615,-1.3609038591384888,-2.248034954071045,0.9877150058746338,-1.2950942516326904,-0.5946503281593323,0.899322509765625,-1.1502530574798584,-0.639578640460968,1.2952308654785156,1.722670555114746
1.6284253597259521,0.4346272051334381,-2.866724967956543,-2.7348074913024902,0.4065307080745697,-2.9708313941955566,1.0838561058044434,1.1288106441497803,-1.3083441257476807,-2.3810150623321533,0.9521697163581848,-1.2814180850982666,-0.617820680141449,0.9183464050292969,-1.1326528787612915,-0.6828449368476868,1.3303394317626953,1.749472737312317
2.2267208099365234,0.4244895577430725,-2.3614516258239746,-3.214524507522583,0.3900246024131775,-2.661238670349121,1.3881627321243286,1.1261556148529053,-0.9365400671958923,-2.644580364227295,0.8893836140632629,-1.035365104675293,-0.6543248891830444,0.9542331695556641,-1.0978349447250366,-0.6928421854972839,1.3384876251220703,1.7829594612121582
2.6490345001220703,0.47547101974487305,-2.03865385055542,-3.5287256240844727,0.273649662733078,-2.312851905822754,1.653305172920227,1.0690799951553345,-0.6836574077606201,-2.811676502227783,0.8666900396347046,-0.8063358664512634,-0.6540519595146179,0.9654808044433594,-1.0769540071487427,-0.6631541848182678,1.2760963439941406,1.818641185760498
