-3.2127707,3.304436207,1.00551331
-3.602457047,3.076197147,1.412228107
-3.793077946,3.020145893,1.81024456
-3.654889345,3.347092152,2.806038618
-3.380565882,3.442236423,2.986820698
-2.948712111,3.463253498,3.05487752
