Hand_L, , 
-0.3746217,0.3733346,-1.349441
-0.3746217,0.3733346,-1.349441
-0.3746217,0.3733346,-1.349441
-0.3746217,0.3733346,-1.349441
-0.3746217,0.3733346,-1.349441
-0.3746217,0.3733346,-1.349441
-0.3291651,0.4176389,-1.380525
-0.3291651,0.4176389,-1.380525
-0.2993521,0.4388592,-1.395155
-0.2993521,0.4388592,-1.395155
-0.2663402,0.4534982,-1.410849
-0.2663402,0.4534982,-1.410849
-0.2663402,0.4534982,-1.410849
-0.2663402,0.4534982,-1.410849
-0.3240871,0.3522281,-1.31198
-0.3240871,0.3522281,-1.31198
-0.3545131,0.2427086,-1.24854
-0.3545131,0.2427086,-1.24854
-0.3586817,0.1434097,-1.213884
-0.3586817,0.1434097,-1.213884
-0.3586817,0.1434097,-1.213884
-0.3586817,0.1434097,-1.213884
-0.3428546,0.05526676,-1.204249
-0.3428546,0.05526676,-1.204249
-0.3180441,-0.01714391,-1.209763
-0.3180441,-0.01714391,-1.209763
-0.2901475,-0.07203116,-1.22158
-0.2901475,-0.07203116,-1.22158
-0.2901475,-0.07203116,-1.22158
-0.2901475,-0.07203116,-1.22158
-0.2691226,-0.1162849,-1.237256
-0.2691226,-0.1162849,-1.237256
-0.2527263,-0.1477068,-1.2557
-0.2527263,-0.1477068,-1.2557
-0.2341649,-0.1808438,-1.27381
-0.2341649,-0.1808438,-1.27381
-0.2190196,-0.1984856,-1.28854
