Hand_L, , 
-0.411325,-0.1375974,-1.389028
-0.439784,-0.09945892,-1.391024
-0.439784,-0.09945892,-1.391024
-0.439784,-0.09945892,-1.391024
-0.439784,-0.09945892,-1.391024
-0.463149,-0.04664782,-1.387366
-0.463149,-0.04664782,-1.387366
-0.4873579,0.04304734,-1.391694
-0.4873579,0.04304734,-1.391694
-0.4940991,0.08332741,-1.395512
-0.4940991,0.08332741,-1.395512
-0.4940991,0.08332741,-1.395512
-0.4940991,0.08332741,-1.395512
-0.4980667,0.1350368,-1.402809
-0.4980667,0.1350368,-1.402809
-0.4918047,0.2185177,-1.422624
-0.4918047,0.2185177,-1.422624
-0.4918047,0.2185177,-1.422624
-0.4841508,0.2637993,-1.435567
-0.4841508,0.2637993,-1.435567
-0.4627904,0.3024027,-1.44445
-0.4627904,0.3024027,-1.44445
-0.4627904,0.3024027,-1.44445
-0.4627904,0.3024027,-1.44445
-0.4462309,0.3521055,-1.457492
-0.4462309,0.3521055,-1.457492
-0.4214115,0.2036861,-1.452778
-0.4214115,0.2036861,-1.452778
-0.4193995,0.09919994,-1.450387
-0.4193995,0.09919994,-1.450387
-0.4023674,0.01418443,-1.447788
-0.4023674,0.01418443,-1.447788
-0.4023674,0.01418443,-1.447788
-0.4023674,0.01418443,-1.447788
-0.4023674,0.01418443,-1.447788
-0.4023674,0.01418443,-1.447788
-0.3426911,-0.09625328,-1.442652
-0.3426911,-0.09625328,-1.442652
