0.625207365,3.945771933,1.543900728
0.554871559,3.981290579,0.278918087
0.416457504,3.942540884,0.787972808
0.511712611,3.889756918,0.969409943
0.397527277,3.848642111,1.746542692
0.211652935,3.783260345,2.370800018
0.085419901,3.805868149,2.670469761
-0.301126957,3.960622787,3.347978592
-0.622264683,4.017644882,3.51513648
-1.054116011,4.14771843,4.051664352
-1.320569873,4.224767685,4.222374916
-2.043761969,4.455186844,4.370857239
-2.616196394,4.657358646,4.36167717
-2.946081161,4.775644779,4.231208324
-3.280566454,4.84493494,4.181504726
-3.426738739,4.933258533,4.081959248
-3.518464327,4.888887882,4.005055904
-3.623934507,4.841488361,3.898200512
-3.789761066,4.653170109,3.652668476
