26,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.98550661711e-15,3.77258125101e-14,1.85559170355e-14,8.90948016764e-15,1.85345454953e-14,5.69369849622e-15,5.81867865331e-15,1.71460714268e-15,1.17476471458e-15,2.60070845399e-15,1.2745195685e-15,1.47991965402e-15,1.30777288644e-15,5.29864280661e-16,8.42097815991e-16,8.67241223391e-16,6.82703717183e-16,7.32290826176e-16,7.49818665159e-16,6.48875196251e-16,7.45962974091e-16,7.12956258251e-16,6.84092237173e-16,7.47788425945e-16,6.81368333835e-16,6.83572913715e-16,8.43747042559e-16,6.97566216617e-16,7.35782307593e-16,8.375473418e-16,4.70968218552e-16,3.20547655468e-16,1.3178728558e-16,0.514851485149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85429972945e-16,5.58074149558e-15,2.74495814135e-15,1.317970439e-15,2.7417966709e-15,8.42263091156e-16,8.60751280076e-16,2.53640109863e-16,1.73781762512e-16,3.84720185501e-16,1.88538397708e-16,2.18923025743e-16,1.9345752758e-16,7.83822900387e-17,1.24570682839e-16,1.28290121803e-16,1.00991674139e-16,1.08327045292e-16,1.10919920881e-16,9.59874550668e-17,1.1034955238e-16,1.05466902108e-16,1.01197076505e-16,1.10619589637e-16,1.00794132224e-16,1.01120253508e-16,1.24814651266e-16,1.0319026873e-16,1.08843536626e-16,1.23897535769e-16,6.96698548154e-17,4.7418292229e-17,1.94951605888e-17,0.19801980198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51599519929e-15,1.0,1.0,1.0,1.0,0.997468329246,1.0,0.999999999948,1.0,0.263608803064,0.930731346849,1.42339732578e-10,7.15561520517e-16,2.32815554644e-16,3.09349864185e-16,3.18586451093e-16,2.5079545176e-16,2.69011584305e-16,2.75450544846e-16,2.38368334438e-16,2.74034132779e-16,2.61908910663e-16,2.51305533204e-16,2.74704723858e-16,2.50304890391e-16,2.51114756506e-16,3.09955717808e-16,2.56255283259e-16,2.70294201694e-16,3.07678219219e-16,1.73013100945e-16,1.17755172618e-16,4.84128780778e-17,2.16217854636e-17
1.0,2.24928130884e-15,1.10633740083e-15,5.31199353444e-16,1.10507007143e-15,0.00253167075425,4.65073676577e-16,5.20754795083e-11,8.78742048329e-17,0.736391196936,0.0692686531489,1.25798820831e-08,0.879500097952,3.63347215067e-17,5.50198538104e-17,5.18409445431e-17,4.0704032819e-17,4.36605061194e-17,4.47055476436e-17,3.86871150968e-17,4.44756643548e-17,4.25077441414e-17,4.07868188971e-17,4.45845011025e-17,4.06244148439e-17,4.07558558915e-17,5.03057277218e-17,4.15901619693e-17,4.38686745687e-17,4.99360903275e-17,2.80799786821e-17,1.91116321178e-17,7.85739679216e-18,3.50920983192e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46311959016e-15,9.22183849575e-15,4.53587765662e-15,2.17786660433e-15,4.53065351751e-15,1.39178892334e-15,1.42233953968e-15,4.19124973098e-16,2.87163873951e-16,6.35726886751e-16,3.11548322976e-16,3.61757086939e-16,3.19676888196e-16,1.29522003525e-16,2.05845534927e-16,2.11991683329e-16,1.66882646162e-16,1.79003904266e-16,1.83288474684e-16,1.58613476174e-16,1.82345975161e-16,1.74277690278e-16,1.67222061174e-16,1.82792195429e-16,1.6655622007e-16,1.67095115809e-16,2.06248678028e-16,1.70515691028e-16,1.79857375022e-16,2.04733200022e-16,1.15666844824e-16,8.25336790649e-17,5.97748103389e-17,0.287128712871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.10347134198e-15,1.32578861814e-14,6.52105865138e-15,3.13103591783e-15,6.51354810544e-15,2.00092195745e-15,2.04484341567e-15,6.02560020076e-16,5.22336784282e-16,1.46316268454e-15,1.9917945509e-12,0.751049719115,0.12049990181,1.0,0.999998252183,0.0228899322961,3.7000465293e-16,2.67108454809e-16,2.63657356895e-16,2.28032557166e-16,2.62151867595e-16,2.50552401534e-16,2.4040879214e-16,2.6279338149e-16,2.39451537729e-16,2.4022628762e-16,2.96515873665e-16,2.4514391841e-16,2.58574101903e-16,2.94337128622e-16,1.65511161223e-16,1.12649245945e-16,4.63136700347e-17,2.06842533904e-17
