-0.253600985,0.264001817,2.098192692
-0.248205125,-0.127105758,2.095566511
-0.227779254,-0.237344787,1.998770237
-0.23653771,-0.443522513,1.580673456
-0.159542143,-0.532291472,1.284065962
-0.058783758,-0.506652892,0.541730404
0.001069985,-0.421839803,0.119939238
0.147225752,-0.069034681,-0.773827553
0.124344997,0.150890246,-1.161813259
0.01515676,0.709043443,-1.965219021
-0.05242553,1.020658374,-2.272533178
-0.208908051,1.610630035,-2.698203325
-0.287779152,1.860128403,-2.790370226
-0.324014574,2.075914383,-2.855305672
-0.328531981,2.295980453,-2.901307344
