-3.347696543,5.017277241,2.585695028
-3.258460283,5.052114964,2.644933224
-3.217926979,5.094542027,2.664663315
-3.093535185,5.197718143,2.700658321
-2.869424105,5.243546009,2.814614296
-2.809085608,5.263632298,2.700188398
-2.562381983,5.387154102,2.600557804
-2.329046965,5.412338734,2.599425554
-2.043217897,5.515001297,2.413182974
-1.948724747,5.534772873,2.237613201
-1.836930871,5.55316925,1.942264915
-1.742313027,5.48472023,1.780497551
-1.549887538,5.385477066,1.58936131
-1.443191528,5.37953949,1.432152867
-1.301841617,5.028367996,0.210841015
-1.343333721,5.036476135,0.315536618
-1.231050014,5.053861618,0.512480676
-1.106497169,5.101230621,0.825295389
-0.990812719,5.115039825,1.454087973
