-3.015740871,4.401720524,2.530133247
-2.995539665,4.22982645,2.647335291
-2.961458206,4.273123264,2.672355175
-2.755997658,4.377520084,2.715814352
-2.691308022,4.403954029,2.70482111
-2.476185799,4.438742161,2.688479185
-2.351433277,4.469822407,2.688210249
-2.013707161,4.552791595,2.521008968
-1.904522896,4.52970314,2.413542986
-1.610055089,4.527151108,2.241054535
-1.525285363,4.529514313,2.104870319
-1.371193528,4.638143539,1.865614772
-1.286766648,4.633634567,1.695594072
-1.16703403,4.677492142,1.554462194
-1.137660027,4.688165665,1.36430037
-1.129085422,4.621513367,1.169313908
