Hand_L,,
-0.4238331,-0.0279894,-1.254559
-0.4238331,-0.0279894,-1.254559
-0.4159983,-0.0913941,-1.280815
-0.4159983,-0.0913941,-1.280815
-0.4141918,-0.2699779,-1.314514
-0.4141918,-0.2699779,-1.314514
-0.4141918,-0.2699779,-1.314514
-0.4141918,-0.2699779,-1.314514
-0.3986976,-0.3166357,-1.352398
-0.3986976,-0.3166357,-1.352398
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3783888,-0.3505753,-1.392111
-0.3371318,-0.3770425,-1.457138
-0.3371318,-0.3770425,-1.457138
-0.3321542,-0.3743663,-1.452792
-0.3321542,-0.3743663,-1.452792
-0.3126018,-0.3629946,-1.401435
-0.3126018,-0.3629946,-1.401435
-0.3126018,-0.3629946,-1.401435
-0.3126018,-0.3629946,-1.401435
-0.3073973,-0.3030599,-1.363804
-0.3073973,-0.3030599,-1.363804
-0.3251469,-0.1932699,-1.293439
-0.3251469,-0.1932699,-1.293439
-0.3251469,-0.1932699,-1.293439
-0.3251469,-0.1932699,-1.293439
-0.3466461,-0.1176819,-1.260843
-0.3466461,-0.1176819,-1.260843
-0.3695896,-0.01682301,-1.252672
-0.3695896,-0.01682301,-1.252672
-0.3695896,-0.01682301,-1.252672
-0.3695896,-0.01682301,-1.252672
-0.4251212,0.1523535,-1.25113
-0.4251212,0.1523535,-1.25113
-0.4336646,0.2428162,-1.273275
-0.4336646,0.2428162,-1.273275
-0.4336646,0.2428162,-1.273275
-0.4336646,0.2428162,-1.273275
-0.4088174,0.3290002,-1.341254
-0.4088174,0.3290002,-1.341254
-0.4088174,0.3290002,-1.341254
-0.4088174,0.3290002,-1.341254
-0.3949051,0.3501891,-1.363402
